,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2013-06-23,27.671947120467557,5.0241460796708886,2.3165658709458956
2013-06-24,23.285960327033575,3.299891937771223,10.428414870032345
2013-06-25,25.098757235198484,4.185426141303267,3.0433854119665527
2013-06-26,25.75192948924447,5.5673919459166665,2.3916540505936124
2013-06-27,26.386448545774915,6.788454303255193,2.5344131179433527
2013-06-28,28.562140469675057,6.579853431646307,2.0400195075866967
2013-06-29,22.930267749395497,4.221859320843906,2.89447842298137
2013-06-30,21.68645338662698,5.233425646045092,8.442343579075352
2013-07-01,24.9016619487427,8.1818438875229,2.64790641637407
2013-07-02,25.438142706934528,6.603039533450013,0.45362688746879387
2013-07-03,19.84173363941142,14.254421357559089,2.162530886938151
2013-07-04,5.959347327403973,4.542368226135188,2.251925433093199
2013-07-05,15.828761288973142,4.0820155696664555,3.281627237764061
2013-07-06,18.824546244765678,6.716751843215673,2.384086439458168
2013-07-07,16.870764652082414,9.429236620492155,4.563533723423857
2013-07-08,21.725423770136274,3.1635503394357074,1.877598164224092
2013-07-09,10.683215414498642,3.1387819474681646,2.856517614952738
2013-07-10,15.100729051853076,1.8760130997505176,3.9989064724517713
2013-07-11,12.330104515188584,0.06980926528425657,3.0108903189050436
2013-07-12,11.44819095208487,1.4592404187780916,0.5200102165022915
2013-07-13,15.036973122868968,3.187600976258346,2.8279967425746104
2013-07-14,16.966657999450543,10.673142068964614,2.5623611854215316
2013-07-15,11.010072430180719,4.375876069707173,4.208942948601141
2013-07-16,13.286533095864142,3.9428222459882183,9.2255819495429
2013-07-17,16.336372782443206,9.568338200258648,6.766613786268697
2013-07-18,10.7799101386747,3.236297583580601,3.772563334529415
2013-07-19,9.48827507156246,4.534283203213586,2.7725250072123253
2013-07-20,12.17889898560128,3.7606669950161855,2.1680997119763354
2013-07-21,9.672559512861804,3.6837138499857414,1.7412059237447837
2013-07-22,7.610206185621445,4.822166079400196,2.813769912865991
2013-07-23,16.70571437280686,9.38413071101492,2.375090424275539
2013-07-24,6.173163495149202,3.731608109062307,0.4849271876100396
2013-07-25,9.811003962402756,7.0041066771774965,1.5796277204502673
2013-07-26,28.842817426641073,0.5449866190438599,2.0312502804575887
2013-07-27,34.14934739053133,2.7891514220350926,2.1777498505063964
2013-07-28,17.492073455165976,3.753652374364016,2.691003170708279
2013-07-29,34.27919844037416,1.7853253661961417,1.9766828206349603
2013-07-30,10.979239674987289,2.789123278574149,1.8379595625392784
2013-07-31,18.873018035925874,4.549282788857794,2.076746098727784
2013-08-01,17.972918952544166,4.016477727351067,1.4020796126317439
2013-08-02,17.789832710743255,3.257172406970822,0.8950242388437826
2013-08-03,19.937011749025537,2.5913436863053425,2.3350751127019924
2013-08-04,19.529875123174527,1.653961826840974,6.621129340475809
2013-08-05,17.223313266012834,3.209131725986134,1.9703677863087465
2013-08-06,28.077851894199924,0.7843422001728486,5.379282145369448
2013-08-07,18.258213834781955,-0.1960691040358149,1.0845589113069045
2013-08-08,21.67645131902276,-0.37513227358938317,2.275288573185387
2013-08-09,5.961822935484041,1.7846096721425766,2.973231595052282
2013-08-10,17.825718134564024,2.3230338067710825,1.576089344474493
2013-08-11,15.410516162251811,1.8168420018509943,1.6784709527535289
2013-08-12,22.715701244495946,0.6108363099806362,-1.4433623568652423
2013-08-13,18.420445553226564,3.2571107279648994,1.6786803714533427
2013-08-14,18.857580553214007,3.1460099097987455,2.87194798268516
2013-08-15,31.187421843234027,3.6813868804494208,3.191612576965672
2013-08-16,18.683753647352656,3.897914423785447,2.997374433089066
2013-08-17,17.032506984436356,0.9538597857938433,2.70776394150336
2013-08-18,20.329952629979125,4.476952286337847,3.906139585539487
2013-08-19,21.415807323658413,7.6620389815596,4.428784285189145
2013-08-20,37.18832935573259,1.756911370077379,3.608718005542645
2013-08-21,27.37647361038439,1.1001088329657502,7.655445838967842
2013-08-22,17.600970870218767,-0.08100263366962321,3.330682306419166
2013-08-23,36.77797900914899,0.525520362984679,3.2166339375428805
2013-08-24,16.829736314314175,3.012798791304009,3.677679756075798
2013-08-25,15.068800296029057,0.2816080840674937,3.0735157350005693
2013-08-26,13.10470761013169,1.5814917554102907,2.542567464106179
2013-08-27,13.384609574038898,1.2986880589755727,2.9612072888514227
2013-08-28,15.80286441639076,1.8218523557251507,-3.5519271387850004
2013-08-29,11.75170169849086,1.9032266778498448,2.8095758293945607
2013-08-30,18.76209022629589,2.4225065078157795,2.300189306627411
2013-08-31,16.32496707450229,1.9853573830755784,2.5759429618860277
2013-09-01,18.748969105615245,2.4392854000087447,2.2571693138508335
2013-09-02,1.866600122302989,3.1928224161782235,0.5394783594002504
2013-09-03,10.551101651252573,9.125822977103217,2.6027002623998103
2013-09-04,12.796146556844697,2.468587406879272,2.3811729795030008
2013-09-05,32.24245818357931,3.8871827242608252,5.292547049504851
2013-09-06,2.2459809873135512,1.976394350195121,1.946836125018934
2013-09-07,19.40597646419345,2.147383027622779,2.597207477034451
2013-09-08,16.140560669743984,2.4845550747132217,2.172276349973893
2013-09-09,23.150298285807793,0.9376637296618953,3.066129840534155
2013-09-10,29.85353243454169,3.123800386531536,3.497354214118833
2013-09-11,21.646030136176694,2.423857950583121,-3.2932946199788438
2013-09-12,21.29749916705456,0.6079017818910342,2.4871891672878403
