,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2012-08-31,10.053761343828029,1.4491106574076478,24.80295904698535
2012-09-01,9.771919364408152,1.3710878600052006,26.91539587220988
2012-09-02,6.722283784350706,1.4257230204821525,22.014677396931294
2012-09-03,7.1764346726906405,1.3278507035481244,20.784104046619863
2012-09-04,6.756829379458876,1.6472320782378849,19.388366969943043
2012-09-05,8.254601669827606,1.370236715191123,19.079097081964484
2012-09-06,6.918671257959112,1.1803340088639915,18.583153019549503
2012-09-07,3.005591408160653,1.5287408044321036,17.359172488741496
2012-09-08,2.274678684661342,1.1816723122102477,18.850621073044213
2012-09-09,4.31379244366436,1.838409922693889,23.95513503658936
2012-09-10,3.622279593008266,1.9036153053902556,24.641086963318028
2012-09-11,-2.1273516928264926,1.1314717591113228,30.83855017571025
2012-09-12,0.7950956269821821,2.0066415637305335,32.362316449383776
2012-09-13,1.5471300804700445,9.241672395412674,40.8349340735187
2012-09-14,4.061544939821772,-1.4311415550378694,13.86573764649114
2012-09-15,2.8634110950840435,3.991056422196477,29.429326877991183
2012-09-16,5.032889167143114,2.2289579918433,33.839012767197055
2012-09-17,3.068063048370063,3.436377265150109,42.6979581210107
2012-09-18,3.0225163073099015,4.621322836399461,35.35582808051232
2012-09-19,1.2147388340870662,3.6471595157778793,13.664049523775562
2012-09-20,0.13324984496780368,3.3758563509899466,33.123378433885385
2012-09-21,3.0197913224198505,1.6580865754480536,62.57795235703262
2012-09-22,3.3907379395247954,0.7621345836271359,37.522625442341294
2012-09-23,2.80162006296144,2.6578122060080194,39.71031202995036
2012-09-24,2.4343691030844763,-0.028872725899947493,22.30807463079678
2012-09-25,3.318343851601865,1.0458036040131162,39.273383846712335
2012-09-26,-2.543435117347556,1.30500594205935,39.2355842763083
2012-09-27,5.572603516857761,9.582521122157608,48.343494025989756
2012-09-28,3.38461249865484,3.5847578878723922,38.86054444722505
2012-09-29,5.843496883950432,3.3441632365812457,35.7757836445801
2012-09-30,3.8920211672074063,2.83392823453604,31.988658162006438
2012-10-01,3.764809160504962,4.435678454918459,26.274014621892842
2012-10-02,13.94684794492498,5.445912142946825,-8.892813189406727
2012-10-03,6.297770242128276,5.0875849657775145,32.86231901149972
2012-10-04,3.162159372865522,3.161199877884541,37.241122210576115
2012-10-05,5.222784961376689,4.661025068732322,26.66566429796445
2012-10-06,3.5673437667493078,0.8881106923154228,31.205477503853423
2012-10-07,6.32513599925424,4.906932336652824,34.100262467694044
2012-10-08,6.3295973060014825,4.817475912793747,39.22630733534346
2012-10-09,13.98883125479135,7.189117922303715,51.674735415368836
2012-10-10,3.298705570390259,3.925363570424846,17.388342449304993
2012-10-11,5.471110484443663,0.5517981146149944,7.525317455927972
2012-10-12,3.7731022349847785,-0.4893142846491487,36.992251416299254
2012-10-13,1.8066898438289074,4.647163949793015,31.000764665729097
2012-10-14,1.1792886267544702,2.514268569071935,32.952105160497666
