,apache/couchdb,apache/cassandra,mongodb/mongo
2013-04-02,2.645169742075347,10.439923898433086,6.198795303160438
2013-04-03,1.6290594271764647,11.735802755242082,6.604068528073062
2013-04-04,2.1418614859920497,12.414758972971237,5.730744358939207
2013-04-05,10.685245610993642,10.868215337644566,6.237658650952931
2013-04-06,1.9815162554737449,9.73725576345446,5.480183438141988
2013-04-07,1.8177037950139376,8.103920524734896,4.301828461090939
2013-04-08,2.7715020099344927,7.957815359276873,6.266562332130005
2013-04-09,1.261254109821488,11.711165968349288,6.263339682309745
2013-04-10,2.1241088423915917,8.52671284201208,5.730011095879435
2013-04-11,-5.95529747961771,4.111822333988999,6.535305947601556
2013-04-12,2.006751419133175,6.61587906456992,4.839753113378625
2013-04-13,1.483913183218111,15.98129533958636,4.892351811202732
2013-04-14,1.3940225171285243,9.105666483310785,8.762013853579838
2013-04-15,0.3050014245543602,8.326293933208438,-5.135676402380852
2013-04-16,0.9033747073634614,0.972919108494982,-0.7312789945280884
2013-04-17,1.6936934072436793,6.152358462744428,2.8408331411680554
2013-04-18,-3.056585140602497,7.832712569578989,20.243066708263967
2013-04-19,0.2512773611279345,14.266641487830016,6.419025308126967
2013-04-20,0.9773188671434038,6.128978353455942,6.445293716901574
2013-04-21,0.9900193446300551,6.2985475752990725,5.185583841575532
2013-04-22,-0.1597989732310297,7.658409589873985,4.428917082191644
2013-04-23,1.5081028848651203,7.586116542904198,6.3989486896106875
2013-04-24,6.270999235673575,4.609448701918825,9.944871911272806
2013-04-25,0.9579991928406879,7.176200839904275,4.994400518739613
2013-04-26,0.4717355125217915,1.74457390025549,5.871761185807583
2013-04-27,0.45311242788142925,6.313552392869183,9.101546507422771
2013-04-28,0.6293579531093147,9.181199269684518,7.867330980735458
2013-04-29,2.381840732414225,6.0922100584342225,9.058730399190628
2013-04-30,0.07961031689214611,12.381918164347336,7.891438778904378
2013-05-01,0.30233165007001594,8.476181490368944,6.92551727480299
2013-05-02,-0.5581642293602828,19.9233278973741,10.061623331490994
2013-05-03,0.4484486526322418,8.929566672421753,6.902062204107313
2013-05-04,-0.13813153694352112,8.369300992636692,6.410164580066348
2013-05-05,0.6260979448516497,15.404952628272273,5.9347165216474345
2013-05-06,1.1138646302735045,7.186069741507926,6.808385473627261
2013-05-07,-0.4354773235284467,1.7835026040154363,8.962194971954172
2013-05-08,0.4724086209703427,3.0777827198970176,18.27441357203184
2013-05-09,0.23836216527592768,1.2107054121750067,20.683094079109733
2013-05-10,0.3029761079166803,5.539496015384837,8.116650810686611
2013-05-11,1.6263210703695399,5.742620550557728,5.7689736126722995
2013-05-12,0.9232321848512047,3.383662886561034,4.934034909739694
2013-05-13,0.36956168095006636,17.84825925160727,21.868564478209358
2013-05-14,1.695373332306133,7.040371036867311,12.80967615407163
2013-05-15,18.533390218469854,7.6751520449281205,5.118384287024762
2013-05-16,1.296151560808652,10.239276367610437,3.5940724810706532
2013-05-17,3.2864403945694582,5.400011673052962,13.608910863164553
2013-05-18,4.0234199119582605,3.225056069089383,5.614067756110753
2013-05-19,7.270132831193653,3.861912541141966,9.285177233341685
2013-05-20,8.688646016197403,3.200064945373404,5.015405585819373
2013-05-21,2.7476426896435187,21.153839251104934,3.9733589210546953
2013-05-22,7.413063543822657,6.482286166856998,26.29557860496289
2013-05-23,3.0903150345519395,24.42441900480512,8.44404888063271
2013-05-24,1.2686936302368013,3.517586724845996,5.006272779847316
2013-05-25,0.5685679710426922,6.846341773335868,4.175475560105062
2013-05-26,1.4825337206048663,6.916237644662499,5.08554822800315
2013-05-27,1.7650521841266986,6.307156942315044,-1.4442999551942404
2013-05-28,3.5258711166476444,3.7504984546052142,3.8361156660107465
2013-05-29,1.2816494715243065,8.363578702847724,4.510313140570581
2013-05-30,1.6211924436760579,4.666860880429488,4.4149852046113445
2013-05-31,2.4266561456396247,8.206799638890804,20.77930157192184
2013-06-01,1.1471619138731999,4.946766400344781,7.244227851000291
2013-06-02,1.3842672843821726,9.218218649197683,4.749146957097172
2013-06-03,1.6084574839359187,5.9384704114274225,8.660020066137193
2013-06-04,2.001565505869167,5.805617320968434,22.660439439153812
2013-06-05,3.166997466459902,1.6808088641834025,9.636748340909335
2013-06-06,0.12445214943987082,28.418856216597458,5.985943156931656
2013-06-07,0.5609378767199408,-1.0780728728050288,5.498077926636085
2013-06-08,0.9431207770468774,4.151726646877746,5.386890326332651
2013-06-09,0.9709767115613305,1.0325235951520297,5.391192446551775
2013-06-10,0.7558997445434613,4.158052142864863,3.4505442288620163
2013-06-11,-0.0038384729708837995,-2.5644708397509004,4.88441439158413
2013-06-12,0.187682935664139,-1.0507741085257494,3.5165820921399127
2013-06-13,1.795690893247826,1.1119664341377304,5.69255904488767
2013-06-14,0.49767366003664326,8.261676773482083,5.940987427506602
2013-06-15,3.548121099301209,7.1709868992503925,4.666401579971029
2013-06-16,0.6899644412983804,7.944726658574741,5.235534023614194
2013-06-17,3.8060645993377333,4.640186686893625,6.410820539606567
2013-06-18,-0.22828923119284286,13.218964194045627,14.93288016370115
2013-06-19,0.34791251322540784,11.859051497689688,4.945755393096411
2013-06-20,0.5855470623387482,15.526335633916318,14.399206342160143
2013-06-21,5.424794688364573,19.997721957596195,3.7900516702480154
2013-06-22,0.25481653213627664,5.762626018848223,7.337511295544601
2013-06-23,0.6246543082098769,7.114375455924152,6.293839085122945
2013-06-24,-0.15363153341219615,5.638523760094494,-0.15761546560631778
2013-06-25,-0.25993942289582156,10.80214759099723,13.515706006988205
2013-06-26,0.35144803251660117,14.380830429146402,4.042699281491924
2013-06-27,0.9544282463026386,11.894797886498443,5.597697099683243
2013-06-28,1.316162794659743,6.980994926109814,8.604876445577167
2013-06-29,1.2220400702190823,5.427441606655319,5.755124748596651
2013-06-30,0.5920934032957959,5.546700489213404,7.638554268663721
2013-07-01,1.8846719515808377,3.9799916039993573,10.592527150080848
2013-07-02,2.5438281424912397,2.4480241988873015,6.910389325029934
2013-07-03,1.3402095546919748,1.7343385152842843,9.912700555990376
2013-07-04,0.03853280876268739,2.2167981547722766,-1.5990523139975188
2013-07-05,0.39995880923545846,-0.4796038856343689,2.48105885894282
2013-07-06,0.3043085171922564,4.011052621670129,7.036971763317274
2013-07-07,0.7883762088635381,4.781008784562424,7.368103029649964
2013-07-08,-0.21951295487473474,9.244979317933836,20.39289089063973
2013-07-09,0.3624516863182762,4.508019009542374,24.588576705490482
2013-07-10,0.18336510169428427,3.770808792093182,33.53297426329809
2013-07-11,-1.4848546266731126,2.6999303862752684,7.515007852061364
2013-07-12,0.9362824875760796,7.58164952548483,8.081635071048805
2013-07-13,0.49139716218425405,11.442392041373775,6.888084360175291
2013-07-14,1.1454829511035152,7.679415282570341,7.270040789913489
2013-07-15,0.8737089522489079,9.81714353625052,5.998364398019733
2013-07-16,-0.7315799531878128,3.040154731451739,4.979393109762664
