,python/cpython,ruby/ruby,nodejs/node
2019-03-16,10.041172913193414,12.459405752998315,7.990972927011079
2019-03-17,9.320750542938605,16.677369057576996,10.590147179122498
2019-03-18,9.791301475334155,11.557420591185082,40.22900074591237
2019-03-19,11.53670580150484,9.717100087189365,10.47353882404205
2019-03-20,10.23704139065632,12.004709196733693,11.740114632499283
2019-03-21,8.974583040980615,5.897443352291622,12.367292245719081
2019-03-22,10.864704888592234,1.994862191887699,14.607269788642828
2019-03-23,8.849379027552981,7.61160706506566,16.799180898101167
2019-03-24,10.15495064569534,1.2138111116837969,30.69342424627152
2019-03-25,12.539391951018757,2.8802462271368867,12.760614190917469
2019-03-26,8.363927330308618,3.3677467968365313,13.748654071975755
2019-03-27,15.599089328421567,3.913188838016868,28.205171267775807
2019-03-28,13.54507696539174,10.897833125454122,31.25472598166069
2019-03-29,7.612343028802611,17.581356178698176,12.520665764798403
2019-03-30,10.82480699135426,8.675436870900537,26.42581216431971
2019-03-31,8.211975722489676,-1.5709863334259788,11.744438185149615
2019-04-01,4.110783399780248,14.301406778567273,14.452965640290842
2019-04-02,5.031238286810126,14.471523086491647,15.197807884793974
2019-04-03,-0.14655754213463967,5.642513473082687,31.688582148177858
2019-04-04,3.1746910554300003,11.666359059349478,14.108181473002615
2019-04-05,5.230971887604278,14.992628630265175,11.32030242080346
2019-04-06,4.706934864801038,12.759565393864523,10.352173169853817
2019-04-07,7.384964168632134,-6.553671923031713,12.970963762761087
2019-04-08,4.627877029560093,11.668915790038628,12.347955127670673
2019-04-09,13.15725611770164,17.12505860181265,2.857234074952876
2019-04-10,6.0027454501981055,16.20613370660868,11.119156882411897
2019-04-11,11.956960867970903,8.892558677066596,9.054775067360087
2019-04-12,16.51348763238537,7.10341415561031,10.06475074850127
2019-04-13,9.857718366827122,6.031478305443764,9.49549459436238
2019-04-14,9.150092206273492,14.20210745035596,10.16560052022475
2019-04-15,7.4693701915661475,11.72299501569788,9.537655834871197
2019-04-16,3.590021960375836,4.310392557883269,11.771858321829036
2019-04-17,9.489418322610724,21.225733903687136,9.714319797557925
2019-04-18,7.6531032993240515,17.0030948467749,10.40271272258116
2019-04-19,-2.283448594490881,16.187043578125234,10.783729506485242
2019-04-20,6.2264218281934705,29.928427066553244,11.815229970973085
2019-04-21,6.435761035633287,28.22435479912568,7.767205223512258
2019-04-22,10.862366348715382,23.391451150742178,9.80011755414249
2019-04-23,10.259203034855798,29.11480340802632,10.787806095377324
2019-04-24,9.430881994549042,12.965751903282747,11.626357426495177
2019-04-25,8.301206502728581,29.105567883041623,8.12700438689375
2019-04-26,10.25305654002086,33.59748035411146,11.237810206796732
2019-04-27,9.335518450743663,32.068234938958895,12.381042116826048
2019-04-28,9.729974701202863,26.522475253001204,13.443970219816197
2019-04-29,9.453826653006228,25.863356556313146,13.657309861549704
2019-04-30,5.8715157098046244,18.646954083476167,20.90231757164282
2019-05-01,11.671105377073207,8.638075374423552,13.069697283885244
2019-05-02,19.547922970797995,10.946646049702842,11.593104255779116
2019-05-03,7.12131962579211,7.879892291216843,10.61475368239351
2019-05-04,9.446629834470695,6.8493344073466975,7.873453350927777
2019-05-05,9.83785168572825,-6.319697725151389,11.327099730411918
2019-05-06,10.455760892150224,5.94918279896792,-2.931255746622899
2019-05-07,12.353820635225022,6.151159582746206,4.323854175311265
2019-05-08,8.94770943126726,23.501116592003086,6.558876056430342
2019-05-09,12.805659741571812,10.827765081189261,6.850896611376333
2019-05-10,10.942147573158746,12.671201623502279,15.540456691204177
2019-05-11,12.813342426178739,4.7441331121519035,8.103392759569807
2019-05-12,10.46761992788722,8.281611547590387,5.316838837283113
2019-05-13,17.15723685833806,13.840634012828543,10.874924456005274
2019-05-14,12.336601268611767,12.06349456235499,11.472359698979169
2019-05-15,6.934453360231176,11.551395956186534,6.340466638693081
2019-05-16,13.377163075486175,11.214838501799107,8.65047111473302
2019-05-17,22.121227673401734,9.40438922644369,10.002871821114825
2019-05-18,16.212411202088504,18.81876356412771,7.589557057716318
2019-05-19,17.214197364204427,-3.1458588948007904,17.152028161790557
2019-05-20,11.96594753051279,14.108542149064927,8.842296145059457
2019-05-21,7.673231485548976,19.7915303490342,7.102798301285388
2019-05-22,15.808681500423408,26.51320351332344,7.755895527808196
2019-05-23,15.221866747471186,25.407940829392825,8.541345810758255
2019-05-24,18.72272096279812,34.20658793851277,7.905041402923513
2019-05-25,12.466718975554487,25.023345621291963,10.829152951729165
2019-05-26,16.669898548540882,31.026885007507573,8.9388103039198
2019-05-27,14.309733907333221,28.39869577583079,7.376285237552113
2019-05-28,18.316225657291017,33.567680148190625,11.437499565707252
2019-05-29,19.666134200579783,25.7313389085488,10.920377598804688
2019-05-30,25.590947621021485,30.641148064165215,11.645053665149836
