,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2009-11-03,6.780619226450619,14.685526735110615,1.808293271147349
2009-11-04,5.338391110248612,14.577566194290572,0.739916807087908
2009-11-05,5.084297570921009,11.63610022675325,0.3725328882319266
2009-11-06,2.2936603206927337,7.954577188335451,1.5420991897936727
2009-11-07,1.9359085969642924,4.433210900610312,1.0499922147528038
2009-11-08,2.614743078917874,6.634886131093481,2.070154820575706
2009-11-09,4.602160725961425,5.995158916563615,0.3831620860187414
2009-11-10,1.1188461951603386,5.233811038224488,0.13525601670389367
2009-11-11,2.4103201185598846,2.957832120548728,0.770929893622439
2009-11-12,1.6795033172782672,2.476133789990252,0.7782824580655303
2009-11-13,6.377148295917159,4.649244810008227,-0.6102245858639894
2009-11-14,4.450178806937602,9.048371566250864,0.1969816439746087
2009-11-15,4.177276134435978,5.230372096853921,-0.9860071695570707
2009-11-16,1.4263142833187867,1.7971494241245893,0.6666738058316122
2009-11-17,1.4438202460405414,0.35710667735036583,-1.5885476199829665
2009-11-18,1.4645937184094944,2.0997011787885906,0.8485025810832377
2009-11-19,2.2812107950893163,7.229327304668483,1.2671593524636915
2009-11-20,2.5664821465056575,8.447952868132663,0.2871972375036936
2009-11-21,5.992394241739624,5.780065381826739,-0.608325713568789
2009-11-22,0.7852353365842588,4.755249897633944,-0.051505317574511045
2009-11-23,-0.853502851223582,9.094602514745656,0.989239616638088
2009-11-24,2.676640147024563,19.443275579201796,2.037737597689182
2009-11-25,2.474513516613721,2.9378329393194766,0.9184546960032853
2009-11-26,16.75674469292436,-2.2347883320074082,1.7422168846098276
2009-11-27,8.95110798115843,2.4293851395209134,2.889662059550549
2009-11-28,0.5367645353453706,23.98246273523687,4.328401549592833
2009-11-29,2.5757711999264856,4.549851036981922,5.440640557411197
2009-11-30,5.735193303098731,10.112642619553412,6.9336991429026735
2009-12-01,1.4897758910387005,8.057620891342651,-2.2125150718385105
2009-12-02,9.614754008342723,14.904441457098805,2.629192880402478
2009-12-03,0.8848920389707623,18.223477071045153,1.5299962432874488
2009-12-04,-0.06758686064993108,16.35753309707321,0.8601262479416572
2009-12-05,0.7904898529241959,12.637908904414507,5.835264355797735
2009-12-06,1.6586565458530051,22.820030273203596,1.3328999550938774
2009-12-07,-1.007608414433265,0.712718265008331,0.947164917545051
2009-12-08,1.4619433824430124,15.699339994937205,5.559657241533197
2009-12-09,2.0120329210771475,15.135027284943646,6.189257124571802
2009-12-10,8.025090597955424,8.57833006737281,4.924906964597628
2009-12-11,5.033121039942627,9.755533636327321,0.8336213498629915
2009-12-12,2.6187135546285374,11.572738411388181,1.8539029900561945
2009-12-13,0.7059125301555876,6.633227026815325,0.15645003168712646
2009-12-14,3.53334310836177,7.256437054340635,0.7121789363371935
2009-12-15,0.32512115191766877,6.93476857610435,0.4311853840688378
2009-12-16,0.9134770901346227,9.202660639349325,-0.3518461019454729
2009-12-17,0.8304992812658022,13.1558633502123,0.08940451332519056
2009-12-18,0.01921904634750567,20.414089896427036,0.550112835852503
2009-12-19,0.20147944872821072,8.352953563231841,-1.0448698717061533
2009-12-20,0.7639440076986772,9.77071743993234,3.124349376708572
2009-12-21,-0.18304481687998506,32.16777166682352,0.4258426529554751
2009-12-22,3.488863243946274,25.762171067307523,0.3298341149587072
2009-12-23,1.3544925632317253,8.872156273740337,2.6079848940710306
2009-12-24,0.48165284851561263,-6.37715354190175,1.6572973160351279
2009-12-25,0.3072671675829176,7.433078890138173,0.3056903304140632
2009-12-26,-0.5132890875270285,9.042389121850015,-0.14095881820820974
2009-12-27,0.6442281512024471,11.035326205760382,0.023127033893060804
2009-12-28,0.268051415056496,14.135271492289498,0.24385487742529605
2009-12-29,-0.4467878070310774,16.009648994468126,0.2131721856530569
2009-12-30,-0.35081573426172635,29.594683434326267,-0.3596610768709873
2009-12-31,0.05553980887688468,12.326622495242917,-0.3004801825377771
2010-01-01,0.6682652244364821,8.763372543532647,0.14034878295000675
2010-01-02,0.8669952934502334,15.828527649327754,0.11799375796595704
2010-01-03,0.7166117039970135,9.530833082032617,0.023378036893855418
2010-01-04,0.43418848688038214,9.539309075638986,0.07897176848286223
2010-01-05,-0.41192907586144173,6.543273656655128,0.06529616715662825
2010-01-06,-0.3516091921523946,10.255405547861539,-0.0885726128114813
2010-01-07,2.021826024087828,-3.5497569685899846,-0.08770781105602779
2010-01-08,0.8825078533695075,9.744261107538227,0.14082033326021157
2010-01-09,3.7277293703509287,6.14621903670383,-0.05022398132855829
2010-01-10,0.962679565189156,10.142322467791107,0.018594444741230093
2010-01-11,0.19458794898379211,11.031492416003822,-0.2737507301037417
2010-01-12,1.2540004937893499,10.847692464909386,-0.062223400695965804
2010-01-13,2.7408276281058486,7.7918188308772915,0.1472055002937685
2010-01-14,1.2574186149586428,4.0855758308117665,0.14116393973130548
2010-01-15,0.8335704656313436,41.287676417838995,8.227495257263067
2010-01-16,-1.0499022963597162,16.563792915942322,4.183999927017443
2010-01-17,1.0100972246521436,8.742969126061002,-0.12399850559658934
2010-01-18,4.183311933082682,3.7800588236148904,9.242420922406094
2010-01-19,2.6585620599143334,1.3667001485759442,6.952652973040306
2010-01-20,1.957683033259451,30.962912273788298,11.30545704389846
2010-01-21,0.2863541914926699,11.94640829720822,0.14087715395757533
2010-01-22,0.34649045274774576,11.513174701689064,0.2791891076407052
2010-01-23,2.9263392069308907,8.430959655390609,18.28039834246627
2010-01-24,0.7536541997973059,11.773233047745657,0.800011293062437
2010-01-25,0.12154589422102048,29.40357595758342,1.227167099382263
2010-01-26,0.6252519459058545,15.384613214448908,0.9939116725872634
2010-01-27,0.32108466382762657,12.88383726791934,0.40047218610901036
2010-01-28,0.8018329843837116,18.19386657923398,-0.07769738595106715
2010-01-29,4.877168385140406,16.752717107416057,0.17778557575398954
2010-01-30,1.47807836392117,17.517250016274847,0.4857179598675911
2010-01-31,3.4497852089929353,8.594227293397907,0.8191413928384852
2010-02-01,13.426522822599823,20.5864555533203,4.284580563430772
2010-02-02,7.231419852357155,21.580164100909702,0.04663188646405774
2010-02-03,8.470581755701048,49.41913718458684,0.3909476495880846
2010-02-04,5.056331153513267,37.0430061412267,2.8634497603021827
2010-02-05,0.20128942579468256,36.59815896883337,0.9981668347783214
2010-02-06,0.9327649773142621,10.45508333524612,0.2821243147354526
2010-02-07,0.4848132230014018,20.68796540594446,-0.1020345932192282
2010-02-08,0.8474460897090366,15.207121476360237,-0.2319839445283604
2010-02-09,-0.3321759580442599,34.874058866500974,0.11768412720114022
2010-02-10,0.2151821533365197,15.666480210746442,0.19651561233803516
2010-02-11,-1.6198148005752047,14.801098401689003,-0.2624196391507028
2010-02-12,0.6993070567946427,38.51971187737668,-0.10247068597335766
2010-02-13,1.5505006831369283,17.348739636913795,0.12941490079944606
2010-02-14,2.2780906126392932,11.763314662717402,0.008679462121130436
2010-02-15,0.5066614830829942,6.378244487613671,0.05865013597351844
2010-02-16,0.9904366870746529,10.147198796818833,0.06605036248969354
2010-02-17,1.4082848815321825,14.325152075499645,0.04993460942621952
2010-02-18,5.500086160662137,7.057204717552416,-0.13343035740360218
2010-02-19,9.085641938528303,8.976477008900702,-0.06397181778080173
2010-02-20,3.327657325038552,13.881364842822453,0.029815122203282918
2010-02-21,1.634573674866441,9.527383827026494,0.022218308356180674
2010-02-22,9.4123909820815,12.800201739835215,0.013780217013752882
2010-02-23,4.969097836551309,36.97924560795274,0.006276910415198719
2010-02-24,4.751114843599132,9.825781115809942,0.001053520128844877
2010-02-25,1.4033057236916238,17.876003426157766,-0.001961239271215034
2010-02-26,4.70954318487307,19.194629194356683,-0.003328321696519656
2010-02-27,3.2991624863560327,13.212740737965774,-0.0036925419888077125
2010-02-28,11.79273441326226,16.33325165328863,-0.003568503485561343
2010-03-01,6.398913960447733,34.87865243470868,-0.002262751760026894
2010-03-02,1.4889729579699496,9.389871933029596,0.00013725137994788535
2010-03-03,5.473849748492079,14.665619286522201,0.0013280348002249155
2010-03-04,6.83901666705163,7.190062077918927,0.0007131347992360528
2010-03-05,5.088926321783768,10.460607062927085,-0.000808354793680468
2010-03-06,3.01326444488126,12.315269882683634,-0.0033377728412648617
2010-03-07,3.495644679407386,13.519017282140043,-0.005206274390598861
2010-03-08,0.24989400030630576,12.383670155597537,-0.0047125919984164506
2010-03-09,4.385166142265271,13.45352555221956,-0.0016080061975724752
2010-03-10,0.729002091288216,15.32000754338768,0.003160967168115431
2010-03-11,1.3345130192865857,13.222421488301455,0.00898071958653116
2010-03-12,-1.0860775594000636,12.473673103953665,0.017585255508776897
2010-03-13,7.1969128884212195,13.121588276997105,0.025568848111789496
2010-03-14,0.1916798744702886,12.969928654738288,0.03388244468185523
2010-03-15,2.7867764010239187,16.94457348350985,-0.15129665311964405
2010-03-16,1.1561136074827338,17.007144761294377,0.054046502790038274
2010-03-17,3.449351070562861,13.200563497627039,0.06821422282502211
2010-03-18,0.6719311834539337,22.682226664175907,-0.17627876470233234
2010-03-19,3.9108964195505767,19.922163755276017,0.09741552268240934
2010-03-20,3.265853379874879,10.632553378420052,0.11618766780764275
2010-03-21,3.2062735876583295,12.178119594015945,0.13683055366186006
2010-03-22,0.6840191721439248,22.420835502628613,-0.348495583317876
2010-03-23,2.4825047223912264,-5.771332387913638,0.17547934079472238
2010-03-24,-0.09904255981923289,5.581630201014723,0.19734717569463023
2010-03-25,1.8156221161293502,12.334878490675873,-0.6809263909752235
2010-03-26,0.2802458478537844,11.655723900926409,0.2321044324176267
2010-03-27,0.6204220799773975,17.54893971017296,0.24244284021002174
2010-03-28,4.91385740458937,14.112505468253975,0.2589216767819283
2010-03-29,1.613882688415745,8.685943423924401,2.643374162734613
2010-03-30,-0.16675082512051034,19.194113371960334,0.1388355224266319
2010-03-31,1.3252282810874552,14.427307546121881,0.3152095851438186
2010-04-01,0.1416398909328429,8.810622121396705,2.067173277691415
2010-04-02,8.449170446351255,33.24215255449621,0.36232908193748276
2010-04-03,0.7216249434486313,11.430485243114582,0.2855601227648121
2010-04-04,-1.0546336394765665,11.672228824867869,0.27755230489926475
2010-04-05,0.43210910438536654,14.522598979140568,-0.39875238652305217
2010-04-06,1.2810143794068782,5.69898931459557,-0.069949244069516
2010-04-07,10.503589045508624,10.452183400392153,0.43138781123543596
2010-04-08,0.36100636396503094,29.930883824711707,1.090901784045362
2010-04-09,0.3641546279445252,5.748200305728234,0.37274303949045
2010-04-10,0.4728017525123438,10.011390289824277,5.2326757046483525
2010-04-11,1.7480313359315784,9.433658513112968,8.204760055565236
2010-04-12,0.3782499472328722,7.96325663306632,0.8121099768329462
2010-04-13,0.7716121086551312,28.817113680593167,2.853698867026406
2010-04-14,0.5257576851729215,8.78720638381177,0.3810417206925777
2010-04-15,5.131863007069303,10.476133687130494,-0.7147291913465619
2010-04-16,0.7881983765937643,10.83300763445847,0.2968097517555747
2010-04-17,-0.1869097939363687,10.303086276843306,0.17534492521715472
2010-04-18,0.25592908866724856,15.879909816522416,0.15637743346706506
2010-04-19,2.7990591136789407,9.77692716348526,-0.07611730185261002
2010-04-20,0.8199073489835274,16.536160162598552,-0.16243494349958984
2010-04-21,1.5339038827925027,37.30662247029102,3.4161776621969917
2010-04-22,2.194720751028612,25.33604507161497,-0.7479390243705101
2010-04-23,3.612795927976414,24.25767853233508,0.10374595592872028
2010-04-24,3.368342336836098,33.584756070672356,0.139525839737586
2010-04-25,2.772580094893789,18.87094063710709,0.20504054468257057
2010-04-26,1.2001841978615073,20.52680630208598,-0.047782226993443686
2010-04-27,-0.04390466444992891,51.65037355431346,0.13937075432182433
2010-04-28,2.201257899731745,26.904912831464934,0.42440047932122027
2010-04-29,1.9450155252364891,20.45987767697434,2.134460466647627
2010-04-30,1.7373910852702337,3.8225543647854954,-0.15592924134272368
2010-05-01,3.4975837052101806,16.7636000817753,0.0775529154742114
2010-05-02,1.2505250401342056,16.117590726399825,0.3430764640404626
2010-05-03,0.8603019573260988,23.876116982855503,1.0738265258486164
2010-05-04,2.4063509436390147,17.002831437394633,0.19926250313816915
2010-05-05,2.301640692203364,12.8759717102954,0.3126158982688493
2010-05-06,-0.5090858750124958,10.487991064384186,1.1388010998388487
2010-05-07,0.3523230720356619,13.641051675769685,2.896019313511515
2010-05-08,0.00321460603970751,14.555281846807828,1.12336051363844
2010-05-09,1.8927011479593403,21.01003065033862,0.42163128841562486
2010-05-10,37.2799416990646,12.355591286154691,0.008127635155863264
2010-05-11,2.50686015240852,33.06417585845952,-0.010945677557050256
2010-05-12,-0.8496837770442359,8.99093798028406,0.07424991594030095
2010-05-13,2.6832361299827343,18.552680536862084,-0.5064584141676592
2010-05-14,4.457523604782241,21.24135312005006,-0.04727536244295149
2010-05-15,1.6039797979577932,28.47267048215491,0.17336806085124484
2010-05-16,2.543589596631167,16.631432857243453,0.40584439285291213
2010-05-17,4.967210874087275,19.955213644112288,-0.16150137547120835
2010-05-18,-2.852685532141889,16.935465919353327,1.7812042598669275
2010-05-19,15.634461428930909,20.923782574133025,3.019766406419542
2010-05-20,3.2978713786471934,25.959217267282163,-0.3016019482302232
2010-05-21,2.559316739965606,8.179430726687322,0.19941315981462068
2010-05-22,6.726300535043146,14.632596530195476,0.30504390863238456
2010-05-23,2.9946794816025455,20.298821252597854,0.4235190730532727
2010-05-24,3.1103735089509996,20.071177499674803,1.784621415206138
2010-05-25,2.096335535818486,18.117731071102074,-0.38005063469282113
2010-05-26,5.084147774097223,49.257316259298975,-0.34183615841475806
2010-05-27,19.085788284057585,13.398718427629124,1.7629092921720064
2010-05-28,20.200509590328174,15.776339471310154,0.21669897235496777
2010-05-29,-0.00390165394064472,17.30006850666321,0.6296074481169689
2010-05-30,3.0699892468337353,14.172531978707829,0.6963142651977656
2010-05-31,0.7292877826605271,-2.92867587604017,-0.30266536203995786
2010-06-01,6.322434085651331,15.664861222013496,0.8625515888624926
2010-06-02,12.359511046732077,33.51605339792949,-0.8309666937406758
2010-06-03,5.051562601000328,38.17725430578482,-0.7043929231949299
2010-06-04,3.3340745308763147,21.312675047281704,-0.19941215518655536
2010-06-05,5.623688192904181,19.27802048730503,1.118155380847248
2010-06-06,4.83097350428568,18.290017710264557,2.1022220374726723
2010-06-07,7.2301449544977725,18.63527199397913,1.8542907819736454
2010-06-08,5.182616771045227,20.150237636950536,0.31300103818622127
2010-06-09,3.8995622972784263,17.330743367510024,3.4797386067513076
2010-06-10,5.188969303525183,12.122753268440633,-0.9138977072629756
2010-06-11,5.12174562218979,33.194866788363534,5.165986503844832
2010-06-12,7.745701641685741,13.380680120674663,5.446305731988561
2010-06-13,7.010764789865322,13.070581799608206,10.856491335005058
2010-06-14,5.5294495431409905,47.33745363037278,7.134319118410974
2010-06-15,12.988038712422192,12.373971897828381,4.257899958820927
2010-06-16,6.598908459170323,6.021179497408378,-1.7002336916754857
2010-06-17,3.8416195022063273,12.438493550712536,6.931828567423568
2010-06-18,-2.7633377421679413,7.174137800259588,4.567583971835937
2010-06-19,3.3206712960321405,10.93822264637869,21.305810849924498
2010-06-20,3.3809812335862977,12.023975548977356,5.750607718859824
2010-06-21,2.8540121577422326,9.685913159790154,15.913170429180466
2010-06-22,4.065132097189846,12.04923289509086,6.863487843671538
2010-06-23,5.836882726899214,10.43690726610075,7.326645710678418
2010-06-24,19.31052141943417,1.8120732043376417,7.5209827284429664
2010-06-25,4.093866720932604,16.34047035382256,12.791186700455881
2010-06-26,3.035088960120385,23.3632735327257,8.320905839682446
2010-06-27,3.6477539219614212,22.664028154619416,8.57110708642228
2010-06-28,3.419242417268977,19.602628653052648,9.353330729527727
2010-06-29,2.777397502622963,42.60495058166198,16.98431627762179
2010-06-30,3.131727418235688,29.955530714537655,3.923164976144646
2010-07-01,7.531442975147613,29.0980735532774,18.27711659238448
2010-07-02,12.382647156510153,47.029624838664276,10.932307691588566
2010-07-03,8.335676412518579,27.790515535107993,10.455507716339065
2010-07-04,6.329819144539825,42.35884496949787,11.93362750913907
2010-07-05,7.265457287498357,3.811749614136752,10.547798010265275
2010-07-06,4.810772927799514,25.08972608915154,18.55616014543531
2010-07-07,5.362065045646781,23.77825212192065,11.473726146092615
2010-07-08,4.271876830034578,27.567407576734674,26.755362436666132
2010-07-09,-2.4287011551294775,-11.951572392880756,24.050968320297095
2010-07-10,3.352832083542854,30.12213576408974,11.357406738577833
2010-07-11,14.962854705540616,27.03968334579714,9.279437255097353
2010-07-12,3.3009712089015397,39.41668492642579,22.538735346406014
2010-07-13,5.468955150844732,16.488386370873,11.281932327289187
2010-07-14,11.63528935811387,42.46352441115146,11.910782220606324
2010-07-15,3.773311826619663,38.803837737053115,10.682653111750973
2010-07-16,2.648894230481293,40.07146251190723,22.92092649976038
2010-07-17,2.3979048181888403,33.32393272747774,9.159135547353335
2010-07-18,2.377027920769548,42.781325267903426,8.990328844262683
2010-07-19,5.3355179535316735,39.96036668683413,7.424640136898242
2010-07-20,1.6223235350130611,39.270773248825634,-8.183883198351356
2010-07-21,2.5379435350469004,38.3824394109407,3.3912363891572657
2010-07-22,2.9710788497895315,39.56366830017708,-4.417390963894013
2010-07-23,6.527181366268976,53.849393288155525,7.528523673465586
2010-07-24,4.092156844928625,58.768540304904114,13.972224400750859
2010-07-25,4.430692052273998,35.68318391540241,7.970444159221099
2010-07-26,5.102366703680295,38.84380482722166,19.130613534504505
2010-07-27,6.306621422056854,40.2377741161571,-8.426681749028576
2010-07-28,6.712995336656057,38.50765126678236,7.748954428879141
2010-07-29,6.069816796728539,70.87145547922229,19.092545211749247
2010-07-30,4.4140882183126156,37.89473938259272,10.764639851234337
2010-07-31,-1.8877215097373452,38.73942648547499,7.028995108233021
2010-08-01,6.109360852069162,37.30041037412292,6.940370905891637
2010-08-02,5.651534414116979,86.10281922978135,8.29668448044066
2010-08-03,-3.6542753392237,54.74022562842134,-12.683461974390472
2010-08-04,12.031233334913736,29.405973542895257,17.61538654489191
2010-08-05,3.995307351166134,5.638239846947622,6.328356596822136
2010-08-06,3.94287257661591,-2.4797474004717373,5.756646583225101
2010-08-07,5.83714690810881,24.237171558440718,6.650026901209808
2010-08-08,9.584174623663474,24.390119293121245,5.739454107165688
2010-08-09,3.929864072319696,8.69672467783827,5.284713548501948
2010-08-10,5.648785684802622,23.547057739134406,5.105310560051876
2010-08-11,3.8509279836803287,5.4922112402292225,-1.5341777384042796
2010-08-12,123.91764590559292,22.541553014945418,22.039140364360744
2010-08-13,4.537636790307943,3.940667967058526,12.104165313160584
2010-08-14,-3.7929073756285017,22.959648140017702,4.808475153292626
2010-08-15,5.446120030038701,21.13178598331779,4.946077179901925
2010-08-16,3.15023786207031,19.284243078623494,9.747306980465758
2010-08-17,5.437133880520923,18.410642234731277,16.16728615754627
2010-08-18,16.50162799754517,19.852329907476978,4.536732408882389
2010-08-19,6.674297055281083,17.65577141131647,5.288266606513644
2010-08-20,4.4822628278727,18.28396383554837,4.646608611511374
2010-08-21,6.085921956510167,16.51602198591558,4.482229859258929
2010-08-22,3.8738348158020837,35.40496873428707,4.539535544444774
2010-08-23,4.631317341610173,21.164903852896778,4.010137962942521
2010-08-24,11.296366535816977,20.10759174088052,-19.627565131449632
2010-08-25,3.3964258318900393,25.167963969324987,18.982195930516465
2010-08-26,0.10130999293185292,56.86573355483648,4.477075035107935
2010-08-27,16.350174768380995,21.218626099216582,4.165621711011341
2010-08-28,1.3348157384174262,19.450075638653047,4.5751750528658715
2010-08-29,1.6184196246680997,14.515521122933377,4.630407560251395
2010-08-30,1.6254179954390529,11.748596858526316,24.44859677463635
2010-08-31,0.2537768582330625,11.668367129075442,4.953503944962481
2010-09-01,1.837839993341182,4.715782624776355,13.71900777080732
2010-09-02,1.732582617116496,12.891914561352213,14.212911685214367
2010-09-03,2.4758602856553784,29.427969780588015,4.248812120784846
2010-09-04,-0.47415186018537525,16.093159515864787,4.060633211315387
2010-09-05,0.9405384420439287,15.335602497690736,4.141593496248224
2010-09-06,0.8416929671673112,-9.203661730753463,3.1559754038845083
2010-09-07,10.111238316127382,18.727055068267816,-14.988043425568026
2010-09-08,0.9505538092197878,14.467440595605225,3.4255424296744947
2010-09-09,1.2624893066062886,19.4792653649956,-1.3734250994051889
2010-09-10,1.1530651660958176,17.062724936759803,2.857461001324886
2010-09-11,0.7383858490225836,17.56240186412854,3.1573997577068256
2010-09-12,7.342750994231639,23.660141424403488,3.8958702159722605
2010-09-13,6.976856620229825,23.191579786601995,2.512759105318275
