,facebook/react-native,flutter/flutter,apache/cordova-android
2015-05-26,11.274055898472705,3.0010307378710293,0.28299791347011977
2015-05-27,11.355992401508374,5.459440692150558,-0.6921211573617108
2015-05-28,12.638968616848128,6.13465579942638,0.28945601168505647
2015-05-29,17.798515107443862,4.146841413064869,0.27216321285560496
2015-05-30,13.817812617537733,4.01603103882357,0.2869710194448234
2015-05-31,17.37352599258608,4.734215392567402,0.2854930682224846
2015-06-01,14.60961587138835,5.005133931291746,0.28149431960482874
2015-06-02,14.172047716978545,7.099499972957922,1.2836178140128958
2015-06-03,25.666866113883913,5.557047761715385,1.2990626207086793
2015-06-04,-2.9887911452106746,9.361027747228228,0.28486288439595076
2015-06-05,7.0605908975663185,6.205963161089404,0.28338892291336315
2015-06-06,11.093748217890216,4.848671566202055,0.28414308549345
2015-06-07,12.456867920609291,5.834033708333537,0.2840690601065617
2015-06-08,7.712389778326329,10.804873888354807,0.28377658613813506
2015-06-09,13.789597000892483,6.4185187321631725,0.28645850783505344
2015-06-10,10.315520207283397,7.481984759544766,0.29396158902589253
2015-06-11,13.341336351111796,6.141765776179718,0.28128548334887177
2015-06-12,40.80299325775296,7.017212569610342,0.2973336080770004
2015-06-13,8.93293276780115,8.162511047553693,0.28062452130854776
2015-06-14,8.283942081029119,5.9802009892059065,0.27994078277901685
2015-06-15,12.334059108728793,6.477742459994808,0.27859350891507745
2015-06-16,6.054683458547847,6.574374371917317,0.2816508876986664
2015-06-17,9.366262816719049,5.810381473923666,0.3071654387510484
2015-06-18,7.2549205250776225,5.7035166337400085,0.2670289579638299
2015-06-19,13.288919138589442,5.778454276547272,-0.7149497847128994
2015-06-20,12.796898885759171,4.446196979101609,0.24829031436237922
2015-06-21,9.79413449896668,4.966098579099863,0.23899510175562838
2015-06-22,13.801994153919448,11.300210838830896,0.23037566102080895
2015-06-23,10.055949747537081,8.529257794279175,0.2297886319111391
2015-06-24,13.677898065846879,6.504585009542238,-0.28826198274752934
2015-06-25,20.052505440104703,8.279419591271607,0.20716104696444443
2015-06-26,4.48747142014449,12.216447531467615,-0.8139638262476722
2015-06-27,10.396481000641824,3.4066586203928577,0.18356106998746505
2015-06-28,9.859573174428899,3.4312117839829104,0.17363428793984934
2015-06-29,-0.16227322347873496,2.3963525260257668,0.1654639975184708
2015-06-30,8.860755993227666,0.6875092259875479,1.174301020709497
2015-07-01,6.216493171518947,-0.7954360446196977,0.11797148633756185
2015-07-02,5.930332464667446,-2.9532038485895638,1.155047731472108
2015-07-03,6.747215451836329,0.5710832309085774,0.12793972399541254
2015-07-04,7.658655427604011,2.12016905726217,0.14393204123569497
2015-07-05,9.887591429232048,2.888876642896771,0.14257965899272293
2015-07-06,7.843046878512329,8.727390742294022,0.139666572916293
2015-07-07,8.96458336346851,1.2441051174009163,3.1586988417072424
2015-07-08,11.114266761904792,1.8195020426019575,0.13195136037906244
2015-07-09,13.637571484117707,-0.7833302435729146,0.14459492454804593
2015-07-10,13.43425155032285,1.2265287609624231,-0.8611852349118618
2015-07-11,8.277162156419923,2.173577310320127,0.14225392646381274
2015-07-12,9.087012572875793,4.118320819711489,0.1419183733843239
2015-07-13,11.63137191862232,-0.31889151071048405,0.13728716836042348
2015-07-14,12.450366233409074,0.9142043200937175,0.1385201488852875
2015-07-15,13.10996457708642,-3.1802412743806294,0.1433115791266316
2015-07-16,7.8375149122184755,4.075685505463044,0.14212691961854368
2015-07-17,8.870856810840415,17.825592951953006,0.1334928920536258
2015-07-18,8.563426018619653,11.599725349229097,0.13502319185770317
2015-07-19,9.047176574525354,6.624812773907344,0.13134872888557586
2015-07-20,8.296173437949173,8.66957821490871,11.126858840790096
2015-07-21,11.462704925435565,32.97097553481991,0.12837244210175722
2015-07-22,6.640911761373767,26.002884238409603,4.133805605737825
2015-07-23,9.629294743129446,23.87022427749445,1.1360296740759879
2015-07-24,8.9889590402538,21.997931660063024,-0.5335320854674385
2015-07-25,9.8437724228943,11.585660026894196,0.13919653572790297
2015-07-26,8.228833997900102,9.792992310754387,0.14240277152289474
2015-07-27,22.825099939910903,16.479063201973606,-0.3564525070746368
2015-07-28,6.464872278817644,12.73956729102013,0.15016157494370386
2015-07-29,10.866091895541022,13.061711369898898,0.15667815738664415
2015-07-30,10.103259248288827,21.72239936168284,0.15988491690728376
2015-07-31,-0.835696823571932,13.431949532613476,3.825863383791286
2015-08-01,10.702054243092546,11.440458549009904,0.16193193088014482
2015-08-02,12.138761777736821,14.549726281450326,0.16304356705685857
2015-08-03,8.356762324460393,14.188341815509133,-0.8380547688710952
2015-08-04,5.069005259899432,14.83853823504488,0.1603169500780532
2015-08-05,4.732146955923877,13.882875150928944,0.15938409722403749
2015-08-06,3.8188847265857264,-1.4911759957935402,0.15503277668418916
2015-08-07,8.61264876063387,38.84500896557942,0.1557560808776665
2015-08-08,9.294245061579783,14.994929579436949,0.14359598201887447
2015-08-09,9.026491247956908,14.147223091594743,0.142010098918691
2015-08-10,9.989687217181666,23.538601317862323,0.15120004660055164
2015-08-11,11.056958285746212,45.64865410781631,0.14162602513447425
2015-08-12,9.250149749273946,15.236812097570382,0.14156952708045106
2015-08-13,13.274541666447554,14.900297469057532,0.1465571379266516
2015-08-14,11.455920712201578,15.091124034056918,1.1389195158885994
2015-08-15,12.060649082231755,7.31951597921087,0.1390478630723951
2015-08-16,11.237194663993552,14.52469163417427,0.13637735274684462
2015-08-17,11.794723929327395,21.84330043131752,-0.8309768064089716
2015-08-18,1.4321117095913776,17.28454960805963,0.12609154720542298
2015-08-19,13.726257257921883,29.7437710408138,0.11845665766931102
2015-08-20,16.162205912138084,13.168605214911606,0.11306996683866014
2015-08-21,12.74828110726202,13.631611360823861,0.09667312528695501
2015-08-22,11.555709801287666,16.477619986894737,0.09046663347771428
2015-08-23,10.455068178723653,14.687077336724323,0.0806306742721394
2015-08-24,3.6280708198862435,16.49972769659754,0.5721038081438599
2015-08-25,21.82766619027315,47.95324758873564,0.061082127838042746
2015-08-26,14.46703662191926,42.00657442718888,0.0514125540538178
2015-08-27,10.140377304040298,11.864544657524723,1.0462507195399973
2015-08-28,-0.9379034192254165,19.6608158211873,0.03080811722762847
2015-08-29,9.743353415781138,19.37132115444964,0.023410588003902846
2015-08-30,13.114062128127093,20.15595993138468,0.01586602883491857
2015-08-31,15.791844941955405,20.528332856926774,-0.026239525342689196
2015-09-01,13.541066896981906,17.168072105059675,0.005756464042640713
2015-09-02,8.629098567541,17.197050723988557,0.0032307911610065174
2015-09-03,13.157947674928346,17.520965617443526,0.003234666221740505
2015-09-04,12.597567832948767,16.856802678080786,0.0012280269451539656
2015-09-05,13.293318333459025,12.824550596341371,0.0010102395630634548
2015-09-06,17.354213614003307,14.739484211531519,0.0009389114283669155
2015-09-07,10.111363371382488,-0.14335815893550174,-0.010901066692978186
2015-09-08,7.611538847165369,13.681366382518489,0.0006605138792014683
2015-09-09,9.861112649210733,3.865990792632994,-0.0015707721047842627
2015-09-10,12.538653012698587,1.3814990692985756,-0.003649005632952275
2015-09-11,4.281805443710446,13.153848664022592,1.6497960612166067e-05
2015-09-12,17.055509343270575,9.886085284275817,-3.055230115250754e-05
2015-09-13,11.861290358481158,14.553372119699373,-9.496242897084851e-05
2015-09-14,19.198477301898226,12.68931529840633,-0.0016260485132170777
2015-09-15,19.378252127122508,5.756566677496355,-0.00030260279273231654
2015-09-16,22.468917976193495,18.0166847890264,-0.0006382695890190565
2015-09-17,6.854724079483536,15.383345528253965,-9.206070152005874e-05
2015-09-18,17.199396737358242,16.421192482533588,-8.766214122344262e-05
2015-09-19,15.637352776710443,18.88615410734259,0.00020197030911592773
2015-09-20,18.705432825262726,16.940135960905984,0.00033892245107985746
2015-09-21,15.332701838691875,16.213852743194753,4.5742746411586276e-05
2015-09-22,19.96162271933364,27.957709951000034,-0.00034245556698729975
2015-09-23,14.533232050021784,18.604050365910553,0.9993387586470052
2015-09-24,27.79506953780671,19.446078134828486,-0.00015483456881789075
2015-09-25,13.084470913314696,33.67165318085502,-0.00046760214609549173
2015-09-26,14.958717180292314,19.30951035421706,0.0008372986966813625
2015-09-27,14.687098968034684,19.716291555511447,0.0004823938593492862
2015-09-28,10.664709834949946,4.956888532594862,-0.001398419026681805
2015-09-29,11.679593454616864,21.63769063328741,0.9968973601522293
2015-09-30,-2.98092872759317,22.07008297446452,-0.00385331790216766
2015-10-01,16.680221777330157,37.21346997134421,-0.005093606522285591
2015-10-02,18.1973708992271,13.311442360184355,-0.0065975903021919325
2015-10-03,18.45811110092452,23.664406910407557,0.019129857916883496
2015-10-04,18.69434023537907,17.406320101258437,0.020177248113249904
2015-10-05,28.89529084834418,23.154759647658988,-0.00744401845336796
2015-10-06,18.253185187606686,31.61220698158498,-0.008941348623207631
2015-10-07,1.8176857521819691,2.615992871550562,-0.010345092282893771
2015-10-08,14.677504157823515,20.4643022570886,-0.011603252811349267
2015-10-09,23.672291669729617,21.017686908947375,-0.013031979531048099
2015-10-10,21.661723906958386,21.072975223975668,0.03899893086231179
2015-10-11,17.841241437019626,19.45997156234513,0.040688942269292476
2015-10-12,25.630078683600736,19.315421310935164,-0.019398976748941955
2015-10-13,31.459291027141546,20.40229649391511,-0.019958857678025046
2015-10-14,21.63179316684188,9.951472220447942,-0.023009774489405388
2015-10-15,4.437915456840725,17.237741556231484,-0.025553686573544218
2015-10-16,21.949565873769625,16.156629373095953,-0.021133961620755076
2015-10-17,18.26777172150132,13.236560978604555,0.0653242195753588
2015-10-18,23.803674924171972,18.362700530813242,0.06492477954262822
2015-10-19,19.466002206955388,22.129514783776276,10.968386836562962
2015-10-20,19.46454692423888,11.03910319740589,3.96508088411393
2015-10-21,21.455711625806952,13.55778064374443,0.961697143350545
2015-10-22,21.415179922703405,12.650270911192552,1.9581609861675466
2015-10-23,14.66373134667652,24.868973455569904,1.0359365123473263
2015-10-24,19.141159877807226,15.06485818542405,0.07095297698507246
2015-10-25,19.074324706057055,13.988268024031573,0.06384136453363573
2015-10-26,23.434875008884006,34.0077430573238,0.9550526845783913
2015-10-27,24.804074549024534,14.269119347292097,0.9512089433385356
2015-10-28,22.647918900521972,16.06035396017809,0.9471669872151647
2015-10-29,20.364348790614965,27.103553161947474,0.9429273369174933
2015-10-30,18.792121169567423,10.024517649288862,2.084979254309636
2015-10-31,20.927195142142843,15.446194578282753,1.0773110770988907
2015-11-01,16.943218368123315,14.918701037545704,0.020454662227359355
2015-11-02,13.949644024726503,16.031706863693397,2.9621280870898046
2015-11-03,17.06487593794961,29.82644953321276,1.9599356051488597
2015-11-04,15.372881985935356,25.570410969063488,-0.04214414518278352
2015-11-05,27.913408455301308,16.35918215837036,-0.04409557637386306
2015-11-06,18.76660465135982,16.739169497638535,0.08450306031406851
2015-11-07,17.18452674259954,27.27596097248481,0.08488327231707245
2015-11-08,18.501083291984358,17.2912561297433,-0.031134560791193974
2015-11-09,19.06262187516,14.225352715087192,-0.02731214568509548
2015-11-10,14.91696922471998,19.423771813481046,-0.02762582016584385
2015-11-11,13.962995000224963,18.64307063898923,0.9719621586057781
2015-11-12,14.278654503191468,22.42891760083425,0.9714394596862785
2015-11-13,15.135514948452396,19.002083015312145,0.056717013238378855
2015-11-14,18.67537670288508,18.573284879240262,0.056991325253263
2015-11-15,13.559974570016546,13.092579602653718,-0.019896430086276496
2015-11-16,13.585555764683669,20.260719077888574,-0.01842610268491091
2015-11-17,17.32058210610451,20.474950076975492,-0.016892042641354882
2015-11-18,29.21388263209916,20.218748842218236,-0.0159734571589701
2015-11-19,13.493916023311536,20.206743777265977,-0.014383738523829695
2015-11-20,17.31648479652566,20.075002827969797,1.0316505492721182
2015-11-21,11.913147575862645,24.226934221229588,0.03244096052238815
2015-11-22,14.275658536809207,22.63305213420506,-0.009847743659772742
2015-11-23,22.23159121459506,17.0070261108948,-0.007530238119722684
2015-11-24,26.702371542806297,9.04316088432531,-0.006414987181833128
2015-11-25,11.126899674194789,15.818203484970656,-0.005320755572044755
2015-11-26,26.429082991747958,14.815276152749984,-0.0036158933176004475
2015-11-27,11.286946812813042,-2.961835655866011,0.0017110157451980224
2015-11-28,11.791483436643716,14.945005363306894,0.0027568411371157557
2015-11-29,15.187267246274642,15.882576636120168,-0.0009592852507599205
2015-11-30,16.02552288538523,16.568925767756745,-0.00042422471484475496
2015-12-01,16.939155115916947,3.0027519844216286,-0.00030663649946394405
2015-12-02,18.380156175358405,14.656093684697158,0.9993862202550335
2015-12-03,20.11884379972343,19.74738643167923,0.9989626399901375
2015-12-04,6.832302597772373,38.09015781231986,0.00116361563664327
2015-12-05,16.14055939477868,38.46957674869827,0.0012476771435618503
2015-12-06,15.909919282505935,8.990041819448926,0.00030234741452753037
2015-12-07,8.473361531194023,30.744882608863435,0.9998902297663643
2015-12-08,17.85018527344144,18.150972733545153,0.0003249403876979335
2015-12-09,8.034103858587258,18.327208408918025,-0.00024300827130803514
2015-12-10,18.801633078854902,25.592064477201873,-0.0002172657698330955
2015-12-11,17.765071450374005,15.752706843178547,0.00023031961196272386
2015-12-12,22.8516806443476,15.896043067553286,0.00023712062878684603
2015-12-13,20.111364228341976,5.8785837326921,0.0002358578777694297
2015-12-14,21.807350814982318,26.35427997158738,0.00010040592237217085
2015-12-15,30.421367092286133,20.293194418896547,0.00014645538750136382
2015-12-16,15.991312021242145,20.603926569528266,1.0000991429666177
2015-12-17,16.432442566171883,9.515808066625324,2.9720359327113142e-05
2015-12-18,18.48468298984306,10.153961685817801,2.156241042544776e-05
2015-12-19,12.221600125650411,7.749589454548953,1.8671505189949584e-05
2015-12-20,15.15319189245164,6.283161887539153,2.2714513985534157e-05
2015-12-21,11.119027939275714,5.603975375776753,7.088358051816309e-05
2015-12-22,1.9658552132545015,-2.8646833921780983,2.501002531870255e-05
2015-12-23,15.451685202025596,-4.866858521198837,6.953427106029406e-05
2015-12-24,11.686020042471082,1.0549769338319608,4.39087328688318e-05
2015-12-25,2.805766556026003,3.305101216959146,1.9054279614546643e-05
2015-12-26,13.690811652559264,9.312032709118608,-7.017295578745522e-05
2015-12-27,9.87863797826832,2.224560698897767,-0.00018085569815603158
2015-12-28,9.548521838776889,1.2054501910804132,0.00042043441392326905
2015-12-29,8.692872961950354,0.7348073504834238,0.00011934176663050508
2015-12-30,8.518746109349827,0.9119131383183565,-4.0114439319171376e-05
2015-12-31,7.813421338561113,2.220763093495414,-0.00019622958585938566
2016-01-01,3.1110186576795753,0.8899499334628822,-0.00023434177530820403
2016-01-02,10.451132674947981,15.585632796061478,-0.0003509999064679665
2016-01-03,13.363315684858696,3.025312752030665,-0.0003468014918706485
2016-01-04,27.971253214150067,6.304161235628302,2.0013984523726096
2016-01-05,15.722230353832344,6.59248818226914,-0.0005389669620485022
2016-01-06,25.085188486531152,9.105189868889223,-0.0021253787984089516
2016-01-07,31.63005620591472,28.362613865094676,-0.0025924738899339712
2016-01-08,16.62728989432572,16.643255758957647,-0.003091921592790785
2016-01-09,13.315295403024443,9.921750731899705,5.619032072676092e-05
2016-01-10,11.718757322028393,11.593528629440982,0.00018647279811768872
2016-01-11,8.917543193682052,30.025307797794028,1.0162116238649608
2016-01-12,13.461406942240856,21.492979463956686,0.994086716499278
2016-01-13,1.822433260227955,2.7422590854641804,-0.008196765983103739
2016-01-14,13.704517638726012,12.695710842003331,-0.012292754924022133
2016-01-15,11.69625515121918,15.23906767370577,-0.014779308501112694
2016-01-16,12.879048348670093,15.918838515417239,0.0035072289314352044
2016-01-17,13.395988258160006,5.3045523495743385,0.003198719121469098
2016-01-18,18.04867018214528,14.357813889532851,-0.01538898790491644
2016-01-19,8.775408819674382,15.066797144920997,2.05114516222119
2016-01-20,13.32709619733546,16.408425921977983,0.9821959447390881
2016-01-21,33.60778659580808,19.16266617357002,2.961222578581124
2016-01-22,10.029858620559718,20.71942599234472,3.022351546467949
2016-01-23,14.376511232220686,13.78801634048172,0.02543537022771457
2016-01-24,10.918982451430715,13.748618175806767,0.0347837424542264
2016-01-25,11.131403322720745,14.605642652671186,0.02239146807892392
2016-01-26,8.647143821388413,14.867978502164807,1.0488136418060157
2016-01-27,7.827723021655872,9.782753024335626,0.04639248338283952
2016-01-28,15.563837019962996,11.466364832223672,2.6017032640468
2016-01-29,17.044885620841562,13.942038852454365,1.1102083351356549
2016-01-30,12.461388032031563,14.757820237047975,0.10641188711767513
2016-01-31,16.1909847617565,14.618894785315998,0.12250978831359903
2016-02-01,18.04949350358942,15.304880625811299,1.1361936124646796
2016-02-02,22.346690878216805,15.122529048385527,0.17237050379863533
2016-02-03,17.820592606784295,16.17486340675367,0.8166080688848611
2016-02-04,13.775419898601012,17.09393065917341,-0.7714048183991761
2016-02-05,1.2162948363964148,15.851686413425032,0.2222055499211066
2016-02-06,28.074165176369245,26.843064152045287,0.20156848049257312
2016-02-07,15.387632432629887,7.109923765590566,0.20996734248029392
2016-02-08,16.55861547849809,14.822567208410177,0.2250814860128104
2016-02-09,15.530104985671798,36.875419384347936,0.23589407717647845
2016-02-10,15.367984130505956,18.31235680396734,-0.44803461413688084
2016-02-11,10.248599684970348,17.113669873703614,0.25752219286857536
2016-02-12,15.43550151898419,51.3478593031722,0.2588281843585154
2016-02-13,13.075052873713778,30.77116038840223,0.25655859907808726
2016-02-14,13.43634795361367,29.39461584238883,0.2644800061853307
2016-02-15,6.980277195359411,19.024491763462287,0.27502346827452756
2016-02-16,15.066342613730287,19.591039806985695,0.2795685516071695
2016-02-17,10.301366183026156,28.16662300021516,0.27631816424140887
2016-02-18,15.253694103150718,-2.79385370977538,0.2730344774306226
2016-02-19,11.681076730788032,13.723429968117282,0.2690178714091195
2016-02-20,12.971502041058523,21.24558934326263,0.28169695707276465
2016-02-21,10.81875328807271,21.557051175748843,0.27834280752661456
2016-02-22,13.18387945001353,22.879679229903896,0.26052053985835283
2016-02-23,6.861793408655126,21.943602486915367,0.2525752306328749
2016-02-24,17.97992193478171,18.63912052288244,3.211822390169819
2016-02-25,8.536591780339089,32.18092773332785,-0.30306196200391716
2016-02-26,25.581403773639472,22.438839538856776,2.251308700321578
2016-02-27,11.325613023463259,36.64097921345267,0.32349366519056616
2016-02-28,10.788162220922445,13.951105900994646,0.33941966529675127
2016-02-29,13.171432294034899,12.89571963608667,-0.1581228130758885
2016-03-01,11.636926388472649,23.357456102917048,1.2462768750327664
2016-03-02,14.667411917495897,24.05473326458353,-0.7342198718048918
2016-03-03,17.286382870113044,36.58138889241222,1.0849528010877882
2016-03-04,13.756654421992065,9.413932239623389,2.890979029973629
2016-03-05,16.03477563544578,22.35361029234967,0.479500027668039
2016-03-06,17.311359609639897,25.318694169593975,0.49660151194502455
2016-03-07,13.159034170820481,22.531428887473847,-0.3830496849378797
2016-03-08,19.605030222009326,28.086440546213392,0.5001415791665689
2016-03-09,13.731899696820616,20.66965002844825,0.5947761784060441
2016-03-10,17.182243139929593,21.722167280641486,0.5841139045047172
2016-03-11,12.797293614317132,23.553899735900874,2.5219374465367608
2016-03-12,11.323149470358175,44.714394330231116,0.5001896525782072
2016-03-13,10.819227396458981,18.593355831109328,0.48769408657502367
2016-03-14,13.497592636583676,37.72781585299937,0.5002339889633318
2016-03-15,24.552128278279977,21.09331218748979,-0.5723182851906904
2016-03-16,8.966513670708794,6.937887130983474,2.388527250660024
2016-03-17,8.400580394200377,13.706370366451065,0.45817824938243806
2016-03-18,14.147372394674658,21.946796623250133,0.4341311671653203
2016-03-19,11.54763492497515,19.577736741533197,0.4430042208052108
2016-03-20,15.437162338326946,10.288067999267009,0.441866577916498
2016-03-21,27.447306067179266,37.99416834680563,0.42996182061725163
2016-03-22,10.063284332265768,14.715103608713246,0.429926224470073
2016-03-23,10.756713660106954,22.30997371078534,0.4026263132252027
2016-03-24,15.086471294500422,28.971783499919752,0.4324762678349221
2016-03-25,8.617317676722312,6.402243614294626,0.43669640633732854
2016-03-26,11.798697041139981,21.846078354143707,0.42734411023889374
2016-03-27,7.51988130467647,21.415762432614805,0.42261014506864125
2016-03-28,1.692848933132154,19.979476519929428,1.4095583533476674
2016-03-29,8.0268639654952,31.096146235281516,0.45582163659344543
2016-03-30,9.557802406357444,22.54231229314772,0.4264556984166712
2016-03-31,1.8259933064641585,16.12934455828687,0.42389497777426643
2016-04-01,28.107068531660236,15.108845734048085,-0.5675465016084308
2016-04-02,4.917405964041655,14.473135568860718,0.3850552412998294
2016-04-03,9.274686517349288,12.171285304136132,0.3772765146269767
2016-04-04,9.36624704477487,9.464973889898351,0.3892570250671251
2016-04-05,8.221336292493874,11.702151540526748,-0.17106049058042072
2016-04-06,13.033372818816229,10.445715942601563,1.3408477228066178
2016-04-07,10.654257132066473,12.745366662215286,-0.16538056632146092
2016-04-08,10.402109781056229,10.210569280105696,0.8038912132232015
2016-04-09,12.705369656721853,10.920204362975179,0.29236474937385637
2016-04-10,8.2882353077766,9.948081403374099,0.27526838945629434
2016-04-11,15.702699892532351,10.555739328088888,-0.38694918527585864
2016-04-12,11.998985273872181,14.897171882172799,0.15074880445134145
2016-04-13,11.211616900838356,10.108431185989614,0.22055121893220606
2016-04-14,11.569081581484657,2.146312790317185,0.39222618832317946
2016-04-15,11.617624420143963,10.184068269262855,0.12621023016690663
2016-04-16,11.072859110656108,10.045994876278911,0.19028089218180982
2016-04-17,12.070749155457783,9.078740486648329,0.18275521918832147
2016-04-18,8.74735338007902,9.128564707253462,1.9737656718830616
2016-04-19,16.499586767566147,8.78767646799865,0.14546889669418636
2016-04-20,10.037092951642608,12.096016634804197,1.1692991112142666
2016-04-21,10.152111556751983,10.147949205557223,0.14363000698726835
2016-04-22,28.920362445500466,7.5875196183677875,0.14262231988182103
2016-04-23,11.684557946910546,9.962183812245486,0.15606798316320533
2016-04-24,15.328876694277755,10.371664554541818,0.15176919471781697
2016-04-25,12.00968017158688,9.3248792347298,0.1452532286296991
2016-04-26,8.970030804582688,4.5659075129905204,3.1399093900827406
2016-04-27,10.508113469743117,8.00515613509206,0.1474322673072849
2016-04-28,13.060471822120174,8.893287573073025,0.1447477942370058
