,tidev/titanium-sdk,flutter/flutter,facebook/react-native
2015-02-28,5.572266630881174,3.6114750171800014,4.4397986212640435
2015-03-01,4.222529335709834,2.049525151405472,8.390427921537436
2015-03-02,17.525640837444083,1.310049084655725,4.993713027958604
2015-03-03,3.4924814497162604,0.8086716350412952,7.367159755826604
2015-03-04,4.2659565097501435,1.2025839769206246,8.261353975681224
2015-03-05,3.55959827593128,11.275058374523267,9.682312356000985
2015-03-06,3.9936615982726567,-1.893254642253698,8.61685461759523
2015-03-07,1.5701566081206384,0.0848328769469231,8.865031840627745
2015-03-08,3.5747472739860817,0.6585914973032816,8.31150869707728
2015-03-09,4.6772812099835,1.282307064973152,10.419236779524944
2015-03-10,6.733971048039558,1.897164273021072,10.353507691715485
2015-03-11,12.57551529534959,5.849766343707385,10.583269034420779
2015-03-12,10.506714254170292,-0.4800046870779493,10.356022671610624
2015-03-13,4.919331552330522,0.5693010568892052,13.702285017213132
2015-03-14,3.65604861802311,0.19342316181363373,18.562386801436173
2015-03-15,4.035976439791033,1.4928089790832741,10.919734123341039
2015-03-16,1.8192266922467486,0.9735987728634061,17.25334475307511
2015-03-17,0.8518285541581898,1.842965813281702,15.39641700035897
2015-03-18,1.8610344162435866,1.7090522295841488,15.767283360927582
2015-03-19,1.5792739824561248,0.448195294819802,16.052347639601138
2015-03-20,0.6679147024887917,2.818431966638372,15.817352900168446
2015-03-21,3.6396399918007134,-0.05524566878087711,19.387864452648216
2015-03-22,2.5173572652669303,0.13664334956300772,17.489697078260082
2015-03-23,2.0283720538623884,2.2856110303078583,24.723117670445518
2015-03-24,0.05574031757628284,-0.2961840645261362,21.365799873714252
2015-03-25,1.1182570859955168,1.1626551823306317,35.535458503458955
2015-03-26,5.6640238763778505,2.815091157854955,136.5494930233008
2015-03-27,-0.7293311789825845,-1.79528464873104,39.95632940386004
2015-03-28,1.743784086062064,0.5402989019649236,21.435022180948714
2015-03-29,2.302606397604797,0.2590747296216256,30.423538976019266
2015-03-30,4.820255940732756,-1.1776952296444645,25.126321890089596
2015-03-31,4.452426343309801,-1.4192328476729976,49.86596265659332
2015-04-01,4.102351163766494,0.21246135549133827,38.89886368915137
2015-04-02,2.197181744947944,-0.9831288204127052,28.047425309646762
2015-04-03,4.048296443650601,0.020536891236475598,29.729745388454994
2015-04-04,3.3773479043949846,0.9637008463433245,21.525162774615477
2015-04-05,2.1656772736333223,0.6180113372150909,11.240070706509774
2015-04-06,3.2701231228882794,0.6831049326577092,9.496776978280996
2015-04-07,2.06135280092475,0.36816529678592036,20.478086383251316
2015-04-08,4.509117879797008,-0.6112178084083888,19.35009193876283
2015-04-09,0.19796966083994488,1.5619285140030978,16.797204450402717
2015-04-10,6.0441433184328535,0.675786409867353,15.594265589567778
2015-04-11,2.7615594001682977,0.02886123470734292,19.701235549061906
2015-04-12,5.099545040831524,0.15809711902536716,12.13364605338094
2015-04-13,1.7053135543781817,-0.5314460229744089,9.383092046653932
2015-04-14,3.8655183639348802,0.8681188750164479,11.442160450676132
2015-04-15,1.1486616687604294,0.7673463005246426,-0.09115638665699954
2015-04-16,5.69983908989122,-0.4547760889650061,8.280112195167616
2015-04-17,3.0596139429185225,0.08399735753011539,12.744645440471999
2015-04-18,2.8934887071970516,0.3329784329009785,15.083309953694833
2015-04-19,1.7917286186123738,0.2788109289842222,14.943457977306839
2015-04-20,1.4559212483663484,0.26246921942863777,17.273594481824745
2015-04-21,2.7871844666563685,0.43586282218952166,27.780165289905398
2015-04-22,4.5369760247677995,-0.054578698670908476,15.94393154756202
2015-04-23,1.1838649398602101,0.11083751882050341,17.281012594844114
2015-04-24,1.5740369856643202,0.21056480095872077,14.346232524259957
2015-04-25,2.9852958560680105,0.27793192316039783,12.938373404388999
2015-04-26,3.0596848683923623,0.22423322993213946,12.990961819691933
2015-04-27,5.856936367381207,1.1204485375646631,12.348538740577986
2015-04-28,2.892017472037872,1.69855672630124,12.449510558156405
2015-04-29,2.919871420205886,-0.76888409017984,7.755856502493922
2015-04-30,2.8871889905394115,-0.2659485424164289,9.140739276107677
2015-05-01,1.3043343927550473,0.18931895878153127,2.2439715187985385
2015-05-02,3.0494393667885986,0.2514747898168241,21.147051467733217
2015-05-03,8.427596756268187,0.23075024177741205,13.164088149820115
2015-05-04,2.1186434286597713,0.09948842216768083,12.23778511934145
2015-05-05,3.54134608926129,-1.2116836373098434,12.463398361024034
2015-05-06,2.2150596319034532,-0.21529951670195815,13.606103569617588
