,apache/couchdb,apache/cassandra,mongodb/mongo
2017-04-02,0.37038466110469537,3.2590986862194353,10.330250206695164
2017-04-03,0.3018038658893795,12.04946765166658,11.326382822557743
2017-04-04,0.3553797297922595,11.643873239361104,11.225160183814344
2017-04-05,0.677853619559852,10.389865526872274,7.959972361765501
2017-04-06,0.5830782335723469,9.831321864389711,10.878040230938051
2017-04-07,0.4863575758137607,19.97973892653593,11.89007717240435
2017-04-08,0.2261705467558289,7.657098969959146,9.747826324729074
2017-04-09,0.6669213309726684,6.871272917420483,11.779807256213084
2017-04-10,0.5608769299896963,6.613773142303108,8.059329953272515
2017-04-11,0.700554224008348,-1.8630348857514,7.246765349975623
2017-04-12,0.38666357945698693,2.584713890473888,14.20260166993575
2017-04-13,0.8495013127900781,8.24271336745326,0.6473520327578566
2017-04-14,-0.6794776341912737,-2.6311195180947573,2.8077282687263407
2017-04-15,1.5187659478444973,9.987239001253416,14.493231656944634
2017-04-16,0.9430643071948406,2.5674581934543745,11.150498396270299
2017-04-17,1.8321694187170372,-1.8245394597564748,15.85860489147874
2017-04-18,5.065564658048042,1.555202213744506,14.470094049891248
2017-04-19,4.100354603019165,2.803445387627447,13.659287220109917
2017-04-20,1.0960601715707552,17.537372736980927,10.341976676335015
2017-04-21,5.149240950717865,2.7424038309880086,9.470773558224797
2017-04-22,2.8311328882361813,3.3224839260021826,10.242790181228571
2017-04-23,3.2194259606790174,4.28330314777403,11.65617877216589
2017-04-24,9.104680558682334,2.6912918008722273,9.507681283861617
2017-04-25,3.4730927151471125,2.790013154397837,13.808695707359629
2017-04-26,-1.169802830001726,6.964608831745367,-2.329827680869422
2017-04-27,3.372239619946965,2.6971603784253437,10.765853151036998
2017-04-28,9.82495278732937,0.15888294006032772,7.264570956814213
2017-04-29,4.20463390719447,2.7578754998634274,10.998533827849428
2017-04-30,6.352570818991593,2.440376837771886,10.360573217949288
2017-05-01,2.4555920604452988,-1.4179954361676594,12.801429546748068
2017-05-02,-0.7436371773162889,6.288766609392093,6.943257033627143
2017-05-03,2.0984889275019993,2.818923139548133,10.515067318579888
2017-05-04,1.336709219140576,0.15198166763154597,21.84197545099939
2017-05-05,1.8047612025755844,1.4794245230286125,12.9505322160819
2017-05-06,1.6147051793675407,3.055347112396138,10.64400872677854
2017-05-07,1.3482397412446603,2.9138590759802057,9.743949311497127
2017-05-08,1.4731488067528957,3.3746157974572544,9.3159036460325
2017-05-09,2.3536622995392187,2.1188634612337887,-0.5592525973949836
2017-05-10,1.8943248220291837,8.197014723097908,-6.384091018040227
2017-05-11,2.114273129199649,3.2598333853992774,0.8035111636843204
2017-05-12,-1.232722303013864,15.283012686632713,11.781653620173778
2017-05-13,1.834090491533419,2.9532161378197133,8.037682634814495
2017-05-14,2.4763059356678783,2.904578412804602,8.980138371349767
2017-05-15,3.3239538370038986,2.767910213988028,8.097018667599778
2017-05-16,1.5946253422265309,4.512807071628291,9.217289983353153
2017-05-17,-0.45249633674957235,-4.678935746412002,16.809938469527737
2017-05-18,2.009450246795195,7.512857975362159,8.200944987674584
2017-05-19,1.852031310042765,2.1428538823695726,8.104672459786197
2017-05-20,10.858397698680422,2.6942362085347646,8.561782003335251
2017-05-21,1.6005811185589784,2.6444115703223168,8.27912487239819
2017-05-22,6.157876041014522,-0.13048084345721694,10.770160320362452
2017-05-23,-1.9847864095028909,2.3291869762756687,7.801477704669865
2017-05-24,1.095286648340964,2.561899126083517,7.858361796731771
2017-05-25,4.033257003016718,-4.178358186391055,23.560879111410564
2017-05-26,-1.0223395749619417,3.079657705091453,5.459764292478613
2017-05-27,1.8221701608879373,2.28866216604817,9.023152255198795
2017-05-28,1.7897908396666284,2.1904262948388307,8.710323251031447
2017-05-29,2.048475928967563,1.7819607837904026,3.263927912342252
2017-05-30,2.5572381516335803,2.3494410736672298,8.616929765586685
2017-05-31,2.4073898490816728,9.537097193323305,5.228955410758604
2017-06-01,1.740005758269779,2.119827425080972,7.586061654994898
2017-06-02,2.2072356264307267,3.3930425394294232,8.03775038567315
2017-06-03,12.732459080266594,1.8248041579105372,9.206241808972166
2017-06-04,1.8052477265135771,1.7658143994282403,10.115443364900646
2017-06-05,6.21302143767299,2.743690007489336,21.878500686553778
2017-06-06,2.111325612245373,9.562210138331974,9.042362036255845
2017-06-07,4.133758320442311,0.2904156582190246,24.40667404321715
2017-06-08,3.1690476769386966,-4.138264339615936,10.512395689098735
2017-06-09,-1.7952200728174779,0.1941913142608761,11.184533660627206
2017-06-10,1.3911885850920118,1.5608008938544158,10.91300678128796
2017-06-11,1.5540246332217424,1.5206483221768667,11.935920854029977
2017-06-12,1.2023324948274614,0.8578218717560726,13.90383729050854
2017-06-13,1.10236054943284,8.236309034503222,18.407944314255698
2017-06-14,0.7937453422186256,1.0897784500408962,17.3403105643755
2017-06-15,1.1332390550097984,6.55421266249835,20.03815539244549
2017-06-16,3.1622651021431984,2.518618278224904,2.3981045750212866
2017-06-17,0.9914237157153951,1.3445818133017633,13.824282203426744
2017-06-18,1.4398761064834737,1.4428904383589352,13.053767139266212
2017-06-19,1.321672071243302,6.497300700892563,30.798878343520343
2017-06-20,0.7027327185683349,1.6701345645087302,11.769044138456245
2017-06-21,1.0555987571478127,9.629477099513188,9.782186767979226
2017-06-22,-0.34834285104094453,1.4192065858935008,16.825180509152617
2017-06-23,1.3144511723384618,0.7522642656676599,18.17291200737437
2017-06-24,1.617169092540805,1.258626441846005,12.52450758566824
2017-06-25,1.5023658616264424,1.5096814669909788,13.011913898084268
2017-06-26,1.576367841172386,10.04766031511916,18.69557049479888
2017-06-27,3.192479704718494,1.17430695802877,11.271362473417476
2017-06-28,-1.0573832977962585,1.9816909288214324,16.155735853433264
2017-06-29,-1.6718842003240562,1.7455260275320912,9.897707036889612
2017-06-30,1.968477674920963,1.9743861742444242,10.034456294238325
2017-07-01,0.38539500882594774,2.138481083460346,12.490116189107992
2017-07-02,1.7535751227667045,1.5891229842739807,12.548193980162921
2017-07-03,1.7324861482733898,1.5582693414262132,10.389534442265042
2017-07-04,2.6459270921908624,0.8380327304653137,-5.875063826842954
2017-07-05,2.8380883412884526,-0.11266389285584189,12.791982037613096
2017-07-06,3.0220826451134175,4.9407548513147725,11.0754913137907
2017-07-07,4.46928610236831,7.676924313723926,10.852194565855488
2017-07-08,3.022599736483607,1.0875490441445566,11.26658192162086
2017-07-09,3.6085971765336353,1.68622166346952,11.773835326871739
2017-07-10,3.389541298517229,0.869606834742813,10.766467911054935
2017-07-11,3.49594893433593,4.428214324660633,12.754488089448046
2017-07-12,7.718214794900192,3.3459886703128996,11.588793626934834
2017-07-13,8.786372787100246,-1.7794038500001443,24.97267464487277
2017-07-14,3.740524121974201,14.255428922506958,11.802848824483952
2017-07-15,4.3228972348406165,3.4807404841005942,15.649947643974043
2017-07-16,10.845811410777818,1.7110067333641619,11.745132349142885
2017-07-17,4.5982328420955865,3.0234874363820463,22.502290864405758
2017-07-18,14.228417247672947,2.7641317065507414,3.572329754130047
2017-07-19,1.1161431306974638,-2.079940298698177,5.03671838942915
2017-07-20,0.4979738278188178,2.467978180415155,14.084926350181192
2017-07-21,4.93707659020897,2.32109268818527,22.839651693832128
2017-07-22,8.140141787426542,1.8200317578787941,14.108373646857917
2017-07-23,-1.756559807780362,3.943810762455975,16.41397777851578
2017-07-24,2.440096179827098,12.47575042743304,14.328049402414786
2017-07-25,3.883646043476337,2.63387011440348,15.645033461151693
2017-07-26,3.2909352313925204,3.4078488650843872,23.865642930444587
2017-07-27,3.2510557348953055,2.412682866418158,26.207565598559068
2017-07-28,3.246548990434431,3.9650949771458692,15.843625768305802
2017-07-29,0.5293041445458403,2.5304594783872627,13.450718229498175
2017-07-30,2.8145763168928655,2.3440491751971555,15.22230764996394
2017-07-31,2.9050111548105724,3.2161954462306683,12.983470999963826
2017-08-01,5.812605334957833,2.9068782805610542,14.518796110299325
2017-08-02,2.640265461119313,2.650983666703261,14.501213994985061
2017-08-03,1.6920952327618117,4.475362644758117,15.752338286519675
2017-08-04,0.7139541700393222,-2.8247715822632515,15.47303190803766
2017-08-05,1.4081192685173876,2.9269008363857116,13.670784259922327
2017-08-06,-1.676185061710406,2.8214490298255135,13.587369609246712
2017-08-07,-1.5754956132033564,1.979238901863923,16.864156416909253
2017-08-08,0.6081274349175377,9.684719601437203,20.92250221951501
2017-08-09,1.142956481671148,2.012124063546014,18.02081166896931
2017-08-10,2.722357529069501,2.4985357523368075,14.69435636920496
2017-08-11,0.9616444322453583,2.4849051944146794,15.27954127466122
2017-08-12,1.1439704562790989,3.1274118539713402,17.89861452886938
2017-08-13,0.6044038194668824,3.367925204697249,14.006675992774706
2017-08-14,1.4593809805511857,3.5878563205179885,16.359539675251945
2017-08-15,1.3762118495394529,0.5007781123652109,11.820579353245154
2017-08-16,1.4259564651760097,4.18999910566798,6.762494779897269
