,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2019-06-23,19.755046790934447,6.953412918565484,2.118330005639298
2019-06-24,23.409693115483684,8.932608480285317,2.1682606575116976
2019-06-25,43.967252061392145,-0.0022042797701604666,3.395722516041517
2019-06-26,20.31762013991556,3.517026489460609,3.379559067839234
2019-06-27,14.082730030025452,2.341202313636433,0.8397239030040695
2019-06-28,45.277784975080394,1.3975209949551144,5.3204931337733
2019-06-29,18.18987288716831,5.860433082867202,1.7779107161908825
2019-06-30,19.755046790934447,9.953412918565483,2.118330005639298
2019-07-01,14.409693115483686,9.932608480285317,4.168260657511698
2019-07-02,27.967252061392145,6.997795720229839,1.3957225160415174
2019-07-03,24.31762013991556,6.5170264894606085,2.379559067839234
2019-07-04,34.08273003002545,9.341202313636433,1.8397239030040695
2019-07-05,45.277784975080394,7.397520994955114,1.3204931337733001
2019-07-06,20.18987288716831,6.860433082867202,2.7779107161908825
2019-07-07,20.755046790934447,4.953412918565484,2.118330005639298
2019-07-08,20.409693115483684,3.9326084802853183,0.16826065751169772
2019-07-09,24.967252061392145,3.9977957202298393,0.3957225160415174
2019-07-10,42.31762013991556,5.5170264894606085,1.3795590678392342
2019-07-11,15.082730030025452,0.34120231363643283,0.8397239030040695
2019-07-12,32.277784975080394,2.3975209949551144,-0.6795068662266999
2019-07-13,28.18987288716831,8.860433082867202,0.7779107161908826
2019-07-14,20.755046790934447,9.953412918565483,1.1183300056392984
2019-07-15,20.409693115483684,4.932608480285318,1.1682606575116976
2019-07-16,15.967252061392145,5.997795720229839,0.3957225160415174
2019-07-17,30.31762013991556,5.5170264894606085,0.3795590678392343
2019-07-18,35.08273003002545,9.341202313636433,0.8397239030040695
2019-07-19,36.277784975080394,4.397520994955114,-0.6795068662266999
2019-07-20,20.18987288716831,4.860433082867202,2.7779107161908825
2019-07-21,20.755046790934447,6.953412918565484,2.118330005639298
2019-07-22,35.409693115483684,5.932608480285318,2.1682606575116976
2019-07-23,18.967252061392145,3.9977957202298393,1.3957225160415174
2019-07-24,2.3176201399155634,5.5170264894606085,0.3795590678392343
2019-07-25,14.082730030025452,8.341202313636433,-0.16027609699593054
2019-07-26,63.277784975080394,7.397520994955114,-0.6795068662266999
2019-07-27,25.18987288716831,7.860433082867202,0.7779107161908826
2019-07-28,18.755046790934447,7.953412918565484,1.1183300056392984
2019-07-29,17.409693115483684,2.9326084802853183,0.16826065751169772
2019-07-30,7.967252061392145,2.9977957202298393,-0.6042774839584826
2019-07-31,21.31762013991556,3.517026489460609,-0.6204409321607657
2019-08-01,25.082730030025452,7.341202313636433,0.8397239030040695
2019-08-02,7.277784975080397,1.3975209949551144,1.3204931337733001
2019-08-03,18.18987288716831,1.8604330828672022,2.7779107161908825
2019-08-04,18.755046790934447,8.953412918565483,2.118330005639298
2019-08-05,22.409693115483684,4.932608480285318,2.1682606575116976
2019-08-06,28.967252061392145,1.9977957202298395,1.3957225160415174
2019-08-07,5.317620139915563,7.5170264894606085,0.3795590678392343
2019-08-08,18.082730030025452,3.341202313636433,-0.16027609699593054
2019-08-09,2.2777849750803973,2.3975209949551144,0.32049313377330013
2019-08-10,20.18987288716831,3.8604330828672024,1.7779107161908825
2019-08-11,18.755046790934447,4.953412918565484,4.118330005639298
2019-08-12,16.409693115483684,3.9326084802853183,8.168260657511698
2019-08-13,29.967252061392145,4.997795720229839,1.3957225160415174
