,jquery/jquery,angular/angular.js,facebook/react
2017-06-29,0.16799774428068465,2.691530383624697,0.6328169057017878
2017-06-30,0.12916279282437396,0.9106704668424502,1.5093772385728002
2017-07-01,0.19712395787291762,0.3739159592141561,10.394259346755879
2017-07-02,0.20620589535291337,0.5173065492066878,4.783315678773377
2017-07-03,-0.6014864123393943,2.5708779777781166,-0.40761838716068954
2017-07-04,-0.05340948926247123,2.0791197360198748,1.0250739205316182
2017-07-05,-0.04559448872902409,-0.14342107268598253,-0.9372247031747727
2017-07-06,0.16799774428068465,0.6915303836246971,-0.36718309429821216
2017-07-07,0.12916279282437396,-0.08932953315754977,0.5093772385728002
2017-07-08,0.19712395787291762,0.3739159592141561,2.3942593467558795
2017-07-09,0.20620589535291337,0.5173065492066878,4.783315678773377
2017-07-10,7.398513587660606,-0.4291220222218835,0.5923816128393105
2017-07-11,-0.05340948926247123,3.0791197360198748,3.025073920531618
2017-07-12,-0.04559448872902409,1.8565789273140174,3.0627752968252273
2017-07-13,0.16799774428068465,2.691530383624697,7.632816905701787
2017-07-14,0.12916279282437396,0.9106704668424502,1.5093772385728002
2017-07-15,0.19712395787291762,0.3739159592141561,2.3942593467558795
2017-07-16,0.20620589535291337,0.5173065492066878,2.7833156787733766
2017-07-17,-0.6014864123393943,2.5708779777781166,0.5923816128393105
2017-07-18,0.9465905107375288,4.079119736019875,2.025073920531618
2017-07-19,2.9544055112709757,0.8565789273140174,5.062775296825228
2017-07-20,2.167997744280685,-0.3084696163753029,1.6328169057017878
2017-07-21,0.12916279282437396,-0.08932953315754977,4.5093772385728
2017-07-22,0.19712395787291762,1.373915959214156,2.3942593467558795
2017-07-23,0.20620589535291337,0.5173065492066878,2.7833156787733766
2017-07-24,0.39851358766060574,-0.4291220222218835,1.5923816128393105
2017-07-25,-0.05340948926247123,0.07911973601987474,1.0250739205316182
2017-07-26,-0.04559448872902409,-0.14342107268598253,14.062775296825228
2017-07-27,0.16799774428068465,2.691530383624697,10.632816905701787
2017-07-28,0.12916279282437396,0.9106704668424502,0.5093772385728002
2017-07-29,0.19712395787291762,0.3739159592141561,2.3942593467558795
2017-07-30,0.20620589535291337,0.5173065492066878,2.7833156787733766
2017-07-31,1.3985135876606059,6.5708779777781166,3.5923816128393105
2017-08-01,-0.05340948926247123,0.07911973601987474,5.025073920531618
2017-08-02,-0.04559448872902409,0.8565789273140174,14.062775296825228
2017-08-03,0.16799774428068465,0.6915303836246971,6.632816905701787
2017-08-04,0.12916279282437396,1.9106704668424501,6.5093772385728
2017-08-05,0.19712395787291762,0.3739159592141561,3.3942593467558795
2017-08-06,0.20620589535291337,0.5173065492066878,2.7833156787733766
2017-08-07,0.39851358766060574,-0.4291220222218835,2.5923816128393105
2017-08-08,0.9465905107375288,0.07911973601987474,4.025073920531618
2017-08-09,-0.04559448872902409,-0.14342107268598253,3.0627752968252273
2017-08-10,0.16799774428068465,-0.3084696163753029,1.6328169057017878
2017-08-11,0.12916279282437396,4.910670466842451,0.5093772385728002
2017-08-12,2.197123957872918,1.373915959214156,5.394259346755879
2017-08-13,0.20620589535291337,0.5173065492066878,5.783315678773377
2017-08-14,-0.6014864123393943,-0.4291220222218835,1.5923816128393105
2017-08-15,-0.05340948926247123,0.07911973601987474,1.0250739205316182
2017-08-16,0.954405511270976,-0.14342107268598253,2.0627752968252273
2017-08-17,0.16799774428068465,-0.3084696163753029,2.632816905701788
2017-08-18,0.12916279282437396,0.9106704668424502,0.5093772385728002
2017-08-19,0.19712395787291762,0.3739159592141561,2.3942593467558795
2017-08-20,0.20620589535291337,0.5173065492066878,2.7833156787733766
2017-08-21,-0.6014864123393943,-0.4291220222218835,1.5923816128393105
2017-08-22,-0.05340948926247123,0.07911973601987474,1.0250739205316182
