,puppeteer/puppeteer,SeleniumHQ/selenium,ariya/phantomjs
2017-07-22,4.351923076923077,5.67540718210361,-0.009021781789638932
2017-07-23,3.8965659340659338,6.275853610675039,0.02222821821036107
2017-07-24,3.7026442307692307,0.1131475667189952,0.021884811616954478
2017-07-25,17.355391483516485,-0.12641287284144465,-0.08580749607535323
2017-07-26,7.049896978021978,4.9812794348508636,0.021884811616954478
2017-07-27,10.86978021978022,-1.1661106750392467,0.02222821821036107
2017-07-28,17.77379807692308,-1.7531642464678179,0.006603218210361071
2017-07-29,3.351923076923077,2.6754071821036107,-0.009021781789638932
2017-07-30,8.896565934065935,3.275853610675039,0.02222821821036107
2017-07-31,7.702644230769231,5.113147566718995,0.021884811616954478
2017-08-01,4.355391483516484,-2.1264128728414446,-0.08580749607535323
2017-08-02,11.049896978021978,6.9812794348508636,0.021884811616954478
2017-08-03,5.869780219780219,2.8338893249607535,0.02222821821036107
2017-08-04,5.773798076923077,7.246835753532182,0.006603218210361071
2017-08-05,1.351923076923077,6.67540718210361,-0.009021781789638932
2017-08-06,1.896565934065934,3.275853610675039,0.02222821821036107
2017-08-07,2.7026442307692307,4.113147566718995,0.021884811616954478
2017-08-08,2.3553914835164833,24.873587127158554,-0.08580749607535323
2017-08-09,0.0498969780219779,18.981279434850865,0.021884811616954478
2017-08-10,0.8697802197802198,13.833889324960753,0.02222821821036107
2017-08-11,9.773798076923077,0.24683575353218212,0.006603218210361071
2017-08-12,4.351923076923077,3.6754071821036107,-0.009021781789638932
2017-08-13,3.8965659340659338,3.275853610675039,0.02222821821036107
2017-08-14,1.7026442307692307,9.113147566718995,0.021884811616954478
2017-08-15,12.355391483516483,15.873587127158554,-0.08580749607535323
2017-08-16,15.049896978021978,5.9812794348508636,0.021884811616954478
2017-08-17,4.869780219780219,11.833889324960753,0.02222821821036107
2017-08-18,10.773798076923077,5.246835753532182,0.006603218210361071
2017-08-19,3.351923076923077,2.6754071821036107,-0.009021781789638932
2017-08-20,12.896565934065935,3.275853610675039,0.02222821821036107
2017-08-21,10.70264423076923,11.113147566718995,0.021884811616954478
2017-08-22,2.3553914835164833,0.8735871271585554,-0.08580749607535323
2017-08-23,11.049896978021978,5.9812794348508636,0.021884811616954478
2017-08-24,2.86978021978022,8.833889324960753,0.02222821821036107
2017-08-25,6.773798076923077,5.246835753532182,0.006603218210361071
2017-08-26,3.351923076923077,4.67540718210361,-0.009021781789638932
2017-08-27,3.8965659340659338,8.275853610675039,0.02222821821036107
2017-08-28,7.702644230769231,11.113147566718995,0.021884811616954478
2017-08-29,3.3553914835164833,13.873587127158554,-0.08580749607535323
2017-08-30,3.049896978021978,10.981279434850864,0.021884811616954478
2017-08-31,3.86978021978022,7.8338893249607535,0.02222821821036107
2017-09-01,0.773798076923077,23.24683575353218,0.006603218210361071
2017-09-02,4.351923076923077,2.6754071821036107,-0.009021781789638932
2017-09-03,1.896565934065934,7.275853610675039,0.02222821821036107
2017-09-04,0.7026442307692307,5.113147566718995,0.021884811616954478
2017-09-05,0.3553914835164834,-1.1264128728414446,-0.08580749607535323
2017-09-06,0.0498969780219779,2.9812794348508636,0.021884811616954478
2017-09-07,1.8697802197802198,7.8338893249607535,0.02222821821036107
2017-09-08,0.773798076923077,6.246835753532182,0.006603218210361071
2017-09-09,4.351923076923077,2.6754071821036107,-0.009021781789638932
2017-09-10,1.896565934065934,11.275853610675039,0.02222821821036107
2017-09-11,7.702644230769231,11.113147566718995,0.021884811616954478
2017-09-12,2.3553914835164833,-1.1264128728414446,-0.08580749607535323
2017-09-13,0.0498969780219779,2.9812794348508636,0.021884811616954478
2017-09-14,3.86978021978022,3.8338893249607535,0.02222821821036107
2017-09-15,1.773798076923077,7.246835753532182,0.006603218210361071
2017-09-16,2.351923076923077,2.6754071821036107,-0.009021781789638932
2017-09-17,1.896565934065934,4.275853610675039,0.02222821821036107
2017-09-18,1.7026442307692307,5.113147566718995,0.021884811616954478
2017-09-19,-0.6446085164835166,60.87358712715856,-0.08580749607535323
2017-09-20,0.0498969780219779,1.9812794348508638,0.021884811616954478
2017-09-21,1.8697802197802198,1.8338893249607533,0.02222821821036107
2017-09-22,0.773798076923077,10.246835753532181,0.006603218210361071
2017-09-23,1.351923076923077,2.6754071821036107,-0.009021781789638932
2017-09-24,1.896565934065934,3.275853610675039,0.02222821821036107
2017-09-25,1.7026442307692307,6.113147566718995,0.021884811616954478
2017-09-26,2.3553914835164833,-2.1264128728414446,-0.08580749607535323
2017-09-27,1.049896978021978,0.9812794348508638,0.021884811616954478
2017-09-28,-0.1302197802197802,4.8338893249607535,0.02222821821036107
2017-09-29,4.773798076923077,3.2468357535321823,0.006603218210361071
2017-09-30,3.351923076923077,2.6754071821036107,-0.009021781789638932
2017-10-01,2.8965659340659338,3.275853610675039,0.02222821821036107
2017-10-02,5.702644230769231,6.113147566718995,0.021884811616954478
2017-10-03,0.3553914835164834,7.873587127158555,-0.08580749607535323
2017-10-04,0.0498969780219779,13.981279434850864,0.021884811616954478
2017-10-05,-0.1302197802197802,1.8338893249607533,0.02222821821036107
2017-10-06,1.773798076923077,21.24683575353218,0.006603218210361071
2017-10-07,6.351923076923077,2.6754071821036107,-0.009021781789638932
2017-10-08,1.896565934065934,3.275853610675039,0.02222821821036107
2017-10-09,3.7026442307692307,9.113147566718995,0.021884811616954478
2017-10-10,12.355391483516483,-2.1264128728414446,-0.08580749607535323
2017-10-11,4.049896978021978,16.981279434850865,0.021884811616954478
2017-10-12,3.86978021978022,0.8338893249607533,0.02222821821036107
2017-10-13,3.773798076923077,0.24683575353218212,0.006603218210361071
2017-10-14,3.351923076923077,5.67540718210361,-0.009021781789638932
2017-10-15,2.8965659340659338,3.275853610675039,0.02222821821036107
2017-10-16,3.7026442307692307,0.1131475667189952,0.021884811616954478
2017-10-17,5.355391483516484,-2.1264128728414446,-0.08580749607535323
2017-10-18,8.049896978021978,0.9812794348508638,0.021884811616954478
2017-10-19,-1.1302197802197802,1.8338893249607533,0.02222821821036107
2017-10-20,3.773798076923077,4.246835753532182,0.006603218210361071
2017-10-21,3.351923076923077,3.6754071821036107,-0.009021781789638932
2017-10-22,2.8965659340659338,7.275853610675039,0.02222821821036107
2017-10-23,1.7026442307692307,6.113147566718995,0.021884811616954478
2017-10-24,6.355391483516484,10.873587127158554,-0.08580749607535323
2017-10-25,0.0498969780219779,21.981279434850865,0.021884811616954478
2017-10-26,0.8697802197802198,4.8338893249607535,0.02222821821036107
2017-10-27,4.773798076923077,6.246835753532182,0.006603218210361071
2017-10-28,1.351923076923077,9.67540718210361,-0.009021781789638932
2017-10-29,1.896565934065934,11.275853610675039,0.02222821821036107
2017-10-30,1.7026442307692307,1.1131475667189952,0.021884811616954478
2017-10-31,4.355391483516484,6.873587127158555,-0.08580749607535323
2017-11-01,4.049896978021978,-0.018720565149136226,0.021884811616954478
2017-11-02,0.8697802197802198,25.833889324960754,0.02222821821036107
2017-11-03,2.773798076923077,14.246835753532181,0.006603218210361071
2017-11-04,4.351923076923077,2.6754071821036107,-0.009021781789638932
2017-11-05,1.896565934065934,3.275853610675039,0.02222821821036107
2017-11-06,1.7026442307692307,8.113147566718995,0.021884811616954478
2017-11-07,9.355391483516483,0.8735871271585554,-0.08580749607535323
2017-11-08,2.049896978021978,1.9812794348508638,0.021884811616954478
2017-11-09,-0.1302197802197802,1.8338893249607533,0.02222821821036107
2017-11-10,3.773798076923077,4.246835753532182,0.006603218210361071
2017-11-11,3.351923076923077,4.67540718210361,-0.009021781789638932
2017-11-12,1.896565934065934,6.275853610675039,0.02222821821036107
2017-11-13,0.7026442307692307,4.113147566718995,0.021884811616954478
2017-11-14,0.3553914835164834,-1.1264128728414446,-0.08580749607535323
2017-11-15,0.0498969780219779,2.9812794348508636,0.021884811616954478
2017-11-16,-0.1302197802197802,6.8338893249607535,0.02222821821036107
2017-11-17,1.773798076923077,20.24683575353218,0.006603218210361071
2017-11-18,1.351923076923077,8.67540718210361,-0.009021781789638932
2017-11-19,2.8965659340659338,4.275853610675039,0.02222821821036107
2017-11-20,2.7026442307692307,2.1131475667189954,0.021884811616954478
2017-11-21,1.3553914835164833,0.8735871271585554,-0.08580749607535323
2017-11-22,-0.9501030219780221,7.9812794348508636,0.021884811616954478
2017-11-23,0.8697802197802198,4.8338893249607535,0.02222821821036107
2017-11-24,-1.226201923076923,-0.7531642464678179,0.006603218210361071
2017-11-25,1.351923076923077,7.67540718210361,-0.009021781789638932
2017-11-26,1.896565934065934,3.275853610675039,0.02222821821036107
2017-11-27,0.7026442307692307,10.113147566718995,0.021884811616954478
2017-11-28,-0.6446085164835166,14.873587127158554,-0.08580749607535323
2017-11-29,-0.9501030219780221,0.9812794348508638,0.021884811616954478
2017-11-30,-1.1302197802197802,8.833889324960753,0.02222821821036107
2017-12-01,-1.226201923076923,7.246835753532182,0.006603218210361071
2017-12-02,1.351923076923077,6.67540718210361,-0.009021781789638932
2017-12-03,1.896565934065934,7.275853610675039,0.02222821821036107
2017-12-04,8.70264423076923,0.1131475667189952,0.021884811616954478
2017-12-05,-0.6446085164835166,-2.1264128728414446,-0.08580749607535323
2017-12-06,0.0498969780219779,8.981279434850864,0.021884811616954478
2017-12-07,-0.1302197802197802,6.8338893249607535,0.02222821821036107
2017-12-08,2.773798076923077,4.246835753532182,0.006603218210361071
2017-12-09,5.351923076923077,2.6754071821036107,-0.009021781789638932
2017-12-10,1.896565934065934,6.275853610675039,0.02222821821036107
2017-12-11,1.7026442307692307,1.1131475667189952,0.021884811616954478
2017-12-12,0.3553914835164834,-1.1264128728414446,-0.08580749607535323
2017-12-13,-0.9501030219780221,3.9812794348508636,0.021884811616954478
2017-12-14,-1.1302197802197802,-0.1661106750392467,0.02222821821036107
2017-12-15,3.773798076923077,1.2468357535321821,0.006603218210361071
2017-12-16,2.351923076923077,7.67540718210361,-0.009021781789638932
2017-12-17,1.896565934065934,7.275853610675039,0.02222821821036107
2017-12-18,1.7026442307692307,2.1131475667189954,0.021884811616954478
2017-12-19,0.3553914835164834,-2.1264128728414446,-0.08580749607535323
2017-12-20,6.049896978021978,-1.0187205651491362,0.021884811616954478
2017-12-21,-1.1302197802197802,3.8338893249607535,0.02222821821036107
2017-12-22,-0.226201923076923,2.2468357535321823,0.006603218210361071
2017-12-23,1.351923076923077,2.6754071821036107,-0.009021781789638932
2017-12-24,1.896565934065934,3.275853610675039,0.02222821821036107
2017-12-25,0.7026442307692307,1.1131475667189952,0.021884811616954478
2017-12-26,-0.6446085164835166,-2.1264128728414446,-0.08580749607535323
2017-12-27,-0.9501030219780221,-0.018720565149136226,0.021884811616954478
2017-12-28,10.86978021978022,2.8338893249607535,0.02222821821036107
2017-12-29,-0.226201923076923,2.2468357535321823,0.006603218210361071
2017-12-30,1.351923076923077,7.67540718210361,-0.009021781789638932
2017-12-31,1.896565934065934,3.275853610675039,0.02222821821036107
2018-01-01,0.7026442307692307,0.1131475667189952,0.021884811616954478
2018-01-02,-0.6446085164835166,-2.1264128728414446,-0.08580749607535323
2018-01-03,1.049896978021978,-1.0187205651491362,0.021884811616954478
2018-01-04,6.869780219780219,0.8338893249607533,0.02222821821036107
2018-01-05,-0.226201923076923,-1.7531642464678179,0.006603218210361071
2018-01-06,1.351923076923077,2.6754071821036107,-0.009021781789638932
2018-01-07,1.896565934065934,3.275853610675039,0.02222821821036107
2018-01-08,2.7026442307692307,13.113147566718995,0.021884811616954478
2018-01-09,2.3553914835164833,-1.1264128728414446,-0.08580749607535323
2018-01-10,6.049896978021978,-0.018720565149136226,0.021884811616954478
2018-01-11,3.86978021978022,7.8338893249607535,0.02222821821036107
2018-01-12,1.773798076923077,0.24683575353218212,0.006603218210361071
2018-01-13,1.351923076923077,6.67540718210361,-0.009021781789638932
2018-01-14,1.896565934065934,3.275853610675039,0.02222821821036107
2018-01-15,0.7026442307692307,3.1131475667189954,0.021884811616954478
2018-01-16,0.3553914835164834,-2.1264128728414446,-0.08580749607535323
2018-01-17,1.049896978021978,14.981279434850864,0.021884811616954478
2018-01-18,-0.1302197802197802,23.833889324960754,0.02222821821036107
2018-01-19,3.773798076923077,18.24683575353218,0.006603218210361071
2018-01-20,1.351923076923077,6.67540718210361,-0.009021781789638932
2018-01-21,1.896565934065934,3.275853610675039,0.02222821821036107
2018-01-22,1.7026442307692307,3.1131475667189954,0.021884811616954478
2018-01-23,2.3553914835164833,-2.1264128728414446,-0.08580749607535323
2018-01-24,-0.9501030219780221,0.9812794348508638,0.021884811616954478
2018-01-25,2.86978021978022,4.8338893249607535,0.02222821821036107
2018-01-26,-1.226201923076923,6.246835753532182,0.006603218210361071
2018-01-27,2.351923076923077,2.6754071821036107,-0.009021781789638932
2018-01-28,1.896565934065934,8.275853610675039,0.02222821821036107
2018-01-29,0.7026442307692307,0.1131475667189952,0.021884811616954478
2018-01-30,0.3553914835164834,6.873587127158555,-0.08580749607535323
2018-01-31,0.0498969780219779,0.9812794348508638,0.021884811616954478
2018-02-01,-0.1302197802197802,-0.1661106750392467,0.02222821821036107
2018-02-02,-1.226201923076923,8.246835753532181,0.006603218210361071
2018-02-03,1.351923076923077,2.6754071821036107,-0.009021781789638932
2018-02-04,1.896565934065934,3.275853610675039,0.02222821821036107
2018-02-05,7.702644230769231,10.113147566718995,0.021884811616954478
2018-02-06,1.3553914835164833,-1.1264128728414446,-0.08580749607535323
2018-02-07,2.049896978021978,5.9812794348508636,0.021884811616954478
2018-02-08,0.8697802197802198,1.8338893249607533,0.02222821821036107
2018-02-09,-0.226201923076923,19.24683575353218,0.006603218210361071
2018-02-10,1.351923076923077,4.67540718210361,-0.009021781789638932
2018-02-11,1.896565934065934,7.275853610675039,0.02222821821036107
2018-02-12,0.7026442307692307,3.1131475667189954,0.021884811616954478
2018-02-13,6.355391483516484,12.873587127158554,-0.08580749607535323
2018-02-14,0.0498969780219779,13.981279434850864,0.021884811616954478
2018-02-15,2.86978021978022,1.8338893249607533,0.02222821821036107
2018-02-16,0.773798076923077,3.2468357535321823,0.006603218210361071
2018-02-17,1.351923076923077,2.6754071821036107,-0.009021781789638932
2018-02-18,1.896565934065934,4.275853610675039,0.02222821821036107
2018-02-19,0.7026442307692307,4.113147566718995,0.021884811616954478
2018-02-20,-0.6446085164835166,7.873587127158555,-0.08580749607535323
2018-02-21,-0.9501030219780221,13.981279434850864,0.021884811616954478
2018-02-22,1.8697802197802198,4.8338893249607535,0.02222821821036107
2018-02-23,5.773798076923077,-1.7531642464678179,0.006603218210361071
2018-02-24,4.351923076923077,2.6754071821036107,-0.009021781789638932
2018-02-25,1.896565934065934,3.275853610675039,0.02222821821036107
2018-02-26,2.7026442307692307,0.1131475667189952,0.021884811616954478
2018-02-27,-0.6446085164835166,4.873587127158555,-0.08580749607535323
2018-02-28,-0.9501030219780221,0.9812794348508638,0.021884811616954478
2018-03-01,-0.1302197802197802,9.833889324960753,0.02222821821036107
2018-03-02,-1.226201923076923,17.24683575353218,0.006603218210361071
2018-03-03,1.351923076923077,9.67540718210361,-0.009021781789638932
2018-03-04,1.896565934065934,7.275853610675039,0.02222821821036107
2018-03-05,0.7026442307692307,1.1131475667189952,0.021884811616954478
2018-03-06,-0.6446085164835166,29.873587127158554,6.914192503924647
2018-03-07,3.049896978021978,7.9812794348508636,0.021884811616954478
2018-03-08,-1.1302197802197802,-0.1661106750392467,0.02222821821036107
2018-03-09,-1.226201923076923,5.246835753532182,1.006603218210361
2018-03-10,1.351923076923077,10.67540718210361,-0.009021781789638932
2018-03-11,1.896565934065934,6.275853610675039,0.02222821821036107
2018-03-12,2.7026442307692307,11.113147566718995,0.021884811616954478
2018-03-13,3.3553914835164833,4.873587127158555,-0.08580749607535323
2018-03-14,0.0498969780219779,1.9812794348508638,0.021884811616954478
2018-03-15,6.869780219780219,0.8338893249607533,0.02222821821036107
2018-03-16,3.773798076923077,-1.7531642464678179,0.006603218210361071
2018-03-17,1.351923076923077,2.6754071821036107,-0.009021781789638932
2018-03-18,1.896565934065934,3.275853610675039,0.02222821821036107
2018-03-19,0.7026442307692307,10.113147566718995,0.021884811616954478
2018-03-20,0.3553914835164834,0.8735871271585554,-0.08580749607535323
2018-03-21,-0.9501030219780221,2.9812794348508636,0.021884811616954478
2018-03-22,-1.1302197802197802,2.8338893249607535,0.02222821821036107
2018-03-23,-1.226201923076923,6.246835753532182,0.006603218210361071
2018-03-24,1.351923076923077,3.6754071821036107,-0.009021781789638932
2018-03-25,1.896565934065934,4.275853610675039,0.02222821821036107
2018-03-26,0.7026442307692307,0.1131475667189952,0.021884811616954478
2018-03-27,-0.6446085164835166,8.873587127158554,-0.08580749607535323
2018-03-28,3.049896978021978,3.9812794348508636,0.021884811616954478
2018-03-29,3.86978021978022,5.8338893249607535,0.02222821821036107
2018-03-30,1.773798076923077,-0.7531642464678179,0.006603218210361071
2018-03-31,1.351923076923077,10.67540718210361,-0.009021781789638932
2018-04-01,1.896565934065934,3.275853610675039,0.02222821821036107
2018-04-02,0.7026442307692307,4.113147566718995,0.021884811616954478
2018-04-03,2.3553914835164833,12.873587127158554,-0.08580749607535323
2018-04-04,2.049896978021978,1.9812794348508638,0.021884811616954478
2018-04-05,-0.1302197802197802,2.8338893249607535,0.02222821821036107
2018-04-06,2.773798076923077,-1.7531642464678179,0.006603218210361071
2018-04-07,3.351923076923077,2.6754071821036107,-0.009021781789638932
2018-04-08,4.896565934065934,5.275853610675039,0.02222821821036107
2018-04-09,4.702644230769231,5.113147566718995,0.021884811616954478
2018-04-10,5.355391483516484,4.873587127158555,-0.08580749607535323
2018-04-11,3.049896978021978,-1.0187205651491362,0.021884811616954478
2018-04-12,-0.1302197802197802,3.8338893249607535,0.02222821821036107
2018-04-13,1.773798076923077,4.246835753532182,0.006603218210361071
2018-04-14,1.351923076923077,2.6754071821036107,-0.009021781789638932
2018-04-15,1.896565934065934,3.275853610675039,0.02222821821036107
2018-04-16,2.7026442307692307,2.1131475667189954,0.021884811616954478
2018-04-17,4.355391483516484,0.8735871271585554,-0.08580749607535323
2018-04-18,0.0498969780219779,-1.0187205651491362,0.021884811616954478
2018-04-19,0.8697802197802198,-1.1661106750392467,0.02222821821036107
2018-04-20,-1.226201923076923,2.2468357535321823,0.006603218210361071
2018-04-21,1.351923076923077,3.6754071821036107,-0.009021781789638932
2018-04-22,1.896565934065934,3.275853610675039,0.02222821821036107
2018-04-23,1.7026442307692307,7.113147566718995,0.021884811616954478
2018-04-24,-0.6446085164835166,-1.1264128728414446,-0.08580749607535323
2018-04-25,1.049896978021978,7.9812794348508636,0.021884811616954478
2018-04-26,7.869780219780219,4.8338893249607535,0.02222821821036107
2018-04-27,-0.226201923076923,-1.7531642464678179,0.006603218210361071
2018-04-28,4.351923076923077,3.6754071821036107,-0.009021781789638932
2018-04-29,1.896565934065934,3.275853610675039,0.02222821821036107
2018-04-30,1.7026442307692307,9.113147566718995,0.021884811616954478
2018-05-01,0.3553914835164834,17.873587127158554,-0.08580749607535323
2018-05-02,0.0498969780219779,-1.0187205651491362,0.021884811616954478
2018-05-03,-0.1302197802197802,-1.1661106750392467,0.02222821821036107
2018-05-04,-0.226201923076923,-1.7531642464678179,0.006603218210361071
2018-05-05,1.351923076923077,2.6754071821036107,-0.009021781789638932
2018-05-06,1.896565934065934,4.275853610675039,0.02222821821036107
2018-05-07,0.7026442307692307,7.113147566718995,0.021884811616954478
2018-05-08,-0.6446085164835166,13.873587127158554,-0.08580749607535323
2018-05-09,3.049896978021978,11.981279434850864,0.021884811616954478
2018-05-10,-0.1302197802197802,6.8338893249607535,0.02222821821036107
2018-05-11,-1.226201923076923,6.246835753532182,0.006603218210361071
2018-05-12,1.351923076923077,3.6754071821036107,-0.009021781789638932
2018-05-13,1.896565934065934,3.275853610675039,0.02222821821036107
2018-05-14,0.7026442307692307,2.1131475667189954,0.021884811616954478
2018-05-15,-0.6446085164835166,-1.1264128728414446,-0.08580749607535323
2018-05-16,3.049896978021978,-1.0187205651491362,0.021884811616954478
2018-05-17,0.8697802197802198,-0.1661106750392467,0.02222821821036107
2018-05-18,-1.226201923076923,14.246835753532181,0.006603218210361071
2018-05-19,1.351923076923077,3.6754071821036107,-0.009021781789638932
2018-05-20,1.896565934065934,6.275853610675039,0.02222821821036107
2018-05-21,3.7026442307692307,8.113147566718995,0.021884811616954478
2018-05-22,-0.6446085164835166,-2.1264128728414446,-0.08580749607535323
2018-05-23,-0.9501030219780221,7.9812794348508636,0.021884811616954478
2018-05-24,-1.1302197802197802,3.8338893249607535,0.02222821821036107
2018-05-25,3.773798076923077,0.24683575353218212,0.006603218210361071
2018-05-26,4.351923076923077,20.675407182103612,-0.009021781789638932
2018-05-27,1.896565934065934,4.275853610675039,0.02222821821036107
2018-05-28,0.7026442307692307,0.1131475667189952,0.021884811616954478
2018-05-29,4.355391483516484,-0.12641287284144465,-0.08580749607535323
2018-05-30,1.049896978021978,1.9812794348508638,0.021884811616954478
2018-05-31,6.869780219780219,0.8338893249607533,0.02222821821036107
2018-06-01,7.773798076923077,3.2468357535321823,0.006603218210361071
2018-06-02,3.351923076923077,2.6754071821036107,1.990978218210361
2018-06-03,1.896565934065934,3.275853610675039,0.02222821821036107
2018-06-04,0.7026442307692307,6.113147566718995,0.021884811616954478
2018-06-05,-0.6446085164835166,4.873587127158555,-0.08580749607535323
2018-06-06,0.0498969780219779,-1.0187205651491362,0.021884811616954478
2018-06-07,5.869780219780219,-1.1661106750392467,0.02222821821036107
2018-06-08,-1.226201923076923,-1.7531642464678179,0.006603218210361071
2018-06-09,1.351923076923077,2.6754071821036107,-0.009021781789638932
2018-06-10,1.896565934065934,4.275853610675039,0.02222821821036107
2018-06-11,0.7026442307692307,2.1131475667189954,0.021884811616954478
2018-06-12,-0.6446085164835166,6.873587127158555,-0.08580749607535323
2018-06-13,0.0498969780219779,9.981279434850864,0.021884811616954478
2018-06-14,11.86978021978022,-1.1661106750392467,0.02222821821036107
2018-06-15,-1.226201923076923,3.2468357535321823,0.006603218210361071
2018-06-16,1.351923076923077,2.6754071821036107,-0.009021781789638932
2018-06-17,1.896565934065934,3.275853610675039,0.02222821821036107
2018-06-18,1.7026442307692307,2.1131475667189954,0.021884811616954478
2018-06-19,4.355391483516484,-2.1264128728414446,-0.08580749607535323
2018-06-20,1.049896978021978,-0.018720565149136226,0.021884811616954478
2018-06-21,0.8697802197802198,-1.1661106750392467,0.02222821821036107
2018-06-22,-1.226201923076923,-1.7531642464678179,0.006603218210361071
2018-06-23,1.351923076923077,8.67540718210361,-0.009021781789638932
2018-06-24,1.896565934065934,5.275853610675039,0.02222821821036107
2018-06-25,1.7026442307692307,13.113147566718995,0.021884811616954478
2018-06-26,0.3553914835164834,-0.12641287284144465,-0.08580749607535323
2018-06-27,1.049896978021978,1.9812794348508638,0.021884811616954478
2018-06-28,-0.1302197802197802,3.8338893249607535,0.02222821821036107
2018-06-29,2.773798076923077,-0.7531642464678179,0.006603218210361071
2018-06-30,2.351923076923077,6.67540718210361,-0.009021781789638932
2018-07-01,1.896565934065934,7.275853610675039,0.02222821821036107
2018-07-02,0.7026442307692307,0.1131475667189952,0.021884811616954478
2018-07-03,-0.6446085164835166,-2.1264128728414446,-0.08580749607535323
2018-07-04,1.049896978021978,-1.0187205651491362,0.021884811616954478
2018-07-05,0.8697802197802198,-1.1661106750392467,0.02222821821036107
2018-07-06,-1.226201923076923,0.24683575353218212,0.006603218210361071
2018-07-07,1.351923076923077,4.67540718210361,-0.009021781789638932
2018-07-08,1.896565934065934,7.275853610675039,0.02222821821036107
2018-07-09,1.7026442307692307,2.1131475667189954,0.021884811616954478
2018-07-10,0.3553914835164834,7.873587127158555,-0.08580749607535323
2018-07-11,-0.9501030219780221,3.9812794348508636,0.021884811616954478
2018-07-12,5.869780219780219,0.8338893249607533,0.02222821821036107
2018-07-13,1.773798076923077,3.2468357535321823,0.006603218210361071
2018-07-14,1.351923076923077,5.67540718210361,-0.009021781789638932
2018-07-15,1.896565934065934,3.275853610675039,0.02222821821036107
2018-07-16,1.7026442307692307,1.1131475667189952,0.021884811616954478
2018-07-17,-0.6446085164835166,2.8735871271585554,-0.08580749607535323
2018-07-18,-0.9501030219780221,9.981279434850864,0.021884811616954478
2018-07-19,1.8697802197802198,5.8338893249607535,0.02222821821036107
2018-07-20,-1.226201923076923,0.24683575353218212,0.006603218210361071
2018-07-21,3.351923076923077,2.6754071821036107,-0.009021781789638932
2018-07-22,1.896565934065934,3.275853610675039,0.02222821821036107
2018-07-23,0.7026442307692307,4.113147566718995,0.021884811616954478
2018-07-24,2.3553914835164833,3.8735871271585554,-0.08580749607535323
2018-07-25,-0.9501030219780221,1.9812794348508638,0.021884811616954478
2018-07-26,1.8697802197802198,4.8338893249607535,0.02222821821036107
2018-07-27,-0.226201923076923,0.24683575353218212,0.006603218210361071
