,jquery/jquery,prototypejs/prototype,yui/yui3
2007-12-19,7.894434622243222,2.0894095502278582,-4.127600554785021
2007-12-20,9.125203853012453,2.810563396381704,-0.4833697855542516
2007-12-21,3.165039017847617,-0.16059044977214187,-2.2759522031366695
2007-12-22,0.4496597369343555,0.2206108731767539,5.419036061026352
2007-12-23,0.4066638978220115,0.02366219079117833,7.1263869625520115
2007-12-24,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2007-12-25,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2007-12-26,-0.10556537775677861,0.08940955022785811,-4.127600554785021
2007-12-27,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2007-12-28,1.1650390178476169,-0.16059044977214187,-0.27595220313666946
2007-12-29,0.4496597369343555,1.220610873176754,5.419036061026352
2007-12-30,0.4066638978220115,3.0236621907911783,7.1263869625520115
2007-12-31,-0.4574137720809011,0.8211656581975584,-0.5171636615811372
2008-01-01,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-01-02,-0.10556537775677861,0.08940955022785811,-4.127600554785021
2008-01-03,0.12520385301245218,0.8105633963817043,-2.4833697855542516
2008-01-04,1.1650390178476169,1.8394095502278582,-0.27595220313666946
2008-01-05,0.4496597369343555,0.2206108731767539,6.419036061026352
2008-01-06,0.4066638978220115,4.023662190791178,7.1263869625520115
2008-01-07,0.5425862279190989,0.8211656581975584,1.4828363384188628
2008-01-08,-0.5835873557787565,0.19517878099708888,7.8586631814787165
2008-01-09,-0.10556537775677861,0.08940955022785811,3.8723994452149793
2008-01-10,0.12520385301245218,-0.18943660361829576,6.516630214445748
2008-01-11,0.165039017847617,-0.16059044977214187,1.7240477968633305
2008-01-12,2.4496597369343553,0.2206108731767539,5.419036061026352
2008-01-13,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-01-14,14.542586227919099,3.8211656581975584,-0.5171636615811372
2008-01-15,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-01-16,-0.10556537775677861,0.08940955022785811,-3.1276005547850207
2008-01-17,2.125203853012452,0.8105633963817043,-1.4833697855542516
2008-01-18,0.165039017847617,2.8394095502278582,-2.2759522031366695
2008-01-19,0.4496597369343555,0.2206108731767539,8.419036061026352
2008-01-20,1.4066638978220114,0.02366219079117833,7.1263869625520115
2008-01-21,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-01-22,-0.5835873557787565,1.1951787809970889,-3.141336818521284
2008-01-23,0.8944346222432213,5.089409550227858,-4.127600554785021
2008-01-24,0.12520385301245218,2.810563396381704,-2.4833697855542516
2008-01-25,0.165039017847617,7.839409550227858,-2.2759522031366695
2008-01-26,1.4496597369343556,0.2206108731767539,5.419036061026352
2008-01-27,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-01-28,1.542586227919099,-0.17883434180244168,-0.5171636615811372
2008-01-29,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-01-30,-0.10556537775677861,0.08940955022785811,-1.1276005547850207
2008-01-31,0.12520385301245218,-0.18943660361829576,-0.4833697855542516
2008-02-01,1.1650390178476169,0.8394095502278581,1.7240477968633305
2008-02-02,0.4496597369343555,0.2206108731767539,6.419036061026352
2008-02-03,5.406663897822011,4.023662190791178,7.1263869625520115
2008-02-04,-0.4574137720809011,0.8211656581975584,-0.5171636615811372
2008-02-05,0.41641264422124347,2.195178780997089,-2.141336818521284
2008-02-06,2.8944346222432213,0.08940955022785811,-4.127600554785021
2008-02-07,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-02-08,0.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-02-09,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-02-10,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-02-11,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-02-12,-0.5835873557787565,1.1951787809970889,-3.141336818521284
2008-02-13,-0.10556537775677861,0.08940955022785811,-3.1276005547850207
2008-02-14,0.12520385301245218,-0.18943660361829576,-1.4833697855542516
2008-02-15,0.165039017847617,-0.16059044977214187,2.7240477968633305
2008-02-16,0.4496597369343555,0.2206108731767539,12.419036061026352
2008-02-17,1.4066638978220114,0.02366219079117833,7.1263869625520115
2008-02-18,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-02-19,-0.5835873557787565,0.19517878099708888,-1.141336818521284
2008-02-20,-0.10556537775677861,0.08940955022785811,-2.1276005547850207
2008-02-21,0.12520385301245218,-0.18943660361829576,29.516630214445748
2008-02-22,0.165039017847617,-0.16059044977214187,1.7240477968633305
2008-02-23,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-02-24,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-02-25,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-02-26,-0.5835873557787565,1.1951787809970889,-3.141336818521284
2008-02-27,-0.10556537775677861,0.08940955022785811,-4.127600554785021
2008-02-28,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-02-29,0.165039017847617,0.8394095502278581,-2.2759522031366695
2008-03-01,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-03-02,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-03-03,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-03-04,-0.5835873557787565,0.19517878099708888,-2.141336818521284
2008-03-05,-0.10556537775677861,0.08940955022785811,-4.127600554785021
2008-03-06,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-03-07,0.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-03-08,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-03-09,0.4066638978220115,5.023662190791178,7.1263869625520115
2008-03-10,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-03-11,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-03-12,-0.10556537775677861,0.08940955022785811,-2.1276005547850207
2008-03-13,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-03-14,0.165039017847617,-0.16059044977214187,-1.2759522031366695
2008-03-15,2.4496597369343553,1.220610873176754,5.419036061026352
2008-03-16,0.4066638978220115,4.023662190791178,7.1263869625520115
2008-03-17,0.5425862279190989,0.8211656581975584,0.48283633841886275
2008-03-18,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-03-19,-0.10556537775677861,3.0894095502278582,-4.127600554785021
2008-03-20,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-03-21,0.165039017847617,-0.16059044977214187,-0.27595220313666946
2008-03-22,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-03-23,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-03-24,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-03-25,-0.5835873557787565,0.19517878099708888,-2.141336818521284
2008-03-26,-0.10556537775677861,0.08940955022785811,-2.1276005547850207
2008-03-27,0.12520385301245218,2.810563396381704,-2.4833697855542516
2008-03-28,0.165039017847617,2.8394095502278582,2.7240477968633305
2008-03-29,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-03-30,0.4066638978220115,2.0236621907911783,7.1263869625520115
2008-03-31,-0.4574137720809011,4.821165658197558,1.4828363384188628
2008-04-01,-0.5835873557787565,0.19517878099708888,-0.141336818521284
2008-04-02,-0.10556537775677861,0.08940955022785811,-2.1276005547850207
2008-04-03,0.12520385301245218,-0.18943660361829576,0.5166302144457484
2008-04-04,0.165039017847617,0.8394095502278581,0.7240477968633305
2008-04-05,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-04-06,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-04-07,-0.4574137720809011,-0.17883434180244168,4.4828363384188625
2008-04-08,0.41641264422124347,0.19517878099708888,-0.141336818521284
2008-04-09,-0.10556537775677861,0.08940955022785811,-2.1276005547850207
2008-04-10,1.1252038530124522,-0.18943660361829576,-0.4833697855542516
2008-04-11,0.165039017847617,-0.16059044977214187,-1.2759522031366695
2008-04-12,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-04-13,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-04-14,0.5425862279190989,-0.17883434180244168,-0.5171636615811372
2008-04-15,-0.5835873557787565,0.19517878099708888,-0.141336818521284
2008-04-16,-0.10556537775677861,1.089409550227858,-3.1276005547850207
2008-04-17,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-04-18,0.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-04-19,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-04-20,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-04-21,2.5425862279190987,-0.17883434180244168,0.48283633841886275
2008-04-22,5.416412644221244,0.19517878099708888,-3.141336818521284
2008-04-23,0.8944346222432213,0.08940955022785811,14.87239944521498
2008-04-24,4.125203853012453,-0.18943660361829576,12.516630214445748
2008-04-25,1.1650390178476169,-0.16059044977214187,0.7240477968633305
2008-04-26,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-04-27,2.4066638978220114,0.02366219079117833,7.1263869625520115
2008-04-28,2.5425862279190987,-0.17883434180244168,-0.5171636615811372
2008-04-29,10.416412644221243,0.19517878099708888,-2.141336818521284
2008-04-30,1.8944346222432213,0.08940955022785811,-4.127600554785021
2008-05-01,1.1252038530124522,-0.18943660361829576,3.5166302144457484
2008-05-02,3.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-05-03,2.4496597369343553,0.2206108731767539,5.419036061026352
2008-05-04,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-05-05,0.5425862279190989,-0.17883434180244168,10.482836338418863
2008-05-06,9.416412644221243,0.19517878099708888,3.858663181478716
2008-05-07,3.8944346222432213,0.08940955022785811,1.8723994452149793
2008-05-08,10.125203853012453,-0.18943660361829576,1.5166302144457484
2008-05-09,0.165039017847617,-0.16059044977214187,1.7240477968633305
2008-05-10,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-05-11,2.4066638978220114,0.02366219079117833,7.1263869625520115
2008-05-12,3.5425862279190987,-0.17883434180244168,0.48283633841886275
2008-05-13,7.416412644221244,0.19517878099708888,-1.141336818521284
2008-05-14,7.894434622243222,0.08940955022785811,-3.1276005547850207
2008-05-15,8.125203853012453,-0.18943660361829576,0.5166302144457484
2008-05-16,6.165039017847617,-0.16059044977214187,2.7240477968633305
2008-05-17,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-05-18,1.4066638978220114,0.02366219079117833,7.1263869625520115
2008-05-19,-0.4574137720809011,-0.17883434180244168,2.4828363384188625
2008-05-20,-0.5835873557787565,0.19517878099708888,-1.141336818521284
2008-05-21,0.8944346222432213,0.08940955022785811,1.8723994452149793
2008-05-22,0.12520385301245218,-0.18943660361829576,1.5166302144457484
2008-05-23,1.1650390178476169,-0.16059044977214187,-0.27595220313666946
2008-05-24,5.449659736934356,0.2206108731767539,6.419036061026352
2008-05-25,2.4066638978220114,0.02366219079117833,7.1263869625520115
2008-05-26,-0.4574137720809011,-0.17883434180244168,2.4828363384188625
2008-05-27,2.4164126442212437,0.19517878099708888,8.858663181478716
2008-05-28,4.894434622243222,0.08940955022785811,5.872399445214979
2008-05-29,1.1252038530124522,-0.18943660361829576,33.51663021444575
2008-05-30,0.165039017847617,-0.16059044977214187,3.7240477968633305
2008-05-31,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-06-01,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-06-02,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-06-03,-0.5835873557787565,0.19517878099708888,-1.141336818521284
2008-06-04,-0.10556537775677861,0.08940955022785811,-3.1276005547850207
2008-06-05,2.125203853012452,-0.18943660361829576,3.5166302144457484
2008-06-06,1.1650390178476169,-0.16059044977214187,0.7240477968633305
2008-06-07,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-06-08,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-06-09,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-06-10,-0.5835873557787565,0.19517878099708888,-0.141336818521284
2008-06-11,-0.10556537775677861,0.08940955022785811,2.8723994452149793
2008-06-12,0.12520385301245218,-0.18943660361829576,0.5166302144457484
2008-06-13,1.1650390178476169,-0.16059044977214187,11.724047796863331
2008-06-14,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-06-15,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-06-16,-0.4574137720809011,-0.17883434180244168,2.4828363384188625
2008-06-17,5.416412644221244,0.19517878099708888,0.858663181478716
2008-06-18,-0.10556537775677861,0.08940955022785811,0.8723994452149793
2008-06-19,0.12520385301245218,-0.18943660361829576,2.5166302144457484
2008-06-20,5.165039017847617,-0.16059044977214187,8.724047796863331
2008-06-21,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-06-22,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-06-23,-0.4574137720809011,-0.17883434180244168,10.482836338418863
2008-06-24,2.4164126442212437,0.19517878099708888,20.858663181478715
2008-06-25,-0.10556537775677861,0.08940955022785811,0.8723994452149793
2008-06-26,0.12520385301245218,-0.18943660361829576,3.5166302144457484
2008-06-27,1.1650390178476169,-0.16059044977214187,2.7240477968633305
2008-06-28,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-06-29,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-06-30,0.5425862279190989,-0.17883434180244168,11.482836338418863
2008-07-01,3.4164126442212437,0.19517878099708888,3.858663181478716
2008-07-02,-0.10556537775677861,0.08940955022785811,-1.1276005547850207
2008-07-03,1.1252038530124522,-0.18943660361829576,-1.4833697855542516
2008-07-04,0.165039017847617,-0.16059044977214187,-1.2759522031366695
2008-07-05,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-07-06,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-07-07,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-07-08,-0.5835873557787565,0.19517878099708888,0.858663181478716
2008-07-09,2.8944346222432213,0.08940955022785811,-4.127600554785021
2008-07-10,0.12520385301245218,-0.18943660361829576,27.516630214445748
2008-07-11,0.165039017847617,-0.16059044977214187,2.7240477968633305
2008-07-12,0.4496597369343555,0.2206108731767539,10.419036061026352
2008-07-13,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-07-14,-0.4574137720809011,-0.17883434180244168,1.4828363384188628
2008-07-15,0.41641264422124347,0.19517878099708888,1.858663181478716
2008-07-16,-0.10556537775677861,0.08940955022785811,22.87239944521498
2008-07-17,0.12520385301245218,-0.18943660361829576,9.516630214445748
2008-07-18,0.165039017847617,-0.16059044977214187,14.724047796863331
2008-07-19,0.4496597369343555,0.2206108731767539,7.419036061026352
2008-07-20,0.4066638978220115,0.02366219079117833,8.126386962552012
2008-07-21,-0.4574137720809011,-0.17883434180244168,31.482836338418863
2008-07-22,0.41641264422124347,0.19517878099708888,49.85866318147872
2008-07-23,2.8944346222432213,0.08940955022785811,56.87239944521498
2008-07-24,0.12520385301245218,-0.18943660361829576,25.516630214445748
2008-07-25,0.165039017847617,-0.16059044977214187,28.72404779686333
2008-07-26,0.4496597369343555,0.2206108731767539,9.419036061026352
2008-07-27,0.4066638978220115,0.02366219079117833,8.126386962552012
2008-07-28,2.5425862279190987,-0.17883434180244168,36.48283633841886
2008-07-29,-0.5835873557787565,0.19517878099708888,23.858663181478715
2008-07-30,-0.10556537775677861,0.08940955022785811,35.87239944521498
2008-07-31,0.12520385301245218,-0.18943660361829576,37.51663021444575
2008-08-01,0.165039017847617,-0.16059044977214187,21.72404779686333
2008-08-02,0.4496597369343555,0.2206108731767539,15.419036061026352
2008-08-03,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-08-04,0.5425862279190989,-0.17883434180244168,33.48283633841886
2008-08-05,-0.5835873557787565,0.19517878099708888,33.85866318147872
2008-08-06,-0.10556537775677861,0.08940955022785811,34.87239944521498
2008-08-07,2.125203853012452,-0.18943660361829576,19.516630214445748
2008-08-08,2.165039017847617,-0.16059044977214187,18.72404779686333
2008-08-09,0.4496597369343555,0.2206108731767539,12.419036061026352
2008-08-10,1.4066638978220114,0.02366219079117833,10.126386962552012
2008-08-11,1.542586227919099,-0.17883434180244168,36.48283633841886
2008-08-12,0.41641264422124347,0.19517878099708888,34.85866318147872
2008-08-13,1.8944346222432213,0.08940955022785811,64.87239944521498
2008-08-14,1.1252038530124522,-0.18943660361829576,15.516630214445748
2008-08-15,0.165039017847617,-0.16059044977214187,-0.27595220313666946
2008-08-16,0.4496597369343555,0.2206108731767539,8.419036061026352
2008-08-17,0.4066638978220115,0.02366219079117833,8.126386962552012
2008-08-18,-0.4574137720809011,-0.17883434180244168,1.4828363384188628
2008-08-19,-0.5835873557787565,0.19517878099708888,-2.141336818521284
2008-08-20,-0.10556537775677861,0.08940955022785811,0.8723994452149793
2008-08-21,1.1252038530124522,-0.18943660361829576,-0.4833697855542516
2008-08-22,0.165039017847617,-0.16059044977214187,2.7240477968633305
2008-08-23,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-08-24,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-08-25,-0.4574137720809011,-0.17883434180244168,1.4828363384188628
2008-08-26,-0.5835873557787565,0.19517878099708888,0.858663181478716
2008-08-27,-0.10556537775677861,0.08940955022785811,5.872399445214979
2008-08-28,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-08-29,0.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-08-30,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-08-31,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-09-01,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-09-02,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-09-03,-0.10556537775677861,23.08940955022786,-4.127600554785021
2008-09-04,0.12520385301245218,0.8105633963817043,-2.4833697855542516
2008-09-05,0.165039017847617,-0.16059044977214187,-0.27595220313666946
2008-09-06,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-09-07,0.4066638978220115,5.023662190791178,7.1263869625520115
2008-09-08,-0.4574137720809011,15.821165658197557,-0.5171636615811372
2008-09-09,-0.5835873557787565,1.1951787809970889,-2.141336818521284
2008-09-10,-0.10556537775677861,0.08940955022785811,-4.127600554785021
2008-09-11,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-09-12,0.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-09-13,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-09-14,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-09-15,-0.4574137720809011,-0.17883434180244168,0.48283633841886275
2008-09-16,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-09-17,-0.10556537775677861,0.08940955022785811,-4.127600554785021
2008-09-18,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-09-19,0.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-09-20,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-09-21,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-09-22,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-09-23,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-09-24,-0.10556537775677861,0.08940955022785811,-1.1276005547850207
2008-09-25,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-09-26,0.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-09-27,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-09-28,0.4066638978220115,3.0236621907911783,7.1263869625520115
2008-09-29,-0.4574137720809011,1.8211656581975584,-0.5171636615811372
2008-09-30,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-10-01,-0.10556537775677861,0.08940955022785811,-3.1276005547850207
2008-10-02,0.12520385301245218,-0.18943660361829576,-2.4833697855542516
2008-10-03,0.165039017847617,-0.16059044977214187,-1.2759522031366695
2008-10-04,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-10-05,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-10-06,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-10-07,-0.5835873557787565,0.19517878099708888,-3.141336818521284
2008-10-08,-0.10556537775677861,0.08940955022785811,4.872399445214979
2008-10-09,0.12520385301245218,-0.18943660361829576,5.516630214445748
2008-10-10,0.165039017847617,-0.16059044977214187,0.7240477968633305
2008-10-11,0.4496597369343555,0.2206108731767539,5.419036061026352
2008-10-12,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-10-13,-0.4574137720809011,-0.17883434180244168,2.4828363384188625
2008-10-14,-0.5835873557787565,0.19517878099708888,12.858663181478716
2008-10-15,-0.10556537775677861,0.08940955022785811,4.872399445214979
2008-10-16,0.12520385301245218,-0.18943660361829576,-1.4833697855542516
2008-10-17,0.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-10-18,4.449659736934356,0.2206108731767539,6.419036061026352
2008-10-19,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-10-20,-0.4574137720809011,-0.17883434180244168,-0.5171636615811372
2008-10-21,1.4164126442212435,0.19517878099708888,-2.141336818521284
2008-10-22,1.8944346222432213,0.08940955022785811,1.8723994452149793
2008-10-23,0.12520385301245218,-0.18943660361829576,0.5166302144457484
2008-10-24,1.1650390178476169,-0.16059044977214187,2.7240477968633305
2008-10-25,0.4496597369343555,0.2206108731767539,7.419036061026352
2008-10-26,0.4066638978220115,0.02366219079117833,8.126386962552012
2008-10-27,-0.4574137720809011,-0.17883434180244168,0.48283633841886275
2008-10-28,-0.5835873557787565,0.19517878099708888,-2.141336818521284
2008-10-29,2.8944346222432213,0.08940955022785811,3.8723994452149793
2008-10-30,0.12520385301245218,-0.18943660361829576,2.5166302144457484
2008-10-31,0.165039017847617,-0.16059044977214187,3.7240477968633305
2008-11-01,0.4496597369343555,0.2206108731767539,12.419036061026352
2008-11-02,0.4066638978220115,0.02366219079117833,12.126386962552012
2008-11-03,-0.4574137720809011,-0.17883434180244168,29.482836338418863
2008-11-04,-0.5835873557787565,0.19517878099708888,40.85866318147872
2008-11-05,-0.10556537775677861,0.08940955022785811,27.87239944521498
2008-11-06,0.12520385301245218,-0.18943660361829576,25.516630214445748
2008-11-07,1.1650390178476169,-0.16059044977214187,30.72404779686333
2008-11-08,0.4496597369343555,0.2206108731767539,6.419036061026352
2008-11-09,0.4066638978220115,0.02366219079117833,9.126386962552012
2008-11-10,0.5425862279190989,-0.17883434180244168,8.482836338418863
2008-11-11,-0.5835873557787565,0.19517878099708888,11.858663181478716
2008-11-12,0.8944346222432213,0.08940955022785811,16.87239944521498
2008-11-13,1.1252038530124522,-0.18943660361829576,10.516630214445748
2008-11-14,1.1650390178476169,-0.16059044977214187,7.7240477968633305
2008-11-15,0.4496597369343555,0.2206108731767539,19.419036061026354
2008-11-16,0.4066638978220115,0.02366219079117833,10.126386962552012
2008-11-17,0.5425862279190989,-0.17883434180244168,11.482836338418863
2008-11-18,1.4164126442212435,0.19517878099708888,29.858663181478715
2008-11-19,-0.10556537775677861,0.08940955022785811,35.87239944521498
2008-11-20,0.12520385301245218,-0.18943660361829576,48.51663021444575
2008-11-21,0.165039017847617,-0.16059044977214187,31.72404779686333
2008-11-22,0.4496597369343555,0.2206108731767539,21.419036061026354
2008-11-23,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-11-24,-0.4574137720809011,-0.17883434180244168,22.482836338418863
2008-11-25,-0.5835873557787565,0.19517878099708888,9.858663181478716
2008-11-26,-0.10556537775677861,0.08940955022785811,26.87239944521498
2008-11-27,0.12520385301245218,-0.18943660361829576,1.5166302144457484
2008-11-28,0.165039017847617,-0.16059044977214187,-2.2759522031366695
2008-11-29,1.4496597369343556,0.2206108731767539,5.419036061026352
2008-11-30,0.4066638978220115,0.02366219079117833,7.1263869625520115
2008-12-01,-0.4574137720809011,-0.17883434180244168,10.482836338418863
2008-12-02,-0.5835873557787565,0.19517878099708888,21.858663181478715
2008-12-03,-0.10556537775677861,0.08940955022785811,31.87239944521498
2008-12-04,0.12520385301245218,-0.18943660361829576,21.516630214445748
2008-12-05,0.165039017847617,-0.16059044977214187,57.72404779686333
2008-12-06,0.4496597369343555,0.2206108731767539,25.419036061026354
2008-12-07,0.4066638978220115,0.02366219079117833,14.126386962552012
2008-12-08,-0.4574137720809011,-0.17883434180244168,81.48283633841886
2008-12-09,-0.5835873557787565,0.19517878099708888,161.8586631814787
2008-12-10,-0.10556537775677861,0.08940955022785811,9.87239944521498
2008-12-11,0.12520385301245218,25.810563396381703,-2.4833697855542516
2008-12-12,0.165039017847617,0.8394095502278581,0.7240477968633305
2008-12-13,0.4496597369343555,1.220610873176754,5.419036061026352
2008-12-14,0.4066638978220115,7.023662190791178,7.1263869625520115
2008-12-15,-0.4574137720809011,2.8211656581975584,-0.5171636615811372
2008-12-16,1.4164126442212435,6.195178780997089,-1.141336818521284
2008-12-17,-0.10556537775677861,1.089409550227858,9.87239944521498
2008-12-18,1.1252038530124522,-0.18943660361829576,13.516630214445748
2008-12-19,11.165039017847617,-0.16059044977214187,-2.2759522031366695
