,angular/angular.js,facebook/react,knockout/knockout
2013-09-03,3.3096312908355405,3.5955718045401555,0.9762531231390322
2013-09-04,7.10001610187329,6.016926966543572,-1.1792411954580841
2013-09-05,5.794912348673429,4.30279276262971,1.0618252883250727
2013-09-06,3.1564762317194046,4.78832609048048,1.1089193122451948
2013-09-07,3.4686806849687475,8.64837796917701,-1.084151774689199
2013-09-08,3.915307583515147,2.4091134000925765,3.0640343535509253
2013-09-09,4.978436287693706,11.036131333203777,0.9761381027999988
2013-09-10,4.5911538106674445,3.908309378986997,1.6275061752945637
2013-09-11,4.980062008686634,10.566586627913907,2.4968391240580274
2013-09-12,-5.096095752808917,0.7653872077649209,1.4221012902427632
2013-09-13,6.4685032271841365,0.18067793713067992,3.086364300858376
2013-09-14,5.76907204575517,4.400677039320669,3.4990508957424495
2013-09-15,5.428361047621181,2.1234833442087804,0.006335113956843434
2013-09-16,4.882055565422668,1.2629822115195846,0.9080364897673067
2013-09-17,6.071870992006197,2.331731335341439,0.27016514901214417
2013-09-18,1.7866778348560581,3.870502993092477,3.094139624183309
2013-09-19,4.592344573084827,4.067879214988978,-0.2689542211779802
2013-09-20,4.930716980423211,2.2415187346010024,-0.4237803878556723
2013-09-21,3.673230506648383,0.8824216079088928,0.11037008516745772
2013-09-22,4.9366188798702675,3.828806839037026,0.05347381233534578
2013-09-23,0.0607173641959845,3.825415742950785,4.133474042471883
2013-09-24,2.160707315751317,0.16399324026305973,3.1923356038326793
2013-09-25,6.884483892882679,0.7035105817356319,0.14637136730489908
2013-09-26,5.1198096503032104,3.951679211448158,0.14564687094881923
2013-09-27,12.179953357241914,3.4169827488185396,8.155959157081066
2013-09-28,5.123135494899124,1.9217198740486008,0.14317410242280634
2013-09-29,5.357243189789936,2.9025472869533107,1.1055258142131708
2013-09-30,9.30248266328552,2.4527848826029057,4.166691702576184
2013-10-01,17.253483855935023,6.204026449512795,0.16119959127227096
2013-10-02,6.492922027864101,0.2196802784715569,0.1399849570145973
2013-10-03,14.114513111017356,2.77959808561023,1.1387123169018538
2013-10-04,6.843956179220956,1.4134659168257142,0.1477366867538006
2013-10-05,7.7115258607941435,3.4508063838004612,0.1376595440512033
2013-10-06,6.617809933587209,2.4961248505637874,0.14841833370676677
2013-10-07,6.087218073538427,9.400039892941404,0.15260041781688335
2013-10-08,9.3214575879556,2.985500367578857,0.14278566561729406
2013-10-09,6.013695791259061,3.5623282079042933,0.13444524139637867
2013-10-10,7.3626265371567445,2.073320692413385,0.14914117364349966
2013-10-11,21.65315074045868,7.027680900263325,0.13612625086705682
2013-10-12,7.7557518013256725,3.4592126820543054,0.12565755162794723
2013-10-13,5.240591087520204,2.909710726336879,2.12070010116333
2013-10-14,6.807414022432383,3.433787675564685,0.11907604767149388
2013-10-15,3.653074842816508,3.8812502445619073,0.11021910096562436
2013-10-16,-3.538754388665435,5.554697763687015,1.0987921272504184
2013-10-17,2.9524039993999263,3.568863294245073,-0.5682332581508168
2013-10-18,1.3224974569747876,2.3360006411177316,0.09215661380060765
2013-10-19,4.002586485116598,2.586532356630183,0.08509301019999115
2013-10-20,4.768066867942363,4.348600071074506,0.07651118221264411
2013-10-21,-4.027732115926978,4.79848162941238,0.07393286759769763
2013-10-22,8.1843888783268,-5.386371767470571,0.06819677420248436
2013-10-23,4.162901057413546,-3.4381666500076475,0.0603375068805405
2013-10-24,23.715971855436585,1.6296041481721237,1.653040066239737
2013-10-25,6.099493565946913,3.5744594264663494,1.0511954995862542
2013-10-26,26.556235633212186,7.218574160623241,0.041564459763055575
2013-10-27,10.768445588914776,4.558214442473789,0.03169718504934627
2013-10-28,5.144538769857685,4.632757888606227,0.021839463839669726
2013-10-29,4.059586126549661,41.265470865547876,0.01874516046521695
2013-10-30,6.77803955358462,5.491082392499909,0.009374669611054907
2013-10-31,5.645514045154853,5.409138222396123,-0.010482479031857884
2013-11-01,-3.02980131305942,6.379107866251324,0.0040522815006125874
2013-11-02,5.393971479975247,5.862357640069442,0.0019233460706699103
2013-11-03,5.478323719440089,5.916618482072888,0.0009851465658592337
2013-11-04,8.25351008634522,6.809578424236145,-0.0007042664011984393
2013-11-05,6.884727773858597,7.226208850635924,0.0004963150625395367
2013-11-06,8.297102654643833,51.421302983764555,-0.0003661193098853698
2013-11-07,6.118335991397604,9.455817152598534,-0.00468655475572459
2013-11-08,17.403697383133547,7.147414062191192,-0.0043588443248012525
2013-11-09,6.869250464267703,4.661702156361655,-0.002896239496000175
2013-11-10,7.1251907794373475,6.397158264507591,-0.0015859580396951748
2013-11-11,-1.0025072291943329,3.5002252673646215,0.998104204240981
2013-11-12,5.9580616465817045,0.6567377229270575,-0.002822636483368281
2013-11-13,5.956472377380829,23.906294284310167,-0.006765415561405263
2013-11-14,21.676409802738075,19.81288748101627,0.0017510893999480243
2013-11-15,5.720164710340413,4.891347473983387,0.004314450779815354
2013-11-16,5.904622434868149,5.811148371038699,0.005484470757377229
2013-11-17,5.9077580645077745,4.738748834580786,-0.012628942089017863
2013-11-18,4.602084825401954,21.197370517001556,-0.0063920511791435465
2013-11-19,4.038121203546106,8.865476680851089,-0.004112950112044482
2013-11-20,8.305293772379544,-1.287129976470613,-0.02712966840632192
2013-11-21,8.063591266297369,7.6203273592973835,1.0099228836691245
2013-11-22,18.874232950257735,7.306861007129614,7.012406916008695
2013-11-23,8.170077727422857,5.766523799264082,1.0145691091807885
2013-11-24,7.376520912012624,12.244421637612806,0.001797922505543753
2013-11-25,7.617488139268138,2.8197702851073108,-0.005156992485165532
2013-11-26,10.563682191608237,2.439998329227199,0.00804658224382903
2013-11-27,9.156172370296616,5.548504484876657,2.9401885056859762
2013-11-28,-1.9743375590849674,2.944681477876882,0.030651618277336166
2013-11-29,-2.939797251860802,4.065472547214694,0.05205007815614052
2013-11-30,5.847113793554952,4.840829064896652,0.07073066711019335
2013-12-01,6.243156225633264,6.577960240179306,4.090620891996252
2013-12-02,6.628453112154881,4.623609868789181,0.10336995475134053
2013-12-03,20.0608345016878,3.9806552406353677,0.12005546741050262
2013-12-04,7.64608647775799,1.7048160047769443,-0.8567001427360182
2013-12-05,7.494329974427441,21.31458234858287,0.1507345539875708
2013-12-06,6.171534172867412,24.951055605927973,0.18404371044548093
2013-12-07,4.44592062046889,4.995856313733169,0.20593719504918234
2013-12-08,5.145236588279226,2.3380050099985086,0.22354878328721525
2013-12-09,8.26883071831099,15.268233581952469,0.23078680321627199
2013-12-10,3.7332056842838366,2.6691526286020055,0.24966232190926776
2013-12-11,1.319708307014257,5.176831496970761,6.359456426296302
2013-12-12,3.2951216825448713,4.145559324527289,9.271100003758246
2013-12-13,19.313605784096218,4.510240041978342,0.27190398279498046
2013-12-14,4.120790070452999,3.0987305117383315,0.2759340607979655
2013-12-15,3.5095247676478643,4.568179938785895,0.2969616652940288
2013-12-16,3.1776093927451172,-5.2087768112570085,1.263652231018128
2013-12-17,11.390836529520657,7.17438658054661,0.2902626251139924
2013-12-18,11.571708737142393,13.080628884748602,0.3147928633979551
2013-12-19,19.061414777418726,7.323508557201102,0.31181212133765024
2013-12-20,2.7062077975094407,5.39247936978628,2.271761218984946
2013-12-21,3.0535497592725998,7.0833853572817045,2.2765790552537144
2013-12-22,2.2076509299452884,11.522702674808176,0.2914401450298727
2013-12-23,-0.44080895273855225,7.660255213138001,0.27439948455902435
2013-12-24,-0.07472641413314607,7.4560830551333925,0.2905395421667473
2013-12-25,0.8146694159569139,4.737042327632421,0.27969092006461516
2013-12-26,-0.2986824717440912,11.229755786874822,1.2928325837641093
2013-12-27,0.7772074743648225,7.785714031864309,0.26147524720701054
2013-12-28,2.0764944808351102,9.343108405206294,0.2529236476699439
2013-12-29,1.908035559698059,17.31428227264916,3.267510280209015
2013-12-30,2.3196079438865995,8.616248480261403,0.26065244671290566
2013-12-31,2.3198216014517117,9.235146862716062,1.2714502375516483
2014-01-01,0.5913285916693888,7.571206377780314,0.8239559255017643
2014-01-02,7.081275184680001,7.04827039238159,0.08285080772196515
2014-01-03,22.305161054811286,13.70307972893992,0.2617174342090364
2014-01-04,3.121628569282893,14.25263558186713,-0.15811969095125988
2014-01-05,6.812106711991046,8.338402478680141,0.27086207132959217
2014-01-06,8.587226523736607,22.057265927008316,0.2720176040195876
2014-01-07,6.802464167198202,18.598033174774166,0.2819216974302328
2014-01-08,7.171163928241734,12.295939483365451,-0.6927722127367757
2014-01-09,5.258925361728232,10.0251852697634,3.882139990326394
2014-01-10,17.981854627837855,12.408285333547738,2.297607181422534
2014-01-11,8.458120807095352,8.663512587440506,-0.607652029192758
2014-01-12,3.912810876667067,9.934534820739923,2.3249720349777667
2014-01-13,3.9977779303606846,8.58529728367882,0.3456985884228632
2014-01-14,11.495175794571297,0.8652798655324037,2.2564452793947076
2014-01-15,7.590084641264084,13.80523459592949,-0.19971340205158217
2014-01-16,3.6065835842837877,7.21868054093085,-0.13682575114819162
2014-01-17,5.30730146808957,5.494038653247948,0.3186280416861334
2014-01-18,5.773879086993852,17.38759139833825,-0.006169967176102631
2014-01-19,4.937288698892456,3.683457128461251,0.40796307743647975
2014-01-20,2.9170470449366395,5.014736451840658,1.448712072684984
2014-01-21,-3.321080039971887,4.239204736181974,-0.08086778938103219
2014-01-22,17.87487229388904,4.911959023952766,0.0626399361159686
2014-01-23,3.9432731544949724,13.713897203534836,1.0838634148868729
2014-01-24,2.552660890941948,0.8991033248289555,0.3991251546481791
2014-01-25,1.3627568005035688,4.079625403299696,0.4664711875904346
2014-01-26,5.007631806546007,5.675182743791568,0.5294464444094553
2014-01-27,2.7791354605390337,2.0878232228573492,0.5847520605433629
2014-01-28,2.143990585031241,3.8485924672476033,-0.4013664675822827
2014-01-29,0.9298303421685683,4.5708722178017425,0.3309701837846667
2014-01-30,2.7228474834072767,3.18574513592703,0.23217842756216267
2014-01-31,4.204352233286266,5.622327671694143,0.5677470938410597
2014-02-01,4.052443285968987,7.247284821909688,-1.099002428246743
2014-02-02,3.710592886167951,13.08976655438745,3.518680908818955
2014-02-03,6.568063435634099,7.0362243119909005,0.550603515837376
2014-02-04,5.814510797060549,21.600343048021536,0.5415501090896334
2014-02-05,11.378846352819394,7.4472972190568685,0.479551974734308
2014-02-06,7.235736958391817,7.9284241805356865,0.3887726123974293
2014-02-07,6.810249316148427,7.111818125577594,0.6187585269691886
2014-02-08,3.8209334539973177,5.38474417920591,-1.611015664159814
2014-02-09,4.861456437093924,6.756139579476111,10.441654195052331
2014-02-10,2.413733188528415,7.436964644296324,10.221357566572395
2014-02-11,8.144889611430752,8.578066445498594,-0.35700940173803253
2014-02-12,4.353752298176964,7.061952197630028,2.222594898681983
2014-02-13,4.075003201117687,14.390155657012556,0.12808814444497704
2014-02-14,2.1041329030533804,23.964058573201637,0.19417084221206735
2014-02-15,7.597076491456335,15.276271752393399,1.9358617183702378
2014-02-16,59.739635647890196,18.942609916343155,-0.05731827687447307
2014-02-17,8.288227707556317,6.367655949717205,-0.023286654659769646
2014-02-18,8.562552428334987,6.737816089877937,-0.13401163794524357
2014-02-19,8.537184178733611,23.54467667811347,0.03814736600298374
2014-02-20,8.429173780936289,8.00035471682483,0.0735531936364894
2014-02-21,22.037037113168193,15.019917433790356,-0.02310911648971374
2014-02-22,9.251602202582793,4.484388774782926,-0.020974608676613923
2014-02-23,7.645793584829006,4.007328404017949,-0.01939213062155147
2014-02-24,-0.592943277286129,6.44212967242552,-0.0035917303282425542
2014-02-25,6.474875018652319,3.045912279499709,-0.009531772105382842
2014-02-26,9.194361986112066,4.841271045867013,0.03456855335095836
2014-02-27,16.617652464879882,-3.0125858519764943,0.013804998985517333
2014-02-28,5.665072944995667,4.231014950820629,-0.010752448180416336
2014-03-01,4.269963892260716,5.9244037564167265,-0.00985942098048022
2014-03-02,14.58788966705463,6.185281355626666,-0.008742163136687566
2014-03-03,13.060232413517989,15.065623964513787,-0.002200640453626298
2014-03-04,2.08003886284895,4.1594384378220415,-0.003811698934562139
2014-03-05,3.033407181321394,3.958494003952648,0.019026379765797123
2014-03-06,6.246640934174799,3.829889331625359,-0.0032732054977987943
2014-03-07,13.273883610522484,5.328920624405155,-0.003012247626793997
2014-03-08,5.805964172534444,5.247045036968439,-0.0026182279388289507
2014-03-09,6.302177247932059,3.602278882510854,-0.002184330580591895
2014-03-10,6.393234648341896,3.5968092543233494,-0.0004853314067248698
2014-03-11,7.261317437709193,9.067929633884711,-0.0005857132822176163
2014-03-12,-0.16626638480111433,3.0637624542485273,0.0007463532934688313
2014-03-13,6.581699602177367,3.2525833105011666,0.001012480606685685
2014-03-14,8.905217355498614,-0.2756840847765085,4.87014335158189e-05
2014-03-15,7.282008560002859,1.9665257936419742,-0.0002718525293277452
2014-03-16,5.761427109079642,3.6480049598003697,-0.0002687845031841159
2014-03-17,24.438457959185204,11.158242929567855,-0.00016105212184349847
2014-03-18,14.419376818650788,3.8574407519528626,2.9995064356363
2014-03-19,7.174287355865582,6.767151075764601,0.0006643003252698342
2014-03-20,4.631558879737528,0.13356938953280773,2.999939405955193
2014-03-21,-2.2568243265983403,4.800194433068781,0.0002717124004241081
2014-03-22,4.640378942563604,2.9982659448772626,0.00017657995288532035
2014-03-23,4.809724983844424,3.236799966075208,0.00014147476521128262
2014-03-24,4.640277468040932,1.7820322589012727,0.0002753811840544714
2014-03-25,21.777180896641177,3.2283901491404037,1.9998191047091978
2014-03-26,14.549649431653366,2.462050102286229,0.9998132681765596
2014-03-27,10.163377430367857,4.444610615637002,4.000047072205689
2014-03-28,2.110658924534177,7.7691026188684935,7.000112446591041
2014-03-29,1.7298588869967142,8.9326407459186,0.0001169646688060441
2014-03-30,2.4820903199691786,11.488641509606769,1.8217235160406398e-05
2014-03-31,2.5521547292198825,3.426013439448213,-0.0002840974899336631
2014-04-01,4.174467320074094,4.470655923301299,0.0007230081051331175
2014-04-02,4.992593358704196,3.633042124465508,1.9994889093092454
2014-04-03,14.817748834486718,2.583140210370853,0.0007417833362723821
2014-04-04,6.968388993670701,3.774782113284754,0.00013357345674461826
2014-04-05,7.771525895566822,2.8262315069008483,-1.699317758647079e-05
2014-04-06,7.595578366379697,3.546607252357556,-6.590290541727041e-05
2014-04-07,6.463912171849779,9.318691511258844,0.9997740517433761
2014-04-08,4.971286839778579,6.816970378965345,-6.959619419260525e-06
2014-04-09,3.02289248382957,7.3618162641341645,-0.0020727573724813667
2014-04-10,3.4000252889740974,9.444837084623142,-0.0012071075055040327
2014-04-11,-1.0467949756298482,3.9315357951833825,-0.0017559947859358274
2014-04-12,2.005995707099222,10.278368260112678,0.00019986635936449382
2014-04-13,2.37646134694696,9.273645839642711,-0.0038253219148668338
2014-04-14,1.0707564967364838,7.936312056815937,-0.0016775579477135722
2014-04-15,1.8134112932681297,5.610425162212849,-0.0005311840110332955
2014-04-16,0.7014470857019806,5.833039628985295,-0.0029446150892230086
2014-04-17,1.5048640424374375,-3.342316747299374,-0.01298138921352766
2014-04-18,5.105960903375327,5.321309034894116,2.017793242077987
2014-04-19,2.7081686259748348,2.583616846069002,-0.006423660590907732
2014-04-20,1.185998123782297,3.415943634438339,0.0030046406825112483
2014-04-21,13.639571634765966,3.460335066823843,-0.004533641709050001
2014-04-22,2.798935662006092,-3.3190345019271295,0.0016244102740070043
2014-04-23,4.074645495005552,11.288808957392787,0.00441610215426437
2014-04-24,4.418195121321332,3.7422942168121516,4.9682236959756425
2014-04-25,-0.4337904112801203,2.3509192410760926,6.0330553154954965
2014-04-26,3.1977728570054076,5.148887990741136,0.019224175332543142
2014-04-27,3.9102450032030984,4.015518081361113,1.0368451642321963
2014-04-28,10.13608214630224,1.6781365883177373,0.039946460319783175
2014-04-29,6.419279510040029,7.077525785693787,0.050169547689175975
2014-04-30,5.80460800510648,3.7410664043636426,0.06307455569411254
2014-05-01,0.010872404436185201,-2.457746451195434,-0.43394169947512895
2014-05-02,5.127465846935147,7.912637798074786,0.09400136443845049
2014-05-03,3.0024428292221925,3.1794341353381417,1.0880381314345615
2014-05-04,7.832065282683707,6.01021347247066,0.10617901253467148
2014-05-05,2.3660942245687355,5.136451230484449,0.10369453583257532
2014-05-06,2.221266657857182,3.6354760030547584,0.11994034027092558
2014-05-07,3.460891271037471,11.791837095764707,0.12293497585822326
2014-05-08,5.1010371089611,4.674099040222535,1.1685890865564765
2014-05-09,1.8956135310315787,5.038616999840424,0.14630007090487296
2014-05-10,3.5536811579944034,3.689893261053758,0.14232022393847923
2014-05-11,1.9698571371949978,2.5505711714935777,0.15101503418802162
2014-05-12,2.1520384511005064,5.174420725759823,1.1292721996974706
2014-05-13,1.7266555909704273,1.3532694440201218,0.14263886338337725
2014-05-14,1.4076087340110994,3.6029606318280574,2.1291436781888
2014-05-15,2.23605660660179,3.02132200819175,0.1660209386338818
2014-05-16,9.003941215958157,0.49440795883019406,0.135771872697464
2014-05-17,2.7441623888924664,2.848626082916035,0.13872031992488143
2014-05-18,2.969055829949025,16.23414710075145,0.12369679785372953
2014-05-19,4.788466420958152,9.637885543846458,0.11061689745337375
2014-05-20,10.069435245292624,2.009839574483858,0.11030518085540349
2014-05-21,38.14253094442866,11.865811543907279,0.09758133231438496
2014-05-22,2.936179909869809,0.9932939617089971,-0.564746926236029
2014-05-23,4.842988895664713,8.180237155988394,0.09069067109205192
2014-05-24,2.2692174208306435,3.131236964148923,0.08279828097208419
2014-05-25,2.9335669507170614,3.662494740757728,0.07634405052470342
2014-05-26,-0.05073337616106514,1.304811810166177,0.07052460461927534
2014-05-27,1.680783210036058,5.6861593029473285,0.06287969849774304
2014-05-28,3.4102823561621323,2.8642454617846944,0.0532294238130583
2014-05-29,16.39916051130331,8.32553048273979,-0.2862422080301032
2014-05-30,4.9043522626451805,2.337903905437747,0.035106308722736866
2014-05-31,7.311995036818431,2.2125612128681924,0.032329548908085655
2014-06-01,3.0786994796146927,-0.2432019476450175,0.025497638393017233
2014-06-02,5.018446387075013,1.8963160174539198,0.02352763041212403
2014-06-03,6.979507791787886,1.0689173709994466,0.017568900161206574
2014-06-04,12.401586987828642,-0.4690301799667389,-0.005290181801720424
2014-06-05,3.665224045126158,-0.042289229807481954,-0.008007142853214917
2014-06-06,1.4640874609187144,0.02404782173791492,1.0157308716776163
2014-06-07,2.3589394959919154,2.060303383499544,0.0026559994168788223
2014-06-08,4.012541504851773,4.811823807900115,0.001893523917438411
2014-06-09,3.8196967017931924,1.3939991675431342,0.0027871122706853383
2014-06-10,12.543855902609407,1.9654895639723469,0.0029792048189628446
2014-06-11,3.2080828312781717,4.300454355986832,7.962539054263834
2014-06-12,3.8878122961096944,2.743274099413091,2.000891517592785
2014-06-13,27.806201542767905,4.023316322776559,4.010875759783252
2014-06-14,3.0184000590521545,2.8853005083441197,2.001926972251084
2014-06-15,2.504006196819744,4.212898911407524,1.0008244859007422
2014-06-16,3.1320324601911285,5.087765568453959,-0.0008544612626972797
2014-06-17,0.19421342086948168,1.0478289150096933,-0.0008234666177644096
2014-06-18,0.6504797300365849,5.303749376701981,1.0034556461431408
2014-06-19,-0.4212876778401137,6.304311758706817,2.0017890011210087
2014-06-20,4.026116703069107,8.647350758886923,-0.0014978715927594067
2014-06-21,2.6153397589884673,3.14035777024416,0.0009515401994376175
2014-06-22,1.9259081284588144,4.089513103091578,0.0017978538266765498
2014-06-23,3.730685421049179,3.8141386766718623,0.0011206388791941038
2014-06-24,4.885190372331376,6.807562856820319,0.0037743338803649853
2014-06-25,7.021334100437587,1.0977468228807812,2.9746402430111942
2014-06-26,5.6949081681534715,5.3670322728120645,-0.002230529469784215
2014-06-27,3.9553677722315324,3.485302487459651,0.0035861904125472667
2014-06-28,5.152774856785694,7.350967545642297,0.003420076237499736
2014-06-29,7.941215936848564,3.397857005616357,0.003240358205609096
2014-06-30,10.946034833907992,8.210498165726717,-0.005690969454824036
2014-07-01,4.32932153664532,3.9172521304776184,-7.281627296736731e-07
2014-07-02,3.349929746730994,5.035639837241965,-0.016021912253163996
2014-07-03,12.633700517166945,3.4372401455128587,0.0016017220285039994
2014-07-04,3.0789932515573657,2.7963776670297023,0.005765010976405003
2014-07-05,3.5411278319203507,3.579381665856536,0.006545808943854776
2014-07-06,2.876674055216153,2.9816429842572223,0.008627495003133256
2014-07-07,3.0971461830398623,2.633741441824238,1.9752629475089094
2014-07-08,39.37266374474705,3.4772103353453856,0.0159386200223026
2014-07-09,4.188343099592185,4.684189020369598,0.01936352868964193
2014-07-10,4.861996305224773,-2.7894617955606185,0.034023191014611626
2014-07-11,3.054253817374927,23.991557531540632,0.04337793903125794
2014-07-12,3.4035182496171688,5.330842561170824,0.05291819151363246
2014-07-13,4.404245679335662,8.14315742268675,0.0624333257473798
2014-07-14,4.506163535138095,6.228062276228682,1.571937091431368
2014-07-15,14.630343607983624,8.535284475665119,5.0801886632710636
2014-07-16,12.739158124931462,7.517545189568443,0.09145135570840873
2014-07-17,4.084383683862002,8.131185581675444,0.1009371617068144
2014-07-18,14.930045402310403,7.284875146981043,0.11058439819613794
2014-07-19,2.818584542041806,20.53564255592677,0.11952762143183832
2014-07-20,2.71367508185961,4.218345786787303,0.1270691432021076
2014-07-21,12.749415069121282,6.179085604998025,-0.8294760662200317
2014-07-22,4.166025265603123,6.007997032547652,0.13806766836362772
2014-07-23,3.3312793563941554,1.1449803370802443,0.13992740236371068
2014-07-24,2.9838746198333532,4.059734150526727,0.1406963316192866
2014-07-25,7.973411590580289,7.398593095897331,0.1410826166024361
2014-07-26,6.0755180100097155,4.1718321640258464,0.1408642273044444
2014-07-27,3.9996178120059964,8.094569893688455,0.1403338021581883
2014-07-28,2.803585543507389,2.800331822074483,0.16311095712045454
2014-07-29,4.0021725059030535,4.7940588778236775,0.15164925193700562
2014-07-30,7.270929267777006,7.91629577415328,0.14332321926829023
2014-07-31,8.723018687840057,5.250411649967896,0.14008374646356728
2014-08-01,0.7141569190911765,2.261666259521311,0.1390308753604468
2014-08-02,4.468596739038887,5.344249863987715,0.13752546691423798
2014-08-03,3.4218547024652417,4.434333281341318,0.13497570567084327
2014-08-04,8.714000327645461,4.173739262137239,-0.8354332123103542
2014-08-05,1.6602284392201754,2.4553378441221985,0.13093102131974432
2014-08-06,2.3711843812880975,2.6734640056809487,0.11967211492512539
2014-08-07,-0.5263707890825382,2.7643047642941374,0.10799195870934403
2014-08-08,5.242720751621267,2.502536573831872,0.09718371829128422
2014-08-09,2.6218139403350333,3.3513661068642633,0.08699735440125243
2014-08-10,5.695178818036667,3.5116360202442967,0.07788735502846089
2014-08-11,2.4547620462730126,7.3013761273599735,-0.40773446950221237
2014-08-12,3.2369768171746207,3.905307969086722,1.0707966204585608
2014-08-13,1.4835338345114852,16.423343405756683,0.0385525326193327
2014-08-14,3.274223695951929,12.781771846511777,0.046020819519395885
2014-08-15,2.1045298931187806,2.1426198847894775,0.04927086317805174
2014-08-16,19.221240558479753,3.8173505819191433,0.04764572344607379
2014-08-17,44.90369001106965,1.3207504961707597,0.04851917409389808
2014-08-18,7.816315141887607,4.608288097608266,1.0033293396961145
2014-08-19,28.327762446475077,4.221890663552829,0.05186363593189147
2014-08-20,7.637262115440965,16.244750627910125,-0.3338496357857889
2014-08-21,6.676062199762848,2.4266650622269204,0.06466630892454758
2014-08-22,12.632675070760529,5.528376884369132,0.06827686728890422
2014-08-23,6.107812609786935,2.887119076208891,0.0731537904113479
2014-08-24,4.483891283933508,2.4546624009585534,0.07893994129225317
