,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2015-10-29,50.39555867156422,-1.53671449909314,38.04908094679246
2015-10-30,41.39971955922025,0.3287501333617837,8.72314474706985
2015-10-31,33.74521993263325,5.5440627333831225,9.382552087302436
2015-11-01,41.53917597658929,8.74873306305345,5.453980658731005
2015-11-02,49.40868147109479,3.6058759201963086,11.106453186203533
2015-11-03,56.11747267988599,5.300930865251253,8.36469494444529
2015-11-04,33.39417170901221,6.008361783847221,1.9200934294554264
2015-11-05,37.39555867156422,1.46328550090686,25.049080946792458
2015-11-06,34.39971955922025,30.328750133361783,27.723144747069853
2015-11-07,50.74521993263325,14.544062733383122,9.382552087302436
2015-11-08,41.53917597658929,12.74873306305345,5.453980658731005
2015-11-09,30.408681471094788,19.605875920196308,7.106453186203533
2015-11-10,35.11747267988599,3.3009308652512535,6.36469494444529
2015-11-11,34.39417170901221,8.00836178384722,12.920093429455427
2015-11-12,114.39555867156422,4.46328550090686,3.0490809467924587
2015-11-13,43.39971955922025,2.3287501333617837,3.7231447470698513
2015-11-14,34.74521993263325,11.544062733383122,5.382552087302435
2015-11-15,41.53917597658929,7.748733063053451,5.453980658731005
2015-11-16,40.40868147109479,11.60587592019631,34.10645318620353
2015-11-17,45.11747267988599,-1.6990691347487465,49.36469494444529
2015-11-18,39.39417170901221,1.0083617838472207,114.92009342945542
2015-11-19,47.39555867156422,0.46328550090685994,32.04908094679246
2015-11-20,34.39971955922025,16.328750133361783,16.723144747069853
2015-11-21,48.74521993263325,10.544062733383122,15.382552087302436
2015-11-22,45.53917597658929,14.74873306305345,9.453980658731005
2015-11-23,66.40868147109478,11.60587592019631,7.106453186203533
2015-11-24,44.11747267988599,10.300930865251253,24.36469494444529
2015-11-25,79.39417170901221,19.00836178384722,34.92009342945543
2015-11-26,20.39555867156422,4.46328550090686,17.049080946792458
2015-11-27,9.399719559220252,1.3287501333617837,6.723144747069851
2015-11-28,30.745219932633244,5.5440627333831225,8.382552087302436
2015-11-29,41.53917597658929,8.74873306305345,6.453980658731005
2015-11-30,36.40868147109479,3.6058759201963086,10.106453186203533
2015-12-01,56.11747267988599,7.300930865251253,10.36469494444529
2015-12-02,38.39417170901221,10.00836178384722,5.920093429455426
2015-12-03,68.39555867156422,9.46328550090686,10.049080946792458
2015-12-04,26.39971955922025,20.328750133361783,1.7231447470698513
2015-12-05,54.74521993263325,5.5440627333831225,9.382552087302436
2015-12-06,48.53917597658929,7.748733063053451,5.453980658731005
2015-12-07,45.40868147109479,-0.3941240798036912,1.1064531862035327
2015-12-08,29.117472679885996,8.300930865251253,1.3646949444452905
2015-12-09,50.39417170901221,5.008361783847221,15.920093429455427
2015-12-10,60.39555867156422,25.46328550090686,11.049080946792458
2015-12-11,41.39971955922025,11.328750133361783,35.72314474706985
2015-12-12,36.74521993263325,14.544062733383122,9.382552087302436
2015-12-13,45.53917597658929,9.74873306305345,5.453980658731005
2015-12-14,63.40868147109479,7.605875920196309,13.106453186203533
2015-12-15,53.11747267988599,8.300930865251253,11.36469494444529
2015-12-16,54.39417170901221,3.0083617838472207,6.920093429455426
2015-12-17,55.39555867156422,26.46328550090686,9.049080946792458
2015-12-18,55.39971955922025,18.328750133361783,23.723144747069853
2015-12-19,53.74521993263325,22.54406273338312,7.382552087302435
2015-12-20,54.53917597658929,8.74873306305345,11.453980658731005
2015-12-21,29.408681471094788,6.605875920196309,12.106453186203533
2015-12-22,45.11747267988599,8.300930865251253,14.36469494444529
2015-12-23,14.394171709012209,-1.9916382161527793,-2.0799065705445736
2015-12-24,-7.6044413284357795,1.46328550090686,34.04908094679246
2015-12-25,-13.600280440779748,-2.6712498666382163,-1.2768552529301487
2015-12-26,25.745219932633244,5.5440627333831225,5.382552087302435
2015-12-27,39.53917597658929,7.748733063053451,5.453980658731005
2015-12-28,27.408681471094788,0.6058759201963089,5.106453186203533
2015-12-29,17.117472679885996,15.300930865251253,-1.6353050555547095
2015-12-30,12.394171709012209,4.008361783847221,-3.0799065705445736
2015-12-31,-9.60444132843578,0.46328550090685994,-1.9509190532075413
2016-01-01,-9.600280440779748,-2.6712498666382163,-2.2768552529301487
2016-01-02,32.74521993263325,5.5440627333831225,5.382552087302435
2016-01-03,46.53917597658929,10.74873306305345,5.453980658731005
2016-01-04,22.408681471094788,20.605875920196308,7.106453186203533
2016-01-05,35.11747267988599,6.300930865251253,6.36469494444529
2016-01-06,22.39417170901221,20.00836178384722,3.9200934294554264
2016-01-07,26.39555867156422,6.46328550090686,10.049080946792458
2016-01-08,26.39971955922025,5.328750133361783,6.723144747069851
2016-01-09,30.745219932633244,7.5440627333831225,5.382552087302435
2016-01-10,44.53917597658929,12.74873306305345,7.453980658731005
2016-01-11,29.408681471094788,5.605875920196309,4.106453186203533
2016-01-12,51.11747267988599,7.300930865251253,6.36469494444529
2016-01-13,32.39417170901221,11.00836178384722,8.920093429455427
2016-01-14,55.39555867156422,18.46328550090686,28.049080946792458
2016-01-15,30.39971955922025,24.328750133361783,6.723144747069851
2016-01-16,47.74521993263325,24.54406273338312,5.382552087302435
2016-01-17,51.53917597658929,7.748733063053451,8.453980658731005
2016-01-18,17.408681471094788,7.605875920196309,0.10645318620353282
2016-01-19,2.1174726798859957,20.300930865251253,7.36469494444529
2016-01-20,32.39417170901221,19.00836178384722,-0.07990657054457362
2016-01-21,86.39555867156422,8.46328550090686,20.049080946792458
2016-01-22,69.39971955922024,11.328750133361783,8.72314474706985
2016-01-23,40.74521993263325,9.544062733383122,5.382552087302435
2016-01-24,53.53917597658929,21.74873306305345,7.453980658731005
2016-01-25,45.40868147109479,14.60587592019631,2.1064531862035327
2016-01-26,52.11747267988599,20.300930865251253,10.36469494444529
2016-01-27,36.39417170901221,12.00836178384722,33.92009342945543
2016-01-28,49.39555867156422,22.46328550090686,10.049080946792458
2016-01-29,60.39971955922025,28.328750133361783,16.723144747069853
2016-01-30,90.74521993263325,13.544062733383122,6.382552087302435
2016-01-31,62.53917597658929,11.74873306305345,11.453980658731005
2016-02-01,67.40868147109478,6.605875920196309,14.106453186203533
2016-02-02,61.11747267988599,1.3009308652512535,13.36469494444529
2016-02-03,63.39417170901221,5.008361783847221,10.920093429455427
2016-02-04,49.39555867156422,29.46328550090686,20.049080946792458
2016-02-05,64.39971955922024,21.328750133361783,58.72314474706985
2016-02-06,73.74521993263325,9.544062733383122,17.382552087302436
2016-02-07,79.53917597658929,7.748733063053451,17.453980658731005
2016-02-08,67.40868147109478,16.605875920196308,15.106453186203533
2016-02-09,70.11747267988599,13.300930865251253,19.36469494444529
2016-02-10,54.39417170901221,18.00836178384722,15.920093429455427
2016-02-11,66.39555867156422,15.46328550090686,25.049080946792458
2016-02-12,55.39971955922025,10.328750133361783,19.723144747069853
2016-02-13,61.74521993263325,6.5440627333831225,14.382552087302436
2016-02-14,69.53917597658929,7.748733063053451,6.453980658731005
2016-02-15,55.40868147109479,1.6058759201963089,3.1064531862035327
2016-02-16,61.11747267988599,9.300930865251253,5.36469494444529
2016-02-17,48.39417170901221,5.008361783847221,15.920093429455427
2016-02-18,42.39555867156422,2.46328550090686,3.0490809467924587
2016-02-19,87.39971955922024,6.328750133361783,9.72314474706985
2016-02-20,60.74521993263325,26.54406273338312,34.382552087302436
2016-02-21,55.53917597658929,10.74873306305345,30.453980658731005
2016-02-22,74.40868147109478,1.6058759201963089,32.10645318620353
2016-02-23,88.11747267988599,14.300930865251253,24.36469494444529
2016-02-24,81.39417170901221,7.008361783847221,0.9200934294554264
2016-02-25,80.39555867156422,11.46328550090686,17.049080946792458
2016-02-26,81.39971955922024,15.328750133361783,-1.2768552529301487
2016-02-27,75.74521993263325,13.544062733383122,11.382552087302436
2016-02-28,62.53917597658929,25.74873306305345,5.453980658731005
2016-02-29,49.40868147109479,12.60587592019631,8.106453186203533
2016-03-01,75.11747267988599,31.300930865251253,0.3646949444452905
2016-03-02,79.39417170901221,17.00836178384722,31.920093429455427
2016-03-03,71.39555867156422,30.46328550090686,9.049080946792458
2016-03-04,89.39971955922024,9.328750133361783,6.723144747069851
2016-03-05,93.74521993263325,6.5440627333831225,9.382552087302436
2016-03-06,63.53917597658929,7.748733063053451,5.453980658731005
2016-03-07,57.40868147109479,-0.3941240798036912,9.106453186203533
2016-03-08,24.117472679885996,9.300930865251253,2.3646949444452905
2016-03-09,18.39417170901221,4.008361783847221,-0.07990657054457362
2016-03-10,35.39555867156422,8.46328550090686,22.049080946792458
2016-03-11,53.39971955922025,29.328750133361783,3.7231447470698513
2016-03-12,48.74521993263325,17.54406273338312,7.382552087302435
2016-03-13,43.53917597658929,14.74873306305345,5.453980658731005
2016-03-14,33.40868147109479,9.60587592019631,7.106453186203533
2016-03-15,52.11747267988599,11.300930865251253,15.36469494444529
2016-03-16,38.39417170901221,19.00836178384722,24.920093429455427
2016-03-17,51.39555867156422,5.46328550090686,10.049080946792458
2016-03-18,22.39971955922025,11.328750133361783,12.72314474706985
2016-03-19,47.74521993263325,6.5440627333831225,23.382552087302436
2016-03-20,47.53917597658929,7.748733063053451,8.453980658731005
2016-03-21,33.40868147109479,6.605875920196309,16.106453186203535
2016-03-22,49.11747267988599,8.300930865251253,19.36469494444529
2016-03-23,25.39417170901221,11.00836178384722,23.920093429455427
2016-03-24,12.39555867156422,45.46328550090686,39.04908094679246
2016-03-25,25.39971955922025,6.328750133361783,34.72314474706985
2016-03-26,37.74521993263325,12.544062733383122,18.382552087302436
2016-03-27,41.53917597658929,7.748733063053451,5.453980658731005
2016-03-28,16.408681471094788,20.605875920196308,21.106453186203535
2016-03-29,17.117472679885996,24.300930865251253,8.36469494444529
2016-03-30,17.39417170901221,17.00836178384722,11.920093429455427
2016-03-31,17.39555867156422,17.46328550090686,6.049080946792459
2016-04-01,23.39971955922025,10.328750133361783,4.723144747069851
2016-04-02,45.74521993263325,9.544062733383122,18.382552087302436
2016-04-03,49.53917597658929,7.748733063053451,6.453980658731005
2016-04-04,22.408681471094788,17.605875920196308,2.1064531862035327
2016-04-05,12.117472679885996,19.300930865251253,1.3646949444452905
2016-04-06,0.394171709012209,26.00836178384722,2.9200934294554264
2016-04-07,8.39555867156422,8.46328550090686,9.049080946792458
2016-04-08,28.39971955922025,22.328750133361783,8.72314474706985
2016-04-09,34.74521993263325,19.54406273338312,9.382552087302436
2016-04-10,39.53917597658929,13.74873306305345,9.453980658731005
2016-04-11,26.408681471094788,12.60587592019631,5.106453186203533
2016-04-12,24.117472679885996,30.300930865251253,14.36469494444529
2016-04-13,28.39417170901221,19.00836178384722,12.920093429455427
2016-04-14,52.39555867156422,10.46328550090686,17.049080946792458
2016-04-15,47.39971955922025,8.328750133361783,7.723144747069851
2016-04-16,48.74521993263325,5.5440627333831225,6.382552087302435
2016-04-17,62.53917597658929,7.748733063053451,5.453980658731005
2016-04-18,26.408681471094788,12.60587592019631,2.1064531862035327
2016-04-19,39.11747267988599,13.300930865251253,10.36469494444529
2016-04-20,40.39417170901221,9.00836178384722,1.9200934294554264
2016-04-21,48.39555867156422,0.46328550090685994,0.04908094679245867
2016-04-22,20.39971955922025,22.328750133361783,11.72314474706985
2016-04-23,37.74521993263325,6.5440627333831225,7.382552087302435
2016-04-24,46.53917597658929,14.74873306305345,5.453980658731005
2016-04-25,30.408681471094788,9.60587592019631,2.1064531862035327
2016-04-26,37.11747267988599,10.300930865251253,-0.6353050555547095
2016-04-27,28.39417170901221,9.00836178384722,-3.0799065705445736
2016-04-28,66.39555867156422,3.46328550090686,-1.9509190532075413
2016-04-29,29.39971955922025,1.3287501333617837,-2.2768552529301487
2016-04-30,29.745219932633244,5.5440627333831225,5.382552087302435
2016-05-01,42.53917597658929,7.748733063053451,7.453980658731005
2016-05-02,39.40868147109479,8.60587592019631,2.1064531862035327
2016-05-03,23.117472679885996,3.3009308652512535,6.36469494444529
2016-05-04,37.39417170901221,0.00836178384722075,-1.0799065705445736
2016-05-05,44.39555867156422,14.46328550090686,11.049080946792458
2016-05-06,71.39971955922024,-0.6712498666382163,-0.2768552529301487
2016-05-07,46.74521993263325,6.5440627333831225,21.382552087302436
2016-05-08,56.53917597658929,12.74873306305345,11.453980658731005
2016-05-09,81.40868147109478,4.605875920196309,20.106453186203535
2016-05-10,58.11747267988599,14.300930865251253,2.3646949444452905
2016-05-11,51.39417170901221,38.00836178384722,24.920093429455427
2016-05-12,49.39555867156422,26.46328550090686,2.0490809467924587
2016-05-13,44.39971955922025,24.328750133361783,1.7231447470698513
2016-05-14,49.74521993263325,6.5440627333831225,10.382552087302436
2016-05-15,59.53917597658929,7.748733063053451,6.453980658731005
2016-05-16,59.40868147109479,6.605875920196309,8.106453186203533
2016-05-17,71.11747267988599,6.300930865251253,9.36469494444529
2016-05-18,50.39417170901221,12.00836178384722,0.9200934294554264
2016-05-19,49.39555867156422,5.46328550090686,4.049080946792459
2016-05-20,73.39971955922024,7.328750133361783,-0.2768552529301487
2016-05-21,70.74521993263325,5.5440627333831225,6.382552087302435
2016-05-22,74.53917597658929,12.74873306305345,8.453980658731005
2016-05-23,61.40868147109479,22.605875920196308,3.1064531862035327
2016-05-24,47.11747267988599,1.3009308652512535,0.3646949444452905
2016-05-25,36.39417170901221,15.00836178384722,20.920093429455427
2016-05-26,60.39555867156422,2.46328550090686,-1.9509190532075413
2016-05-27,72.39971955922024,27.328750133361783,8.72314474706985
2016-05-28,64.74521993263325,13.544062733383122,12.382552087302436
2016-05-29,65.53917597658929,12.74873306305345,77.45398065873101
2016-05-30,40.40868147109479,17.605875920196308,1.1064531862035327
2016-05-31,37.11747267988599,41.30093086525125,8.36469494444529
2016-06-01,42.39417170901221,17.00836178384722,-0.07990657054457362
2016-06-02,49.39555867156422,-2.53671449909314,0.04908094679245867
2016-06-03,50.39971955922025,-0.6712498666382163,9.72314474706985
2016-06-04,59.74521993263325,8.544062733383122,7.382552087302435
2016-06-05,44.53917597658929,12.74873306305345,13.453980658731005
2016-06-06,41.40868147109479,8.60587592019631,10.106453186203533
2016-06-07,26.117472679885996,7.300930865251253,6.36469494444529
2016-06-08,46.39417170901221,5.008361783847221,6.920093429455426
2016-06-09,35.39555867156422,26.46328550090686,0.04908094679245867
2016-06-10,63.39971955922025,0.3287501333617837,183.72314474706985
2016-06-11,51.74521993263325,5.5440627333831225,33.382552087302436
2016-06-12,48.53917597658929,11.74873306305345,32.453980658731005
2016-06-13,66.40868147109478,27.605875920196308,11.106453186203533
2016-06-14,46.11747267988599,7.300930865251253,21.36469494444529
2016-06-15,42.39417170901221,28.00836178384722,22.920093429455427
2016-06-16,35.39555867156422,42.46328550090686,38.04908094679246
2016-06-17,55.39971955922025,31.328750133361783,41.72314474706985
2016-06-18,58.74521993263325,22.54406273338312,7.382552087302435
2016-06-19,60.53917597658929,13.74873306305345,5.453980658731005
2016-06-20,59.40868147109479,20.605875920196308,8.106453186203533
2016-06-21,63.11747267988599,28.300930865251253,16.36469494444529
2016-06-22,58.39417170901221,30.00836178384722,24.920093429455427
2016-06-23,33.39555867156422,4.46328550090686,5.049080946792459
2016-06-24,68.39971955922024,6.328750133361783,2.7231447470698513
2016-06-25,61.74521993263325,14.544062733383122,7.382552087302435
2016-06-26,58.53917597658929,7.748733063053451,5.453980658731005
2016-06-27,45.40868147109479,18.605875920196308,5.106453186203533
2016-06-28,58.11747267988599,26.300930865251253,20.36469494444529
2016-06-29,57.39417170901221,10.00836178384722,2.9200934294554264
2016-06-30,32.39555867156422,36.46328550090686,2.0490809467924587
2016-07-01,20.39971955922025,19.328750133361783,10.72314474706985
2016-07-02,53.74521993263325,27.54406273338312,5.382552087302435
2016-07-03,60.53917597658929,16.74873306305345,5.453980658731005
2016-07-04,21.408681471094788,36.60587592019631,0.10645318620353282
2016-07-05,22.117472679885996,30.300930865251253,-3.6353050555547095
2016-07-06,31.39417170901221,38.00836178384722,1.9200934294554264
2016-07-07,72.39555867156422,26.46328550090686,0.04908094679245867
2016-07-08,52.39971955922025,6.328750133361783,2.7231447470698513
2016-07-09,39.74521993263325,14.544062733383122,16.382552087302436
2016-07-10,45.53917597658929,8.74873306305345,24.453980658731005
2016-07-11,52.40868147109479,18.605875920196308,24.106453186203535
2016-07-12,49.11747267988599,10.300930865251253,29.36469494444529
2016-07-13,62.39417170901221,18.00836178384722,9.920093429455427
2016-07-14,40.39555867156422,6.46328550090686,-0.9509190532075413
2016-07-15,57.39971955922025,9.328750133361783,-2.2768552529301487
2016-07-16,40.74521993263325,6.5440627333831225,5.382552087302435
2016-07-17,45.53917597658929,9.74873306305345,5.453980658731005
2016-07-18,61.40868147109479,16.605875920196308,6.106453186203533
2016-07-19,76.11747267988599,9.300930865251253,0.3646949444452905
2016-07-20,73.39417170901221,4.008361783847221,14.920093429455427
2016-07-21,57.39555867156422,11.46328550090686,13.049080946792458
2016-07-22,53.39971955922025,19.328750133361783,8.72314474706985
2016-07-23,56.74521993263325,6.5440627333831225,10.382552087302436
2016-07-24,40.53917597658929,10.74873306305345,5.453980658731005
2016-07-25,36.40868147109479,7.605875920196309,39.10645318620353
2016-07-26,24.117472679885996,4.300930865251253,31.36469494444529
2016-07-27,25.39417170901221,11.00836178384722,6.920093429455426
2016-07-28,31.39555867156422,14.46328550090686,18.049080946792458
2016-07-29,33.39971955922025,7.328750133361783,1.7231447470698513
2016-07-30,46.74521993263325,5.5440627333831225,6.382552087302435
2016-07-31,40.53917597658929,7.748733063053451,5.453980658731005
2016-08-01,35.40868147109479,19.605875920196308,2.1064531862035327
2016-08-02,81.11747267988599,39.30093086525125,15.36469494444529
2016-08-03,63.39417170901221,10.00836178384722,16.920093429455427
2016-08-04,83.39555867156422,5.46328550090686,22.049080946792458
2016-08-05,56.39971955922025,9.328750133361783,9.72314474706985
2016-08-06,46.74521993263325,6.5440627333831225,8.382552087302436
2016-08-07,45.53917597658929,7.748733063053451,7.453980658731005
2016-08-08,41.40868147109479,5.605875920196309,19.106453186203535
2016-08-09,49.11747267988599,6.300930865251253,20.36469494444529
2016-08-10,69.39417170901221,16.00836178384722,7.920093429455426
2016-08-11,63.39555867156422,8.46328550090686,16.049080946792458
2016-08-12,63.39971955922025,4.328750133361783,24.723144747069853
2016-08-13,57.74521993263325,12.544062733383122,10.382552087302436
2016-08-14,55.53917597658929,8.74873306305345,9.453980658731005
2016-08-15,45.40868147109479,10.60587592019631,7.106453186203533
2016-08-16,48.11747267988599,5.300930865251253,21.36469494444529
2016-08-17,72.39417170901221,-1.9916382161527793,71.92009342945542
2016-08-18,98.39555867156422,1.46328550090686,10.049080946792458
2016-08-19,100.39971955922024,-2.6712498666382163,22.723144747069853
2016-08-20,82.74521993263325,9.544062733383122,7.382552087302435
2016-08-21,86.53917597658929,11.74873306305345,6.453980658731005
2016-08-22,96.40868147109478,17.605875920196308,9.106453186203533
2016-08-23,101.11747267988599,13.300930865251253,14.36469494444529
2016-08-24,62.39417170901221,8.00836178384722,5.920093429455426
2016-08-25,84.39555867156422,29.46328550090686,14.049080946792458
2016-08-26,80.39971955922024,12.328750133361783,10.72314474706985
2016-08-27,43.74521993263325,12.544062733383122,12.382552087302436
2016-08-28,49.53917597658929,17.74873306305345,6.453980658731005
2016-08-29,37.40868147109479,-0.3941240798036912,9.106453186203533
2016-08-30,68.11747267988599,-0.6990691347487465,7.36469494444529
2016-08-31,37.39417170901221,-0.9916382161527793,14.920093429455427
2016-09-01,60.39555867156422,3.46328550090686,12.049080946792458
2016-09-02,54.39971955922025,5.328750133361783,9.72314474706985
2016-09-03,44.74521993263325,7.5440627333831225,5.382552087302435
2016-09-04,52.53917597658929,9.74873306305345,6.453980658731005
2016-09-05,32.40868147109479,2.6058759201963086,7.106453186203533
2016-09-06,66.11747267988599,9.300930865251253,-3.6353050555547095
2016-09-07,62.39417170901221,1.0083617838472207,-2.0799065705445736
2016-09-08,58.39555867156422,2.46328550090686,-1.9509190532075413
2016-09-09,61.39971955922025,2.3287501333617837,-1.2768552529301487
2016-09-10,62.74521993263325,6.5440627333831225,6.382552087302435
2016-09-11,68.53917597658929,13.74873306305345,7.453980658731005
2016-09-12,74.40868147109478,10.60587592019631,5.106453186203533
