,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2006-12-05,0.897136150950298,0.06062626693694659,0.9773151605675878
2006-12-06,2.751505082989133,4.833164408407127,2.821975354742345
2006-12-07,1.071893432503696,-0.03230022404779688,1.1132374906646751
2006-12-08,5.740196003718888,0.11498453003307373,5.742678438066788
2006-12-09,7.6344267729496575,3.249599914648458,7.5599861303744795
2006-12-10,-0.29277102924814424,0.8581163981649418,-0.43451936413101455
2006-12-11,3.197613586136471,16.91580870585725,3.219326789715139
2006-12-12,11.897136150950297,5.060626266936946,11.977315160567588
2006-12-13,14.751505082989134,-0.16683559159287314,14.821975354742346
2006-12-14,2.0718934325036957,-0.03230022404779688,2.113237490664675
2006-12-15,8.74019600371889,0.11498453003307373,8.742678438066788
2006-12-16,4.6344267729496575,0.24959991464845832,4.5599861303744795
2006-12-17,9.707228970751856,-0.14188360183505816,9.565480635868985
2006-12-18,15.197613586136471,-0.08419129414275045,15.21932678971514
2006-12-19,13.897136150950297,0.06062626693694659,13.977315160567588
2006-12-20,3.751505082989133,-0.16683559159287314,5.821975354742345
2006-12-21,8.071893432503696,-0.03230022404779688,8.113237490664675
2006-12-22,-0.2598039962811114,0.11498453003307373,-0.25732156193321226
2006-12-23,-0.36557322705034223,0.24959991464845832,-0.4400138696255203
2006-12-24,-0.29277102924814424,-0.14188360183505816,-0.43451936413101455
2006-12-25,0.197613586136471,-0.08419129414275045,0.2193267897151392
2006-12-26,0.897136150950298,0.06062626693694659,0.9773151605675878
2006-12-27,-0.24849491701086698,-0.16683559159287314,-0.178024645257655
2006-12-28,0.07189343250369593,-0.03230022404779688,0.11323749066467514
2006-12-29,3.7401960037188884,0.11498453003307373,3.742678438066788
2006-12-30,13.634426772949658,0.24959991464845832,13.55998613037448
2006-12-31,6.7072289707518555,-0.14188360183505816,6.565480635868985
2007-01-01,12.197613586136471,-0.08419129414275045,12.21932678971514
2007-01-02,3.897136150950298,0.06062626693694659,3.9773151605675876
2007-01-03,11.751505082989134,-0.16683559159287314,11.821975354742346
2007-01-04,4.071893432503696,-0.03230022404779688,4.113237490664675
2007-01-05,13.74019600371889,0.11498453003307373,13.742678438066788
2007-01-06,3.6344267729496575,0.24959991464845832,3.5599861303744795
2007-01-07,25.707228970751856,-0.14188360183505816,25.565480635868987
2007-01-08,13.197613586136471,-0.08419129414275045,13.21932678971514
2007-01-09,5.897136150950298,0.06062626693694659,5.977315160567588
2007-01-10,0.751505082989133,-0.16683559159287314,0.821975354742345
2007-01-11,4.071893432503696,0.9676997759522031,4.113237490664675
2007-01-12,3.7401960037188884,0.11498453003307373,3.742678438066788
2007-01-13,3.6344267729496575,0.24959991464845832,3.5599861303744795
2007-01-14,4.7072289707518555,-0.14188360183505816,4.565480635868985
2007-01-15,8.197613586136471,-0.08419129414275045,8.21932678971514
2007-01-16,12.897136150950297,0.06062626693694659,12.977315160567588
2007-01-17,2.751505082989133,-0.16683559159287314,2.821975354742345
2007-01-18,7.071893432503696,0.9676997759522031,7.113237490664675
2007-01-19,1.7401960037188886,0.11498453003307373,1.7426784380667877
2007-01-20,35.63442677294966,1.2495999146484582,35.55998613037448
2007-01-21,20.707228970751856,-0.14188360183505816,20.565480635868987
2007-01-22,9.197613586136471,-0.08419129414275045,9.21932678971514
2007-01-23,0.897136150950298,4.060626266936946,0.9773151605675878
2007-01-24,8.751505082989134,2.833164408407127,8.821975354742346
2007-01-25,13.071893432503696,-0.03230022404779688,13.113237490664675
2007-01-26,14.74019600371889,0.11498453003307373,17.742678438066786
2007-01-27,-0.36557322705034223,0.24959991464845832,-0.4400138696255203
2007-01-28,8.707228970751856,0.8581163981649418,8.565480635868985
2007-01-29,15.197613586136471,-0.08419129414275045,15.21932678971514
2007-01-30,11.897136150950297,0.06062626693694659,11.977315160567588
2007-01-31,8.751505082989134,0.8331644084071268,8.821975354742346
2007-02-01,18.071893432503696,-0.03230022404779688,18.113237490664677
2007-02-02,10.74019600371889,0.11498453003307373,10.742678438066788
2007-02-03,16.63442677294966,0.24959991464845832,16.55998613037448
2007-02-04,3.7072289707518555,-0.14188360183505816,3.5654806358689854
2007-02-05,2.197613586136471,0.9158087058572495,2.219326789715139
2007-02-06,6.897136150950298,1.0606262669369466,6.977315160567588
2007-02-07,9.751505082989134,11.833164408407127,9.821975354742346
2007-02-08,15.071893432503696,-0.03230022404779688,17.113237490664677
2007-02-09,5.740196003718888,0.11498453003307373,8.742678438066788
2007-02-10,18.63442677294966,0.24959991464845832,18.55998613037448
2007-02-11,14.707228970751856,-0.14188360183505816,14.565480635868985
2007-02-12,16.19761358613647,-0.08419129414275045,16.21932678971514
2007-02-13,13.897136150950297,0.06062626693694659,13.977315160567588
2007-02-14,-0.24849491701086698,-0.16683559159287314,-0.178024645257655
2007-02-15,12.071893432503696,-0.03230022404779688,12.113237490664675
2007-02-16,5.740196003718888,0.11498453003307373,5.742678438066788
2007-02-17,1.6344267729496578,0.24959991464845832,1.5599861303744798
2007-02-18,-0.29277102924814424,-0.14188360183505816,-0.43451936413101455
2007-02-19,0.197613586136471,-0.08419129414275045,0.2193267897151392
2007-02-20,0.897136150950298,0.06062626693694659,0.9773151605675878
2007-02-21,-0.24849491701086698,-0.16683559159287314,-0.178024645257655
2007-02-22,7.071893432503696,-0.03230022404779688,7.113237490664675
2007-02-23,-0.2598039962811114,0.11498453003307373,-0.25732156193321226
2007-02-24,-0.36557322705034223,1.2495999146484582,-0.4400138696255203
2007-02-25,-0.29277102924814424,-0.14188360183505816,-0.43451936413101455
2007-02-26,1.197613586136471,-0.08419129414275045,1.2193267897151392
2007-02-27,6.897136150950298,0.06062626693694659,6.977315160567588
2007-02-28,3.751505082989133,4.833164408407127,3.821975354742345
2007-03-01,10.071893432503696,2.967699775952203,10.113237490664675
2007-03-02,-0.2598039962811114,0.11498453003307373,-0.25732156193321226
2007-03-03,19.63442677294966,0.24959991464845832,23.55998613037448
2007-03-04,13.707228970751856,1.8581163981649418,15.565480635868985
2007-03-05,1.197613586136471,-0.08419129414275045,1.2193267897151392
2007-03-06,7.897136150950298,0.06062626693694659,7.977315160567588
2007-03-07,0.751505082989133,-0.16683559159287314,0.821975354742345
2007-03-08,2.0718934325036957,-0.03230022404779688,2.113237490664675
2007-03-09,12.74019600371889,0.11498453003307373,12.742678438066788
2007-03-10,14.634426772949658,0.24959991464845832,14.55998613037448
2007-03-11,10.707228970751856,-0.14188360183505816,16.565480635868987
2007-03-12,2.197613586136471,-0.08419129414275045,2.219326789715139
2007-03-13,4.897136150950298,0.06062626693694659,4.977315160567588
2007-03-14,8.751505082989134,-0.16683559159287314,8.821975354742346
2007-03-15,3.0718934325036957,-0.03230022404779688,3.113237490664675
2007-03-16,6.740196003718888,0.11498453003307373,6.742678438066788
2007-03-17,1.6344267729496578,0.24959991464845832,1.5599861303744798
2007-03-18,-0.29277102924814424,-0.14188360183505816,-0.43451936413101455
2007-03-19,0.197613586136471,-0.08419129414275045,0.2193267897151392
2007-03-20,1.897136150950298,0.06062626693694659,1.9773151605675878
2007-03-21,-0.24849491701086698,-0.16683559159287314,-0.178024645257655
2007-03-22,8.071893432503696,-0.03230022404779688,8.113237490664675
2007-03-23,5.740196003718888,0.11498453003307373,5.742678438066788
2007-03-24,31.63442677294966,1.2495999146484582,31.55998613037448
2007-03-25,29.707228970751856,-0.14188360183505816,29.565480635868987
2007-03-26,28.19761358613647,-0.08419129414275045,28.21932678971514
2007-03-27,12.897136150950297,0.06062626693694659,12.977315160567588
2007-03-28,19.751505082989134,-0.16683559159287314,19.821975354742346
2007-03-29,26.071893432503696,-0.03230022404779688,26.113237490664677
2007-03-30,14.74019600371889,0.11498453003307373,14.742678438066788
2007-03-31,7.6344267729496575,0.24959991464845832,11.55998613037448
2007-04-01,0.7072289707518558,-0.14188360183505816,0.5654806358689854
2007-04-02,5.197613586136471,-0.08419129414275045,5.219326789715139
2007-04-03,8.897136150950297,0.06062626693694659,8.977315160567588
2007-04-04,7.751505082989133,-0.16683559159287314,7.821975354742345
2007-04-05,0.07189343250369593,-0.03230022404779688,0.11323749066467514
2007-04-06,23.74019600371889,0.11498453003307373,23.742678438066786
2007-04-07,17.63442677294966,0.24959991464845832,17.55998613037448
2007-04-08,26.707228970751856,-0.14188360183505816,26.565480635868987
2007-04-09,2.197613586136471,-0.08419129414275045,2.219326789715139
2007-04-10,7.897136150950298,0.06062626693694659,7.977315160567588
2007-04-11,8.751505082989134,-0.16683559159287314,8.821975354742346
2007-04-12,23.071893432503696,-0.03230022404779688,23.113237490664677
2007-04-13,15.74019600371889,0.11498453003307373,15.742678438066788
2007-04-14,12.634426772949658,1.2495999146484582,12.55998613037448
2007-04-15,11.707228970751856,-0.14188360183505816,14.565480635868985
2007-04-16,4.197613586136471,-0.08419129414275045,4.219326789715139
2007-04-17,15.897136150950297,1.0606262669369466,15.977315160567588
2007-04-18,5.751505082989133,-0.16683559159287314,5.821975354742345
2007-04-19,15.071893432503696,-0.03230022404779688,15.113237490664675
2007-04-20,-0.2598039962811114,0.11498453003307373,-0.25732156193321226
2007-04-21,13.634426772949658,0.24959991464845832,13.55998613037448
2007-04-22,9.707228970751856,-0.14188360183505816,9.565480635868985
2007-04-23,5.197613586136471,-0.08419129414275045,5.219326789715139
2007-04-24,7.897136150950298,0.06062626693694659,7.977315160567588
2007-04-25,-0.24849491701086698,-0.16683559159287314,-0.178024645257655
2007-04-26,0.07189343250369593,-0.03230022404779688,0.11323749066467514
2007-04-27,16.74019600371889,0.11498453003307373,16.742678438066786
2007-04-28,-0.36557322705034223,0.24959991464845832,-0.4400138696255203
2007-04-29,11.707228970751856,-0.14188360183505816,11.565480635868985
