,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-10-01,46.840543595074486,10.61456724744666,3.0174823674191154
2018-10-02,57.54900657412788,12.168593333777558,1.895283448055383
2018-10-03,63.36860097151398,10.64242870647266,3.1595984666131245
2018-10-04,63.941911175660216,13.599344162270404,3.9615384199662835
2018-10-05,64.23908880320447,14.747489505928476,3.899300302104904
2018-10-06,62.07656652256452,19.29103429002403,3.6324053210914062
2018-10-07,62.62275754702415,17.83953991845146,3.359690953759943
2018-10-08,83.25348040999546,16.207808164679186,4.113642672384806
2018-10-09,64.124631762868,18.608184562442755,5.553561799948497
2018-10-10,67.56765972554717,3.7844188079374828,11.266506365707839
2018-10-11,62.30680619479407,19.159162943564677,2.7200557550044593
2018-10-12,100.02048191746111,22.215210584292308,0.1866320550243632
2018-10-13,73.28375774081292,18.511355886385164,2.960688039411542
2018-10-14,68.68438262621356,21.159131009649606,4.174429049793131
2018-10-15,72.26218105141521,26.980138658033468,3.160502050099034
2018-10-16,67.02790274374075,21.88424130345885,5.178887239710842
2018-10-17,52.04686768906967,25.326341929084457,4.408139573058431
2018-10-18,27.70230152250394,23.913589864644486,5.429687569186155
2018-10-19,51.695767655937814,17.599589324425338,5.454887930825675
2018-10-20,57.71836714725491,19.67956194710201,6.334507809487485
2018-10-21,62.557332337475806,23.351361064393032,9.04623198953132
2018-10-22,57.13753440459037,20.875840254594515,4.2350293766803055
2018-10-23,65.9564345331623,15.097360317948334,1.868705364353322
2018-10-24,57.88379592679995,30.486716706650245,5.559138810601359
2018-10-25,64.17577498519846,42.59306199430446,2.982834690451071
2018-10-26,74.55835027128808,29.14795514245919,2.6394039279096613
2018-10-27,48.62435908709733,29.24792071867603,3.628213559239065
2018-10-28,52.364205787591864,23.854069756313343,3.9731093954360244
2018-10-29,28.148830822643298,36.1239630491682,5.309588618999469
2018-10-30,52.67690257715744,31.337835886704898,3.620945955278731
2018-10-31,58.06739735155095,27.644875934683828,3.204662489686087
2018-11-01,36.53506870275089,28.621255219093218,2.9152399695066813
2018-11-02,55.96202603220166,3.7178117905312007,4.6889939786974795
2018-11-03,55.5563339681221,27.90829331345573,3.1365095902675573
2018-11-04,61.29398487162837,27.007990434823782,8.43114076367346
2018-11-05,59.37147393912664,25.098933104003088,3.9257385098833852
2018-11-06,110.60268387355345,33.18428051859003,4.4453298733957505
2018-11-07,50.964197259893794,26.61569910286578,5.502353449409932
2018-11-08,51.42595104376542,27.38564968208157,5.170948718118788
2018-11-09,58.04078682756507,10.671857249830719,4.792443672325515
2018-11-10,70.9595041045185,25.316194108085522,5.210664888042139
2018-11-11,67.92536925119815,26.706432026949468,5.329444663584971
2018-11-12,68.20993925697108,24.481065454707707,12.295132064555421
2018-11-13,64.91523740377764,25.47437464112836,15.999559140622543
2018-11-14,65.45475282961867,24.283260049228115,5.373944135233305
2018-11-15,77.96083232847525,23.833806551900654,12.02398796678029
2018-11-16,69.60797296349585,23.110979086841507,12.701759609762572
2018-11-17,65.4858905639152,36.25210520282441,14.461577544241552
2018-11-18,65.5882181933566,24.601653084594272,4.887793420467286
2018-11-19,59.31121924103786,18.03596561640685,1.2877656683862362
2018-11-20,76.06722826950057,19.01445908229633,5.919431771924704
2018-11-21,74.85931089241086,0.03608479765607697,14.562004245603088
2018-11-22,-9.006886294023573,13.642611805969189,-0.5395301916562318
2018-11-23,-9.370500400920644,-6.597988899541917,-0.7139199056494641
2018-11-24,38.346715306307885,16.280803959229758,5.493258065424759
2018-11-25,66.5148192988205,16.712004495999896,6.081144132399552
2018-11-26,74.06007586925685,17.83987208743675,7.548158760109138
2018-11-27,65.18712196346313,49.182267405486115,11.956490824357303
2018-11-28,70.8899016331496,23.45725484175738,6.35415311185438
2018-11-29,72.58799907444184,17.376287853235176,7.0524738747581
2018-11-30,42.42543158134738,43.92804254961179,7.302617820378876
2018-12-01,80.75474139726198,21.177288412282536,7.256979313105836
2018-12-02,80.18323381290199,18.60058542022049,6.80048665377099
2018-12-03,79.01018174895299,24.447828286249347,5.227021275551754
2018-12-04,90.04377231210039,45.437022813807666,4.640718157008703
2018-12-05,101.75170263865405,16.859899837223807,12.388913638187798
2018-12-06,45.68583892076981,25.892315462563847,3.7590164290480845
2018-12-07,72.98063076340328,21.73273283838632,1.2696438686923943
2018-12-08,68.25201477512367,22.528634401162133,6.320272498113292
2018-12-09,65.66083545113364,23.240088175997016,3.872553440701317
2018-12-10,66.90641585050192,23.581727386624777,2.9897051345886263
2018-12-11,65.95380828060667,22.366392891141288,6.676570779467479
2018-12-12,66.48185826297322,22.14231355516279,4.87082729604141
2018-12-13,71.39133946452137,20.291078258032485,10.499644087771209
2018-12-14,73.39951836610763,30.535870485466262,5.285006495929551
2018-12-15,51.36778553133466,18.799226823584725,5.421426963320053
2018-12-16,48.7466717592251,13.938122273577994,3.792974492626159
2018-12-17,61.24128104751662,15.67887803839645,4.091754467013741
2018-12-18,95.16088325291341,14.2767316670439,4.3086675180526885
2018-12-19,44.43742638155649,15.142851032667288,3.443875405584941
2018-12-20,95.26427226753287,17.81484392601499,3.2175350363018627
2018-12-21,79.58060232572006,18.494969078367532,1.8019454523968208
2018-12-22,43.478771567256814,11.51512602457916,1.376983963939616
2018-12-23,45.55784095884878,15.664916799812525,3.9799903023432464
2018-12-24,11.045311662102108,8.26440041189004,1.46646238021434
2018-12-25,15.355031877189477,2.6357817853487218,-0.039883801429042146
2018-12-26,20.66316116317895,5.962584990903558,1.005422989716181
2018-12-27,20.496949695487245,2.6858768669626,2.116245444012111
2018-12-28,9.363262012061515,2.558455543382129,0.7791411964407944
2018-12-29,28.936581118817973,7.512342765252578,6.630928178428741
2018-12-30,48.7540336169094,17.381781163439143,1.6088974643211031
2018-12-31,16.361347219531737,4.816772624121135,1.761294408838126
2019-01-01,24.085010393075716,2.314656100793508,0.08392998343979696
2019-01-02,26.63832135860113,2.447061915989096,1.3269160646610503
2019-01-03,27.936398203648572,11.878625137686338,1.639583378891073
2019-01-04,45.3038884698788,9.310803203994418,2.3893922971079617
2019-01-05,48.11333401419557,11.617903849991581,3.5415287965737834
2019-01-06,49.67653964672145,12.687202170468609,4.105364543070406
2019-01-07,59.71495567757158,14.780696173188737,4.049783994570428
2019-01-08,93.39674569131174,22.310337428686356,5.814259791288135
2019-01-09,67.23987630013613,20.514725075646595,6.169636669965767
2019-01-10,28.99577778067331,13.883246449154012,11.802830199906637
2019-01-11,59.46341334821011,25.750800573653933,7.284714062329803
2019-01-12,60.22456591697043,18.270316189461,3.7305770093434774
2019-01-13,67.80490793337582,14.617038313184178,4.7432658339598195
2019-01-14,63.379539494052175,17.87273426903843,5.3768703043680555
2019-01-15,71.60758019881465,15.600406277173523,7.810885799976449
2019-01-16,61.79384891630336,14.283687082123901,9.161237494560302
2019-01-17,75.54070002936051,34.12679574914946,3.8358694735640952
2019-01-18,70.98037183386046,14.297376048964544,4.643736703093495
2019-01-19,58.59148089536251,13.226150343636743,4.412707815480767
2019-01-20,68.76911563402064,16.335668986992697,2.873460723870241
2019-01-21,16.883162858715313,5.488589562761429,3.5405959084248098
2019-01-22,19.48110456607806,15.623065680507729,3.3164855335808463
2019-01-23,38.71634800608176,2.972640836542711,3.252870047339826
2019-01-24,71.35302445421658,15.859631839302075,5.640942991105615
2019-01-25,82.06509591370822,15.449274961550355,3.6284719679230935
2019-01-26,83.09196976339405,17.766781922735582,5.148211413335988
2019-01-27,75.49428282277022,19.98315046178893,4.64078526560921
2019-01-28,97.85103269169949,19.787213708278223,4.049162953490731
