,apache/cassandra,apache/couchdb,mongodb/mongo
2019-04-02,-0.025118235223448384,0.5937612375788043,19.57068406410257
2019-04-03,-0.2814420874572985,4.598198455027769,19.360183094399012
2019-04-04,-0.4471525535359352,0.5842889621337539,18.776394893355697
2019-04-05,0.12381419533745658,0.5706068660819914,16.889923737263032
2019-04-06,0.13371960701519223,0.5428275742715628,19.80051451542794
2019-04-07,3.34180906977828,0.5253657050353365,14.674268808604747
2019-04-08,0.11565206886863733,1.4439209137546154,16.184427963966566
2019-04-09,0.054003824401644265,2.1881670027911753,14.683481861000223
2019-04-10,2.6860982172652137,0.48818878738120564,15.081853568829844
2019-04-11,0.5425018550146246,2.4809332105472004,25.45334170054351
2019-04-12,0.1328893988086839,5.459434873070784,14.771391692401778
2019-04-13,0.14627247743755156,0.4419391203341588,8.375610272054335
2019-04-14,0.26894992709335985,0.4261037664650346,16.12441201789931
2019-04-15,2.1189351424016953,1.3687535709704446,11.63661232134987
2019-04-16,0.11610372059028826,-0.20138812396665798,26.018790216409855
2019-04-17,0.6787148866047527,-1.6208902672787986,8.767870768044219
2019-04-18,0.5687418537698854,1.3816962304543197,10.150875852235085
2019-04-19,0.11848629055335572,0.35490217066630997,5.701589738190297
2019-04-20,0.15078295446336173,0.35221628149872425,13.790052870866424
2019-04-21,0.20105037673654083,0.3402598227963728,14.515108568032907
2019-04-22,0.11963903560092021,0.30627846155131255,15.99706176180237
2019-04-23,0.15790454742899324,0.29313051026117865,18.459425688761037
2019-04-24,6.653026630375974,0.2820438951184201,19.5507285318242
2019-04-25,6.67773580159159,0.27423223230718996,20.925206633623063
2019-04-26,0.0652911408213127,0.264651029585343,18.698442394335697
2019-04-27,0.1420051764802292,0.2728154977552211,13.790598181554335
2019-04-28,0.1409519178982286,0.2649113845346857,16.12232787638136
2019-04-29,0.11882210042607272,0.2534456978053769,16.118541272262732
2019-04-30,0.11542925109190547,-0.7519306167130971,6.138386649626529
2019-05-01,-0.3001523770709154,2.5637413133100275,15.905235698151344
2019-05-02,-0.1001939673355587,0.23185920569920002,15.539420996069381
2019-05-03,-0.07487081369388171,1.2187169306014998,16.182664298588996
2019-05-04,0.14059815914173934,0.21939355044562528,16.755145008568032
2019-05-05,0.15097190313148287,0.21182778829711565,15.270638566785436
2019-05-06,0.15618794299904007,0.20320675654235879,7.009244755025078
2019-05-07,-0.07334251257313688,0.20346413097303218,13.484980177162077
2019-05-08,2.616425196834388,-0.160759371584015,15.392267315473184
2019-05-09,2.098860475175731,0.17008613912326623,4.234935146113447
2019-05-10,0.9299776905445023,1.149824631903129,12.85989394637999
2019-05-11,0.1583928901694351,0.14156821115079635,14.452859190002862
2019-05-12,0.16932126287500282,0.13022966191486054,15.547097945290558
2019-05-13,0.2068041707727347,0.11754105795574417,15.452029881110102
