,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2007-12-05,9.957505220161252,0.1409957933883038,9.97402112450656
2007-12-06,7.56083393028608,-0.3666325006477572,7.509388669582845
2007-12-07,-0.3046307021688433,-0.2986713355992135,-0.46287207937693364
2007-12-08,5.085652558260048,0.3278489887366448,5.073162274618586
2007-12-09,2.3892239868314764,2.3209808568685126,2.4921183185746294
2007-12-10,2.059553657161147,-0.14055760466994865,2.096513922970234
2007-12-11,-0.748138650531161,0.016035801923457948,-0.6823322308759202
2007-12-12,-2.042494779838747,1.1409957933883037,-2.025978875493439
2007-12-13,-0.43916606971391986,-0.3666325006477572,-0.4906113304171555
2007-12-14,-0.3046307021688433,-0.2986713355992135,-0.46287207937693364
2007-12-15,8.085652558260048,1.327848988736645,8.073162274618586
2007-12-16,19.389223986831475,0.32098085686851285,19.49211831857463
2007-12-17,13.059553657161146,-0.14055760466994865,13.096513922970233
2007-12-18,9.25186134946884,0.016035801923457948,9.31766776912408
2007-12-19,2.957505220161253,0.1409957933883038,2.974021124506561
2007-12-20,4.56083393028608,-0.3666325006477572,4.509388669582845
2007-12-21,6.6953692978311565,-0.2986713355992135,6.537127920623067
2007-12-22,12.085652558260048,3.327848988736645,12.073162274618586
2007-12-23,14.389223986831476,2.3209808568685126,14.49211831857463
2007-12-24,12.059553657161146,-0.14055760466994865,12.096513922970233
2007-12-25,7.251861349468839,0.016035801923457948,7.31766776912408
2007-12-26,-2.042494779838747,0.1409957933883038,-2.025978875493439
2007-12-27,16.56083393028608,-0.3666325006477572,16.509388669582844
2007-12-28,0.6953692978311568,-0.2986713355992135,0.5371279206230664
2007-12-29,6.085652558260048,0.3278489887366448,6.073162274618586
2007-12-30,2.3892239868314764,0.32098085686851285,2.4921183185746294
2007-12-31,0.059553657161146877,-0.14055760466994865,0.0965139229702338
2008-01-01,-0.748138650531161,3.016035801923458,-0.6823322308759202
2008-01-02,4.957505220161253,0.1409957933883038,4.974021124506561
2008-01-03,1.56083393028608,-0.3666325006477572,1.5093886695828445
2008-01-04,11.695369297831157,-0.2986713355992135,11.537127920623066
2008-01-05,9.085652558260048,0.3278489887366448,9.073162274618586
2008-01-06,2.3892239868314764,0.32098085686851285,2.4921183185746294
2008-01-07,0.059553657161146877,-0.14055760466994865,0.0965139229702338
2008-01-08,5.251861349468839,0.016035801923457948,5.31766776912408
2008-01-09,3.957505220161253,0.1409957933883038,8.97402112450656
2008-01-10,9.56083393028608,-0.3666325006477572,9.509388669582844
2008-01-11,8.695369297831157,-0.2986713355992135,8.537127920623066
2008-01-12,25.085652558260048,0.3278489887366448,25.073162274618586
2008-01-13,25.389223986831475,0.32098085686851285,28.49211831857463
2008-01-14,7.059553657161147,-0.14055760466994865,7.096513922970233
2008-01-15,8.25186134946884,0.016035801923457948,8.31766776912408
2008-01-16,10.957505220161252,0.1409957933883038,10.97402112450656
2008-01-17,17.56083393028608,-0.3666325006477572,17.509388669582844
2008-01-18,3.6953692978311565,-0.2986713355992135,3.5371279206230666
2008-01-19,13.085652558260048,0.3278489887366448,13.073162274618586
2008-01-20,14.389223986831476,0.32098085686851285,14.49211831857463
2008-01-21,47.059553657161146,-0.14055760466994865,48.09651392297023
2008-01-22,3.251861349468839,0.016035801923457948,3.3176677691240797
2008-01-23,-2.042494779838747,0.1409957933883038,-2.025978875493439
2008-01-24,-0.43916606971391986,-0.3666325006477572,-0.4906113304171555
2008-01-25,7.6953692978311565,-0.2986713355992135,7.537127920623067
2008-01-26,3.0856525582600476,1.327848988736645,3.073162274618585
2008-01-27,7.389223986831476,0.32098085686851285,7.492118318574629
2008-01-28,0.059553657161146877,-0.14055760466994865,0.0965139229702338
2008-01-29,3.251861349468839,0.016035801923457948,3.3176677691240797
2008-01-30,0.9575052201612531,0.1409957933883038,0.9740211245065611
2008-01-31,4.56083393028608,-0.3666325006477572,4.509388669582845
2008-02-01,-0.3046307021688433,-0.2986713355992135,-0.46287207937693364
2008-02-02,15.085652558260048,0.3278489887366448,15.073162274618586
2008-02-03,22.389223986831475,0.32098085686851285,22.49211831857463
2008-02-04,9.059553657161146,-0.14055760466994865,9.096513922970233
2008-02-05,7.251861349468839,0.016035801923457948,7.31766776912408
2008-02-06,-2.042494779838747,1.1409957933883037,-2.025978875493439
2008-02-07,4.56083393028608,-0.3666325006477572,4.509388669582845
2008-02-08,14.695369297831157,-0.2986713355992135,15.537127920623066
2008-02-09,18.085652558260048,0.3278489887366448,18.073162274618586
2008-02-10,13.389223986831476,0.32098085686851285,13.49211831857463
2008-02-11,6.059553657161147,-0.14055760466994865,6.096513922970233
2008-02-12,6.251861349468839,0.016035801923457948,6.31766776912408
2008-02-13,0.9575052201612531,0.1409957933883038,0.9740211245065611
2008-02-14,1.56083393028608,-0.3666325006477572,1.5093886695828445
2008-02-15,9.695369297831157,-0.2986713355992135,9.537127920623066
2008-02-16,1.0856525582600478,0.3278489887366448,1.0731622746185852
2008-02-17,9.389223986831476,6.320980856868513,9.49211831857463
2008-02-18,1.0595536571611468,-0.14055760466994865,1.0965139229702339
2008-02-19,1.251861349468839,0.016035801923457948,1.3176677691240797
2008-02-20,-1.042494779838747,0.1409957933883038,-1.025978875493439
2008-02-21,-0.43916606971391986,-0.3666325006477572,-0.4906113304171555
2008-02-22,1.6953692978311568,-0.2986713355992135,1.5371279206230664
2008-02-23,1.0856525582600478,0.3278489887366448,1.0731622746185852
2008-02-24,2.3892239868314764,0.32098085686851285,2.4921183185746294
2008-02-25,0.059553657161146877,-0.14055760466994865,0.0965139229702338
2008-02-26,4.251861349468839,0.016035801923457948,4.31766776912408
2008-02-27,1.957505220161253,0.1409957933883038,1.974021124506561
2008-02-28,5.56083393028608,-0.3666325006477572,5.509388669582845
2008-02-29,7.6953692978311565,0.7013286644007866,7.537127920623067
2008-03-01,5.085652558260048,0.3278489887366448,5.073162274618586
2008-03-02,4.389223986831476,0.32098085686851285,4.492118318574629
2008-03-03,1.0595536571611468,-0.14055760466994865,1.0965139229702339
2008-03-04,20.25186134946884,0.016035801923457948,20.31766776912408
