,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2010-02-04,3.1690589230464403,2.6480296749020744,10.61138757220588
2010-02-05,3.0539410312295194,1.8241739190074835,9.372830013259971
2010-02-06,0.5615693252655807,4.118209980033836,13.962289097864687
2010-02-07,5.1468541860358785,3.8738111749554185,9.102625703007117
2010-02-08,2.052073966255658,0.7323276584719027,14.152076252457666
2010-02-09,3.271854186035878,0.5826023837466281,4.513339988721404
2010-02-10,0.7446483821310453,-2.7791547911173438,-1.7145486275167277
2010-02-11,1.1690589230464405,2.6480296749020744,5.61138757220588
2010-02-12,8.053941031229519,0.8241739190074835,11.372830013259971
2010-02-13,5.56156932526558,4.118209980033836,4.962289097864687
2010-02-14,2.1468541860358785,3.8738111749554185,3.1026257030071176
2010-02-15,4.052073966255659,-0.26767234152809727,5.152076252457667
2010-02-16,1.271854186035878,-1.417397616253372,2.513339988721403
2010-02-17,5.744648382131046,4.220845208882656,-1.7145486275167277
2010-02-18,7.169058923046441,0.6480296749020744,5.61138757220588
2010-02-19,1.0539410312295192,3.8241739190074835,13.372830013259971
2010-02-20,3.5615693252655807,3.118209980033836,13.962289097864687
2010-02-21,0.1468541860358783,2.8738111749554185,8.102625703007117
2010-02-22,4.052073966255659,6.7323276584719025,3.1520762524576673
2010-02-23,6.271854186035878,8.582602383746629,23.513339988721402
2010-02-24,-0.25535161786895466,8.220845208882656,10.285451372483273
2010-02-25,6.169058923046441,1.6480296749020744,-1.3886124277941199
2010-02-26,2.0539410312295194,-0.1758260809925165,1.3728300132599716
2010-02-27,1.5615693252655807,3.118209980033836,8.962289097864687
2010-02-28,28.146854186035878,2.8738111749554185,27.102625703007117
2010-03-01,3.052073966255658,19.732327658471903,5.152076252457667
2010-03-02,1.271854186035878,-0.4173976162533719,0.5133399887214033
2010-03-03,2.7446483821310452,-2.7791547911173438,5.285451372483273
2010-03-04,1.1690589230464405,0.6480296749020744,9.61138757220588
2010-03-05,10.053941031229519,2.8241739190074835,7.372830013259971
2010-03-06,5.56156932526558,3.118209980033836,9.962289097864687
2010-03-07,0.1468541860358783,3.8738111749554185,14.102625703007117
2010-03-08,3.052073966255658,-1.2676723415280973,14.152076252457666
2010-03-09,13.271854186035878,1.582602383746628,14.513339988721404
2010-03-10,1.7446483821310452,5.220845208882656,22.285451372483273
2010-03-11,3.1690589230464403,0.6480296749020744,3.61138757220588
2010-03-12,1.0539410312295192,3.8241739190074835,0.37283001325997156
2010-03-13,3.5615693252655807,6.118209980033836,6.962289097864687
2010-03-14,11.146854186035878,2.8738111749554185,10.102625703007117
2010-03-15,5.052073966255659,-1.2676723415280973,3.1520762524576673
2010-03-16,13.271854186035878,-1.417397616253372,5.513339988721404
2010-03-17,8.744648382131045,-2.7791547911173438,5.285451372483273
2010-03-18,0.16905892304644052,5.648029674902075,9.61138757220588
2010-03-19,4.053941031229519,0.8241739190074835,12.372830013259971
2010-03-20,9.56156932526558,3.118209980033836,11.962289097864687
2010-03-21,-1.8531458139641217,2.8738111749554185,12.102625703007117
2010-03-22,4.052073966255659,-1.2676723415280973,4.152076252457667
2010-03-23,3.271854186035878,-1.417397616253372,11.513339988721404
2010-03-24,-0.25535161786895466,0.22084520888265624,3.2854513724832723
2010-03-25,10.16905892304644,4.648029674902075,0.6113875722058801
2010-03-26,17.05394103122952,0.8241739190074835,12.372830013259971
2010-03-27,6.56156932526558,3.118209980033836,9.962289097864687
2010-03-28,7.1468541860358785,4.873811174955419,7.102625703007117
2010-03-29,4.052073966255659,1.7323276584719027,20.152076252457668
2010-03-30,4.271854186035878,-1.417397616253372,9.513339988721404
2010-03-31,1.7446483821310452,-1.7791547911173438,20.285451372483273
2010-04-01,1.1690589230464405,0.6480296749020744,8.61138757220588
2010-04-02,10.053941031229519,1.8241739190074835,12.372830013259971
2010-04-03,1.5615693252655807,3.118209980033836,10.962289097864687
2010-04-04,15.146854186035878,2.8738111749554185,9.102625703007117
2010-04-05,16.05207396625566,7.7323276584719025,18.152076252457668
2010-04-06,4.271854186035878,6.582602383746628,19.513339988721402
2010-04-07,2.7446483821310452,0.22084520888265624,4.285451372483273
2010-04-08,5.169058923046441,8.648029674902075,5.61138757220588
2010-04-09,23.05394103122952,0.8241739190074835,5.372830013259971
2010-04-10,4.56156932526558,3.118209980033836,12.962289097864687
2010-04-11,8.146854186035878,2.8738111749554185,25.102625703007117
2010-04-12,4.052073966255659,5.7323276584719025,5.152076252457667
2010-04-13,10.271854186035878,-0.4173976162533719,9.513339988721404
2010-04-14,6.744648382131046,1.2208452088826562,6.285451372483273
2010-04-15,21.16905892304644,1.6480296749020744,2.61138757220588
2010-04-16,3.0539410312295194,0.8241739190074835,38.37283001325997
2010-04-17,5.56156932526558,8.118209980033836,9.962289097864687
2010-04-18,9.146854186035878,3.8738111749554185,13.102625703007117
2010-04-19,8.052073966255659,8.732327658471903,16.152076252457668
2010-04-20,9.271854186035878,0.5826023837466281,2.513339988721403
2010-04-21,3.7446483821310452,7.220845208882656,8.285451372483273
2010-04-22,6.169058923046441,0.6480296749020744,3.61138757220588
2010-04-23,15.053941031229519,10.824173919007483,4.372830013259971
2010-04-24,32.56156932526558,8.118209980033836,5.962289097864687
2010-04-25,2.1468541860358785,13.873811174955419,14.102625703007117
2010-04-26,6.052073966255659,1.7323276584719027,-0.8479237475423329
2010-04-27,1.271854186035878,-1.417397616253372,6.513339988721404
2010-04-28,8.744648382131045,-1.7791547911173438,11.285451372483273
2010-04-29,24.16905892304644,-0.3519703250979256,3.61138757220588
2010-04-30,10.053941031229519,-0.1758260809925165,4.372830013259971
2010-05-01,8.56156932526558,3.118209980033836,5.962289097864687
2010-05-02,18.146854186035878,3.8738111749554185,8.102625703007117
2010-05-03,7.052073966255659,9.732327658471903,2.1520762524576673
2010-05-04,16.271854186035878,2.582602383746628,8.513339988721404
2010-05-05,9.744648382131045,-1.7791547911173438,5.285451372483273
2010-05-06,4.169058923046441,5.648029674902075,1.6113875722058801
2010-05-07,11.053941031229519,2.8241739190074835,2.3728300132599713
2010-05-08,26.56156932526558,3.118209980033836,6.962289097864687
2010-05-09,12.146854186035878,4.873811174955419,6.102625703007117
2010-05-10,6.052073966255659,1.7323276584719027,1.152076252457667
2010-05-11,11.271854186035878,-0.4173976162533719,-0.4866600112785967
2010-05-12,2.7446483821310452,-0.7791547911173438,2.2854513724832723
2010-05-13,12.16905892304644,3.6480296749020744,1.6113875722058801
2010-05-14,13.053941031229519,3.8241739190074835,8.372830013259971
2010-05-15,4.56156932526558,3.118209980033836,3.9622890978646876
2010-05-16,0.1468541860358783,2.8738111749554185,8.102625703007117
2010-05-17,5.052073966255659,-0.26767234152809727,3.1520762524576673
2010-05-18,13.271854186035878,0.5826023837466281,-0.4866600112785967
2010-05-19,9.744648382131045,13.220845208882656,3.2854513724832723
2010-05-20,2.1690589230464403,10.648029674902075,6.61138757220588
2010-05-21,7.053941031229519,6.8241739190074835,15.372830013259971
2010-05-22,4.56156932526558,3.118209980033836,22.962289097864687
2010-05-23,6.1468541860358785,2.8738111749554185,8.102625703007117
2010-05-24,2.052073966255658,-0.26767234152809727,8.152076252457666
2010-05-25,2.271854186035878,5.582602383746628,11.513339988721404
2010-05-26,3.7446483821310452,-2.7791547911173438,4.285451372483273
2010-05-27,6.169058923046441,13.648029674902075,6.61138757220588
2010-05-28,1.0539410312295192,-0.1758260809925165,2.3728300132599713
2010-05-29,11.56156932526558,3.118209980033836,5.962289097864687
2010-05-30,5.1468541860358785,2.8738111749554185,14.102625703007117
2010-05-31,11.052073966255659,-1.2676723415280973,0.1520762524576671
2010-06-01,12.271854186035878,-0.4173976162533719,1.5133399887214032
2010-06-02,2.7446483821310452,-2.7791547911173438,6.285451372483273
2010-06-03,1.1690589230464405,4.648029674902075,13.61138757220588
2010-06-04,3.0539410312295194,-0.1758260809925165,7.372830013259971
2010-06-05,5.56156932526558,3.118209980033836,9.962289097864687
2010-06-06,2.1468541860358785,2.8738111749554185,12.102625703007117
2010-06-07,6.052073966255659,6.7323276584719025,36.15207625245767
2010-06-08,6.271854186035878,0.5826023837466281,14.513339988721404
