,bazelbuild/bazel,pantsbuild/pants,facebook/buck
2016-06-20,10.663331987014374,3.1743838685586256,24.92947828870159
2016-06-21,50.559309795613544,1.493385255521178,10.18329243571962
2016-06-22,14.182842815991222,0.5188440200576123,-1.9930118425264052
2016-06-23,39.953447211595616,0.5641736903872826,0.10314200362744019
2016-06-24,16.774875783024186,0.35675610796970025,5.443801344286781
2016-06-25,13.796480392007437,1.7166862263949643,10.45929798356983
2016-06-26,14.069712014753623,1.1757708311106367,11.873999786621146
2016-06-27,26.663331987014374,1.1743838685586259,2.9294782887015893
2016-06-28,2.55930979561354,4.4933852555211775,1.1832924357196197
2016-06-29,23.182842815991222,4.518844020057612,-2.993011842526405
2016-06-30,8.953447211595616,0.5641736903872826,4.10314200362744
2016-07-01,30.774875783024186,3.3567561079697,3.443801344286781
2016-07-02,13.796480392007437,1.7166862263949643,7.4592979835698285
2016-07-03,14.069712014753623,1.1757708311106367,12.873999786621146
2016-07-04,17.663331987014374,0.17438386855862578,10.929478288701588
2016-07-05,0.5593097956135402,1.493385255521178,5.18329243571962
2016-07-06,5.182842815991222,1.5188440200576123,6.006988157473595
2016-07-07,16.953447211595616,0.5641736903872826,5.10314200362744
2016-07-08,2.7748757830241875,1.3567561079697001,2.443801344286781
2016-07-09,13.796480392007437,0.7166862263949644,7.4592979835698285
2016-07-10,14.069712014753623,1.1757708311106367,10.873999786621146
2016-07-11,10.663331987014374,1.1743838685586259,1.9294782887015893
2016-07-12,8.55930979561354,3.493385255521178,15.18329243571962
2016-07-13,4.182842815991222,3.518844020057612,2.006988157473595
2016-07-14,26.953447211595616,1.5641736903872827,1.1031420036274402
2016-07-15,5.7748757830241875,0.35675610796970025,0.443801344286781
2016-07-16,13.796480392007437,1.7166862263949643,7.4592979835698285
2016-07-17,14.069712014753623,1.1757708311106367,10.873999786621146
2016-07-18,19.663331987014374,6.174383868558626,22.92947828870159
2016-07-19,9.55930979561354,1.493385255521178,13.18329243571962
2016-07-20,14.182842815991222,2.518844020057612,7.006988157473595
2016-07-21,12.953447211595616,7.564173690387283,5.10314200362744
2016-07-22,12.774875783024187,-0.6432438920302997,9.443801344286781
2016-07-23,13.796480392007437,1.7166862263949643,7.4592979835698285
2016-07-24,14.069712014753623,6.175770831110636,10.873999786621146
2016-07-25,16.663331987014374,2.1743838685586256,4.929478288701589
2016-07-26,9.55930979561354,5.4933852555211775,-1.8167075642803803
2016-07-27,23.182842815991222,0.5188440200576123,0.006988157473594825
2016-07-28,25.953447211595616,-0.4358263096127174,7.10314200362744
2016-07-29,22.774875783024186,0.35675610796970025,-5.556198655713219
2016-07-30,13.796480392007437,0.7166862263949644,7.4592979835698285
2016-07-31,14.069712014753623,2.1757708311106367,10.873999786621146
2016-08-01,12.663331987014374,0.17438386855862578,-0.07052171129841071
2016-08-02,10.55930979561354,-0.5066147444788222,-2.8167075642803803
2016-08-03,11.182842815991222,1.5188440200576123,-5.993011842526405
2016-08-04,7.953447211595617,-0.4358263096127174,-3.89685799637256
2016-08-05,10.774875783024187,0.35675610796970025,56.44380134428678
2016-08-06,13.796480392007437,1.7166862263949643,7.4592979835698285
2016-08-07,14.069712014753623,3.1757708311106367,10.873999786621146
2016-08-08,10.663331987014374,2.1743838685586256,18.92947828870159
2016-08-09,3.55930979561354,3.493385255521178,0.18329243571961973
2016-08-10,16.182842815991222,1.5188440200576123,1.0069881574735948
2016-08-11,19.953447211595616,0.5641736903872826,0.10314200362744019
2016-08-12,13.774875783024187,1.3567561079697001,7.443801344286781
2016-08-13,13.796480392007437,1.7166862263949643,8.45929798356983
2016-08-14,14.069712014753623,1.1757708311106367,10.873999786621146
2016-08-15,-4.336668012985627,2.1743838685586256,6.929478288701589
2016-08-16,14.55930979561354,-0.5066147444788222,3.1832924357196197
2016-08-17,13.182842815991222,0.5188440200576123,5.006988157473595
2016-08-18,18.953447211595616,-0.4358263096127174,9.10314200362744
2016-08-19,4.7748757830241875,2.3567561079697,2.443801344286781
2016-08-20,13.796480392007437,0.7166862263949644,7.4592979835698285
2016-08-21,14.069712014753623,1.1757708311106367,10.873999786621146
2016-08-22,13.663331987014374,2.1743838685586256,3.9294782887015893
2016-08-23,24.55930979561354,1.493385255521178,12.18329243571962
2016-08-24,5.182842815991222,0.5188440200576123,15.006988157473595
2016-08-25,6.953447211595617,-0.4358263096127174,-1.8968579963725598
2016-08-26,17.774875783024186,3.3567561079697,18.443801344286783
2016-08-27,20.79648039200744,2.7166862263949643,9.45929798356983
2016-08-28,14.069712014753623,2.1757708311106367,11.873999786621146
2016-08-29,15.663331987014374,3.1743838685586256,-0.07052171129841071
2016-08-30,6.55930979561354,0.49338525552117785,4.18329243571962
2016-08-31,19.182842815991222,1.5188440200576123,3.006988157473595
2016-09-01,14.953447211595616,1.5641736903872827,5.10314200362744
2016-09-02,5.7748757830241875,1.3567561079697001,10.443801344286781
2016-09-03,13.796480392007437,2.7166862263949643,8.45929798356983
2016-09-04,14.069712014753623,1.1757708311106367,10.873999786621146
2016-09-05,-4.336668012985627,0.17438386855862578,4.929478288701589
2016-09-06,32.559309795613544,0.49338525552117785,7.18329243571962
2016-09-07,12.182842815991222,0.5188440200576123,14.006988157473595
2016-09-08,22.953447211595616,0.5641736903872826,12.10314200362744
2016-09-09,17.774875783024186,1.3567561079697001,-5.556198655713219
2016-09-10,13.796480392007437,1.7166862263949643,7.4592979835698285
2016-09-11,14.069712014753623,4.175770831110636,10.873999786621146
2016-09-12,22.663331987014374,3.1743838685586256,17.92947828870159
2016-09-13,9.55930979561354,3.493385255521178,6.18329243571962
2016-09-14,17.182842815991222,3.518844020057612,1.0069881574735948
2016-09-15,12.953447211595616,1.5641736903872827,1.1031420036274402
2016-09-16,7.7748757830241875,-0.6432438920302997,2.443801344286781
2016-09-17,13.796480392007437,0.7166862263949644,7.4592979835698285
2016-09-18,14.069712014753623,3.1757708311106367,10.873999786621146
2016-09-19,15.663331987014374,2.1743838685586256,10.929478288701588
2016-09-20,9.55930979561354,-0.5066147444788222,12.18329243571962
2016-09-21,26.182842815991222,1.5188440200576123,5.006988157473595
2016-09-22,18.953447211595616,7.564173690387283,11.10314200362744
2016-09-23,9.774875783024187,5.356756107969701,12.443801344286781
2016-09-24,13.796480392007437,0.7166862263949644,14.45929798356983
2016-09-25,14.069712014753623,1.1757708311106367,10.873999786621146
2016-09-26,20.663331987014374,2.1743838685586256,7.929478288701589
2016-09-27,10.55930979561354,4.4933852555211775,14.18329243571962
2016-09-28,19.182842815991222,0.5188440200576123,18.006988157473593
2016-09-29,6.953447211595617,0.5641736903872826,0.10314200362744019
2016-09-30,24.774875783024186,2.3567561079697,9.443801344286781
2016-10-01,13.796480392007437,1.7166862263949643,11.45929798356983
2016-10-02,14.069712014753623,1.1757708311106367,10.873999786621146
2016-10-03,-4.336668012985627,2.1743838685586256,8.929478288701588
2016-10-04,20.55930979561354,1.493385255521178,1.1832924357196197
2016-10-05,24.182842815991222,-0.4811559799423877,11.006988157473595
2016-10-06,3.953447211595617,4.564173690387283,18.10314200362744
2016-10-07,42.774875783024186,3.3567561079697,4.443801344286781
2016-10-08,13.796480392007437,2.7166862263949643,7.4592979835698285
2016-10-09,14.069712014753623,2.1757708311106367,11.873999786621146
2016-10-10,4.663331987014373,1.1743838685586259,19.92947828870159
2016-10-11,17.55930979561354,-0.5066147444788222,23.18329243571962
2016-10-12,18.182842815991222,3.518844020057612,19.006988157473593
2016-10-13,1.9534472115956172,4.564173690387283,15.10314200362744
2016-10-14,17.774875783024186,-0.6432438920302997,13.443801344286781
2016-10-15,13.796480392007437,2.7166862263949643,8.45929798356983
2016-10-16,14.069712014753623,1.1757708311106367,10.873999786621146
2016-10-17,7.663331987014373,3.1743838685586256,4.929478288701589
2016-10-18,12.55930979561354,9.493385255521178,21.18329243571962
2016-10-19,21.182842815991222,1.5188440200576123,7.006988157473595
2016-10-20,-7.046552788404383,1.5641736903872827,9.10314200362744
2016-10-21,2.7748757830241875,-0.6432438920302997,31.443801344286783
2016-10-22,13.796480392007437,1.7166862263949643,8.45929798356983
2016-10-23,14.069712014753623,1.1757708311106367,10.873999786621146
2016-10-24,14.663331987014374,1.1743838685586259,18.92947828870159
2016-10-25,16.55930979561354,0.49338525552117785,26.18329243571962
2016-10-26,4.182842815991222,-0.4811559799423877,16.006988157473593
2016-10-27,21.953447211595616,0.5641736903872826,26.10314200362744
2016-10-28,15.774875783024187,-0.6432438920302997,11.443801344286781
2016-10-29,13.796480392007437,0.7166862263949644,8.45929798356983
2016-10-30,14.069712014753623,1.1757708311106367,14.873999786621146
2016-10-31,9.663331987014374,2.1743838685586256,10.929478288701588
2016-11-01,-5.44069020438646,1.493385255521178,9.18329243571962
2016-11-02,22.182842815991222,-0.4811559799423877,8.006988157473595
2016-11-03,10.953447211595616,1.5641736903872827,3.10314200362744
2016-11-04,10.774875783024187,0.35675610796970025,8.443801344286781
2016-11-05,13.796480392007437,2.7166862263949643,15.45929798356983
2016-11-06,14.069712014753623,3.1757708311106367,10.873999786621146
2016-11-07,5.663331987014373,2.1743838685586256,2.9294782887015893
2016-11-08,12.55930979561354,-0.5066147444788222,22.18329243571962
2016-11-09,10.182842815991222,8.518844020057612,4.006988157473595
2016-11-10,6.953447211595617,1.5641736903872827,14.10314200362744
2016-11-11,20.774875783024186,2.3567561079697,6.443801344286781
2016-11-12,13.796480392007437,2.7166862263949643,9.45929798356983
2016-11-13,14.069712014753623,6.175770831110636,13.873999786621146
2016-11-14,8.663331987014374,2.1743838685586256,13.929478288701588
2016-11-15,9.55930979561354,2.493385255521178,9.18329243571962
2016-11-16,18.182842815991222,8.518844020057612,5.006988157473595
2016-11-17,21.953447211595616,1.5641736903872827,15.10314200362744
2016-11-18,13.774875783024187,5.356756107969701,7.443801344286781
2016-11-19,13.796480392007437,2.7166862263949643,15.45929798356983
2016-11-20,14.069712014753623,4.175770831110636,11.873999786621146
2016-11-21,31.663331987014374,2.1743838685586256,2.9294782887015893
2016-11-22,13.55930979561354,3.493385255521178,16.18329243571962
2016-11-23,18.182842815991222,-0.4811559799423877,20.006988157473593
2016-11-24,26.953447211595616,0.5641736903872826,12.10314200362744
2016-11-25,2.7748757830241875,-0.6432438920302997,-0.556198655713219
2016-11-26,13.796480392007437,0.7166862263949644,7.4592979835698285
2016-11-27,14.069712014753623,1.1757708311106367,15.873999786621146
2016-11-28,11.663331987014374,3.1743838685586256,11.929478288701588
2016-11-29,11.55930979561354,1.493385255521178,15.18329243571962
2016-11-30,3.182842815991222,-0.4811559799423877,8.006988157473595
2016-12-01,19.953447211595616,2.5641736903872827,12.10314200362744
2016-12-02,21.774875783024186,6.356756107969701,17.443801344286783
2016-12-03,13.796480392007437,3.7166862263949643,7.4592979835698285
2016-12-04,14.069712014753623,1.1757708311106367,10.873999786621146
2016-12-05,25.663331987014374,3.1743838685586256,6.929478288701589
2016-12-06,21.55930979561354,0.49338525552117785,14.18329243571962
2016-12-07,20.182842815991222,4.518844020057612,0.006988157473594825
2016-12-08,-2.046552788404383,3.5641736903872827,15.10314200362744
2016-12-09,6.7748757830241875,0.35675610796970025,15.443801344286781
2016-12-10,13.796480392007437,0.7166862263949644,13.45929798356983
2016-12-11,14.069712014753623,1.1757708311106367,10.873999786621146
2016-12-12,10.663331987014374,0.17438386855862578,16.92947828870159
2016-12-13,16.55930979561354,0.49338525552117785,8.18329243571962
2016-12-14,0.1828428159912221,-0.4811559799423877,21.006988157473593
2016-12-15,10.953447211595616,-0.4358263096127174,15.10314200362744
2016-12-16,20.774875783024186,0.35675610796970025,6.443801344286781
2016-12-17,13.796480392007437,0.7166862263949644,8.45929798356983
2016-12-18,14.069712014753623,1.1757708311106367,10.873999786621146
2016-12-19,9.663331987014374,1.1743838685586259,24.92947828870159
2016-12-20,13.55930979561354,1.493385255521178,11.18329243571962
2016-12-21,27.182842815991222,1.5188440200576123,35.00698815747359
2016-12-22,18.953447211595616,-0.4358263096127174,23.10314200362744
2016-12-23,2.7748757830241875,-0.6432438920302997,10.443801344286781
2016-12-24,13.796480392007437,0.7166862263949644,7.4592979835698285
2016-12-25,14.069712014753623,1.1757708311106367,11.873999786621146
2016-12-26,-4.336668012985627,0.17438386855862578,-0.07052171129841071
2016-12-27,-2.44069020438646,0.49338525552117785,1.1832924357196197
2016-12-28,-0.8171571840087779,-0.4811559799423877,-1.9930118425264052
2016-12-29,-2.046552788404383,-0.4358263096127174,-2.89685799637256
2016-12-30,-5.2251242169758125,0.35675610796970025,-4.556198655713219
2016-12-31,13.796480392007437,2.7166862263949643,7.4592979835698285
2017-01-01,14.069712014753623,2.1757708311106367,10.873999786621146
2017-01-02,-4.336668012985627,1.1743838685586259,-0.07052171129841071
2017-01-03,25.55930979561354,1.493385255521178,-0.8167075642803803
2017-01-04,6.182842815991222,-0.4811559799423877,7.006988157473595
2017-01-05,12.953447211595616,0.5641736903872826,3.10314200362744
2017-01-06,3.7748757830241875,0.35675610796970025,-2.556198655713219
2017-01-07,13.796480392007437,1.7166862263949643,25.45929798356983
2017-01-08,14.069712014753623,1.1757708311106367,10.873999786621146
2017-01-09,14.663331987014374,1.1743838685586259,15.929478288701588
2017-01-10,44.559309795613544,0.49338525552117785,38.18329243571962
2017-01-11,12.182842815991222,1.5188440200576123,18.006988157473593
2017-01-12,19.953447211595616,0.5641736903872826,30.10314200362744
2017-01-13,28.774875783024186,0.35675610796970025,20.443801344286783
2017-01-14,13.796480392007437,4.716686226394964,15.45929798356983
2017-01-15,14.069712014753623,1.1757708311106367,10.873999786621146
2017-01-16,17.663331987014374,0.17438386855862578,27.92947828870159
2017-01-17,10.55930979561354,-0.5066147444788222,10.18329243571962
2017-01-18,16.182842815991222,0.5188440200576123,15.006988157473595
2017-01-19,15.953447211595616,0.5641736903872826,16.10314200362744
2017-01-20,25.774875783024186,1.3567561079697001,17.443801344286783
2017-01-21,13.796480392007437,1.7166862263949643,7.4592979835698285
2017-01-22,14.069712014753623,3.1757708311106367,10.873999786621146
2017-01-23,22.663331987014374,0.17438386855862578,26.92947828870159
2017-01-24,8.55930979561354,-0.5066147444788222,18.18329243571962
2017-01-25,22.182842815991222,2.518844020057612,5.006988157473595
2017-01-26,13.953447211595616,0.5641736903872826,15.10314200362744
2017-01-27,2.7748757830241875,0.35675610796970025,9.443801344286781
2017-01-28,13.796480392007437,1.7166862263949643,7.4592979835698285
2017-01-29,14.069712014753623,1.1757708311106367,10.873999786621146
2017-01-30,12.663331987014374,0.17438386855862578,-0.07052171129841071
2017-01-31,6.55930979561354,0.49338525552117785,-2.8167075642803803
2017-02-01,28.182842815991222,1.5188440200576123,-5.993011842526405
2017-02-02,21.953447211595616,-0.4358263096127174,108.10314200362744
2017-02-03,12.774875783024187,1.3567561079697001,8.443801344286781
2017-02-04,13.796480392007437,1.7166862263949643,7.4592979835698285
2017-02-05,14.069712014753623,2.1757708311106367,10.873999786621146
2017-02-06,11.663331987014374,1.1743838685586259,37.92947828870159
2017-02-07,9.55930979561354,1.493385255521178,10.18329243571962
2017-02-08,9.182842815991222,-0.4811559799423877,5.006988157473595
2017-02-09,17.953447211595616,1.5641736903872827,12.10314200362744
2017-02-10,20.774875783024186,2.3567561079697,8.443801344286781
2017-02-11,13.796480392007437,3.7166862263949643,7.4592979835698285
2017-02-12,14.069712014753623,3.1757708311106367,10.873999786621146
2017-02-13,12.663331987014374,1.1743838685586259,4.929478288701589
2017-02-14,28.55930979561354,1.493385255521178,14.18329243571962
2017-02-15,29.182842815991222,0.5188440200576123,10.006988157473595
2017-02-16,19.953447211595616,0.5641736903872826,10.10314200362744
2017-02-17,27.774875783024186,-0.6432438920302997,39.44380134428678
2017-02-18,13.796480392007437,2.7166862263949643,10.45929798356983
2017-02-19,14.069712014753623,2.1757708311106367,10.873999786621146
2017-02-20,19.663331987014374,2.1743838685586256,8.929478288701588
2017-02-21,5.55930979561354,4.4933852555211775,17.18329243571962
2017-02-22,13.182842815991222,0.5188440200576123,19.006988157473593
2017-02-23,20.953447211595616,2.5641736903872827,4.10314200362744
2017-02-24,26.774875783024186,1.3567561079697001,12.443801344286781
2017-02-25,13.796480392007437,1.7166862263949643,7.4592979835698285
2017-02-26,14.069712014753623,1.1757708311106367,10.873999786621146
2017-02-27,18.663331987014374,2.1743838685586256,26.92947828870159
2017-02-28,19.55930979561354,2.493385255521178,16.18329243571962
2017-03-01,11.182842815991222,1.5188440200576123,21.006988157473593
2017-03-02,7.953447211595617,0.5641736903872826,14.10314200362744
2017-03-03,21.774875783024186,2.3567561079697,-2.556198655713219
2017-03-04,13.796480392007437,0.7166862263949644,8.45929798356983
2017-03-05,14.069712014753623,1.1757708311106367,10.873999786621146
2017-03-06,27.663331987014374,1.1743838685586259,29.92947828870159
2017-03-07,12.55930979561354,1.493385255521178,10.18329243571962
2017-03-08,13.182842815991222,1.5188440200576123,14.006988157473595
2017-03-09,14.953447211595616,0.5641736903872826,7.10314200362744
2017-03-10,13.774875783024187,1.3567561079697001,4.443801344286781
2017-03-11,13.796480392007437,1.7166862263949643,15.45929798356983
2017-03-12,21.069712014753623,2.1757708311106367,10.873999786621146
2017-03-13,-4.336668012985627,2.1743838685586256,19.92947828870159
2017-03-14,28.55930979561354,1.493385255521178,15.18329243571962
2017-03-15,-1.817157184008778,4.518844020057612,34.00698815747359
2017-03-16,21.953447211595616,2.5641736903872827,25.10314200362744
2017-03-17,3.7748757830241875,1.3567561079697001,18.443801344286783
2017-03-18,13.796480392007437,2.7166862263949643,8.45929798356983
2017-03-19,14.069712014753623,1.1757708311106367,11.873999786621146
2017-03-20,26.663331987014374,4.174383868558626,8.929478288701588
2017-03-21,29.55930979561354,1.493385255521178,24.18329243571962
2017-03-22,20.182842815991222,4.518844020057612,5.006988157473595
2017-03-23,20.953447211595616,5.564173690387283,35.10314200362744
2017-03-24,12.774875783024187,13.3567561079697,33.44380134428678
2017-03-25,13.796480392007437,1.7166862263949643,9.45929798356983
2017-03-26,14.069712014753623,2.1757708311106367,10.873999786621146
2017-03-27,34.663331987014374,5.174383868558626,32.92947828870159
2017-03-28,15.55930979561354,2.493385255521178,26.18329243571962
2017-03-29,17.182842815991222,4.518844020057612,28.006988157473593
2017-03-30,-7.046552788404383,4.564173690387283,0.10314200362744019
2017-03-31,35.774875783024186,1.3567561079697001,22.443801344286783
2017-04-01,13.796480392007437,0.7166862263949644,11.45929798356983
2017-04-02,14.069712014753623,1.1757708311106367,12.873999786621146
2017-04-03,5.663331987014373,1.1743838685586259,14.929478288701588
2017-04-04,17.55930979561354,6.4933852555211775,15.18329243571962
2017-04-05,16.182842815991222,-0.4811559799423877,35.00698815747359
2017-04-06,23.953447211595616,1.5641736903872827,30.10314200362744
2017-04-07,23.774875783024186,1.3567561079697001,9.443801344286781
2017-04-08,13.796480392007437,2.7166862263949643,11.45929798356983
2017-04-09,14.069712014753623,3.1757708311106367,10.873999786621146
2017-04-10,9.663331987014374,2.1743838685586256,1.9294782887015893
2017-04-11,23.55930979561354,0.49338525552117785,19.18329243571962
2017-04-12,9.182842815991222,-0.4811559799423877,24.006988157473593
2017-04-13,19.953447211595616,0.5641736903872826,15.10314200362744
2017-04-14,3.7748757830241875,0.35675610796970025,-3.556198655713219
2017-04-15,13.796480392007437,2.7166862263949643,7.4592979835698285
2017-04-16,14.069712014753623,3.1757708311106367,10.873999786621146
2017-04-17,-4.336668012985627,2.1743838685586256,-0.07052171129841071
2017-04-18,31.55930979561354,3.493385255521178,-1.8167075642803803
2017-04-19,14.182842815991222,2.518844020057612,60.00698815747359
2017-04-20,14.953447211595616,2.5641736903872827,7.10314200362744
2017-04-21,-5.2251242169758125,8.3567561079697,15.443801344286781
2017-04-22,13.796480392007437,0.7166862263949644,15.45929798356983
2017-04-23,14.069712014753623,1.1757708311106367,12.873999786621146
2017-04-24,32.663331987014374,4.174383868558626,15.929478288701588
2017-04-25,16.55930979561354,0.49338525552117785,11.18329243571962
2017-04-26,13.182842815991222,1.5188440200576123,143.0069881574736
2017-04-27,29.953447211595616,3.5641736903872827,30.10314200362744
2017-04-28,4.7748757830241875,2.3567561079697,22.443801344286783
2017-04-29,13.796480392007437,2.7166862263949643,9.45929798356983
2017-04-30,25.069712014753623,2.1757708311106367,10.873999786621146
2017-05-01,-4.336668012985627,1.1743838685586259,9.929478288701588
2017-05-02,13.55930979561354,0.49338525552117785,25.18329243571962
2017-05-03,23.182842815991222,-0.4811559799423877,27.006988157473593
2017-05-04,34.953447211595616,2.5641736903872827,17.10314200362744
2017-05-05,17.774875783024186,0.35675610796970025,21.443801344286783
2017-05-06,13.796480392007437,3.7166862263949643,8.45929798356983
2017-05-07,14.069712014753623,1.1757708311106367,10.873999786621146
2017-05-08,14.663331987014374,2.1743838685586256,21.92947828870159
2017-05-09,31.55930979561354,4.4933852555211775,15.18329243571962
2017-05-10,11.182842815991222,0.5188440200576123,14.006988157473595
2017-05-11,11.953447211595616,0.5641736903872826,35.10314200362744
2017-05-12,0.7748757830241875,0.35675610796970025,19.443801344286783
