,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2010-02-04,2.4555780733554973,1.9109078577577567,12.17339598101976
2010-02-05,1.270296068324664,1.3820130790974856,1.3518918677528173
2010-02-06,1.0598302873012548,0.9866723711860721,11.586077385015798
2010-02-07,3.919826944629241,0.8881249325010516,10.278517384597222
2010-02-08,2.2368429948027844,0.07019408677601957,10.136881138424203
2010-02-09,4.633258143745556,0.8667454292531145,7.2629162557769185
2010-02-10,1.9771950028243501,-2.7866627031955415,6.662257071717345
2010-02-11,0.190965909479352,2.6369460606904056,6.174394502489658
2010-02-12,6.835767276469483,-0.055101468658478314,5.454881497289997
2010-02-13,5.716056678181349,1.4947364760715633,2.5688334921551528
2010-02-14,2.64116041123233,0.9912938371499713,2.406368371798672
2010-02-15,4.0404162375502946,-1.063650362463572,3.270077924320746
2010-02-16,1.1883762601291834,-1.1558455870367133,5.835193810276296
2010-02-17,6.869720504692338,4.374495013381205,4.672146783729733
2010-02-18,6.1930707500229145,-0.9632435905666201,5.287548004464768
2010-02-19,0.28026094068554747,2.8795347506023203,9.536945334286669
2010-02-20,3.3915849625638224,-0.5737275218020073,11.601308513043683
2010-02-21,2.2054024601848203,0.0657312154663956,5.642028446004612
2010-02-22,3.952910182858407,6.387480202390082,3.232850803876345
2010-02-23,4.643655243088384,5.736835189944747,27.223314273971237
2010-02-24,0.7220271836515401,2.8327638042157286,14.847512643889566
2010-02-25,5.080039247692001,-2.3680754299296867,-2.4375315278531966
2010-02-26,1.9697103606488617,-3.351552708648364,-0.3792048135062662
2010-02-27,1.2544794884591353,0.3380798073558364,6.582152035478596
2010-02-28,31.36453562577063,0.08993748089226372,22.758586656159952
2010-03-01,2.8724741164788776,19.157277050229435,6.763228144155342
2010-03-02,-2.4177208897151465,-9.09040018456927,4.593768896320238
2010-03-03,3.686320127920757,-6.5765582271649485,8.102600308152766
2010-03-04,1.1411154855309011,1.0121113258779333,8.565293622348587
2010-03-05,10.488983157672969,1.356798069805007,7.585290957870725
2010-03-06,4.9956132179336254,-0.48301894621269503,7.28232823134768
2010-03-07,3.7175868963949186,1.3247173882086207,8.919198219416018
2010-03-08,3.026003854410414,-1.0660557269651272,16.724201959497126
2010-03-09,8.543518001023488,1.7912556690965196,18.418771625038623
2010-03-10,2.5811021248420962,4.262900068715771,24.771339978635474
2010-03-11,4.637960251440432,-3.0482097854354526,2.9042521315048155
2010-03-12,0.7186068244223078,2.2631883007780305,-1.0027365569556386
2010-03-13,2.21450550639775,1.7613522294952355,4.675091328745876
2010-03-14,14.60932961417254,-1.227698474028458,5.5229628370943225
2010-03-15,5.421057989820505,0.06513077486432906,6.851359192227071
2010-03-16,9.067137987572325,-0.645127473292042,6.996036872446698
2010-03-17,10.321324640104512,-2.3004252906956926,8.832423570249883
2010-03-18,1.6364225722132013,4.121885982591948,9.253970598509635
2010-03-19,2.245907343988273,-1.3309492019160802,9.471227076500808
2010-03-20,8.488101389277162,0.04453379271317426,9.68494006070588
2010-03-21,0.4811198385116478,0.2923458697738296,9.491162851192215
2010-03-22,4.820976825903486,-0.7624230656335146,9.11820339114567
2010-03-23,0.9301079338178304,0.40403049508366384,10.911138049598872
2010-03-24,1.8550659535709064,1.996598195451854,7.216432853726832
2010-03-25,11.778772263607166,1.337328150816937,0.5187932801247768
2010-03-26,12.00479711330416,-0.21976988661630115,8.955245101182513
2010-03-27,6.244815315867003,0.5018439463212638,7.421243708422522
2010-03-28,8.644477642395062,2.3102098862318923,5.977128918703304
2010-03-29,5.8605241641507835,-0.6814405911638857,23.954243343261503
2010-03-30,4.275454700036917,-0.9310305314234353,8.074644569736769
2010-03-31,4.7463935493808975,0.21970172515883135,23.942331642738218
2010-04-01,2.5727755518142867,-2.002445475480114,9.16338543164273
2010-04-02,0.5931392638016426,3.133255753622954,10.640443664012665
2010-04-03,2.9443541912291797,0.5807607708613396,8.0797527451016
2010-04-04,15.681685113345427,0.671808850593008,7.4392085218578945
2010-04-05,18.531018420673565,4.185138728284507,21.361786173758873
2010-04-06,4.551765163724957,5.639199368715646,17.738355286005046
2010-04-07,5.844188409417151,-1.9381589162035437,7.164033000305217
2010-04-08,6.764392583266055,5.647994342311263,7.488684116019336
2010-04-09,13.149711012494121,-1.9108208509836802,5.251729630918339
2010-04-10,7.4157923528207945,-1.6175897485552044,10.3810833275093
2010-04-11,8.128279873396181,0.8621763047503925,21.892487602581337
2010-04-12,6.583829053943249,0.423676723538045,7.5636157978339895
2010-04-13,9.991454972138431,-0.49757780427788156,8.0661895196724
2010-04-14,9.426712700820143,0.9907107202959891,7.541760441876726
2010-04-15,22.721307820511708,0.18281032511834705,5.505259026380943
2010-04-16,-5.7918065589841605,0.8830119976616486,39.64503705279072
2010-04-17,8.385922653789951,3.5320354031773062,7.953407790467988
2010-04-18,9.271386180757004,0.661361224849701,8.31249802991761
2010-04-19,10.461288729391477,3.1989987950895533,19.185839974724704
2010-04-20,8.18539804184071,-0.31885267603999257,1.3271633119986936
2010-04-21,5.734142592475885,6.06986913804624,8.148207985272398
2010-04-22,8.517433059146255,-2.996484431088121,6.730814684806052
2010-04-23,8.134167152150571,9.809642757787806,6.288832765982681
2010-04-24,34.94881804938762,-1.0763267559261367,4.5010551096693305
2010-04-25,0.7675561341120023,8.581392548303086,8.736979186774134
2010-04-26,8.252605637098348,-8.094262814610438,2.0363923458606203
2010-04-27,-0.8692638260607053,-1.463434663729863,6.425710428691168
2010-04-28,10.42957818819164,-1.8193490468076445,10.552667756815948
2010-04-29,26.92573629129119,-1.143926982589379,6.153452838685121
2010-04-30,6.225695739033917,-0.5107611329836768,5.818377984353663
2010-05-01,10.890644187808867,-0.08533542162777108,4.55068745888912
2010-05-02,15.419570678996028,1.5873134551771055,3.3919259102171786
2010-05-03,9.398384599961933,7.075318518292169,5.174720311122071
2010-05-04,13.36386413917987,0.7099741912806277,9.678141557072355
2010-05-05,11.123639547653125,-1.6983632325589344,4.495653612377426
2010-05-06,7.061959061886588,2.5795186824830583,3.0706424138244035
2010-05-07,8.383877777275444,-0.08128449916972746,3.3406258079036606
2010-05-08,28.846723650140582,-0.24282668216021563,5.367378291428266
2010-05-09,8.793959038932046,1.5851816096582252,2.010637628839313
2010-05-10,8.895778765142138,-0.4437495220042471,2.6749890584220344
2010-05-11,7.40397149421646,-0.6639122280742393,2.3545306324534834
2010-05-12,3.7001720922031582,1.9391229000658896,1.9784464746047705
2010-05-13,15.138075782104803,-2.2913370306933896,1.7005242508168719
2010-05-14,11.368724380016952,2.201214133888357,9.84238409934719
2010-05-15,6.37945417638955,0.968180316450374,2.2514526253561327
2010-05-16,-2.2907936883786153,0.32086013189685336,3.7793051137291305
2010-05-17,7.181990645155297,-0.010221078885550128,5.094677777165119
2010-05-18,9.790206609679595,0.31770336010220634,3.294404419611129
2010-05-19,11.006117646578936,16.288205793928938,3.3128932104857087
2010-05-20,4.0447762489532035,-2.6075983041921686,5.235007494608032
2010-05-21,6.619586860529781,1.7594213742863953,16.748437866796962
2010-05-22,5.058878164147677,-1.9678690443711786,21.20148368155644
2010-05-23,5.472353451391388,-0.7046367534945448,2.7932817141573043
2010-05-24,2.6109730321354405,-0.3688825486861771,11.218908567348482
2010-05-25,-1.20479044326441,4.317007848399452,15.45398486002188
2010-05-26,5.062174110431931,-2.1411796917978743,4.102611411126434
2010-05-27,8.399332356819045,5.411682488748867,5.7797915088281115
2010-05-28,1.5446815603425754,-4.559186547290326,3.817407949571942
2010-05-29,10.231711077244267,0.8025977237254427,3.9557057108421514
2010-05-30,5.808230108859797,0.5652998564655518,8.428795277888433
2010-05-31,10.427234548326895,-1.442349640759664,4.135381648684861
2010-06-01,9.428242007737083,-0.764007243661361,4.771005625306111
2010-06-02,4.479370224999445,0.5029352306135835,5.433592514301472
2010-06-03,3.239098107635219,-1.3278969060060806,14.542648727481753
2010-06-04,3.5803093796867236,0.17827656781632106,7.812807288962615
2010-06-05,3.6623431771025095,1.6437963845684704,7.769995938588739
2010-06-06,4.359561404214037,1.460649053810142,6.732943634092367
2010-06-07,4.271806121600802,6.8594460872193075,40.22509276945364
2010-06-08,3.015846797117786,-2.440176413848201,16.785705556342602
2010-06-09,20.98105381071154,-1.2580625525606157,3.446152328076135
2010-06-10,22.630499762567283,2.6418293863996904,3.0533675612636437
2010-06-11,8.142072951152707,3.6548681844298447,2.452684372519237
2010-06-12,4.686999185653486,0.07322037646255719,1.8868803744296172
2010-06-13,15.630827990259293,-0.33004362639556906,2.987758277041717
2010-06-14,0.3473989676980766,0.08546537800554566,1.5874070653365004
2010-06-15,-3.805769679220033,1.5919875570646596,4.1720994424733595
2010-06-16,2.3061479509117655,4.518308068791212,4.928027621959647
2010-06-17,0.6740252359146747,-6.511529557430603,5.706147792348149
2010-06-18,0.9167314099560492,0.17520284223872729,10.15556672914838
2010-06-19,-2.449904689276091,3.260122421196156,7.678683558778301
2010-06-20,2.6786918437122367,-1.053426534251676,4.523858705464553
2010-06-21,11.244931810782933,1.282493915427451,8.900878211695359
2010-06-22,8.613255349853498,5.305552237745316,-1.4670735213031825
2010-06-23,5.203803419012651,11.377520553927388,-2.0394245562204683
2010-06-24,8.352094718902395,0.3268919837863331,4.908168350379421
2010-06-25,7.894739713330534,1.1887801471060166,8.365994906365657
2010-06-26,10.139675124523599,-0.7386289399232036,7.758842521422208
2010-06-27,7.658310123576136,3.97065775943783,8.549139382413806
2010-06-28,3.7899187025181704,0.15687378507547312,8.036709279309212
2010-06-29,9.351884926644061,-1.2846532915128623,12.477163541670933
2010-06-30,3.2178820788678046,1.3895494807604019,21.645716962282513
2010-07-01,24.35342004283499,3.1231144622266784,17.86488809120963
2010-07-02,2.1189847817537264,-0.13174981642665795,4.93784370266131
2010-07-03,0.29857318699447344,-0.9352878211722411,4.275147255263956
2010-07-04,4.332356925705908,4.868569289974841,11.841065725894815
2010-07-05,5.8023867207283,1.655803153645964,-0.08700070661533404
2010-07-06,3.0540034154254068,-4.17917533280451,6.354712130350064
2010-07-07,6.977153265426528,0.3647055155533716,6.589259900449429
2010-07-08,7.783624837372698,-1.542761463199403,8.456580333415015
2010-07-09,6.076237772802787,13.440853959511712,7.384885857660394
2010-07-10,11.131009113593478,-2.339211133686815,5.27855002343406
2010-07-11,7.674141070300263,-3.8445769991403433,5.487173535806747
2010-07-12,5.774052740803841,0.02266739801809381,8.333100987336302
2010-07-13,-3.6316764855383026,2.6045071640926345,8.038464319323413
2010-07-14,13.411210745839448,-2.9668297245273116,1.4745364320521244
2010-07-15,6.702629951880862,2.786045072125755,5.815108777138786
2010-07-16,13.20497476489125,18.986775561006084,23.627508045182427
2010-07-17,-3.2429215516065395,-7.566760431389077,11.129165365430776
2010-07-18,4.191823904617086,-1.7420725491346545,10.461577181462536
2010-07-19,7.090923056735782,-3.0531172568584717,7.449915223289467
2010-07-20,5.737973972003483,5.152883499079405,15.97352493109824
2010-07-21,2.0636186844996818,2.5635910984482164,9.413284900263202
2010-07-22,1.5716647829516668,-2.833727240819286,61.21318210185964
2010-07-23,2.5560937146976634,1.1163568162346689,32.91045877205643
2010-07-24,3.687126968486891,3.474833563628654,10.379365503417638
2010-07-25,3.9991600846199735,-1.1645500261604687,15.371319698648211
2010-07-26,0.6497340473661409,4.295098647084339,23.969052484172792
2010-07-27,3.7745621950311095,-1.7110143067158452,6.860550266285614
2010-07-28,74.45193387466654,-1.9469026080029654,-0.1867760466427204
2010-07-29,3.2959884927072802,0.9953229870065377,7.591143410718434
2010-07-30,4.0783776822102435,0.977226591013777,5.526237769428466
2010-07-31,16.064922734592432,-0.7619810225590418,4.798681108475774
2010-08-01,13.940103060477597,2.4120803478812087,4.582967192159248
2010-08-02,10.744218271209052,-2.983107609529242,3.8113171255540905
