,angular/angular.js,facebook/react,jashkenas/backbone
2013-08-14,12.097413162427031,-2.689739525384463,-0.5402504915334319
2013-08-15,9.868017558031427,2.0808648702199326,-0.9729427992257396
2013-08-16,2.364643504900093,4.076117190714972,0.11191530383624694
2013-08-17,5.6961275548307455,4.352122738565178,0.7998487296337504
2013-08-18,2.8542412857600095,5.345187925805124,0.6625394369846519
2013-08-19,4.030385529865419,4.207878633156025,0.01760185029949243
2013-08-20,0.08917140418527392,-2.3724318330767704,-0.07871202999497029
2013-08-21,12.097413162427031,-2.689739525384463,2.459749508466568
2013-08-22,2.8680175580314273,5.080864870219933,-0.9729427992257396
2013-08-23,11.364643504900092,6.076117190714972,1.111915303836247
2013-08-24,4.6961275548307455,3.352122738565179,0.7998487296337504
2013-08-25,6.8542412857600095,4.345187925805124,2.662539436984652
2013-08-26,1.030385529865419,4.207878633156025,0.01760185029949243
2013-08-27,2.089171404185274,2.6275681669232296,-0.07871202999497029
2013-08-28,7.097413162427031,-1.689739525384463,-0.5402504915334319
2013-08-29,6.868017558031427,-0.9191351297800672,-0.9729427992257396
2013-08-30,-0.6353564950999071,7.076117190714972,1.111915303836247
2013-08-31,4.6961275548307455,3.352122738565179,0.7998487296337504
2013-09-01,2.8542412857600095,4.345187925805124,0.6625394369846519
2013-09-02,1.030385529865419,1.2078786331560258,0.01760185029949243
2013-09-03,0.08917140418527392,3.6275681669232296,-0.07871202999497029
2013-09-04,12.097413162427031,4.3102604746155375,-0.5402504915334319
2013-09-05,9.868017558031427,2.0808648702199326,-0.9729427992257396
2013-09-06,0.3646435049000929,6.076117190714972,0.11191530383624694
2013-09-07,3.696127554830745,11.352122738565178,2.7998487296337506
2013-09-08,2.8542412857600095,3.345187925805124,0.6625394369846519
2013-09-09,3.030385529865419,9.207878633156026,2.0176018502994926
2013-09-10,1.089171404185274,4.627568166923229,-0.07871202999497029
2013-09-11,9.097413162427031,9.310260474615538,12.459749508466569
2013-09-12,-1.1319824419685725,-0.9191351297800672,3.0270572007742604
2013-09-13,5.3646435049000925,0.07611719071497161,0.11191530383624694
2013-09-14,5.6961275548307455,7.352122738565178,0.7998487296337504
2013-09-15,3.8542412857600095,3.345187925805124,0.6625394369846519
2013-09-16,4.030385529865419,-0.7921213668439743,3.0176018502994926
2013-09-17,2.089171404185274,3.6275681669232296,-0.07871202999497029
2013-09-18,5.097413162427031,2.310260474615537,-0.5402504915334319
2013-09-19,7.868017558031427,3.0808648702199326,4.02705720077426
2013-09-20,4.3646435049000925,1.0761171907149716,0.11191530383624694
2013-09-21,3.696127554830745,3.352122738565179,0.7998487296337504
2013-09-22,2.8542412857600095,5.345187925805124,3.662539436984652
2013-09-23,1.030385529865419,2.207878633156026,1.0176018502994923
2013-09-24,-0.9108285958147261,2.6275681669232296,1.9212879700050296
2013-09-25,9.097413162427031,-1.689739525384463,0.45974950846656815
2013-09-26,6.868017558031427,3.0808648702199326,-0.9729427992257396
2013-09-27,11.364643504900092,2.076117190714972,0.11191530383624694
2013-09-28,5.6961275548307455,3.352122738565179,0.7998487296337504
2013-09-29,2.8542412857600095,4.345187925805124,0.6625394369846519
2013-09-30,12.030385529865418,1.2078786331560258,0.01760185029949243
2013-10-01,15.089171404185274,9.62756816692323,-0.07871202999497029
2013-10-02,8.097413162427031,-1.689739525384463,-0.5402504915334319
2013-10-03,13.868017558031427,1.0808648702199328,-0.9729427992257396
2013-10-04,5.3646435049000925,0.07611719071497161,0.11191530383624694
2013-10-05,8.696127554830746,4.352122738565178,0.7998487296337504
2013-10-06,3.8542412857600095,3.345187925805124,0.6625394369846519
2013-10-07,11.030385529865418,8.207878633156026,0.01760185029949243
2013-10-08,8.089171404185274,7.627568166923229,0.9212879700050297
2013-10-09,7.097413162427031,3.310260474615537,-0.5402504915334319
2013-10-10,4.868017558031427,-0.9191351297800672,4.02705720077426
2013-10-11,20.364643504900094,5.076117190714972,9.111915303836247
2013-10-12,8.696127554830746,4.352122738565178,0.7998487296337504
2013-10-13,2.8542412857600095,3.345187925805124,0.6625394369846519
2013-10-14,12.030385529865418,2.207878633156026,0.01760185029949243
2013-10-15,3.089171404185274,8.62756816692323,2.9212879700050296
2013-10-16,-1.9025868375729682,6.3102604746155375,4.459749508466568
2013-10-17,-1.1319824419685725,0.08086487021993283,5.02705720077426
2013-10-18,1.364643504900093,0.07611719071497161,0.11191530383624694
2013-10-19,3.696127554830745,3.352122738565179,0.7998487296337504
2013-10-20,2.8542412857600095,4.345187925805124,0.6625394369846519
2013-10-21,1.030385529865419,3.207878633156026,0.01760185029949243
2013-10-22,6.089171404185274,0.6275681669232296,-0.07871202999497029
2013-10-23,7.097413162427031,-2.689739525384463,-0.5402504915334319
2013-10-24,18.86801755803143,-0.9191351297800672,2.0270572007742604
2013-10-25,9.364643504900092,1.0761171907149716,4.111915303836247
2013-10-26,24.696127554830746,7.352122738565178,0.7998487296337504
2013-10-27,8.85424128576001,4.345187925805124,0.6625394369846519
2013-10-28,10.030385529865418,2.207878633156026,0.01760185029949243
2013-10-29,1.089171404185274,47.62756816692323,2.9212879700050296
2013-10-30,12.097413162427031,5.3102604746155375,0.45974950846656815
2013-10-31,0.8680175580314275,5.080864870219933,-0.9729427992257396
2013-11-01,-1.635356495099907,4.076117190714972,0.11191530383624694
2013-11-02,2.696127554830745,5.352122738565178,0.7998487296337504
2013-11-03,3.8542412857600095,5.345187925805124,0.6625394369846519
2013-11-04,12.030385529865418,3.207878633156026,4.017601850299492
2013-11-05,3.089171404185274,14.62756816692323,1.9212879700050296
2013-11-06,16.09741316242703,51.31026047461554,5.459749508466568
2013-11-07,2.8680175580314273,10.080864870219933,10.02705720077426
2013-11-08,18.364643504900094,5.076117190714972,2.111915303836247
2013-11-09,3.696127554830745,3.352122738565179,5.799848729633751
2013-11-10,4.8542412857600095,5.345187925805124,3.662539436984652
2013-11-11,1.030385529865419,0.20787863315602573,0.01760185029949243
2013-11-12,2.089171404185274,4.627568166923229,-0.07871202999497029
2013-11-13,15.097413162427031,27.310260474615536,-0.5402504915334319
2013-11-14,20.86801755803143,20.080864870219933,3.0270572007742604
2013-11-15,5.3646435049000925,2.076117190714972,1.111915303836247
2013-11-16,2.696127554830745,3.352122738565179,1.7998487296337504
2013-11-17,2.8542412857600095,3.345187925805124,1.6625394369846518
2013-11-18,5.030385529865419,19.207878633156025,0.01760185029949243
2013-11-19,1.089171404185274,8.62756816692323,1.9212879700050296
2013-11-20,17.09741316242703,12.310260474615538,0.45974950846656815
2013-11-21,8.868017558031427,6.080864870219933,2.0270572007742604
2013-11-22,19.364643504900094,3.076117190714972,6.111915303836247
2013-11-23,4.6961275548307455,3.352122738565179,3.7998487296337506
2013-11-24,3.8542412857600095,11.345187925805124,0.6625394369846519
2013-11-25,7.030385529865419,4.207878633156025,1.0176018502994923
2013-11-26,8.089171404185274,0.6275681669232296,-0.07871202999497029
2013-11-27,16.09741316242703,11.310260474615538,1.4597495084665681
2013-11-28,-0.13198244196857245,1.0808648702199328,-0.9729427992257396
2013-11-29,-1.635356495099907,0.07611719071497161,0.11191530383624694
2013-11-30,2.696127554830745,3.352122738565179,0.7998487296337504
2013-12-01,2.8542412857600095,6.345187925805124,0.6625394369846519
2013-12-02,7.030385529865419,12.207878633156026,2.0176018502994926
2013-12-03,18.089171404185272,1.6275681669232296,2.9212879700050296
2013-12-04,11.097413162427031,3.310260474615537,-0.5402504915334319
2013-12-05,8.868017558031427,20.080864870219933,-0.9729427992257396
2013-12-06,8.364643504900092,21.07611719071497,0.11191530383624694
2013-12-07,2.696127554830745,4.352122738565178,0.7998487296337504
2013-12-08,2.8542412857600095,3.345187925805124,0.6625394369846519
2013-12-09,9.030385529865418,20.207878633156025,0.01760185029949243
2013-12-10,2.089171404185274,1.6275681669232296,0.9212879700050297
2013-12-11,2.097413162427032,3.310260474615537,0.45974950846656815
2013-12-12,3.8680175580314273,4.080864870219933,-0.9729427992257396
2013-12-13,20.364643504900094,1.0761171907149716,0.11191530383624694
2013-12-14,4.6961275548307455,3.352122738565179,0.7998487296337504
2013-12-15,2.8542412857600095,6.345187925805124,0.6625394369846519
2013-12-16,4.030385529865419,-0.7921213668439743,0.01760185029949243
2013-12-17,10.089171404185274,7.627568166923229,-0.07871202999497029
2013-12-18,10.097413162427031,8.310260474615538,0.45974950846656815
2013-12-19,18.86801755803143,8.080864870219933,0.027057200774260437
2013-12-20,2.364643504900093,3.076117190714972,0.11191530383624694
2013-12-21,5.6961275548307455,8.352122738565178,0.7998487296337504
2013-12-22,2.8542412857600095,12.345187925805124,0.6625394369846519
2013-12-23,0.030385529865418898,10.207878633156026,2.0176018502994926
2013-12-24,0.08917140418527392,9.62756816692323,-0.07871202999497029
2013-12-25,-1.9025868375729682,-1.689739525384463,-0.5402504915334319
2013-12-26,-1.1319824419685725,11.080864870219933,-0.9729427992257396
2013-12-27,-1.635356495099907,8.076117190714971,0.11191530383624694
2013-12-28,5.6961275548307455,11.352122738565178,0.7998487296337504
2013-12-29,2.8542412857600095,17.345187925805124,0.6625394369846519
2013-12-30,2.030385529865419,10.207878633156026,0.01760185029949243
2013-12-31,4.089171404185274,12.62756816692323,1.9212879700050296
2014-01-01,-1.9025868375729682,0.3102604746155371,-0.5402504915334319
2014-01-02,4.868017558031427,6.080864870219933,-0.9729427992257396
2014-01-03,21.364643504900094,16.07611719071497,0.11191530383624694
2014-01-04,6.6961275548307455,16.35212273856518,0.7998487296337504
2014-01-05,6.8542412857600095,7.345187925805124,2.662539436984652
2014-01-06,7.030385529865419,23.207878633156025,1.0176018502994923
2014-01-07,11.089171404185274,19.62756816692323,1.9212879700050296
2014-01-08,6.097413162427031,8.310260474615538,-0.5402504915334319
2014-01-09,1.8680175580314275,8.080864870219933,0.027057200774260437
2014-01-10,17.364643504900094,16.07611719071497,0.11191530383624694
2014-01-11,11.696127554830746,10.352122738565178,0.7998487296337504
2014-01-12,3.8542412857600095,8.345187925805124,0.6625394369846519
2014-01-13,2.030385529865419,9.207878633156026,0.01760185029949243
2014-01-14,14.089171404185274,0.6275681669232296,2.9212879700050296
2014-01-15,7.097413162427031,12.310260474615538,-0.5402504915334319
2014-01-16,-0.13198244196857245,5.080864870219933,3.0270572007742604
2014-01-17,6.3646435049000925,9.076117190714971,0.11191530383624694
2014-01-18,8.696127554830746,18.35212273856518,0.7998487296337504
2014-01-19,4.8542412857600095,3.345187925805124,0.6625394369846519
2014-01-20,1.030385529865419,5.207878633156025,0.01760185029949243
2014-01-21,-0.9108285958147261,1.6275681669232296,-0.07871202999497029
2014-01-22,17.09741316242703,5.3102604746155375,-0.5402504915334319
2014-01-23,0.8680175580314275,12.080864870219933,-0.9729427992257396
2014-01-24,3.364643504900093,4.076117190714972,0.11191530383624694
2014-01-25,3.696127554830745,4.352122738565178,0.7998487296337504
2014-01-26,4.8542412857600095,5.345187925805124,0.6625394369846519
2014-01-27,2.030385529865419,2.207878633156026,0.01760185029949243
2014-01-28,3.089171404185274,1.6275681669232296,0.9212879700050297
2014-01-29,0.0974131624270318,5.3102604746155375,-0.5402504915334319
2014-01-30,0.8680175580314275,2.0808648702199326,-0.9729427992257396
2014-01-31,4.3646435049000925,9.076117190714971,0.11191530383624694
2014-02-01,5.6961275548307455,6.352122738565178,0.7998487296337504
2014-02-02,2.8542412857600095,12.345187925805124,0.6625394369846519
2014-02-03,7.030385529865419,7.207878633156025,4.017601850299492
2014-02-04,8.089171404185274,19.62756816692323,-0.07871202999497029
2014-02-05,10.097413162427031,7.3102604746155375,-0.5402504915334319
2014-02-06,5.868017558031427,8.080864870219933,-0.9729427992257396
2014-02-07,5.3646435049000925,12.076117190714971,0.11191530383624694
2014-02-08,5.6961275548307455,3.352122738565179,0.7998487296337504
2014-02-09,2.8542412857600095,5.345187925805124,0.6625394369846519
2014-02-10,4.030385529865419,8.207878633156026,0.01760185029949243
2014-02-11,10.089171404185274,6.627568166923229,-0.07871202999497029
2014-02-12,4.097413162427031,6.3102604746155375,-0.5402504915334319
2014-02-13,2.8680175580314273,17.080864870219933,3.0270572007742604
2014-02-14,0.3646435049000929,26.07611719071497,1.111915303836247
2014-02-15,9.696127554830746,13.352122738565178,0.7998487296337504
2014-02-16,56.85424128576001,17.345187925805124,3.662539436984652
2014-02-17,11.030385529865418,8.207878633156026,0.01760185029949243
2014-02-18,9.089171404185274,4.627568166923229,1.9212879700050296
2014-02-19,9.097413162427031,22.310260474615536,17.45974950846657
2014-02-20,7.868017558031427,11.080864870219933,16.02705720077426
2014-02-21,20.364643504900094,16.07611719071497,7.111915303836247
2014-02-22,11.696127554830746,3.352122738565179,4.799848729633751
2014-02-23,4.8542412857600095,3.345187925805124,0.6625394369846519
2014-02-24,1.030385529865419,8.207878633156026,1.0176018502994923
2014-02-25,5.089171404185274,0.6275681669232296,0.9212879700050297
2014-02-26,10.097413162427031,3.310260474615537,6.459749508466568
2014-02-27,16.86801755803143,0.08086487021993283,4.02705720077426
2014-02-28,5.3646435049000925,3.076117190714972,4.111915303836247
2014-03-01,6.6961275548307455,6.352122738565178,0.7998487296337504
2014-03-02,11.85424128576001,6.345187925805124,2.662539436984652
2014-03-03,14.030385529865418,16.207878633156025,4.017601850299492
2014-03-04,-0.9108285958147261,2.6275681669232296,38.92128797000503
2014-03-05,4.097413162427031,2.310260474615537,5.459749508466568
2014-03-06,6.868017558031427,5.080864870219933,4.02705720077426
2014-03-07,15.364643504900092,5.076117190714972,0.11191530383624694
2014-03-08,7.6961275548307455,6.352122738565178,0.7998487296337504
2014-03-09,3.8542412857600095,4.345187925805124,1.6625394369846518
2014-03-10,6.030385529865419,3.207878633156026,7.017601850299492
2014-03-11,4.089171404185274,8.62756816692323,1.9212879700050296
2014-03-12,1.0974131624270318,1.310260474615537,3.459749508466568
2014-03-13,6.868017558031427,3.0808648702199326,5.02705720077426
2014-03-14,11.364643504900092,1.0761171907149716,14.111915303836247
2014-03-15,8.696127554830746,3.352122738565179,2.7998487296337506
2014-03-16,3.8542412857600095,4.345187925805124,1.6625394369846518
2014-03-17,24.03038552986542,9.207878633156026,0.01760185029949243
2014-03-18,12.089171404185274,4.627568166923229,1.9212879700050296
2014-03-19,8.097413162427031,4.3102604746155375,-0.5402504915334319
2014-03-20,3.8680175580314273,0.08086487021993283,6.02705720077426
2014-03-21,0.3646435049000929,7.076117190714972,1.111915303836247
2014-03-22,5.6961275548307455,4.352122738565178,1.7998487296337504
2014-03-23,3.8542412857600095,3.345187925805124,1.6625394369846518
2014-03-24,4.030385529865419,-0.7921213668439743,4.017601850299492
2014-03-25,20.089171404185272,4.627568166923229,-0.07871202999497029
2014-03-26,15.097413162427031,-0.6897395253844629,-0.5402504915334319
2014-03-27,9.868017558031427,5.080864870219933,3.0270572007742604
2014-03-28,3.364643504900093,10.076117190714971,4.111915303836247
2014-03-29,2.696127554830745,10.352122738565178,0.7998487296337504
2014-03-30,2.8542412857600095,11.345187925805124,0.6625394369846519
2014-03-31,2.030385529865419,1.2078786331560258,0.01760185029949243
2014-04-01,3.089171404185274,5.627568166923229,-0.07871202999497029
2014-04-02,4.097413162427031,-0.6897395253844629,-0.5402504915334319
2014-04-03,14.868017558031427,5.080864870219933,-0.9729427992257396
2014-04-04,7.3646435049000925,5.076117190714972,4.111915303836247
2014-04-05,8.696127554830746,4.352122738565178,0.7998487296337504
2014-04-06,8.85424128576001,3.345187925805124,0.6625394369846519
2014-04-07,6.030385529865419,8.207878633156026,0.01760185029949243
2014-04-08,4.089171404185274,7.627568166923229,-0.07871202999497029
2014-04-09,1.0974131624270318,2.310260474615537,0.45974950846656815
2014-04-10,3.8680175580314273,13.080864870219933,-0.9729427992257396
2014-04-11,-0.6353564950999071,4.076117190714972,0.11191530383624694
2014-04-12,2.696127554830745,11.352122738565178,0.7998487296337504
2014-04-13,3.8542412857600095,9.345187925805124,0.6625394369846519
2014-04-14,1.030385529865419,7.207878633156025,3.0176018502994926
2014-04-15,1.089171404185274,6.627568166923229,0.9212879700050297
2014-04-16,-0.9025868375729682,0.3102604746155371,-0.5402504915334319
2014-04-17,1.8680175580314275,1.0808648702199328,1.0270572007742604
2014-04-18,5.3646435049000925,5.076117190714972,0.11191530383624694
2014-04-19,2.696127554830745,3.352122738565179,2.7998487296337506
2014-04-20,2.8542412857600095,4.345187925805124,0.6625394369846519
2014-04-21,13.030385529865418,2.207878633156026,0.01760185029949243
2014-04-22,2.089171404185274,-2.3724318330767704,-0.07871202999497029
2014-04-23,3.097413162427032,5.3102604746155375,5.459749508466568
2014-04-24,4.868017558031427,8.080864870219933,-0.9729427992257396
2014-04-25,0.3646435049000929,3.076117190714972,0.11191530383624694
2014-04-26,2.696127554830745,5.352122738565178,0.7998487296337504
2014-04-27,5.8542412857600095,5.345187925805124,0.6625394369846519
2014-04-28,9.030385529865418,0.20787863315602573,0.01760185029949243
2014-04-29,5.089171404185274,7.627568166923229,-0.07871202999497029
2014-04-30,5.097413162427031,-1.689739525384463,-0.5402504915334319
2014-05-01,0.8680175580314275,1.0808648702199328,-0.9729427992257396
2014-05-02,6.3646435049000925,9.076117190714971,0.11191530383624694
2014-05-03,2.696127554830745,3.352122738565179,0.7998487296337504
2014-05-04,9.85424128576001,7.345187925805124,0.6625394369846519
2014-05-05,1.030385529865419,4.207878633156025,1.0176018502994923
2014-05-06,0.08917140418527392,3.6275681669232296,-0.07871202999497029
2014-05-07,2.097413162427032,7.3102604746155375,-0.5402504915334319
2014-05-08,5.868017558031427,7.080864870219933,-0.9729427992257396
2014-05-09,4.3646435049000925,6.076117190714972,0.11191530383624694
2014-05-10,3.696127554830745,4.352122738565178,0.7998487296337504
2014-05-11,3.8542412857600095,4.345187925805124,0.6625394369846519
2014-05-12,1.030385529865419,4.207878633156025,0.01760185029949243
2014-05-13,-0.9108285958147261,0.6275681669232296,-0.07871202999497029
2014-05-14,-0.9025868375729682,0.3102604746155371,-0.5402504915334319
2014-05-15,2.8680175580314273,4.080864870219933,-0.9729427992257396
2014-05-16,12.364643504900092,1.0761171907149716,1.111915303836247
2014-05-17,3.696127554830745,4.352122738565178,1.7998487296337504
2014-05-18,3.8542412857600095,18.345187925805124,0.6625394369846519
2014-05-19,4.030385529865419,8.207878633156026,0.01760185029949243
2014-05-20,8.089171404185274,1.6275681669232296,-0.07871202999497029
2014-05-21,35.09741316242703,9.310260474615538,-0.5402504915334319
2014-05-22,2.8680175580314273,1.0808648702199328,-0.9729427992257396
2014-05-23,8.364643504900092,8.076117190714971,0.11191530383624694
2014-05-24,3.696127554830745,5.352122738565178,0.7998487296337504
2014-05-25,2.8542412857600095,6.345187925805124,0.6625394369846519
2014-05-26,0.030385529865418898,-0.7921213668439743,0.01760185029949243
2014-05-27,1.089171404185274,5.627568166923229,1.9212879700050296
2014-05-28,0.0974131624270318,0.3102604746155371,-0.5402504915334319
2014-05-29,15.868017558031427,8.080864870219933,-0.9729427992257396
2014-05-30,7.3646435049000925,2.076117190714972,0.11191530383624694
2014-05-31,8.696127554830746,4.352122738565178,0.7998487296337504
2014-06-01,2.8542412857600095,3.345187925805124,0.6625394369846519
2014-06-02,6.030385529865419,-0.7921213668439743,6.017601850299492
2014-06-03,7.089171404185274,0.6275681669232296,-0.07871202999497029
2014-06-04,9.097413162427031,-2.689739525384463,-0.5402504915334319
2014-06-05,2.8680175580314273,0.08086487021993283,3.0270572007742604
2014-06-06,2.364643504900093,0.07611719071497161,0.11191530383624694
2014-06-07,3.696127554830745,3.352122738565179,0.7998487296337504
2014-06-08,3.8542412857600095,8.345187925805124,0.6625394369846519
2014-06-09,6.030385529865419,-0.7921213668439743,0.01760185029949243
2014-06-10,13.089171404185274,0.6275681669232296,-0.07871202999497029
2014-06-11,0.0974131624270318,2.310260474615537,1.4597495084665681
2014-06-12,2.8680175580314273,4.080864870219933,-0.9729427992257396
2014-06-13,27.364643504900094,4.076117190714972,0.11191530383624694
2014-06-14,3.696127554830745,3.352122738565179,0.7998487296337504
2014-06-15,2.8542412857600095,7.345187925805124,0.6625394369846519
2014-06-16,6.030385529865419,3.207878633156026,2.0176018502994926
2014-06-17,1.089171404185274,-0.3724318330767704,1.9212879700050296
2014-06-18,-1.9025868375729682,3.310260474615537,-0.5402504915334319
2014-06-19,-1.1319824419685725,9.080864870219933,-0.9729427992257396
2014-06-20,2.364643504900093,8.076117190714971,0.11191530383624694
2014-06-21,2.696127554830745,3.352122738565179,1.7998487296337504
2014-06-22,2.8542412857600095,6.345187925805124,0.6625394369846519
2014-06-23,6.030385529865419,2.207878633156026,0.01760185029949243
2014-06-24,6.089171404185274,5.627568166923229,-0.07871202999497029
2014-06-25,5.097413162427031,-0.6897395253844629,1.4597495084665681
2014-06-26,5.868017558031427,9.080864870219933,-0.9729427992257396
2014-06-27,1.364643504900093,2.076117190714972,1.111915303836247
2014-06-28,4.6961275548307455,7.352122738565178,0.7998487296337504
2014-06-29,8.85424128576001,5.345187925805124,0.6625394369846519
2014-06-30,12.030385529865418,6.207878633156025,0.01760185029949243
2014-07-01,7.089171404185274,3.6275681669232296,-0.07871202999497029
2014-07-02,2.097413162427032,3.310260474615537,-0.5402504915334319
2014-07-03,13.868017558031427,7.080864870219933,-0.9729427992257396
2014-07-04,-0.6353564950999071,1.0761171907149716,0.11191530383624694
2014-07-05,2.696127554830745,3.352122738565179,0.7998487296337504
2014-07-06,3.8542412857600095,5.345187925805124,2.662539436984652
2014-07-07,3.030385529865419,0.20787863315602573,2.0176018502994926
2014-07-08,42.08917140418527,3.6275681669232296,0.9212879700050297
2014-07-09,3.097413162427032,3.310260474615537,-0.5402504915334319
2014-07-10,6.868017558031427,0.08086487021993283,-0.9729427992257396
2014-07-11,0.3646435049000929,23.07611719071497,0.11191530383624694
2014-07-12,2.696127554830745,4.352122738565178,0.7998487296337504
2014-07-13,4.8542412857600095,11.345187925805124,0.6625394369846519
2014-07-14,3.030385529865419,3.207878633156026,3.0176018502994926
2014-07-15,17.089171404185272,8.62756816692323,-0.07871202999497029
2014-07-16,12.097413162427031,6.3102604746155375,-0.5402504915334319
2014-07-17,5.868017558031427,10.080864870219933,-0.9729427992257396
2014-07-18,13.364643504900092,7.076117190714972,0.11191530383624694
2014-07-19,2.696127554830745,19.35212273856518,0.7998487296337504
2014-07-20,2.8542412857600095,8.345187925805124,0.6625394369846519
2014-07-21,10.030385529865418,3.207878633156026,0.01760185029949243
2014-07-22,7.089171404185274,5.627568166923229,0.9212879700050297
2014-07-23,3.097413162427032,0.3102604746155371,4.459749508466568
2014-07-24,3.8680175580314273,5.080864870219933,3.0270572007742604
2014-07-25,7.3646435049000925,7.076117190714972,0.11191530383624694
2014-07-26,6.6961275548307455,3.352122738565179,0.7998487296337504
2014-07-27,4.8542412857600095,12.345187925805124,0.6625394369846519
2014-07-28,0.030385529865418898,1.2078786331560258,0.01760185029949243
2014-07-29,4.089171404185274,3.6275681669232296,-0.07871202999497029
2014-07-30,7.097413162427031,7.3102604746155375,-0.5402504915334319
2014-07-31,8.868017558031427,5.080864870219933,-0.9729427992257396
2014-08-01,1.364643504900093,1.0761171907149716,0.11191530383624694
2014-08-02,5.6961275548307455,5.352122738565178,0.7998487296337504
2014-08-03,5.8542412857600095,8.345187925805124,0.6625394369846519
2014-08-04,6.030385529865419,4.207878633156025,2.0176018502994926
2014-08-05,0.08917140418527392,0.6275681669232296,-0.07871202999497029
2014-08-06,2.097413162427032,2.310260474615537,3.459749508466568
2014-08-07,-0.13198244196857245,2.0808648702199326,-0.9729427992257396
2014-08-08,5.3646435049000925,1.0761171907149716,0.11191530383624694
2014-08-09,3.696127554830745,4.352122738565178,0.7998487296337504
2014-08-10,7.8542412857600095,6.345187925805124,0.6625394369846519
2014-08-11,1.030385529865419,8.207878633156026,0.01760185029949243
2014-08-12,1.089171404185274,1.6275681669232296,-0.07871202999497029
2014-08-13,1.0974131624270318,15.310260474615538,0.45974950846656815
2014-08-14,3.8680175580314273,12.080864870219933,-0.9729427992257396
2014-08-15,2.364643504900093,2.076117190714972,0.11191530383624694
2014-08-16,19.696127554830746,5.352122738565178,0.7998487296337504
2014-08-17,45.85424128576001,3.345187925805124,0.6625394369846519
2014-08-18,6.030385529865419,5.207878633156025,1.0176018502994923
2014-08-19,29.089171404185272,1.6275681669232296,-0.07871202999497029
2014-08-20,7.097413162427031,14.310260474615538,-0.5402504915334319
2014-08-21,8.868017558031427,2.0808648702199326,-0.9729427992257396
2014-08-22,11.364643504900092,7.076117190714972,0.11191530383624694
2014-08-23,5.6961275548307455,4.352122738565178,0.7998487296337504
2014-08-24,3.8542412857600095,4.345187925805124,0.6625394369846519
2014-08-25,2.030385529865419,0.20787863315602573,0.01760185029949243
2014-08-26,21.089171404185272,-2.3724318330767704,-0.07871202999497029
