,apache/struts,spring-projects/spring-boot,playframework/playframework
2019-12-21,3.120428033122989,8.889857985598763,2.0088702694291274
2019-12-22,0.04501348482677721,10.371521611300336,1.9729538934974307
2019-12-23,0.05893623307980482,13.18520544449799,1.9687336315525692
2019-12-24,3.2701065212070546,8.974692750738864,2.0852042428729245
2019-12-25,0.09344597015318915,7.0487266355755125,-3.952154375615249
2019-12-26,0.08020886445316042,10.232902471202966,-2.6353863514291076
2019-12-27,3.329660145801283,-1.565346148715077,1.8865023154216498
2019-12-28,0.11187232699940786,7.8018395223840455,2.015818885763803
2019-12-29,14.99121748929681,7.2706831667877845,2.032645583314601
2019-12-30,0.12688861775350452,4.976348093078606,0.014944971058470431
2019-12-31,0.2317214892122119,8.92358199971671,1.7612090632087396
2020-01-01,0.13847387563763147,5.924899648468713,1.788945789159226
2020-01-02,0.17070138995527281,5.1687853017944025,1.9633521560965512
2020-01-03,0.22787550520657177,11.38386116460898,6.789402914545751
2020-01-04,-0.8956640583654306,12.697364042943342,1.9936229561726604
2020-01-05,-0.061100905369907164,5.188054842976196,2.0615170934266365
2020-01-06,0.19637615040026407,3.346270881514946,4.056458224738042
2020-01-07,0.1899339217199741,6.744563867713253,8.433028333741884
2020-01-08,0.18589853326905512,18.432715060724693,2.609249704226957
2020-01-09,0.2677796460181676,10.324080254103677,3.559067823246621
2020-01-10,0.1270938472617006,21.75024542540203,2.7003128805651446
2020-01-11,1.091595341598678,8.488855671551637,1.935650305430677
2020-01-12,2.8258517514077774,25.334631573469863,2.040496863722399
2020-01-13,0.22240306466405527,51.96232004265505,2.088351522633622
2020-01-14,0.10000071945782067,13.843329277916537,3.0961679079111377
2020-01-15,0.1672593227708778,70.17495839002251,-0.5756974930171845
2020-01-16,0.28848733046377845,35.58917377824209,5.104966603513344
2020-01-17,-0.05913712861751534,11.167138354703003,1.709678146424618
2020-01-18,-0.16405511205591977,8.76331846784409,1.506236078707191
2020-01-19,-0.26658424627851096,7.75069436800475,2.726694944940208
2020-01-20,0.0755920861735467,15.366494517328501,-1.6884114282645293
2020-01-21,-0.008802381064966364,13.341090417201057,1.4273416920808453
2020-01-22,0.1663300289429745,16.5828195323478,-0.7982530706566802
2020-01-23,0.4858544672261273,43.54730272068027,0.1275828272875149
2020-01-24,-0.14153042217824433,16.085209889809725,-0.0830463001339884
2020-01-25,-0.09747649979845338,20.937129211271298,2.181372564470551
2020-01-26,-0.19460151830832176,18.465776805672526,1.3346532008337655
2020-01-27,-0.22555869735086964,16.802968652675478,5.524128926301361
2020-01-28,0.056044850317541146,19.51170634725177,1.4794790414749894
2020-01-29,0.33057973989277767,4.646311768769903,1.161190399129477
2020-01-30,0.5952763200852111,12.174851904351737,1.0836568248054197
2020-01-31,0.8478714097694809,4.080310398182295,6.379731676915799
2020-02-01,1.0879357983547107,10.39689577086433,1.9815273696635116
2020-02-02,2.7884635586956317,8.792767275731954,1.0417059329686436
2020-02-03,1.5390911221774766,29.001875821040915,0.8616432122643858
2020-02-04,-0.10039677906359072,7.63006403524754,0.7027331282127633
2020-02-05,0.15067071266549376,8.740968945641232,13.232142169845773
2020-02-06,0.18568527193287437,8.625531659463995,3.2440586398345226
2020-02-07,0.6753442376459319,11.142345482309585,0.776037992505817
2020-02-08,11.738180859670035,40.438074296613784,0.9448921308025843
2020-02-09,5.109761153738057,12.527980876226732,0.8846255582258036
2020-02-10,5.51033730041507,9.460889252645035,6.037603487318008
2020-02-11,8.834358066310763,31.872618248993135,-0.06089727465575209
2020-02-12,11.166662430141367,16.00723977280462,3.970550549010598
2020-02-13,18.05180660811044,16.291027343806853,1.4257447296935974
2020-02-14,-0.1724736763300374,18.35800753069727,1.832678992732813
2020-02-15,-0.17486963782733111,11.344777475047302,0.9940826862916596
2020-02-16,0.9782044795167162,11.247336240399333,1.7752624452997008
2020-02-17,1.0158703308423302,12.744294957235585,1.022921832240299
2020-02-18,-0.02292509834363834,12.120300278301265,1.0735355979505619
2020-02-19,0.09440949269621296,8.907419948079053,8.668666338551581
2020-02-20,-0.02131601139755398,14.241655484876238,0.5542754651519662
2020-02-21,-0.025981862108148332,46.44621575476787,1.0696255899093612
2020-02-22,-0.04602591940059685,9.680598064821814,0.933843344970142
2020-02-23,11.036361284916335,5.938379875543186,0.6728190594118881
2020-02-24,0.8357365410099156,10.65784723077687,2.898539956397721
2020-02-25,0.08980962221881461,28.077375440112476,3.9686217814434417
2020-02-26,-0.15400403375670185,15.686812329446708,0.6065317179316471
2020-02-27,0.07683166259285713,8.452846599212684,0.654165636383446
2020-02-28,0.06696207936967592,5.12716430474492,0.5516508863424687
2020-02-29,-0.009271554400810445,7.410064688783987,2.8327479603578336
2020-03-01,-0.04320985942238665,10.329367907506043,0.49389182940930015
2020-03-02,-0.03536485897768772,5.594863653825355,1.081045698197369
2020-03-03,0.12933902107660283,5.168765944895865,2.8850075230945267
2020-03-04,0.0207111192634869,7.773687456342309,-0.2706687040921496
2020-03-05,0.1765873303946506,7.079566980550477,0.7864891468897881
2020-03-06,0.1980087833027186,7.6088411280832755,-1.0191101460075975
2020-03-07,0.10745771131003813,11.76362270513017,0.8664405500468844
2020-03-08,-1.1524730239279704,13.85322739961007,2.3823468420681047
2020-03-09,0.21490415038992933,9.883201548006413,2.3553047378677054
2020-03-10,0.2489276539576151,56.39752707882152,0.8321156609851327
2020-03-11,0.2896982052635199,6.585312325637741,0.8675752942873842
2020-03-12,0.3304211175470783,6.181032421758184,0.9693845653475931
2020-03-13,0.36801632328556405,6.982579005879748,2.7201533232640394
2020-03-14,0.07706154034543666,4.782844582728565,1.0573337216106435
2020-03-15,-2.251359630860853,4.9963089742563245,1.3144840986146393
2020-03-16,0.45318073755145405,8.208126779646623,0.9667098918048673
2020-03-17,0.5503854311782795,5.234183403393579,-0.17892698895744008
2020-03-18,0.5289367199856254,7.759839725963253,-0.13569841604426355
2020-03-19,0.5537213161199351,29.919576959427616,1.292853651150428
2020-03-20,0.5749215242400038,12.820446053691482,1.38688616677795
2020-03-21,1.024231581246223,11.346242784609107,1.3802757749411452
2020-03-22,0.6071071167366489,10.811035213802256,1.5027534965340859
2020-03-23,0.639301034515115,36.983288855326386,0.30398952139538765
2020-03-24,0.8264566430406622,37.64629088624674,-1.2013706863524138
2020-03-25,0.7055039438402698,13.382499192697093,-0.1513101293407408
2020-03-26,0.7139754782241627,11.319478484182309,1.584497519356209
2020-03-27,0.7284208056572884,5.980031512372772,-1.4838832546883984
2020-03-28,0.9235014592769736,15.701156048260891,2.656181143752634
2020-03-29,2.5914585508629595,12.176752734376928,3.923361025469307
2020-03-30,3.847049102023675,9.464408894067242,1.277830749786749
2020-03-31,1.2136720633193183,19.46583548449483,1.76778350822455
2020-04-01,2.393482720833463,40.6347133390291,1.7824087604446897
2020-04-02,0.29497164789829877,18.066209348456738,1.6776510979465653
2020-04-03,0.2957319364155565,28.139083375454746,-0.4456148450649011
2020-04-04,3.027218387132473,7.658143240820652,1.6608981225308799
2020-04-05,2.6626210880547676,16.44956275491731,4.133317486187851
2020-04-06,0.6738365623661092,18.84790035702426,1.8085994887159544
2020-04-07,2.53669659160367,17.456097876158992,-2.1032886232391546
2020-04-08,1.2967548596621223,6.300074324423921,1.6288428421427927
2020-04-09,-0.15711573657941888,9.962223858579762,6.536932296220012
2020-04-10,1.7672938419783222,15.72464983550323,1.4270238641305408
2020-04-11,2.345094492377755,17.579196377407456,2.554222182442797
2020-04-12,0.8547333142547714,9.35659141195329,1.451308958810326
2020-04-13,0.5388638535600354,8.268719907069325,0.03742739314220156
2020-04-14,1.6707744223973608,12.090270166174417,6.826723424083447
2020-04-15,-0.12001735135129912,23.05318886883583,3.184901688383906
2020-04-16,-0.35638882420784607,8.547366031250107,1.2505804921140573
2020-04-17,-0.4230882343232045,12.377535912483413,1.7656565181040396
