,rails/rails,laravel/framework,django/django
2013-03-10,14.78990565606377,6.283277575406562,6.286381094633522
2013-03-11,24.211542271875143,-1.1466808157168766,48.251707030833245
2013-03-12,15.437617167852952,14.560670085808782,5.902192467726448
2013-03-13,19.50776546615659,21.547093856213134,14.015630001066894
2013-03-14,4.727545685936809,22.85615979027907,6.231289341726235
2013-03-15,53.62864458703571,10.57181913093841,8.761509121946014
2013-03-16,23.696979165079025,10.327660377070917,4.551290942067641
2013-03-17,20.78990565606377,8.283277575406562,14.286381094633523
2013-03-18,38.211542271875146,7.853319184283123,5.251707030833244
2013-03-19,19.437617167852952,-0.43932991419121725,9.902192467726449
2013-03-20,20.50776546615659,15.547093856213134,10.015630001066894
2013-03-21,11.727545685936809,10.856159790279069,2.231289341726235
2013-03-22,35.62864458703571,10.57181913093841,5.761509121946015
2013-03-23,35.69697916507903,18.327660377070917,10.551290942067642
2013-03-24,29.78990565606377,8.283277575406562,17.286381094633523
2013-03-25,34.211542271875146,34.85331918428312,6.251707030833244
2013-03-26,9.437617167852952,36.56067008580878,7.902192467726448
2013-03-27,21.50776546615659,29.547093856213134,8.015630001066894
2013-03-28,41.72754568593681,17.85615979027907,14.231289341726235
2013-03-29,17.628644587035712,10.57181913093841,12.761509121946014
2013-03-30,41.69697916507903,18.327660377070917,9.551290942067642
2013-03-31,18.78990565606377,6.283277575406562,5.286381094633522
2013-04-01,29.211542271875143,3.8533191842831234,10.251707030833245
2013-04-02,43.43761716785295,7.560670085808782,1.9021924677264483
2013-04-03,52.50776546615659,9.547093856213134,11.015630001066894
2013-04-04,34.72754568593681,5.856159790279069,7.231289341726235
2013-04-05,43.62864458703571,-0.4281808690615905,5.761509121946015
2013-04-06,28.696979165079025,7.327660377070917,1.551290942067641
2013-04-07,15.78990565606377,13.283277575406562,3.286381094633522
2013-04-08,14.211542271875143,6.853319184283123,5.251707030833244
2013-04-09,16.437617167852952,10.560670085808782,-0.09780753227355168
2013-04-10,27.50776546615659,6.547093856213135,3.0156300010668944
2013-04-11,19.72754568593681,13.856159790279069,7.231289341726235
2013-04-12,14.62864458703571,5.57181913093841,16.761509121946016
2013-04-13,22.696979165079025,17.327660377070917,5.551290942067641
2013-04-14,16.78990565606377,11.283277575406562,2.286381094633522
2013-04-15,15.211542271875143,13.853319184283123,4.251707030833244
2013-04-16,15.437617167852952,0.5606700858087827,1.9021924677264483
2013-04-17,19.50776546615659,30.547093856213134,0.015630001066894286
2013-04-18,30.72754568593681,9.856159790279069,6.231289341726235
2013-04-19,18.628644587035712,10.57181913093841,3.7615091219460153
2013-04-20,14.696979165079025,27.327660377070917,3.551290942067641
2013-04-21,19.78990565606377,12.283277575406562,2.286381094633522
2013-04-22,24.211542271875143,7.853319184283123,2.251707030833244
2013-04-23,11.437617167852952,8.560670085808782,0.9021924677264483
2013-04-24,24.50776546615659,9.547093856213134,6.015630001066894
2013-04-25,6.727545685936809,1.856159790279069,4.231289341726235
2013-04-26,7.628644587035711,-1.4281808690615905,0.7615091219460152
2013-04-27,7.696979165079026,6.327660377070917,-0.448709057932359
2013-04-28,15.78990565606377,8.283277575406562,5.286381094633522
2013-04-29,8.211542271875143,21.853319184283123,1.2517070308332443
2013-04-30,22.437617167852952,30.560670085808784,2.902192467726448
2013-05-01,19.50776546615659,17.547093856213134,3.0156300010668944
2013-05-02,28.72754568593681,15.856159790279069,1.231289341726235
2013-05-03,18.628644587035712,10.57181913093841,1.7615091219460153
2013-05-04,28.696979165079025,19.327660377070917,3.551290942067641
2013-05-05,21.78990565606377,11.283277575406562,4.286381094633522
2013-05-06,7.2115422718751425,4.853319184283123,2.251707030833244
2013-05-07,19.437617167852952,7.560670085808782,3.902192467726448
2013-05-08,29.50776546615659,30.547093856213134,10.015630001066894
2013-05-09,14.727545685936809,5.856159790279069,13.231289341726235
