,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2009-07-23,-5.499401777141026,22.396484583377788,4.8760002133788545
2009-07-24,9.295327765161328,-0.7119012055905252,5.0438226821721965
2009-07-25,22.10670085808782,5.7306177317827816,3.8718393257228207
2009-07-26,24.12491807776135,3.545292435719621,2.9157020164301715
2009-07-27,3.3185993964426688,-7.120846644617519,6.132734983463139
2009-07-28,-2.2226093947661205,9.439658675770831,1.8483943241224794
2009-07-29,-6.123534925546021,10.568252694846901,2.3115064547103383
2009-07-30,2.500598222858974,-0.49453278234929954,0.8760002133788543
2009-07-31,10.295327765161328,4.510445522565667,1.0438226821721968
2009-08-01,24.10670085808782,8.179929210461028,2.8718393257228207
2009-08-02,24.12491807776135,20.31660658810797,2.9157020164301715
2009-08-03,10.318599396442668,52.44173616899469,3.132734983463139
2009-08-04,7.7773906052338795,-4.424890136816124,8.848394324122479
2009-08-05,-2.1235349255460214,20.668299875185323,4.311506454710338
2009-08-06,0.500598222858974,-12.010236861936537,0.8760002133788543
2009-08-07,2.2953277651613284,-5.302153938396334,10.043822682172197
2009-08-08,23.10670085808782,34.99267760086103,1.8718393257228207
2009-08-09,23.12491807776135,-15.16262059909203,2.9157020164301715
2009-08-10,2.3185993964426688,-14.507215895005311,8.13273498346314
2009-08-11,19.77739060523388,-7.0621673208161315,3.8483943241224794
2009-08-12,8.876465074453979,-7.539919568014683,5.311506454710338
2009-08-13,0.500598222858974,36.499817128463455,2.8760002133788545
2009-08-14,-3.7046722348386716,-0.6756143159963237,7.0438226821721965
2009-08-15,22.10670085808782,-0.1749720887389703,3.8718393257228207
2009-08-16,23.12491807776135,5.138351228107972,3.9157020164301715
2009-08-17,1.3185993964426688,-10.056478333405312,3.132734983463139
2009-08-18,-1.2226093947661205,14.610133325583867,8.848394324122479
2009-08-19,-2.1235349255460214,21.89415956158532,2.3115064547103383
2009-08-20,2.500598222858974,3.123536962063465,-0.12399978662114575
2009-08-21,15.295327765161328,32.519580052003676,0.04382268217219675
2009-08-22,24.10670085808782,-12.633219051938969,1.8718393257228207
2009-08-23,23.12491807776135,17.208947836107967,3.9157020164301715
2009-08-24,11.318599396442668,-7.61767313660531,8.13273498346314
2009-08-25,-0.22260939476612052,6.448609818383865,0.8483943241224794
2009-08-26,8.876465074453979,11.190498505585321,3.3115064547103383
2009-08-27,19.500598222858976,14.468420571663458,7.8760002133788545
2009-08-28,5.295327765161328,-12.675547551196328,3.0438226821721965
2009-08-29,26.10670085808782,-1.413608632738974,2.8718393257228207
2009-08-30,27.12491807776135,103.86567897210797,3.9157020164301715
2009-08-31,14.318599396442668,-43.190176688605305,2.132734983463139
2009-09-01,5.7773906052338795,2.9243968775838667,3.8483943241224794
2009-09-02,10.876465074453979,6.400597500785324,2.3115064547103383
2009-09-03,26.500598222858976,-0.07038160433654284,7.8760002133788545
2009-09-04,20.29532776516133,-4.589025285596332,4.0438226821721965
2009-09-05,25.10670085808782,0.688929402461028,2.8718393257228207
2009-09-06,23.12491807776135,1.5096464601079695,2.9157020164301715
2009-09-07,9.318599396442668,-4.672387402205311,1.1327349834631388
2009-09-08,19.77739060523388,-0.20896110001613089,2.8483943241224794
2009-09-09,18.87646507445398,13.37851954878532,1.3115064547103383
2009-09-10,15.500598222858974,5.717046645263462,1.8760002133788543
2009-09-11,12.295327765161328,15.70033765840367,2.0438226821721965
2009-09-12,34.10670085808782,-1.868033515938972,7.871839325722821
2009-09-13,26.12491807776135,-8.822583171892031,5.9157020164301715
2009-09-14,14.318599396442668,-1.2135640294053136,1.1327349834631388
2009-09-15,20.77739060523388,-2.0012375800161326,1.8483943241224794
2009-09-16,13.876465074453979,-0.7768012832146809,0.3115064547103382
2009-09-17,5.500598222858974,98.64989252046345,3.8760002133788545
2009-09-18,15.295327765161328,-31.708246533596324,5.0438226821721965
2009-09-19,28.10670085808782,-11.26127368233897,5.871839325722821
2009-09-20,23.12491807776135,-1.62959296389203,2.9157020164301715
2009-09-21,21.318599396442668,-0.8581100774053159,3.132734983463139
2009-09-22,29.77739060523388,9.779760768783866,1.8483943241224794
2009-09-23,30.87646507445398,12.52743311038532,0.3115064547103382
2009-09-24,28.500598222858976,21.23990800846346,-1.1239997866211457
2009-09-25,22.29532776516133,1.2196939720036752,2.0438226821721965
2009-09-26,27.10670085808782,-13.70658209833897,4.871839325722821
2009-09-27,29.12491807776135,-3.7580591910920305,7.9157020164301715
2009-09-28,28.318599396442668,-0.5199352038053142,2.132734983463139
2009-09-29,42.777390605233876,42.382997223183864,1.8483943241224794
2009-09-30,41.876465074453975,-5.145977756814677,1.3115064547103383
2009-10-01,24.500598222858976,-11.620616535536538,0.8760002133788543
2009-10-02,27.29532776516133,20.21258311120367,4.0438226821721965
2009-10-03,30.10670085808782,-2.008832901538973,3.8718393257228207
2009-10-04,30.12491807776135,-4.9079893798920295,1.9157020164301717
2009-10-05,22.318599396442668,38.15891750659468,2.132734983463139
2009-10-06,45.777390605233876,-10.039103256816125,1.8483943241224794
2009-10-07,17.87646507445398,-5.799587126414682,1.3115064547103383
2009-10-08,58.500598222858976,4.9472580244634585,3.8760002133788545
2009-10-09,87.29532776516133,-13.157450655196332,1.0438226821721968
2009-10-10,29.10670085808782,-1.8875399991389754,2.8718393257228207
2009-10-11,25.12491807776135,3.2186674393079686,1.9157020164301717
2009-10-12,28.318599396442668,29.358397314594683,4.132734983463139
2009-10-13,10.77739060523388,-5.251827890416125,3.8483943241224794
2009-10-14,22.87646507445398,-3.1670853664146783,5.311506454710338
2009-10-15,33.500598222858976,3.83675582926346,0.8760002133788543
2009-10-16,35.29532776516133,-3.003936159196331,2.0438226821721965
2009-10-17,28.10670085808782,2.848578068061026,2.8718393257228207
2009-10-18,29.12491807776135,-1.8096587558920305,1.9157020164301717
2009-10-19,46.31859939644267,-4.993299683805313,0.13273498346313892
2009-10-20,44.777390605233876,47.79435297358387,1.8483943241224794
2009-10-21,23.87646507445398,29.459763299185322,2.3115064547103383
2009-10-22,35.500598222858976,-7.304664305136534,-1.1239997866211457
2009-10-23,39.29532776516133,3.97296772560367,1.0438226821721968
2009-10-24,23.10670085808782,2.4822669512610247,0.8718393257228207
2009-10-25,24.12491807776135,-6.145884445492033,1.9157020164301717
2009-10-26,28.318599396442668,-7.377504688605313,4.132734983463139
2009-10-27,37.777390605233876,7.755596723983868,1.8483943241224794
2009-10-28,11.876465074453979,-4.465131420814679,3.3115064547103383
2009-10-29,17.500598222858976,-5.61982518833654,-0.12399978662114575
2009-10-30,32.29532776516133,19.232392698403668,1.0438226821721968
2009-10-31,34.10670085808782,40.36873627606103,2.8718393257228207
2009-11-01,24.12491807776135,-1.0815515430920257,3.9157020164301715
2009-11-02,35.31859939644267,6.144806786594689,0.13273498346313892
2009-11-03,60.777390605233876,19.45123269198387,3.8483943241224794
2009-11-04,26.87646507445398,17.54143467198532,4.311506454710338
2009-11-05,25.500598222858976,29.59844501966346,2.8760002133788545
2009-11-06,23.29532776516133,14.275705850403675,2.0438226821721965
2009-11-07,22.10670085808782,-16.662076805538966,2.8718393257228207
2009-11-08,38.12491807776135,-5.79041595269203,1.9157020164301717
2009-11-09,23.318599396442668,22.348991772194683,3.132734983463139
2009-11-10,35.777390605233876,-7.82016673201613,5.848394324122479
2009-11-11,19.87646507445398,-11.692096924814681,3.3115064547103383
2009-11-12,19.500598222858976,11.44802208206346,3.8760002133788545
2009-11-13,25.29532776516133,19.92555130320367,6.0438226821721965
2009-11-14,24.10670085808782,22.67465422806103,2.8718393257228207
2009-11-15,31.12491807776135,12.77520058490797,3.9157020164301715
2009-11-16,11.318599396442668,17.42824005379469,2.132734983463139
2009-11-17,34.777390605233876,-11.49925537201613,-1.1516056758775206
2009-11-18,13.876465074453979,-4.97362196801468,0.3115064547103382
2009-11-19,11.500598222858974,4.835964174863458,0.8760002133788543
2009-11-20,37.29532776516133,13.805854407203668,1.0438226821721968
2009-11-21,33.10670085808782,3.3415614664610302,2.8718393257228207
2009-11-22,25.12491807776135,-5.04912770949203,7.9157020164301715
2009-11-23,14.318599396442668,5.821856335394687,4.132734983463139
2009-11-24,14.77739060523388,-2.647283583216131,0.8483943241224794
2009-11-25,49.876465074453975,41.49442252478532,0.3115064547103382
2009-11-26,15.500598222858974,-5.845798641136536,3.8760002133788545
2009-11-27,27.29532776516133,17.35853884880367,4.0438226821721965
2009-11-28,24.10670085808782,35.364563168861025,4.871839325722821
2009-11-29,24.12491807776135,-17.881957456692028,7.9157020164301715
2009-11-30,49.31859939644267,30.446647580194686,5.132734983463139
2009-12-01,30.77739060523388,-1.5140584184161305,3.8483943241224794
2009-12-02,29.87646507445398,-14.62577019201468,4.311506454710338
2009-12-03,48.500598222858976,6.09944961486346,-0.12399978662114575
2009-12-04,20.29532776516133,33.87841566160367,0.04382268217219675
2009-12-05,31.10670085808782,-1.176225259938974,2.8718393257228207
2009-12-06,33.12491807776135,19.73633456250797,2.9157020164301715
2009-12-07,21.318599396442668,5.327760668194692,2.132734983463139
2009-12-08,30.77739060523388,-8.35787425201613,0.8483943241224794
2009-12-09,24.87646507445398,2.50841835198532,4.311506454710338
2009-12-10,29.500598222858976,35.15039443406346,2.8760002133788545
2009-12-11,34.29532776516133,-19.175668639196328,5.0438226821721965
2009-12-12,29.10670085808782,13.530304020061028,3.8718393257228207
2009-12-13,28.12491807776135,16.94638256250797,1.9157020164301717
2009-12-14,35.31859939644267,47.668085224994684,2.132734983463139
2009-12-15,67.77739060523388,-25.82883786161613,6.848394324122479
2009-12-16,63.876465074453975,54.978752201585316,5.311506454710338
2009-12-17,35.500598222858976,25.52135932366346,0.8760002133788543
2009-12-18,29.29532776516133,0.4403511240036764,4.0438226821721965
2009-12-19,41.10670085808782,10.38969223126103,16.87183932572282
2009-12-20,30.12491807776135,-8.817060432692031,3.9157020164301715
2009-12-21,39.31859939644267,32.608945231394685,1.1327349834631388
2009-12-22,31.77739060523388,-14.739912165616126,0.8483943241224794
2009-12-23,24.87646507445398,-7.732790377614677,7.311506454710338
2009-12-24,15.500598222858974,5.683184194063461,2.8760002133788545
2009-12-25,2.2953277651613284,32.23485685200367,3.0438226821721965
2009-12-26,28.10670085808782,-14.661015019938969,1.8718393257228207
2009-12-27,24.12491807776135,-1.7956906790920293,6.9157020164301715
2009-12-28,0.31859939644266877,27.101007746594686,4.132734983463139
2009-12-29,-7.2226093947661205,3.4052525319838693,1.8483943241224794
2009-12-30,-10.123534925546021,2.7230479327853203,8.311506454710338
2009-12-31,-6.499401777141026,-5.907998961136538,5.8760002133788545
2010-01-01,-6.704672234838672,12.936377338403666,7.0438226821721965
2010-01-02,22.10670085808782,13.394684128861027,10.87183932572282
2010-01-03,24.12491807776135,9.768791880907973,2.9157020164301715
2010-01-04,9.318599396442668,-0.9938000102053124,7.132734983463139
2010-01-05,11.77739060523388,-3.7118540536161273,18.84839432412248
2010-01-06,21.87646507445398,1.8617610207853197,23.311506454710337
2010-01-07,9.500598222858974,-6.53230759473654,12.876000213378854
2010-01-08,4.295327765161328,-5.52997028399633,4.0438226821721965
2010-01-09,23.10670085808782,0.6278388936610266,6.871839325722821
2010-01-10,23.12491807776135,13.268900168907969,11.915702016430172
2010-01-11,8.318599396442668,-7.147011607005311,3.132734983463139
2010-01-12,12.77739060523388,10.467844327183869,4.848394324122479
2010-01-13,31.87646507445398,7.89237974718532,4.311506454710338
2010-01-14,20.500598222858976,10.54617688526346,1.8760002133788543
