,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2019-08-27,20.662910944811085,1.4261937784822667,15.049221929249669
2019-08-28,54.24404825410373,-0.7513374281751537,22.22952706101111
2019-08-29,8.64626739418695,1.5981771349316425,4.680289890414717
2019-08-30,4.138479066010273,0.8053680023166847,0.9772732468640926
2019-08-31,16.615127417658623,10.15564272759141,11.679196323787167
2019-09-01,11.123369175900383,8.081466903415587,11.912712807303656
2019-09-02,3.5697977473289537,-0.3155111185624361,-5.5282212586304125
2019-09-03,15.662910944811085,1.4261937784822667,1.0492219292496685
2019-09-04,16.24404825410373,1.2486625718248463,10.22952706101111
2019-09-05,9.64626739418695,3.5981771349316425,0.6802898904147172
2019-09-06,18.138479066010273,2.8053680023166847,3.9772732468640926
2019-09-07,12.615127417658625,2.1556427275914096,13.679196323787167
2019-09-08,9.123369175900383,1.081466903415586,13.912712807303656
2019-09-09,13.569797747328954,4.684488881437564,3.4717787413695875
2019-09-10,9.662910944811085,1.4261937784822667,2.0492219292496685
2019-09-11,23.24404825410373,0.2486625718248463,15.22952706101111
2019-09-12,8.64626739418695,-0.4018228650683574,13.680289890414716
2019-09-13,19.138479066010273,-0.1946319976833153,7.977273246864092
2019-09-14,19.615127417658623,1.1556427275914098,17.679196323787167
2019-09-15,11.123369175900383,1.081466903415586,11.912712807303656
2019-09-16,29.569797747328955,1.6844888814375638,8.471778741369587
2019-09-17,9.662910944811085,2.4261937784822667,20.04922192924967
2019-09-18,7.244048254103733,-0.7513374281751537,4.22952706101111
2019-09-19,51.64626739418695,0.5981771349316426,5.680289890414717
2019-09-20,6.138479066010273,-0.1946319976833153,4.977273246864092
2019-09-21,10.615127417658625,2.1556427275914096,11.679196323787167
2019-09-22,13.123369175900383,1.081466903415586,11.912712807303656
2019-09-23,28.569797747328955,-0.3155111185624361,6.4717787413695875
2019-09-24,12.662910944811085,-0.5738062215177333,10.049221929249669
2019-09-25,11.244048254103733,-0.7513374281751537,13.22952706101111
2019-09-26,5.646267394186951,-0.4018228650683574,22.680289890414716
2019-09-27,29.138479066010273,0.8053680023166847,15.977273246864092
2019-09-28,18.615127417658623,1.1556427275914098,10.679196323787167
2019-09-29,6.1233691759003825,1.081466903415586,15.912712807303656
2019-09-30,21.569797747328955,-0.3155111185624361,15.471778741369587
2019-10-01,20.662910944811085,-0.5738062215177333,15.049221929249669
2019-10-02,13.244048254103733,-0.7513374281751537,9.22952706101111
2019-10-03,18.64626739418695,1.5981771349316425,15.680289890414716
2019-10-04,7.138479066010273,1.8053680023166847,15.977273246864092
2019-10-05,15.615127417658625,1.1556427275914098,10.679196323787167
2019-10-06,13.123369175900383,1.081466903415586,16.912712807303656
2019-10-07,19.569797747328955,-0.3155111185624361,4.4717787413695875
2019-10-08,15.662910944811085,-0.5738062215177333,21.04922192924967
2019-10-09,11.244048254103733,0.2486625718248463,26.22952706101111
2019-10-10,5.646267394186951,-0.4018228650683574,6.680289890414717
2019-10-11,5.138479066010273,1.8053680023166847,12.977273246864092
2019-10-12,29.615127417658623,1.1556427275914098,14.679196323787167
2019-10-13,9.123369175900383,4.081466903415586,11.912712807303656
2019-10-14,12.569797747328954,-0.3155111185624361,24.471778741369587
2019-10-15,1.6629109448110837,0.4261937784822667,19.04922192924967
2019-10-16,7.244048254103733,-0.7513374281751537,25.22952706101111
2019-10-17,7.646267394186951,-0.4018228650683574,44.68028989041472
2019-10-18,9.138479066010273,-0.1946319976833153,45.977273246864094
2019-10-19,12.615127417658625,1.1556427275914098,12.679196323787167
2019-10-20,16.123369175900383,1.081466903415586,11.912712807303656
2019-10-21,25.569797747328955,3.684488881437564,7.4717787413695875
2019-10-22,5.662910944811084,0.4261937784822667,16.04922192924967
2019-10-23,18.24404825410373,0.2486625718248463,11.22952706101111
2019-10-24,12.64626739418695,0.5981771349316426,3.680289890414717
2019-10-25,10.138479066010273,0.8053680023166847,25.977273246864094
2019-10-26,9.615127417658625,1.1556427275914098,11.679196323787167
2019-10-27,5.1233691759003825,3.0814669034155857,16.912712807303656
2019-10-28,3.5697977473289537,-0.3155111185624361,28.471778741369587
2019-10-29,5.662910944811084,-0.5738062215177333,-0.9507780707503315
2019-10-30,10.244048254103733,-0.7513374281751537,10.22952706101111
2019-10-31,5.646267394186951,-0.4018228650683574,11.680289890414716
2019-11-01,11.138479066010273,-0.1946319976833153,13.977273246864092
2019-11-02,5.615127417658625,1.1556427275914098,11.679196323787167
2019-11-03,5.1233691759003825,1.081466903415586,11.912712807303656
2019-11-04,18.569797747328955,0.6844888814375639,22.471778741369587
2019-11-05,23.662910944811085,0.4261937784822667,7.0492219292496685
2019-11-06,1.2440482541037325,0.2486625718248463,24.22952706101111
2019-11-07,5.646267394186951,0.5981771349316426,15.680289890414716
2019-11-08,17.138479066010273,-0.1946319976833153,9.977273246864092
2019-11-09,7.615127417658625,1.1556427275914098,12.679196323787167
2019-11-10,13.123369175900383,1.081466903415586,11.912712807303656
2019-11-11,5.569797747328954,0.6844888814375639,22.471778741369587
2019-11-12,-2.3370890551889163,0.4261937784822667,11.049221929249669
2019-11-13,5.244048254103733,0.2486625718248463,8.22952706101111
2019-11-14,14.64626739418695,4.5981771349316425,7.680289890414717
2019-11-15,8.138479066010273,0.8053680023166847,15.977273246864092
2019-11-16,8.615127417658625,1.1556427275914098,11.679196323787167
2019-11-17,8.123369175900383,1.081466903415586,16.912712807303656
2019-11-18,13.569797747328954,1.6844888814375638,21.471778741369587
2019-11-19,7.662910944811084,2.4261937784822667,3.0492219292496685
2019-11-20,8.244048254103733,-0.7513374281751537,14.22952706101111
2019-11-21,5.646267394186951,-0.4018228650683574,8.680289890414716
2019-11-22,22.138479066010273,1.8053680023166847,7.977273246864092
2019-11-23,13.615127417658625,2.1556427275914096,20.679196323787167
2019-11-24,22.123369175900383,1.081466903415586,13.912712807303656
2019-11-25,18.569797747328955,1.6844888814375638,28.471778741369587
2019-11-26,21.662910944811085,1.4261937784822667,13.049221929249669
2019-11-27,23.24404825410373,1.2486625718248463,12.22952706101111
2019-11-28,30.64626739418695,1.5981771349316425,8.680289890414716
2019-11-29,13.138479066010273,1.8053680023166847,5.977273246864092
2019-11-30,7.615127417658625,1.1556427275914098,15.679196323787167
2019-12-01,9.123369175900383,1.081466903415586,12.912712807303656
2019-12-02,4.569797747328954,-0.3155111185624361,16.471778741369587
2019-12-03,32.66291094481108,-0.5738062215177333,34.04922192924967
2019-12-04,23.24404825410373,1.2486625718248463,33.22952706101111
2019-12-05,15.64626739418695,3.5981771349316425,15.680289890414716
2019-12-06,20.138479066010273,2.8053680023166847,4.977273246864092
2019-12-07,15.615127417658625,1.1556427275914098,11.679196323787167
2019-12-08,14.123369175900383,3.0814669034155857,11.912712807303656
2019-12-09,5.569797747328954,2.684488881437564,40.47177874136959
2019-12-10,10.662910944811085,1.4261937784822667,37.04922192924967
2019-12-11,16.24404825410373,-0.7513374281751537,38.22952706101111
2019-12-12,24.64626739418695,0.5981771349316426,12.680289890414716
2019-12-13,20.138479066010273,1.8053680023166847,24.977273246864094
2019-12-14,18.615127417658623,1.1556427275914098,22.679196323787167
2019-12-15,8.123369175900383,1.081466903415586,11.912712807303656
2019-12-16,18.569797747328955,7.684488881437564,12.471778741369587
2019-12-17,30.662910944811085,0.4261937784822667,19.04922192924967
2019-12-18,17.24404825410373,4.2486625718248465,23.22952706101111
2019-12-19,9.64626739418695,-0.4018228650683574,21.680289890414716
2019-12-20,53.13847906601027,-0.1946319976833153,8.977273246864092
2019-12-21,18.615127417658623,1.1556427275914098,13.679196323787167
2019-12-22,18.123369175900383,2.0814669034155857,25.912712807303656
2019-12-23,2.5697977473289537,-0.3155111185624361,-4.5282212586304125
