,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2013-08-27,-0.7536426818673699,0.41633453231927564,1.4985749340811754
2013-08-28,-3.334779991160019,0.5758352258005517,1.3529438661200106
2013-08-29,0.257453018548719,3.5467090122083187,0.6386581518342962
2013-08-30,0.8222401731416988,4.037307006447089,0.5583476856014997
2013-08-31,2.0997127006142264,6.344999314139397,1.0281279053817194
2013-09-01,3.2590533599548857,2.9301641493042325,1.316589443843258
2013-09-02,-1.3500365792321407,8.148650759781134,-0.39324198686195905
2013-09-03,-0.7536426818673699,3.4163345323192758,-0.5014250659188246
2013-09-04,-0.3347799911600191,-1.4241647741994483,2.3529438661200106
2013-09-05,9.25745301854872,-2.4532909877916813,-0.36134184816570386
2013-09-06,4.822240173141699,1.0373070064470895,-0.4416523143985003
2013-09-07,2.0997127006142264,2.344999314139397,1.0281279053817194
2013-09-08,3.2590533599548857,2.9301641493042325,1.316589443843258
2013-09-09,-0.3500365792321407,3.1486507597811344,-0.39324198686195905
2013-09-10,3.24635731813263,0.41633453231927564,-0.5014250659188246
2013-09-11,2.665220008839981,-1.4241647741994483,-0.6470561338799895
2013-09-12,4.257453018548719,-1.4532909877916813,-0.36134184816570386
2013-09-13,0.8222401731416988,-1.9626929935529105,1.5583476856014997
2013-09-14,2.0997127006142264,2.344999314139397,13.02812790538172
2013-09-15,4.259053359954885,2.9301641493042325,1.316589443843258
2013-09-16,9.64996342076786,0.14865075978113432,1.606758013138041
2013-09-17,-0.7536426818673699,1.4163345323192758,1.4985749340811754
2013-09-18,-1.334779991160019,3.5758352258005517,0.3529438661200105
2013-09-19,5.257453018548719,0.5467090122083187,-0.36134184816570386
2013-09-20,7.822240173141699,4.037307006447089,-0.4416523143985003
2013-09-21,4.099712700614226,2.344999314139397,1.0281279053817194
2013-09-22,3.2590533599548857,2.9301641493042325,1.316589443843258
2013-09-23,6.649963420767859,0.14865075978113432,-0.39324198686195905
2013-09-24,-0.7536426818673699,0.41633453231927564,0.49857493408117537
2013-09-25,9.665220008839981,-1.4241647741994483,-0.6470561338799895
2013-09-26,5.257453018548719,-2.4532909877916813,-0.36134184816570386
2013-09-27,-0.17775982685830122,-1.9626929935529105,-0.4416523143985003
2013-09-28,2.0997127006142264,2.344999314139397,1.0281279053817194
2013-09-29,4.259053359954885,2.9301641493042325,1.316589443843258
2013-09-30,1.6499634207678593,0.14865075978113432,-0.39324198686195905
2013-10-01,4.24635731813263,2.4163345323192758,-0.5014250659188246
2013-10-02,4.665220008839981,2.5758352258005517,-0.6470561338799895
2013-10-03,2.257453018548719,2.5467090122083187,-0.36134184816570386
2013-10-04,2.8222401731416986,6.037307006447089,-0.4416523143985003
2013-10-05,5.099712700614226,8.344999314139397,1.0281279053817194
2013-10-06,3.2590533599548857,2.9301641493042325,5.316589443843258
2013-10-07,-1.3500365792321407,0.14865075978113432,-0.39324198686195905
2013-10-08,0.24635731813263007,2.4163345323192758,9.498574934081175
2013-10-09,-3.334779991160019,2.5758352258005517,0.3529438661200105
2013-10-10,0.257453018548719,16.546709012208318,0.6386581518342962
2013-10-11,2.8222401731416986,1.0373070064470895,1.5583476856014997
2013-10-12,10.099712700614226,2.344999314139397,1.0281279053817194
2013-10-13,3.2590533599548857,2.9301641493042325,1.316589443843258
2013-10-14,8.64996342076786,3.1486507597811344,-0.39324198686195905
2013-10-15,-0.7536426818673699,5.416334532319276,-0.5014250659188246
2013-10-16,2.665220008839981,5.575835225800551,-0.6470561338799895
2013-10-17,13.25745301854872,2.5467090122083187,-0.36134184816570386
2013-10-18,10.822240173141699,24.03730700644709,4.5583476856014995
2013-10-19,5.099712700614226,2.344999314139397,1.0281279053817194
2013-10-20,8.259053359954885,2.9301641493042325,1.316589443843258
2013-10-21,13.64996342076786,10.148650759781134,-0.39324198686195905
2013-10-22,7.24635731813263,11.416334532319276,-0.5014250659188246
2013-10-23,2.665220008839981,-1.4241647741994483,-0.6470561338799895
2013-10-24,7.257453018548719,-0.4532909877916813,-0.36134184816570386
2013-10-25,4.822240173141699,8.03730700644709,-0.4416523143985003
2013-10-26,5.099712700614226,6.344999314139397,1.0281279053817194
2013-10-27,6.259053359954885,2.9301641493042325,1.316589443843258
2013-10-28,5.649963420767859,2.1486507597811344,4.606758013138041
2013-10-29,3.24635731813263,6.416334532319276,-0.5014250659188246
2013-10-30,5.665220008839981,-0.4241647741994483,-0.6470561338799895
2013-10-31,4.257453018548719,15.546709012208318,2.638658151834296
2013-11-01,14.822240173141699,3.0373070064470893,0.5583476856014997
2013-11-02,5.099712700614226,2.344999314139397,1.0281279053817194
2013-11-03,7.259053359954885,2.9301641493042325,4.316589443843258
2013-11-04,3.6499634207678593,1.1486507597811344,1.606758013138041
2013-11-05,14.24635731813263,2.4163345323192758,2.4985749340811756
2013-11-06,8.665220008839981,-1.4241647741994483,0.3529438661200105
2013-11-07,2.257453018548719,1.5467090122083187,-0.36134184816570386
2013-11-08,6.822240173141699,1.0373070064470895,0.5583476856014997
2013-11-09,8.099712700614226,2.344999314139397,1.0281279053817194
2013-11-10,12.259053359954885,2.9301641493042325,1.316589443843258
2013-11-11,0.6499634207678593,3.1486507597811344,-0.39324198686195905
2013-11-12,4.24635731813263,0.41633453231927564,-0.5014250659188246
2013-11-13,-1.334779991160019,2.5758352258005517,-0.6470561338799895
2013-11-14,4.257453018548719,3.5467090122083187,-0.36134184816570386
2013-11-15,5.822240173141699,8.03730700644709,-0.4416523143985003
2013-11-16,6.099712700614226,2.344999314139397,1.0281279053817194
2013-11-17,4.259053359954885,6.9301641493042325,1.316589443843258
2013-11-18,14.64996342076786,11.148650759781134,-0.39324198686195905
2013-11-19,2.24635731813263,8.416334532319276,-0.5014250659188246
2013-11-20,3.665220008839981,6.575835225800551,-0.6470561338799895
2013-11-21,4.257453018548719,9.546709012208318,-0.36134184816570386
2013-11-22,3.8222401731416986,2.0373070064470893,-0.4416523143985003
2013-11-23,4.099712700614226,5.344999314139397,1.0281279053817194
2013-11-24,6.259053359954885,3.9301641493042325,1.316589443843258
