,jquery/jquery,facebook/react,angular/angular
2015-01-21,-0.1481357927786499,9.326295133437991,2.826231357927787
2015-01-22,0.10186420722135005,15.748170133437991,11.042749215070643
2015-01-23,0.4234301412872842,11.580759419152276,3.8488961930926218
2015-01-24,0.34650706436420725,5.073067111459968,6.064280808477237
2015-01-25,1.3047488226059656,6.697242935635793,7.1368082810047095
2015-01-26,0.42329277864992154,4.73254513343799,1.1632849293563579
2015-01-27,-0.4517072213500785,38.841920133437995,4.917749215070644
2015-01-28,-0.1481357927786499,7.32629513343799,2.826231357927787
2015-01-29,5.10186420722135,-2.2518298665620096,0.042749215070643665
2015-01-30,3.4234301412872843,5.580759419152276,-1.1511038069073782
2015-01-31,0.34650706436420725,14.073067111459968,5.064280808477237
2015-02-01,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-02-02,-0.5767072213500785,19.73254513343799,0.16328492935635788
2015-02-03,-0.4517072213500785,8.841920133437991,-4.082250784929356
2015-02-04,0.85186420722135,9.326295133437991,-2.173768642072213
2015-02-05,2.1018642072213503,8.748170133437991,19.042749215070643
2015-02-06,0.4234301412872842,13.580759419152276,14.84889619309262
2015-02-07,0.34650706436420725,5.073067111459968,9.064280808477237
2015-02-08,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-02-09,-0.5767072213500785,11.732545133437991,2.163284929356358
2015-02-10,0.5482927786499214,5.841920133437991,4.917749215070644
2015-02-11,1.85186420722135,6.32629513343799,3.826231357927787
2015-02-12,0.10186420722135005,10.748170133437991,0.042749215070643665
2015-02-13,0.4234301412872842,9.580759419152276,3.8488961930926218
2015-02-14,6.346507064364207,11.073067111459968,8.064280808477237
2015-02-15,0.30474882260596553,5.697242935635793,10.13680828100471
2015-02-16,-0.5767072213500785,1.7325451334379907,2.163284929356358
2015-02-17,0.5482927786499214,16.84192013343799,10.917749215070643
2015-02-18,-0.1481357927786499,6.32629513343799,12.826231357927787
2015-02-19,3.1018642072213503,17.74817013343799,7.042749215070644
2015-02-20,0.4234301412872842,19.580759419152276,3.8488961930926218
2015-02-21,0.34650706436420725,5.073067111459968,14.064280808477237
2015-02-22,0.30474882260596553,16.697242935635792,7.1368082810047095
2015-02-23,-0.5767072213500785,2.7325451334379904,4.163284929356358
2015-02-24,-0.4517072213500785,7.841920133437991,1.9177492150706437
2015-02-25,-0.1481357927786499,-0.6737048665620096,10.826231357927787
2015-02-26,0.10186420722135005,5.74817013343799,23.042749215070643
2015-02-27,0.4234301412872842,4.580759419152276,2.8488961930926218
2015-02-28,0.34650706436420725,6.073067111459968,8.064280808477237
2015-03-01,0.30474882260596553,7.697242935635793,7.1368082810047095
2015-03-02,-0.5767072213500785,9.732545133437991,10.163284929356358
2015-03-03,-0.4517072213500785,11.841920133437991,3.9177492150706437
2015-03-04,1.85186420722135,0.32629513343799044,-0.1737686420722131
2015-03-05,1.10186420722135,5.74817013343799,-1.9572507849293563
2015-03-06,0.4234301412872842,8.580759419152276,-2.1511038069073782
2015-03-07,0.34650706436420725,4.073067111459968,7.064280808477237
2015-03-08,2.3047488226059656,6.697242935635793,7.1368082810047095
2015-03-09,1.4232927786499214,6.73254513343799,4.163284929356358
2015-03-10,-0.4517072213500785,43.841920133437995,1.9177492150706437
2015-03-11,-0.1481357927786499,66.326295133438,5.826231357927787
2015-03-12,0.10186420722135005,0.7481701334379904,5.042749215070644
2015-03-13,0.4234301412872842,4.580759419152276,15.84889619309262
2015-03-14,0.34650706436420725,15.073067111459968,10.064280808477237
2015-03-15,0.30474882260596553,4.697242935635793,7.1368082810047095
2015-03-16,2.4232927786499214,20.73254513343799,2.163284929356358
2015-03-17,1.5482927786499214,10.841920133437991,7.917749215070644
2015-03-18,-0.1481357927786499,-0.6737048665620096,12.826231357927787
2015-03-19,0.10186420722135005,4.74817013343799,12.042749215070643
2015-03-20,1.4234301412872843,6.580759419152276,-1.1511038069073782
2015-03-21,0.34650706436420725,5.073067111459968,19.064280808477235
2015-03-22,0.30474882260596553,5.697242935635793,9.13680828100471
2015-03-23,0.42329277864992154,9.732545133437991,4.163284929356358
2015-03-24,0.5482927786499214,10.841920133437991,9.917749215070643
2015-03-25,1.85186420722135,22.32629513343799,1.826231357927787
2015-03-26,1.10186420722135,18.74817013343799,15.042749215070643
2015-03-27,0.4234301412872842,9.580759419152276,9.84889619309262
2015-03-28,1.3465070643642072,9.073067111459968,10.064280808477237
2015-03-29,0.30474882260596553,7.697242935635793,7.1368082810047095
2015-03-30,3.4232927786499214,14.732545133437991,2.163284929356358
2015-03-31,-0.4517072213500785,2.8419201334379913,6.917749215070644
2015-04-01,-0.1481357927786499,11.326295133437991,8.826231357927787
2015-04-02,0.10186420722135005,11.748170133437991,15.042749215070643
2015-04-03,0.4234301412872842,1.5807594191522765,6.848896193092622
2015-04-04,0.34650706436420725,4.073067111459968,8.064280808477237
2015-04-05,0.30474882260596553,11.697242935635792,7.1368082810047095
2015-04-06,-0.5767072213500785,-0.26745486656200934,8.163284929356358
2015-04-07,-0.4517072213500785,5.841920133437991,1.9177492150706437
2015-04-08,-0.1481357927786499,16.32629513343799,5.826231357927787
2015-04-09,0.10186420722135005,15.748170133437991,2.0427492150706437
2015-04-10,0.4234301412872842,6.580759419152276,30.84889619309262
2015-04-11,0.34650706436420725,4.073067111459968,11.064280808477237
2015-04-12,0.30474882260596553,4.697242935635793,8.13680828100471
2015-04-13,2.4232927786499214,7.73254513343799,24.163284929356358
2015-04-14,-0.4517072213500785,1.8419201334379913,12.917749215070643
2015-04-15,-0.1481357927786499,-0.6737048665620096,7.826231357927787
2015-04-16,0.10186420722135005,0.7481701334379904,23.042749215070643
2015-04-17,0.4234301412872842,6.580759419152276,14.84889619309262
2015-04-18,0.34650706436420725,11.073067111459968,11.064280808477237
2015-04-19,0.30474882260596553,6.697242935635793,7.1368082810047095
2015-04-20,0.42329277864992154,7.73254513343799,15.163284929356358
2015-04-21,-0.4517072213500785,0.8419201334379913,11.917749215070643
2015-04-22,0.85186420722135,8.326295133437991,-0.1737686420722131
2015-04-23,0.10186420722135005,-0.25182986656200956,4.042749215070644
2015-04-24,0.4234301412872842,4.580759419152276,1.8488961930926218
2015-04-25,0.34650706436420725,5.073067111459968,7.064280808477237
2015-04-26,0.30474882260596553,8.697242935635792,7.1368082810047095
2015-04-27,2.4232927786499214,7.73254513343799,29.163284929356358
2015-04-28,-0.4517072213500785,3.8419201334379913,19.917749215070643
2015-04-29,0.85186420722135,8.326295133437991,11.826231357927787
2015-04-30,2.1018642072213503,0.7481701334379904,5.042749215070644
2015-05-01,0.4234301412872842,4.580759419152276,10.84889619309262
2015-05-02,0.34650706436420725,6.073067111459968,5.064280808477237
2015-05-03,6.304748822605966,6.697242935635793,7.1368082810047095
2015-05-04,3.4232927786499214,5.73254513343799,8.163284929356358
2015-05-05,9.548292778649921,6.841920133437991,2.9177492150706437
2015-05-06,-0.1481357927786499,-1.6737048665620096,15.826231357927787
2015-05-07,1.10186420722135,4.74817013343799,18.042749215070643
2015-05-08,0.4234301412872842,6.580759419152276,28.84889619309262
2015-05-09,0.34650706436420725,3.0730671114599684,7.064280808477237
2015-05-10,0.30474882260596553,6.697242935635793,9.13680828100471
2015-05-11,1.4232927786499214,5.73254513343799,15.163284929356358
2015-05-12,6.548292778649921,0.8419201334379913,23.917749215070643
2015-05-13,0.85186420722135,10.326295133437991,15.826231357927787
2015-05-14,0.10186420722135005,4.74817013343799,9.042749215070643
2015-05-15,0.4234301412872842,1.5807594191522765,5.848896193092622
2015-05-16,0.34650706436420725,15.073067111459968,7.064280808477237
2015-05-17,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-05-18,-0.5767072213500785,3.7325451334379904,24.163284929356358
2015-05-19,2.5482927786499214,3.8419201334379913,38.91774921507064
2015-05-20,-0.1481357927786499,7.32629513343799,25.82623135792779
2015-05-21,0.10186420722135005,4.74817013343799,7.042749215070644
2015-05-22,0.4234301412872842,15.580759419152276,29.84889619309262
2015-05-23,0.34650706436420725,3.0730671114599684,10.064280808477237
2015-05-24,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-05-25,-0.5767072213500785,-0.26745486656200934,0.16328492935635788
2015-05-26,-0.4517072213500785,0.8419201334379913,3.9177492150706437
2015-05-27,-0.1481357927786499,4.32629513343799,15.826231357927787
2015-05-28,0.10186420722135005,3.7481701334379904,17.042749215070643
2015-05-29,3.4234301412872843,2.5807594191522765,20.84889619309262
2015-05-30,0.34650706436420725,4.073067111459968,12.064280808477237
2015-05-31,0.30474882260596553,6.697242935635793,7.1368082810047095
2015-06-01,3.4232927786499214,7.73254513343799,10.163284929356358
2015-06-02,-0.4517072213500785,9.841920133437991,28.917749215070643
2015-06-03,-0.1481357927786499,1.3262951334379904,17.82623135792779
2015-06-04,0.10186420722135005,24.74817013343799,15.042749215070643
2015-06-05,1.4234301412872843,7.580759419152276,14.84889619309262
2015-06-06,0.34650706436420725,5.073067111459968,7.064280808477237
2015-06-07,0.30474882260596553,6.697242935635793,8.13680828100471
2015-06-08,-0.5767072213500785,14.732545133437991,14.163284929356358
2015-06-09,-0.4517072213500785,4.841920133437991,19.917749215070643
2015-06-10,-0.1481357927786499,8.326295133437991,15.826231357927787
2015-06-11,1.10186420722135,10.748170133437991,20.042749215070643
2015-06-12,0.4234301412872842,7.580759419152276,24.84889619309262
2015-06-13,7.346507064364207,8.073067111459968,11.064280808477237
2015-06-14,0.30474882260596553,5.697242935635793,13.13680828100471
2015-06-15,-0.5767072213500785,10.732545133437991,16.163284929356358
2015-06-16,5.548292778649921,10.841920133437991,16.917749215070643
2015-06-17,1.85186420722135,13.326295133437991,11.826231357927787
2015-06-18,0.10186420722135005,8.748170133437991,8.042749215070643
2015-06-19,1.4234301412872843,3.5807594191522765,13.84889619309262
2015-06-20,0.34650706436420725,5.073067111459968,11.064280808477237
2015-06-21,0.30474882260596553,6.697242935635793,8.13680828100471
2015-06-22,0.42329277864992154,12.732545133437991,7.163284929356358
2015-06-23,0.5482927786499214,0.8419201334379913,1.9177492150706437
2015-06-24,-0.1481357927786499,12.326295133437991,12.826231357927787
2015-06-25,1.10186420722135,5.74817013343799,7.042749215070644
2015-06-26,0.4234301412872842,9.580759419152276,12.84889619309262
2015-06-27,3.346507064364207,10.073067111459968,5.064280808477237
2015-06-28,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-06-29,-0.5767072213500785,7.73254513343799,22.163284929356358
2015-06-30,-0.4517072213500785,2.8419201334379913,3.9177492150706437
2015-07-01,0.85186420722135,1.3262951334379904,17.82623135792779
2015-07-02,0.10186420722135005,14.748170133437991,1.0427492150706437
2015-07-03,0.4234301412872842,7.580759419152276,5.848896193092622
2015-07-04,0.34650706436420725,11.073067111459968,5.064280808477237
2015-07-05,0.30474882260596553,12.697242935635792,7.1368082810047095
2015-07-06,0.42329277864992154,5.73254513343799,7.163284929356358
2015-07-07,0.5482927786499214,3.8419201334379913,11.917749215070643
2015-07-08,2.8518642072213503,7.32629513343799,25.82623135792779
2015-07-09,0.10186420722135005,20.74817013343799,10.042749215070643
2015-07-10,0.4234301412872842,10.580759419152276,5.848896193092622
2015-07-11,1.3465070643642072,11.073067111459968,9.064280808477237
2015-07-12,1.3047488226059656,9.697242935635792,11.13680828100471
2015-07-13,0.42329277864992154,12.732545133437991,9.163284929356358
2015-07-14,0.5482927786499214,2.8419201334379913,5.917749215070644
2015-07-15,-0.1481357927786499,6.32629513343799,12.826231357927787
2015-07-16,0.10186420722135005,1.7481701334379904,15.042749215070643
2015-07-17,0.4234301412872842,13.580759419152276,12.84889619309262
2015-07-18,0.34650706436420725,5.073067111459968,5.064280808477237
2015-07-19,0.30474882260596553,6.697242935635793,7.1368082810047095
2015-07-20,1.4232927786499214,8.732545133437991,7.163284929356358
2015-07-21,-0.4517072213500785,11.841920133437991,2.9177492150706437
2015-07-22,-0.1481357927786499,5.32629513343799,8.826231357927787
2015-07-23,0.10186420722135005,10.748170133437991,12.042749215070643
2015-07-24,0.4234301412872842,7.580759419152276,15.84889619309262
2015-07-25,0.34650706436420725,7.073067111459968,9.064280808477237
2015-07-26,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-07-27,2.4232927786499214,10.732545133437991,13.163284929356358
2015-07-28,1.5482927786499214,4.841920133437991,13.917749215070643
2015-07-29,-0.1481357927786499,2.3262951334379904,9.826231357927787
2015-07-30,2.1018642072213503,3.7481701334379904,9.042749215070643
2015-07-31,0.4234301412872842,6.580759419152276,20.84889619309262
2015-08-01,0.34650706436420725,8.073067111459968,5.064280808477237
2015-08-02,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-08-03,1.4232927786499214,5.73254513343799,10.163284929356358
2015-08-04,-0.4517072213500785,0.8419201334379913,9.917749215070643
2015-08-05,-0.1481357927786499,0.32629513343799044,-0.1737686420722131
2015-08-06,0.10186420722135005,8.748170133437991,2.0427492150706437
2015-08-07,0.4234301412872842,4.580759419152276,10.84889619309262
2015-08-08,0.34650706436420725,8.073067111459968,7.064280808477237
2015-08-09,0.30474882260596553,5.697242935635793,9.13680828100471
2015-08-10,0.42329277864992154,5.73254513343799,10.163284929356358
2015-08-11,-0.4517072213500785,11.841920133437991,2.9177492150706437
2015-08-12,-0.1481357927786499,8.326295133437991,10.826231357927787
2015-08-13,0.10186420722135005,5.74817013343799,10.042749215070643
2015-08-14,0.4234301412872842,12.580759419152276,2.8488961930926218
2015-08-15,0.34650706436420725,5.073067111459968,8.064280808477237
2015-08-16,2.3047488226059656,4.697242935635793,8.13680828100471
2015-08-17,-0.5767072213500785,6.73254513343799,7.163284929356358
2015-08-18,-0.4517072213500785,-0.15807986656200868,11.917749215070643
2015-08-19,-0.1481357927786499,13.326295133437991,21.82623135792779
2015-08-20,0.10186420722135005,9.748170133437991,12.042749215070643
2015-08-21,0.4234301412872842,5.580759419152276,7.848896193092622
2015-08-22,0.34650706436420725,16.07306711145997,7.064280808477237
2015-08-23,0.30474882260596553,4.697242935635793,17.13680828100471
2015-08-24,-0.5767072213500785,2.7325451334379904,11.163284929356358
2015-08-25,-0.4517072213500785,2.8419201334379913,8.917749215070643
2015-08-26,-0.1481357927786499,-1.6737048665620096,0.8262313579277869
2015-08-27,0.10186420722135005,-1.2518298665620096,7.042749215070644
2015-08-28,0.4234301412872842,8.580759419152276,7.848896193092622
2015-08-29,0.34650706436420725,7.073067111459968,5.064280808477237
2015-08-30,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-08-31,-0.5767072213500785,4.73254513343799,24.163284929356358
2015-09-01,-0.4517072213500785,15.841920133437991,5.917749215070644
2015-09-02,-0.1481357927786499,1.3262951334379904,1.826231357927787
2015-09-03,0.10186420722135005,4.74817013343799,10.042749215070643
2015-09-04,0.4234301412872842,8.580759419152276,11.84889619309262
2015-09-05,0.34650706436420725,6.073067111459968,18.064280808477235
2015-09-06,0.30474882260596553,4.697242935635793,7.1368082810047095
2015-09-07,11.423292778649921,-0.26745486656200934,0.16328492935635788
2015-09-08,14.548292778649921,2.8419201334379913,1.9177492150706437
2015-09-09,-0.1481357927786499,23.32629513343799,9.826231357927787
2015-09-10,0.10186420722135005,12.748170133437991,6.042749215070644
2015-09-11,2.4234301412872843,0.5807594191522765,33.84889619309262
2015-09-12,0.34650706436420725,6.073067111459968,12.064280808477237
2015-09-13,0.30474882260596553,6.697242935635793,9.13680828100471
2015-09-14,3.4232927786499214,10.732545133437991,13.163284929356358
2015-09-15,-0.4517072213500785,3.8419201334379913,26.917749215070643
2015-09-16,-0.1481357927786499,7.32629513343799,12.826231357927787
2015-09-17,0.10186420722135005,-0.25182986656200956,14.042749215070643
2015-09-18,0.4234301412872842,3.5807594191522765,2.8488961930926218
2015-09-19,0.34650706436420725,7.073067111459968,6.064280808477237
2015-09-20,0.30474882260596553,7.697242935635793,10.13680828100471
2015-09-21,-0.5767072213500785,-0.26745486656200934,13.163284929356358
2015-09-22,-0.4517072213500785,10.841920133437991,8.917749215070643
2015-09-23,-0.1481357927786499,8.326295133437991,15.826231357927787
2015-09-24,0.10186420722135005,16.74817013343799,9.042749215070643
2015-09-25,0.4234301412872842,14.580759419152276,12.84889619309262
2015-09-26,0.34650706436420725,15.073067111459968,5.064280808477237
2015-09-27,0.30474882260596553,8.697242935635792,8.13680828100471
2015-09-28,-0.5767072213500785,6.73254513343799,3.163284929356358
2015-09-29,-0.4517072213500785,-1.1580798665620087,5.917749215070644
2015-09-30,-0.1481357927786499,9.326295133437991,0.8262313579277869
2015-10-01,0.10186420722135005,18.74817013343799,7.042749215070644
2015-10-02,0.4234301412872842,4.580759419152276,18.84889619309262
2015-10-03,0.34650706436420725,5.073067111459968,26.064280808477235
2015-10-04,0.30474882260596553,4.697242935635793,7.1368082810047095
2015-10-05,-0.5767072213500785,2.7325451334379904,10.163284929356358
2015-10-06,-0.4517072213500785,6.841920133437991,13.917749215070643
2015-10-07,-0.1481357927786499,27.32629513343799,16.82623135792779
2015-10-08,0.10186420722135005,13.748170133437991,15.042749215070643
2015-10-09,2.4234301412872843,21.580759419152276,9.84889619309262
2015-10-10,0.34650706436420725,8.073067111459968,12.064280808477237
2015-10-11,0.30474882260596553,8.697242935635792,15.13680828100471
2015-10-12,11.423292778649921,13.732545133437991,6.163284929356358
2015-10-13,0.5482927786499214,12.841920133437991,17.917749215070643
2015-10-14,-0.1481357927786499,8.326295133437991,3.826231357927787
2015-10-15,0.10186420722135005,6.74817013343799,16.042749215070643
2015-10-16,0.4234301412872842,11.580759419152276,-1.1511038069073782
2015-10-17,3.346507064364207,5.073067111459968,5.064280808477237
2015-10-18,14.304748822605966,7.697242935635793,10.13680828100471
2015-10-19,-0.5767072213500785,10.732545133437991,4.163284929356358
2015-10-20,0.5482927786499214,-1.1580798665620087,-1.0822507849293563
2015-10-21,1.85186420722135,4.32629513343799,4.826231357927787
2015-10-22,0.10186420722135005,-2.2518298665620096,-1.9572507849293563
2015-10-23,1.4234301412872843,8.580759419152276,-1.1511038069073782
2015-10-24,0.34650706436420725,11.073067111459968,5.064280808477237
2015-10-25,1.3047488226059656,4.697242935635793,7.1368082810047095
2015-10-26,0.42329277864992154,11.732545133437991,16.163284929356358
2015-10-27,-0.4517072213500785,5.841920133437991,28.917749215070643
2015-10-28,-0.1481357927786499,2.3262951334379904,31.82623135792779
2015-10-29,2.1018642072213503,11.748170133437991,38.04274921507064
2015-10-30,4.423430141287284,20.580759419152276,9.84889619309262
2015-10-31,0.34650706436420725,9.073067111459968,8.064280808477237
2015-11-01,0.30474882260596553,6.697242935635793,10.13680828100471
2015-11-02,0.42329277864992154,7.73254513343799,9.163284929356358
2015-11-03,0.5482927786499214,9.841920133437991,11.917749215070643
2015-11-04,1.85186420722135,20.32629513343799,3.826231357927787
2015-11-05,3.1018642072213503,20.74817013343799,20.042749215070643
2015-11-06,2.4234301412872843,-0.4192405808477236,10.84889619309262
2015-11-07,2.346507064364207,4.073067111459968,10.064280808477237
2015-11-08,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-11-09,1.4232927786499214,6.73254513343799,5.163284929356358
2015-11-10,2.5482927786499214,7.841920133437991,1.9177492150706437
2015-11-11,0.85186420722135,0.32629513343799044,2.826231357927787
2015-11-12,2.1018642072213503,9.748170133437991,6.042749215070644
2015-11-13,1.4234301412872843,0.5807594191522765,11.84889619309262
2015-11-14,0.34650706436420725,4.073067111459968,8.064280808477237
2015-11-15,0.30474882260596553,4.697242935635793,7.1368082810047095
2015-11-16,0.42329277864992154,2.7325451334379904,11.163284929356358
2015-11-17,1.5482927786499214,2.8419201334379913,7.917749215070644
2015-11-18,-0.1481357927786499,8.326295133437991,7.826231357927787
2015-11-19,1.10186420722135,9.748170133437991,2.0427492150706437
2015-11-20,0.4234301412872842,5.580759419152276,3.8488961930926218
2015-11-21,0.34650706436420725,4.073067111459968,5.064280808477237
2015-11-22,0.30474882260596553,5.697242935635793,7.1368082810047095
2015-11-23,-0.5767072213500785,3.7325451334379904,17.163284929356358
2015-11-24,-0.4517072213500785,2.8419201334379913,3.9177492150706437
2015-11-25,-0.1481357927786499,2.3262951334379904,6.826231357927787
2015-11-26,0.10186420722135005,0.7481701334379904,-2.9572507849293563
2015-11-27,0.4234301412872842,0.5807594191522765,-3.1511038069073782
2015-11-28,0.34650706436420725,7.073067111459968,5.064280808477237
2015-11-29,0.30474882260596553,4.697242935635793,7.1368082810047095
2015-11-30,-0.5767072213500785,2.7325451334379904,11.163284929356358
2015-12-01,0.5482927786499214,3.8419201334379913,9.917749215070643
2015-12-02,1.85186420722135,2.3262951334379904,18.82623135792779
2015-12-03,1.10186420722135,2.7481701334379904,16.042749215070643
2015-12-04,0.4234301412872842,9.580759419152276,6.848896193092622
2015-12-05,0.34650706436420725,4.073067111459968,9.064280808477237
2015-12-06,0.30474882260596553,7.697242935635793,7.1368082810047095
2015-12-07,-0.5767072213500785,0.7325451334379907,5.163284929356358
2015-12-08,-0.4517072213500785,-2.1580798665620087,16.917749215070643
2015-12-09,-0.1481357927786499,-1.6737048665620096,19.82623135792779
2015-12-10,0.10186420722135005,3.7481701334379904,33.04274921507064
2015-12-11,0.4234301412872842,5.580759419152276,13.84889619309262
2015-12-12,0.34650706436420725,3.0730671114599684,9.064280808477237
2015-12-13,0.30474882260596553,8.697242935635792,9.13680828100471
2015-12-14,-0.5767072213500785,5.73254513343799,9.163284929356358
2015-12-15,-0.4517072213500785,1.8419201334379913,32.91774921507064
2015-12-16,-0.1481357927786499,5.32629513343799,-1.173768642072213
2015-12-17,0.10186420722135005,2.7481701334379904,1.0427492150706437
2015-12-18,0.4234301412872842,8.580759419152276,0.8488961930926218
2015-12-19,0.34650706436420725,3.0730671114599684,5.064280808477237
2015-12-20,0.30474882260596553,4.697242935635793,7.1368082810047095
2015-12-21,-0.5767072213500785,17.73254513343799,1.1632849293563579
2015-12-22,-0.4517072213500785,13.841920133437991,-4.082250784929356
2015-12-23,-0.1481357927786499,8.326295133437991,0.8262313579277869
2015-12-24,0.10186420722135005,4.74817013343799,-1.9572507849293563
2015-12-25,0.4234301412872842,3.5807594191522765,-3.1511038069073782
2015-12-26,0.34650706436420725,4.073067111459968,5.064280808477237
2015-12-27,0.30474882260596553,4.697242935635793,7.1368082810047095
2015-12-28,-0.5767072213500785,-0.26745486656200934,1.1632849293563579
2015-12-29,-0.4517072213500785,12.841920133437991,-4.082250784929356
2015-12-30,-0.1481357927786499,-1.6737048665620096,-2.173768642072213
2015-12-31,0.10186420722135005,-2.2518298665620096,-2.9572507849293563
2016-01-01,0.4234301412872842,-0.4192405808477236,-3.1511038069073782
2016-01-02,0.34650706436420725,4.073067111459968,5.064280808477237
2016-01-03,0.30474882260596553,5.697242935635793,7.1368082810047095
2016-01-04,-0.5767072213500785,1.7325451334379907,5.163284929356358
2016-01-05,-0.4517072213500785,5.841920133437991,-2.0822507849293563
2016-01-06,-0.1481357927786499,-0.6737048665620096,-1.173768642072213
2016-01-07,3.1018642072213503,5.74817013343799,-2.9572507849293563
2016-01-08,0.4234301412872842,2.5807594191522765,-0.15110380690737824
2016-01-09,0.34650706436420725,8.073067111459968,7.064280808477237
2016-01-10,0.30474882260596553,4.697242935635793,7.1368082810047095
2016-01-11,1.4232927786499214,4.73254513343799,1.1632849293563579
2016-01-12,-0.4517072213500785,11.841920133437991,-1.0822507849293563
2016-01-13,9.85186420722135,1.3262951334379904,1.826231357927787
2016-01-14,3.1018642072213503,1.7481701334379904,0.042749215070643665
