,apache/couchdb,mongodb/mongo,apache/cassandra
2019-05-02,-0.16719757357760134,22.177514060142354,-0.6622746185852981
2019-05-03,1.026977183703952,14.062396168325431,-0.773231622746186
2019-05-04,0.5498620658121351,14.058235280669402,1.9160887656033287
2019-05-05,0.7492379326637302,14.31316966667175,2.160074149151819
2019-05-06,-0.7699928365670392,6.711521315023395,-0.3193214552437853
2019-05-07,0.9017104601362576,15.005477358979439,-0.7767390376613679
2019-05-08,-0.2905972321714345,14.67168615018823,1.4554038194814893
2019-05-09,-0.16719757357760134,8.177514060142354,1.3377253814147019
2019-05-10,1.026977183703952,11.062396168325431,0.22676837725381405
2019-05-11,0.5498620658121351,12.058235280669402,1.9160887656033287
2019-05-12,0.7492379326637302,15.31316966667175,2.160074149151819
2019-05-13,-0.7699928365670392,14.711521315023395,-0.3193214552437853
2019-05-14,1.9017104601362576,29.00547735897944,2.223260962338632
2019-05-15,-0.2905972321714345,15.67168615018823,-0.5445961805185107
2019-05-16,-0.16719757357760134,26.177514060142354,-0.6622746185852981
2019-05-17,0.026977183703952093,15.062396168325431,-0.773231622746186
2019-05-18,0.5498620658121351,14.058235280669402,1.9160887656033287
2019-05-19,0.7492379326637302,16.313169666671747,2.160074149151819
2019-05-20,-0.7699928365670392,14.711521315023395,-0.3193214552437853
2019-05-21,0.9017104601362576,21.00547735897944,0.22326096233863213
2019-05-22,1.7094027678285655,12.67168615018823,2.4554038194814893
2019-05-23,-0.16719757357760134,14.177514060142354,-0.6622746185852981
2019-05-24,0.026977183703952093,14.062396168325431,-0.773231622746186
2019-05-25,4.549862065812135,12.058235280669402,1.9160887656033287
2019-05-26,0.7492379326637302,14.31316966667175,2.160074149151819
2019-05-27,-0.7699928365670392,2.711521315023395,4.680678544756215
2019-05-28,-0.09828953986374239,9.005477358979439,-0.7767390376613679
2019-05-29,-0.2905972321714345,9.67168615018823,-1.5445961805185107
2019-05-30,-0.16719757357760134,10.177514060142354,-0.6622746185852981
