,rails/rails,laravel/framework,django/django
2017-03-10,11.400418142135278,7.102495092777366,1.2606504322865213
2017-03-11,12.077575542519076,3.9797596151792587,1.2094112299796431
2017-03-12,13.667606448627126,4.955127272074758,3.3681639731769493
2017-03-13,15.062089743736745,8.09060602804643,2.393462382181715
2017-03-14,13.987899306433183,8.631481858419521,3.473579434036695
2017-03-15,11.525504502239796,7.551371092672499,4.4422625644694165
2017-03-16,14.779279659116568,24.30856238499169,4.000981036970175
2017-03-17,17.374532199170837,2.148198986871218,7.41362904065457
2017-03-18,6.245698420312146,8.48134492028755,5.241929892567644
2017-03-19,16.600695277015582,10.380036639644189,3.405935161809257
2017-03-20,16.931782010039623,8.805787850692402,5.035181516578952
2017-03-21,18.896946509400696,5.695301595927475,10.0130169629266
2017-03-22,22.87625245053449,-0.18846019073759201,2.2646822752001343
2017-03-23,17.826326098631903,12.06988639909755,4.7552775630956585
2017-03-24,4.206761484299874,13.278005861224983,2.4854631549327038
2017-03-25,20.364915270734762,14.461910435087837,4.359802442715276
2017-03-26,5.506948701703819,10.941079073117626,3.3985565355163967
2017-03-27,15.656530964894127,7.035304940464077,3.7180270622003966
2017-03-28,15.749614140355577,9.862531018404479,2.586142081849472
2017-03-29,16.28971764753515,7.243107650130239,4.13108236382221
2017-03-30,16.00826534939426,5.743224716871195,2.3907546711261505
2017-03-31,8.21146997918892,5.29163300899274,3.602754989659963
2017-04-01,5.32374400320855,14.685491221295356,8.52291666550891
2017-04-02,8.417383068754063,7.972288107929762,11.293077007819146
2017-04-03,7.135431646759534,7.0430094620213115,3.575621869912046
2017-04-04,6.514346047943635,10.015976732611659,5.219556383032176
2017-04-05,0.8102795319358327,12.668397532784724,3.8961723539096775
2017-04-06,8.251948676547265,12.1770773895691,2.994577891087236
2017-04-07,12.262359034251007,17.109389299562977,13.340907614021512
2017-04-08,11.083098508562466,9.9736287784818,1.805715629448314
2017-04-09,10.77242209497111,19.28561689628072,2.9380740541204693
2017-04-10,10.438703913908508,27.016603905977167,8.89425674463158
2017-04-11,11.815430902116091,25.425302576007347,3.512247392325294
2017-04-12,6.049813833863569,-4.064817041424645,3.0573758825814243
2017-04-13,10.084155655140233,3.889432567288382,1.5004142449919935
2017-04-14,10.230725775769745,-1.516312816893116,2.8761569923176875
2017-04-15,12.347049592999596,4.192300109645481,2.9365155825856126
2017-04-16,8.345073385141223,8.496055896450175,2.9517436093837772
2017-04-17,10.068013384235709,9.975011055219774,3.163418367567238
2017-04-18,21.89189592323909,19.16143213263449,0.2614885974371708
2017-04-19,11.597566579228587,12.500449425516273,2.157058040073432
2017-04-20,21.688786357216426,8.435128605887087,3.708443430650764
2017-04-21,7.518020847995992,4.495290620072244,2.2965721525360956
2017-04-22,5.945744716014895,4.969299191706496,4.6549876420939205
2017-04-23,15.5737875119324,2.5147680306963833,4.484662202340346
2017-04-24,11.138259796701174,6.063001880443382,2.1404226254579775
2017-04-25,10.29989712555322,5.682072300471029,6.384213058581049
2017-04-26,14.525569878863864,0.5516541730157396,13.047258828776183
2017-04-27,39.9662531883515,16.954520837157027,6.323013937689416
2017-04-28,8.149634421588328,8.254162440377225,5.545138089581588
2017-04-29,10.750021104288408,6.358851287225278,3.486856824802564
2017-04-30,9.98031945560195,8.193144945283379,4.0404177294988965
2017-05-01,9.139200245001646,5.6376545054378955,5.798716573683926
2017-05-02,10.587585476582541,5.548959072723707,2.955686015861187
2017-05-03,7.780468268611629,7.80259281143802,5.017313209495477
2017-05-04,9.493193572261188,4.616287014542928,4.4757836029546985
2017-05-05,9.71767478008137,6.500005260766644,5.329212314235051
2017-05-06,8.84372223993622,15.780257119041561,5.573250653102927
2017-05-07,2.703540609063641,5.268500473148838,3.727943661341639
2017-05-08,5.718445571665102,5.796736291332521,3.1313680443246303
2017-05-09,4.979134626089563,9.392090913245234,4.517966362800345
2017-05-10,4.933088327310163,6.710704727338406,4.22960933809358
2017-05-11,3.12264880557782,21.72957543476346,0.4186289522122728
2017-05-12,8.23485753152223,15.029139775747801,4.1407586833599535
2017-05-13,6.372619927676659,9.346999370684102,1.0207457898230863
2017-05-14,6.572608254250399,9.006216925474144,7.412037143771528
2017-05-15,12.790059254167398,22.357913201623102,4.0252764568093085
2017-05-16,7.984805864639045,10.22617424460665,0.17568079736664105
2017-05-17,10.20267861559274,6.840173335749135,-0.24076412413984982
2017-05-18,6.763795551702646,10.634834284278043,1.8691897392930779
2017-05-19,10.672298740012856,4.898442577589951,1.8403393767581362
2017-05-20,12.27674880224901,6.438219944628892,2.3870602876595077
2017-05-21,17.02134592526166,4.567753546907006,5.430827539162298
2017-05-22,13.086474542412542,6.699962339934258,2.824174050550935
2017-05-23,-0.08176047329268954,4.767689375091338,3.1289826804597722
2017-05-24,32.705207376871435,18.758309608367277,5.310856737854046
2017-05-25,17.552256338546698,3.7808100620815615,6.5325922774070495
2017-05-26,24.188740464690916,3.564596015212042,4.13686304175605
2017-05-27,13.688196325831576,4.398766943500035,7.9994391068400645
2017-05-28,26.679522053803762,12.635223706339387,4.794387284541488
2017-05-29,34.76684563029314,5.110258041511731,2.4083953331160464
2017-05-30,14.307027442059496,21.449882727459464,7.872287015009082
2017-05-31,15.467439732424157,4.996167635589862,5.163225768827086
2017-06-01,14.483752905489553,30.518147310598213,8.258103628624156
2017-06-02,12.530670166835728,11.399660201863943,12.773238873324551
2017-06-03,17.526035996469385,4.907110123261368,5.955981066608081
2017-06-04,9.046875615154008,7.304017379128839,5.777840148817882
2017-06-05,8.571598520659276,3.9000136193032677,7.3709066297953685
2017-06-06,11.035953070066364,3.741965308867273,6.93176929725655
2017-06-07,7.011210947783746,17.604925049231962,6.443341193636617
2017-06-08,8.393731640646013,2.3785713463936107,5.696594846764444
2017-06-09,8.651302429471894,5.052166701024147,6.874978823547524
2017-06-10,8.054381880678056,6.997154777371979,-0.3839700819059405
2017-06-11,14.588480702629901,5.113121146300397,6.847929488423994
2017-06-12,9.394818968280575,7.009729769969889,-2.6918575018976467
2017-06-13,-2.6933897772048745,7.413783762489681,8.41570858564789
2017-06-14,11.147399512946919,11.076924476035893,6.654634477273053
2017-06-15,20.557511534463067,8.518116934021606,2.2648719095145866
2017-06-16,12.293860638905235,4.070821760969972,5.539805040624635
2017-06-17,11.607604827234146,10.35120917840666,6.434717632695802
2017-06-18,10.102930059200677,5.1002052387042145,4.17997714913237
2017-06-19,12.57639208220081,23.758808841861708,6.061511705421365
2017-06-20,12.60905826401101,8.677808160193981,3.7071847696266698
2017-06-21,10.47680956259877,5.917947792483788,5.324526339999496
2017-06-22,9.546272584729376,-3.620719273187494,1.694384263979467
2017-06-23,4.9017901046183106,11.078808265012551,2.9637159786634086
2017-06-24,10.03919933805285,7.406447868630912,0.7732743140354135
2017-06-25,9.45768668243205,16.36967470479928,3.500574073633376
2017-06-26,11.32291054179688,22.674265366724157,2.7550999183645906
2017-06-27,13.129361614760672,8.818723872868695,2.3035549458624875
2017-06-28,42.76246255219288,12.22380737072308,2.3147903325472488
2017-06-29,14.301292835560961,14.398191076275502,4.288608124069505
2017-06-30,18.321126692962764,13.105213369351343,3.442252956688846
2017-07-01,52.92128027340284,13.107306385058124,3.061312617104192
2017-07-02,14.974382444730429,14.672552567971682,3.1563705741912673
2017-07-03,16.401871652492133,13.417548491071393,-0.012132982521844138
2017-07-04,36.17957707458573,-4.601603009624215,1.4908936031626228
2017-07-05,39.05789305064203,14.365391546830129,1.6477326287592127
2017-07-06,53.52113025904099,22.00381261662745,4.0443685700560685
2017-07-07,17.540838418074493,10.136811492095765,1.9061035729788136
2017-07-08,20.403616184722136,20.100079541893223,3.2394566031068237
2017-07-09,35.62284120115418,8.002765689170182,3.2091908992606477
2017-07-10,5.096539874080364,9.273433107633053,3.806171912126077
2017-07-11,21.966373608680474,14.635249916024817,10.170070281129103
2017-07-12,22.959829470315565,8.770632661919159,4.828831141045657
2017-07-13,12.740227534654508,10.200924586333205,2.539554569808733
2017-07-14,7.963125076636861,13.662442653068268,5.14688415969521
2017-07-15,28.120444794659914,11.047083796852828,4.450655249416441
2017-07-16,31.355484329911377,8.777235861562598,3.3852938513956903
2017-07-17,28.838212081503954,25.653746966292424,3.7066481671318545
2017-07-18,18.796922207674978,14.866864719814469,4.46834906134812
2017-07-19,27.292155152349288,41.96762689108468,2.519167212889939
2017-07-20,25.3504715023459,16.122857821647884,5.240375006326496
2017-07-21,39.550282511986836,11.05061080699978,8.625107907087783
2017-07-22,22.42327450586223,7.711007389433596,1.700472163547175
2017-07-23,45.10389665929041,10.947651869591457,3.4642861833708074
2017-07-24,53.37758994200344,8.931317049310273,1.999684732754417
2017-07-25,34.928023880539556,0.8790574483471314,1.3101254032527436
2017-07-26,16.593844557657423,6.220770562776996,3.3875687564491797
2017-07-27,17.059355589051926,3.095985712580332,4.610708062703099
2017-07-28,17.381666975296984,5.891934768721021,3.284066002099777
