,n_commits
2001-04-01,1.0
2001-05-01,1.0
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,0.0
2001-09-01,0.0
2001-10-01,0.0
2001-11-01,0.0
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,0.0
2002-05-01,0.0
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,0.0
2002-09-01,0.0
2002-10-01,0.0
2002-11-01,0.0
2002-12-01,0.0
2003-01-01,0.0
2003-02-01,0.0
2003-03-01,0.0
2003-04-01,0.0
2003-05-01,0.0
2003-06-01,0.0
2003-07-01,0.0
2003-08-01,0.0
2003-09-01,0.0
2003-10-01,0.0
2003-11-01,0.0
2003-12-01,0.0
2004-01-01,0.0
2004-02-01,0.0
2004-03-01,0.0
2004-04-01,0.0
2004-05-01,0.0
2004-06-01,5.0
2004-07-01,53.0
2004-08-01,44.0
2004-09-01,1.0
2004-10-01,16.0
2004-11-01,3.0
2004-12-01,0.0
2005-01-01,4.0
2005-02-01,2.0
2005-03-01,1.0
2005-04-01,57.0
2005-05-01,64.0
2005-06-01,120.0
2005-07-01,107.0
2005-08-01,12.0
2005-09-01,12.0
2005-10-01,5.0
2005-11-01,6.0
2005-12-01,45.0
2006-01-01,25.0
2006-02-01,123.0
2006-03-01,38.0
2006-04-01,22.0
2006-05-01,20.0
2006-06-01,5.0
2006-07-01,6.0
2006-08-01,46.0
2006-09-01,52.0
2006-10-01,60.0
2006-11-01,16.0
2006-12-01,29.0
2007-01-01,66.0
2007-02-01,75.0
2007-03-01,192.0
2007-04-01,17.0
2007-05-01,36.0
2007-06-01,75.0
2007-07-01,116.0
2007-08-01,191.0
2007-09-01,108.0
2007-10-01,135.0
2007-11-01,154.0
2007-12-01,136.0
2008-01-01,252.0
2008-02-01,51.0
2008-03-01,271.0
2008-04-01,361.0
2008-05-01,320.0
2008-06-01,180.0
2008-07-01,231.0
2008-08-01,215.0
2008-09-01,120.0
2008-10-01,334.0
2008-11-01,352.0
2008-12-01,306.0
2009-01-01,347.0
2009-02-01,138.0
2009-03-01,521.0
2009-04-01,347.0
2009-05-01,251.0
2009-06-01,370.0
2009-07-01,352.0
2009-08-01,295.0
2009-09-01,376.0
2009-10-01,385.0
2009-11-01,223.0
2009-12-01,142.0
2010-01-01,97.0
2010-02-01,216.0
2010-03-01,480.0
2010-04-01,252.0
2010-05-01,172.0
2010-06-01,289.0
2010-07-01,301.0
2010-08-01,333.0
2010-09-01,208.0
2010-10-01,315.0
2010-11-01,418.0
2010-12-01,209.0
2011-01-01,349.0
2011-02-01,448.0
2011-03-01,553.0
2011-04-01,449.0
2011-05-01,495.0
2011-06-01,693.0
2011-07-01,482.0
2011-08-01,673.0
2011-09-01,510.0
2011-10-01,454.0
2011-11-01,310.0
2011-12-01,347.0
2012-01-01,401.0
2012-02-01,548.0
2012-03-01,431.0
2012-04-01,497.0
2012-05-01,467.0
2012-06-01,432.0
2012-07-01,551.0
2012-08-01,415.0
2012-09-01,598.0
2012-10-01,574.0
2012-11-01,660.0
2012-12-01,439.0
2013-01-01,555.0
2013-02-01,890.0
2013-03-01,899.0
2013-04-01,750.0
2013-05-01,927.0
2013-06-01,764.0
2013-07-01,965.0
2013-08-01,710.0
2013-09-01,676.0
2013-10-01,755.0
2013-11-01,311.0
2013-12-01,776.0
2014-01-01,716.0
2014-02-01,875.0
2014-03-01,933.0
2014-04-01,613.0
2014-05-01,775.0
2014-06-01,538.0
2014-07-01,640.0
2014-08-01,1053.0
2014-09-01,631.0
2014-10-01,775.0
2014-11-01,549.0
2014-12-01,815.0
2015-01-01,1139.0
2015-02-01,819.0
2015-03-01,890.0
2015-04-01,720.0
2015-05-01,765.0
2015-06-01,703.0
2015-07-01,686.0
2015-08-01,1058.0
2015-09-01,890.0
2015-10-01,797.0
2015-11-01,887.0
2015-12-01,741.0
2016-01-01,1296.0
2016-02-01,2091.0
2016-03-01,1701.0
2016-04-01,1061.0
2016-05-01,1365.0
2016-06-01,1636.0
2016-07-01,1019.0
2016-08-01,849.0
2016-09-01,1076.0
2016-10-01,1079.0
2016-11-01,1248.0
2016-12-01,908.0
2017-01-01,836.0
2017-02-01,1053.0
2017-03-01,1213.0
2017-04-01,1365.0
2017-05-01,1328.0
2017-06-01,1641.0
2017-07-01,1456.0
2017-08-01,1499.0
2017-09-01,1134.0
2017-10-01,1254.0
2017-11-01,927.0
2017-12-01,702.0
2018-01-01,972.0
2018-02-01,807.0
2018-03-01,1128.0
2018-04-01,1499.0
2018-05-01,973.0
2018-06-01,867.0
2018-07-01,784.0
2018-08-01,977.0
2018-09-01,1018.0
2018-10-01,942.0
2018-11-01,861.0
2018-12-01,767.0
2019-01-01,1164.0
2019-02-01,1113.0
2019-03-01,1269.0
2019-04-01,964.0
2019-05-01,702.0
2019-06-01,737.0
2019-07-01,1176.0
2019-08-01,1081.0
2019-09-01,1122.0
2019-10-01,1032.0
2019-11-01,1193.0
2019-12-01,1089.0
2020-01-01,1245.0
2020-02-01,1284.0
2020-03-01,1431.0
2020-04-01,957.0
2020-05-01,857.0
2020-06-01,968.0
2020-07-01,1074.0
2020-08-01,933.0
2020-09-01,1000.0
2020-10-01,719.0
2020-11-01,892.0
2020-12-01,945.0
2021-01-01,907.0
2021-02-01,1029.0
2021-03-01,1403.0
2021-04-01,991.0
2021-05-01,1019.0
2021-06-01,959.0
2021-07-01,883.0
2021-08-01,794.0
2021-09-01,640.0
2021-10-01,692.0
2021-11-01,643.0
2021-12-01,518.0
2022-01-01,606.0
2022-02-01,402.0
2022-03-01,541.0
2022-04-01,511.0
2022-05-01,838.0
2022-06-01,584.0
2022-07-01,640.0
2022-08-01,766.0
2022-09-01,639.0
2022-10-01,451.0
2022-11-01,432.0
2022-12-01,563.0
2023-01-01,410.0
2023-02-01,569.0
2023-03-01,587.0
2023-04-01,367.0
2023-05-01,610.0
2023-06-01,496.0
2023-07-01,497.0
2023-08-01,663.0
2023-09-01,559.0
2023-10-01,522.0
2023-11-01,710.0
2023-12-01,458.0
2024-01-01,776.0
2024-02-01,568.0
2024-03-01,772.0
2024-04-01,936.0
2024-05-01,621.0
2024-06-01,648.0
2024-07-01,753.0
2024-08-01,689.0
2024-09-01,636.0
2024-10-01,603.0
2024-11-01,373.0
2024-12-01,481.0
2025-01-01,534.0
2025-02-01,924.0
2025-03-01,871.0
2025-04-01,965.0
2025-05-01,555.0
2025-06-01,625.0
2025-07-01,718.0
2025-08-01,647.0
