,laravel/framework,django/django,rails/rails
2013-04-10,6.527352501867065,2.811845574674978,27.428451402965965
2013-04-11,13.646631281340019,7.240417003246407,19.540795369678865
2013-04-12,5.385882321561933,16.820167349987045,15.034554038194814
2013-04-13,17.250186706497388,5.567660148450717,22.866744905579857
2013-04-14,11.23370319001387,2.49073707152764,16.519217433052383
2013-04-15,14.272164728475408,4.2462315770221455,15.27471193854689
2013-04-16,0.684079270244319,1.8229412750910672,15.335524911981222
2013-04-17,30.527352501867064,-0.18815442532502166,19.428451402965965
2013-04-18,9.646631281340019,6.240417003246407,30.540795369678865
2013-04-19,10.385882321561933,3.8201673499870448,19.034554038194816
2013-04-20,27.250186706497388,3.567660148450717,14.866744905579857
2013-04-21,12.23370319001387,2.49073707152764,19.519217433052383
2013-04-22,8.272164728475408,2.2462315770221455,24.27471193854689
2013-04-23,8.684079270244318,0.8229412750910672,11.335524911981222
2013-04-24,9.527352501867066,5.811845574674979,24.428451402965965
2013-04-25,1.6466312813400192,4.240417003246407,6.5407953696788645
2013-04-26,-1.6141176784380673,0.8201673499870449,8.034554038194814
2013-04-27,6.250186706497386,-0.43233985154928295,7.866744905579858
2013-04-28,8.23370319001387,5.49073707152764,15.519217433052384
2013-04-29,22.27216472847541,1.2462315770221455,8.27471193854689
2013-04-30,30.684079270244318,2.8229412750910674,22.335524911981224
2013-05-01,17.527352501867064,2.811845574674978,19.428451402965965
2013-05-02,15.646631281340019,1.240417003246407,28.540795369678865
2013-05-03,10.385882321561933,1.8201673499870448,19.034554038194816
2013-05-04,19.250186706497388,3.567660148450717,28.866744905579857
2013-05-05,11.23370319001387,4.49073707152764,21.519217433052383
2013-05-06,5.272164728475408,2.2462315770221455,7.27471193854689
2013-05-07,7.684079270244319,3.8229412750910674,19.335524911981224
2013-05-08,30.527352501867064,9.811845574674978,29.428451402965965
2013-05-09,5.646631281340019,13.240417003246407,14.540795369678865
2013-05-10,13.385882321561933,11.820167349987045,61.03455403819481
2013-05-11,6.250186706497386,10.567660148450717,12.866744905579857
2013-05-12,12.23370319001387,3.49073707152764,27.519217433052383
2013-05-13,10.272164728475408,2.2462315770221455,31.27471193854689
2013-05-14,14.684079270244318,4.822941275091067,19.335524911981224
2013-05-15,11.527352501867066,9.811845574674978,31.428451402965965
2013-05-16,18.64663128134002,12.240417003246407,23.540795369678865
2013-05-17,21.385882321561933,10.820167349987045,20.034554038194816
2013-05-18,11.250186706497386,68.56766014845071,16.866744905579857
2013-05-19,8.23370319001387,65.49073707152765,16.519217433052383
2013-05-20,9.272164728475408,14.246231577022145,9.27471193854689
2013-05-21,3.684079270244319,19.82294127509107,17.335524911981224
2013-05-22,8.527352501867066,11.811845574674978,14.428451402965965
2013-05-23,5.646631281340019,19.240417003246407,6.5407953696788645
2013-05-24,6.385882321561933,9.820167349987045,2.0345540381948153
2013-05-25,20.250186706497388,12.567660148450717,7.866744905579858
2013-05-26,7.23370319001387,1.4907370715276402,11.519217433052384
2013-05-27,16.27216472847541,19.246231577022144,5.27471193854689
2013-05-28,9.684079270244318,5.822941275091067,15.335524911981222
2013-05-29,8.527352501867066,8.811845574674978,3.428451402965966
2013-05-30,0.6466312813400192,18.240417003246407,8.540795369678865
2013-05-31,5.385882321561933,10.820167349987045,4.034554038194815
2013-06-01,9.250186706497386,7.567660148450717,24.866744905579857
2013-06-02,12.23370319001387,5.49073707152764,12.519217433052384
2013-06-03,11.272164728475408,4.2462315770221455,8.27471193854689
2013-06-04,24.684079270244318,3.8229412750910674,5.3355249119812225
2013-06-05,18.527352501867064,4.811845574674979,11.428451402965965
2013-06-06,25.64663128134002,5.240417003246407,5.5407953696788645
2013-06-07,1.3858823215619327,6.820167349987045,15.034554038194814
2013-06-08,15.250186706497386,3.567660148450717,24.866744905579857
2013-06-09,11.23370319001387,7.49073707152764,12.519217433052384
2013-06-10,8.272164728475408,9.246231577022145,3.2747119385468904
2013-06-11,14.684079270244318,6.822941275091067,12.335524911981222
2013-06-12,2.527352501867065,4.811845574674979,14.428451402965965
2013-06-13,20.64663128134002,5.240417003246407,28.540795369678865
2013-06-14,14.385882321561933,15.820167349987045,18.034554038194816
2013-06-15,9.250186706497386,4.567660148450717,37.86674490557986
2013-06-16,7.23370319001387,3.49073707152764,12.519217433052384
2013-06-17,1.272164728475408,1.2462315770221455,9.27471193854689
2013-06-18,-1.315920729755681,9.822941275091067,14.335524911981222
2013-06-19,0.5273525018670651,12.811845574674978,15.428451402965965
2013-06-20,0.6466312813400192,11.240417003246407,26.540795369678865
2013-06-21,-1.6141176784380673,4.820167349987045,19.034554038194816
2013-06-22,5.250186706497386,10.567660148450717,15.866744905579857
2013-06-23,4.23370319001387,2.49073707152764,7.519217433052384
2013-06-24,9.272164728475408,4.2462315770221455,12.27471193854689
2013-06-25,-0.315920729755681,5.822941275091067,32.335524911981224
2013-06-26,-1.472647498132935,7.811845574674979,22.428451402965965
2013-06-27,-1.3533687186599808,12.240417003246407,29.540795369678865
2013-06-28,-0.6141176784380673,9.820167349987045,18.034554038194816
2013-06-29,4.250186706497386,26.567660148450717,23.866744905579857
2013-06-30,8.23370319001387,4.49073707152764,23.519217433052383
2013-07-01,1.272164728475408,15.246231577022145,31.27471193854689
2013-07-02,0.684079270244319,13.822941275091067,55.335524911981224
2013-07-03,-0.47264749813293494,4.811845574674979,50.42845140296597
2013-07-04,-0.35336871865998076,6.240417003246407,28.540795369678865
2013-07-05,4.385882321561933,5.820167349987045,16.034554038194816
2013-07-06,4.250186706497386,3.567660148450717,28.866744905579857
2013-07-07,6.23370319001387,9.49073707152764,20.519217433052383
2013-07-08,-0.7278352715245919,15.246231577022145,23.27471193854689
2013-07-09,15.684079270244318,13.822941275091067,20.335524911981224
2013-07-10,-1.472647498132935,1.8118455746749784,23.428451402965965
2013-07-11,-0.35336871865998076,4.240417003246407,3.5407953696788645
2013-07-12,-0.6141176784380673,8.820167349987045,6.034554038194815
2013-07-13,4.250186706497386,5.567660148450717,23.866744905579857
2013-07-14,4.23370319001387,4.49073707152764,22.519217433052383
2013-07-15,-0.7278352715245919,0.2462315770221455,14.27471193854689
2013-07-16,-1.315920729755681,3.8229412750910674,14.335524911981222
2013-07-17,-1.472647498132935,2.811845574674978,17.428451402965965
2013-07-18,-1.3533687186599808,9.240417003246407,10.540795369678865
2013-07-19,-1.6141176784380673,9.820167349987045,8.034554038194814
2013-07-20,7.250186706497386,0.5676601484507171,12.866744905579857
2013-07-21,4.23370319001387,4.49073707152764,14.519217433052384
2013-07-22,-0.7278352715245919,6.2462315770221455,29.27471193854689
