,nodejs/node,ruby/ruby,python/cpython
2017-05-16,6.865522023371033,31.233910228124863,4.616949366926848
2017-05-17,8.851917377308396,14.504532416601133,6.535806665882454
2017-05-18,5.6325550978359455,10.639794113185005,4.846152909167187
2017-05-19,9.812005322736969,17.704502783695375,7.215945155440298
2017-05-20,12.038739138010296,12.518049262587036,4.5668401129553375
2017-05-21,13.389078432918753,14.668076189452172,4.068889743823114
2017-05-22,14.48005524797205,12.70217161148112,7.50137172238097
2017-05-23,18.969381836718576,15.246783009540117,10.065167071070382
2017-05-24,14.33890312368882,15.841702766921493,15.338490932161896
2017-05-25,17.676098841510512,17.618740609441485,5.65672507102523
2017-05-26,15.08741115081606,13.441427223918009,3.598493940479792
2017-05-27,12.271808409936984,19.145810481026913,9.564753825448948
2017-05-28,12.714751454409532,16.553258382159633,6.700031567914733
2017-05-29,9.078177592850997,17.153510491671273,4.499169984328074
2017-05-30,5.820687013304528,11.389443523944713,0.3462161052812478
2017-05-31,10.814541737013302,6.052299461355968,2.9904864008944325
2017-06-01,17.837353463757584,14.804140407791198,7.611141109210916
2017-06-02,26.329863847226036,4.960110197135631,4.023337889858744
2017-06-03,10.606425692984253,8.659130691040751,2.5352736598162915
2017-06-04,8.892404019768893,4.265756008501253,6.480723750822552
2017-06-05,17.65366705032464,6.717251188703457,4.253687940563688
2017-06-06,10.00574104586292,10.70914176558899,6.857581609238196
2017-06-07,28.28897934375393,8.362535128990215,6.747827666908242
2017-06-08,10.054380646244296,6.18440642612361,9.549665194761932
2017-06-09,10.61995947864377,6.834538236062652,13.355928196502031
2017-06-10,15.992816520267843,4.313840117435894,13.852998976597576
2017-06-11,11.070996384061065,6.143228640391603,12.658711323076346
2017-06-12,5.884416944316808,9.708033290732175,9.870910259034016
2017-06-13,15.34653411640384,5.264478536375598,15.240779285727427
2017-06-14,11.336695422698858,6.14033105782105,10.312201170800009
2017-06-15,7.274766623416344,8.32444209625305,6.407946124780901
2017-06-16,11.436659958334356,8.294116616468386,6.535085432166334
2017-06-17,7.982297303632841,5.714831735349257,4.421541383055367
2017-06-18,13.228223546778496,9.410088911699049,3.761824660395579
2017-06-19,11.122824217590782,4.296531482454166,3.575251107267725
2017-06-20,8.713581531900587,7.359407570922457,5.456009979779257
2017-06-21,5.855615760785565,7.832171756270054,4.695340067120018
2017-06-22,7.796146280889944,7.378946613217192,5.823313201538288
2017-06-23,8.034167111245486,19.138972001658644,9.717777396513911
2017-06-24,9.465102622103645,6.31173979179802,7.999168287321134
2017-06-25,3.5009015481179016,6.059049310154281,6.436980080373134
2017-06-26,5.581424078363033,8.400956828483677,9.60223919514559
2017-06-27,5.777217861553916,6.363550822418769,6.090677078453288
2017-06-28,10.082233477016887,12.318747690401825,12.155676868834073
2017-06-29,16.205156171425838,6.8927201636152144,6.254329148774491
2017-06-30,9.136282376228884,2.3147526852112104,6.159570176744019
2017-07-01,6.813239190095076,8.47790432347064,4.025793428852797
2017-07-02,24.911013928135507,3.3364260831904944,5.250582509315615
2017-07-03,12.772210873576935,7.092560460048416,3.3789914790339965
2017-07-04,8.653996172029315,7.287504800986572,4.574649337308633
2017-07-05,7.90472874370631,0.5636240211880201,5.426132051242691
2017-07-06,6.891268479036886,4.175281865462886,4.435774974256308
2017-07-07,6.118416217751686,7.410158579682686,2.7055166527884857
2017-07-08,9.16094644843701,4.665197778790082,4.871238582320183
2017-07-09,10.600536822040183,7.702435243476547,4.659750842349446
2017-07-10,4.3737053040787135,5.402613608049238,5.624756113275128
2017-07-11,9.94942407968447,1.9085365312783737,4.640758870490968
2017-07-12,8.697569996057002,5.338913565110911,3.365140837761315
2017-07-13,9.582088396813731,4.168807054486873,4.949502883354315
2017-07-14,10.313901996152117,10.810019236180214,2.4918911921835236
2017-07-15,7.178670872525744,5.306908102948959,4.892798245509949
2017-07-16,10.572822260720669,8.171941803743527,4.168960836781266
2017-07-17,34.21481336498591,4.8600199806103515,3.063256169429951
2017-07-18,7.685548396535378,12.40253146971886,3.4306047126521353
2017-07-19,17.034421919417795,7.70476799392614,2.1922986404437697
2017-07-20,7.267795136438271,5.8206768186488755,4.732950605399468
2017-07-21,12.939887780330256,4.2171060032218595,6.6242642187597545
2017-07-22,8.925496809612762,8.581618503140248,5.077333627272567
2017-07-23,7.612875896618334,3.3816676186106482,4.828871261985126
2017-07-24,12.6599807301832,5.478802910804192,8.136485894463565
2017-07-25,9.696566486971166,4.642404087545845,6.409415792190089
2017-07-26,9.039445694015981,5.67336986571005,8.217344772454801
2017-07-27,12.092694483916938,6.470835978904631,5.233169836174192
2017-07-28,3.9465189152796523,4.33106888085312,6.8317087720965235
2017-07-29,10.310341019583337,5.708294682095204,5.30180445433756
2017-07-30,8.739705553981832,7.927003817140843,8.06450923419618
2017-07-31,2.3652612479889337,5.645092192621067,4.245546236115463
2017-08-01,24.536368216756156,5.544870244551976,6.53915999585884
2017-08-02,3.648710396522085,14.059357049200187,2.562970309157893
2017-08-03,2.0041610531074507,7.667816124684525,3.3901083620596943
2017-08-04,34.677722964641696,9.220300059123213,4.022797799323605
2017-08-05,9.02032553004581,3.7111434948059494,3.403669035646275
2017-08-06,2.79377378062907,3.9279070198775274,2.0573170832235794
2017-08-07,10.429415943832943,5.568130458317629,1.9955458255138818
2017-08-08,12.006938878937698,1.7674916611359626,0.4889001593972193
2017-08-09,-0.8396228813082591,3.3964867415961395,7.8924458996352165
2017-08-10,24.490557758020135,13.9379080790767,5.840372335874914
2017-08-11,12.526093801752616,4.511586013504514,1.3646750672621475
2017-08-12,10.518884501601129,6.34762118429091,4.490666817071404
2017-08-13,18.69439133158247,8.257682333231378,2.0110824026981953
2017-08-14,15.427201948135636,7.7453580254782475,3.496163903466284
2017-08-15,1.5433161564075313,8.817369159392632,4.844079520740928
2017-08-16,10.889272595355504,4.606331554342363,2.9638747353680204
2017-08-17,12.768896528001495,5.564454879462514,3.790872604838045
2017-08-18,11.548636139836468,3.7569101164953587,19.279500363670152
2017-08-19,7.9874834365863165,6.7575606291281485,2.959240135498268
2017-08-20,9.132284351453945,2.8625813820329356,6.179699063038894
2017-08-21,10.837276383117523,4.6495634670126424,7.392270112406379
2017-08-22,7.305582157979842,10.162108038616001,4.018547805922409
2017-08-23,21.729233570239757,6.323187059810887,0.3981294538176152
2017-08-24,12.187460994940787,2.0955491161790794,1.9801117674955169
2017-08-25,11.142646574189175,7.711010586682917,4.691778304830639
2017-08-26,14.517991600159739,6.483141440128168,6.344404410935147
2017-08-27,10.000463231356584,6.052374319158277,4.651814118611873
2017-08-28,8.009578753650066,9.202622525102935,3.2370739287675434
2017-08-29,14.550792999239984,6.686630998487727,5.140458988929197
2017-08-30,10.601986071536821,7.430720890192154,4.688916283388025
2017-08-31,-7.0083895706229065,11.956869336399,-4.975984186877233
2017-09-01,9.279119539814992,9.082765481634723,4.480029059221037
2017-09-02,8.255761930104692,8.800504732520029,5.444903091313581
