,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2017-08-23,3.1895850092353615,6.458403956660595,24.625872659921264
2017-08-24,2.9683649412850297,6.358290797243912,24.842928832294152
2017-08-25,2.0910556496458677,4.668278019172372,25.76017614518124
2017-08-26,2.3097339299085586,7.232134163563175,25.98942631901047
2017-08-27,2.4222885120727353,4.68616145763992,23.15655047631205
2017-08-28,1.310869439508896,4.335121002574913,25.316146926334007
2017-08-29,2.405914537466767,3.7420294662949294,26.761859963914024
2017-08-30,1.401205277668049,3.249359877037942,26.84141743737922
2017-08-31,1.6223289873427378,4.1016034235818655,27.30845638512996
2017-09-01,2.5203267850161164,12.545353942704178,45.99868066276391
2017-09-02,1.840439130220755,4.057014954276312,24.634006613688282
2017-09-03,1.1013287194429102,6.017271976951841,25.35780328371725
2017-09-04,2.2888231629465454,5.794287429440415,46.25690334205291
2017-09-05,-1.0882117116916556,9.76638506013304,20.198767675614
2017-09-06,7.607315865762884,8.066620223347304,21.000393758092347
2017-09-07,0.270685584340485,5.773616972696419,19.58524158933158
2017-09-08,0.9408805762975886,8.561314760098476,20.227550789069006
2017-09-09,0.4007516278176053,5.747871775730998,21.158643905435156
2017-09-10,0.8137693208876984,7.4078973143468145,26.700515539020525
2017-09-11,1.2675584382889813,9.381381835345245,23.33817680005394
2017-09-12,0.336154640165653,5.899011424293335,25.671238750061434
2017-09-13,0.8320477289141576,6.878363524437383,42.24048290377633
2017-09-14,1.882107595365126,8.870943057049207,25.808627395257894
2017-09-15,0.3979682294155935,9.542950080184369,27.611532664240173
2017-09-16,2.0026592131378482,8.200828587482484,24.87882328981435
2017-09-17,1.4944573715219578,9.812420780501503,23.63116521688719
2017-09-18,0.2766309965298281,9.834161773869937,31.006182252092394
2017-09-19,-0.1880447277418445,12.161550792838106,46.315926923548375
2017-09-20,0.6788541870040874,12.072005697367803,25.920744837768936
2017-09-21,0.7092666079500842,1.06196747118043,20.9214888770547
2017-09-22,1.0607130792951767,10.43184489578207,27.746924210987753
2017-09-23,0.8677569154952931,10.289940258260264,31.269477596236072
2017-09-24,0.329088041756199,8.430711508121593,32.67901265768553
2017-09-25,0.4577366068211333,6.061075025957516,29.464533811702676
2017-09-26,0.006402153708711528,9.230276398270151,29.449572847952577
2017-09-27,0.6112418790110086,7.505725438281284,5.0824165821791265
2017-09-28,2.7979279422540766,-0.06051397719086893,27.027152730688222
2017-09-29,0.8656741136031705,5.1381492287339166,67.1470097429057
2017-09-30,-0.048966883093032765,7.510546602617734,27.717578386316347
2017-10-01,0.2924369221734836,11.888496965769132,28.42837250078219
