,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2005-08-23,5.710267714255232,21.526137004465713,16.511852052247335
2005-08-24,17.276148435475758,32.06843936230205,23.305194631997683
2005-08-25,2.5785062718141774,10.915873481580832,50.16233748914054
2005-08-26,0.8763298075017911,10.441238892868574,15.835054335401075
2005-08-27,1.909296840468824,8.931623508253189,40.77736202770877
2005-08-28,1.6881429943149777,9.633546585176266,40.37901037935712
2005-08-29,6.96130793616924,5.483141165353371,35.029189084147475
2005-08-30,1.7102677142552316,7.526137004465715,43.511852052247335
2005-08-31,8.276148435475758,0.06843936230205304,19.305194631997683
2005-09-01,0.5785062718141776,4.9158734815808325,32.16233748914054
2005-09-02,2.876329807501791,14.441238892868574,37.835054335401075
2005-09-03,15.909296840468825,2.9316235082531894,36.77736202770877
2005-09-04,14.688142994314978,2.633546585176266,34.37901037935712
2005-09-05,2.9613079361692396,6.483141165353371,22.029189084147475
2005-09-06,2.7102677142552314,-1.4738629955342852,39.511852052247335
2005-09-07,-1.7238515645242416,1.068439362302053,35.30519463199768
2005-09-08,8.578506271814177,0.9158734815808325,46.16233748914054
2005-09-09,6.876329807501791,2.441238892868574,53.835054335401075
2005-09-10,8.909296840468825,1.9316235082531894,39.77736202770877
2005-09-11,3.688142994314978,4.633546585176266,37.37901037935712
2005-09-12,3.9613079361692396,10.48314116535337,59.029189084147475
2005-09-13,1.7102677142552316,1.5261370044657148,47.511852052247335
2005-09-14,11.276148435475758,3.068439362302053,70.30519463199768
2005-09-15,2.5785062718141774,1.9158734815808325,42.16233748914054
2005-09-16,4.876329807501791,15.441238892868574,10.835054335401075
2005-09-17,3.9092968404688238,1.9316235082531894,29.77736202770877
2005-09-18,1.6881429943149777,3.633546585176266,34.37901037935712
2005-09-19,4.96130793616924,3.483141165353371,21.029189084147475
2005-09-20,1.7102677142552316,6.526137004465715,32.511852052247335
2005-09-21,5.276148435475759,3.068439362302053,25.305194631997683
2005-09-22,9.578506271814177,14.915873481580832,22.16233748914054
2005-09-23,1.8763298075017911,12.441238892868574,32.835054335401075
2005-09-24,16.909296840468823,10.931623508253189,31.77736202770877
2005-09-25,3.688142994314978,4.633546585176266,33.37901037935712
2005-09-26,2.9613079361692396,7.483141165353371,15.029189084147475
2005-09-27,13.710267714255231,9.526137004465715,26.511852052247335
2005-09-28,7.276148435475759,7.068439362302053,25.305194631997683
2005-09-29,2.5785062718141774,3.9158734815808325,45.16233748914054
2005-09-30,30.87632980750179,3.441238892868574,60.835054335401075
2005-10-01,8.909296840468825,2.9316235082531894,32.77736202770877
2005-10-02,3.688142994314978,2.633546585176266,29.37901037935712
2005-10-03,14.96130793616924,14.48314116535337,17.029189084147475
2005-10-04,8.710267714255231,5.526137004465715,12.511852052247335
