,CocoaPods/CocoaPods,apple/swift-package-manager,Carthage/Carthage
2016-01-30,1.8757944551980614,3.652146743686272,5.3970847114051
2016-01-31,1.2988180335614454,2.4676807242687966,0.6758641843593299
2016-02-01,0.07274313758363686,0.28044077974729853,3.0558919236103703
2016-02-02,-0.6806575879044673,-0.8033637652222949,4.633655179771685
2016-02-03,5.808353401106522,-0.8445725564310862,2.2723914435079484
2016-02-04,-0.5007125329594123,0.46311975126122107,5.935852981969487
2016-02-05,1.1256610934142142,-0.2154516773102073,4.02925957537608
2016-02-06,0.8757944551980613,1.652146743686272,3.3970847114050997
2016-02-07,1.2988180335614454,2.4676807242687966,3.67586418435933
2016-02-08,0.07274313758363686,0.28044077974729853,3.0558919236103703
2016-02-09,1.3193424120955326,-0.8033637652222949,4.633655179771685
2016-02-10,-0.19164659889347826,-0.8445725564310862,-0.7276085564920516
2016-02-11,-0.5007125329594123,-1.536880248738779,2.9358529819694867
2016-02-12,0.12566109341421416,-1.2154516773102073,11.02925957537608
2016-02-13,0.8757944551980613,1.652146743686272,6.3970847114051
2016-02-14,0.29881803356144554,2.4676807242687966,6.67586418435933
2016-02-15,1.072743137583637,0.28044077974729853,1.0558919236103703
2016-02-16,0.3193424120955327,11.196636234777705,6.633655179771685
2016-02-17,0.8083534011065218,11.155427443568914,1.2723914435079484
2016-02-18,1.4992874670405878,9.463119751261221,4.935852981969487
2016-02-19,0.12566109341421416,6.784548322689792,3.0292595753760803
2016-02-20,0.8757944551980613,9.652146743686272,10.3970847114051
2016-02-21,51.298818033561446,17.467680724268796,3.67586418435933
2016-02-22,4.072743137583637,6.280440779747298,5.05589192361037
2016-02-23,15.319342412095533,4.196636234777705,2.6336551797716847
2016-02-24,8.808353401106523,4.155427443568914,10.27239144350795
2016-02-25,2.499287467040588,-1.536880248738779,-0.0641470180305132
2016-02-26,7.125661093414214,3.7845483226897927,3.0292595753760803
2016-02-27,3.8757944551980614,8.652146743686272,0.3970847114050998
2016-02-28,0.29881803356144554,2.4676807242687966,1.6758641843593298
2016-02-29,2.072743137583637,4.280440779747298,0.05589192361037022
2016-03-01,-0.6806575879044673,0.1966362347777051,2.6336551797716847
2016-03-02,-0.19164659889347826,3.1554274435689136,2.2723914435079484
2016-03-03,5.499287467040587,9.463119751261221,-0.0641470180305132
2016-03-04,0.12566109341421416,-1.2154516773102073,2.0292595753760803
2016-03-05,1.8757944551980614,2.652146743686272,0.3970847114050998
2016-03-06,5.298818033561446,2.4676807242687966,0.6758641843593299
2016-03-07,23.072743137583636,8.280440779747298,0.05589192361037022
2016-03-08,7.319342412095533,11.196636234777705,2.6336551797716847
2016-03-09,3.8083534011065217,13.155427443568914,1.2723914435079484
2016-03-10,18.49928746704059,5.463119751261221,-0.0641470180305132
2016-03-11,11.125661093414214,19.784548322689794,0.0292595753760802
2016-03-12,4.875794455198061,4.652146743686272,0.3970847114050998
2016-03-13,9.298818033561446,9.467680724268796,0.6758641843593299
2016-03-14,16.072743137583636,3.2804407797472983,0.05589192361037022
