,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2001-08-23,-1.6037021231195987,6.142817134321989,0.6095033607169533
2001-08-24,1.1535794302784594,7.567227675237384,0.011722500800170454
2001-08-25,1.1910274191827588,10.65044542835805,7.135162167929158
2001-08-26,2.730475834844767,13.881908140403286,8.186066360823641
2001-08-27,-0.5208977915288595,10.228061986557131,3.0363410860983673
2001-08-28,-1.1692494398805076,4.314600448095593,0.37425317401045577
2001-08-29,-0.7812333297770188,3.2149391870265656,12.646951349621252
2001-08-30,-1.6037021231195987,1.1428171343219886,8.609503360716953
2001-08-31,1.1535794302784594,2.567227675237384,14.01172250080017
2001-09-01,1.1910274191827588,2.65044542835805,8.135162167929158
2001-09-02,2.730475834844767,3.881908140403286,14.186066360823641
2001-09-03,-1.5208977915288595,4.228061986557132,9.036341086098368
2001-09-04,-1.1692494398805076,16.314600448095593,0.37425317401045577
2001-09-05,-0.7812333297770188,0.21493918702656575,0.6469513496212529
2001-09-06,-1.6037021231195987,36.14281713432199,7.609503360716953
2001-09-07,1.1535794302784594,29.567227675237383,6.01172250080017
2001-09-08,1.1910274191827588,11.65044542835805,8.135162167929158
2001-09-09,2.730475834844767,5.8819081404032865,7.186066360823642
2001-09-10,-1.5208977915288595,29.228061986557133,4.036341086098367
2001-09-11,-1.1692494398805076,9.314600448095593,-1.6257468259895442
2001-09-12,-0.7812333297770188,11.214939187026566,0.6469513496212529
2001-09-13,-1.6037021231195987,6.142817134321989,8.609503360716953
2001-09-14,1.1535794302784594,16.567227675237383,9.01172250080017
2001-09-15,1.1910274191827588,5.65044542835805,16.13516216792916
2001-09-16,2.730475834844767,9.881908140403286,9.186066360823641
2001-09-17,-1.5208977915288595,8.228061986557131,15.036341086098368
2001-09-18,-0.16924943988050756,1.3146004480955935,14.374253174010455
2001-09-19,0.21876667022298124,5.214939187026566,0.6469513496212529
2001-09-20,-1.6037021231195987,2.1428171343219886,5.609503360716953
2001-09-21,1.1535794302784594,9.567227675237383,5.01172250080017
2001-09-22,1.1910274191827588,10.65044542835805,13.135162167929158
2001-09-23,2.730475834844767,24.881908140403286,8.186066360823641
2001-09-24,-1.5208977915288595,1.2280619865571323,0.03634108609836722
2001-09-25,-1.1692494398805076,1.3146004480955935,-0.6257468259895442
2001-09-26,-0.7812333297770188,5.214939187026566,-2.353048650378747
2001-09-27,-1.6037021231195987,2.1428171343219886,8.609503360716953
2001-09-28,1.1535794302784594,9.567227675237383,16.011722500800172
2001-09-29,1.1910274191827588,23.65044542835805,6.135162167929158
2001-09-30,2.730475834844767,25.881908140403286,12.186066360823641
2001-10-01,-1.5208977915288595,20.228061986557133,7.036341086098367
2001-10-02,-1.1692494398805076,7.314600448095593,7.374253174010455
2001-10-03,-0.7812333297770188,21.214939187026566,11.646951349621252
2001-10-04,-1.6037021231195987,27.142817134321987,5.609503360716953
2001-10-05,1.1535794302784594,10.567227675237383,1.0117225008001705
2001-10-06,1.1910274191827588,4.65044542835805,4.135162167929158
2001-10-07,2.730475834844767,1.881908140403286,8.186066360823641
2001-10-08,-1.5208977915288595,7.228061986557132,10.036341086098368
2001-10-09,-1.1692494398805076,6.314600448095593,16.374253174010455
2001-10-10,-0.7812333297770188,1.2149391870265658,5.6469513496212524
2001-10-11,-1.6037021231195987,6.142817134321989,11.609503360716953
2001-10-12,1.1535794302784594,18.567227675237383,4.01172250080017
2001-10-13,1.1910274191827588,17.65044542835805,6.135162167929158
2001-10-14,2.730475834844767,3.881908140403286,11.186066360823641
2001-10-15,-1.5208977915288595,14.228061986557131,14.036341086098368
2001-10-16,-1.1692494398805076,7.314600448095593,14.374253174010455
2001-10-17,4.218766670222982,1.2149391870265658,9.646951349621252
2001-10-18,0.3962978768804013,11.142817134321989,3.6095033607169533
2001-10-19,1.1535794302784594,13.567227675237383,15.01172250080017
2001-10-20,1.1910274191827588,6.65044542835805,11.135162167929158
2001-10-21,2.730475834844767,3.881908140403286,5.186066360823642
2001-10-22,-1.5208977915288595,10.228061986557131,7.036341086098367
2001-10-23,-1.1692494398805076,13.314600448095593,5.374253174010455
2001-10-24,-0.7812333297770188,7.214939187026566,9.646951349621252
2001-10-25,-1.6037021231195987,20.142817134321987,10.609503360716953
2001-10-26,1.1535794302784594,6.567227675237384,4.01172250080017
2001-10-27,1.1910274191827588,4.65044542835805,4.135162167929158
2001-10-28,2.730475834844767,2.881908140403286,5.186066360823642
2001-10-29,-1.5208977915288595,5.228061986557132,9.036341086098368
2001-10-30,-1.1692494398805076,7.314600448095593,9.374253174010455
2001-10-31,-0.7812333297770188,20.214939187026566,7.6469513496212524
2001-11-01,-1.6037021231195987,6.142817134321989,7.609503360716953
2001-11-02,5.15357943027846,9.567227675237383,10.01172250080017
2001-11-03,1.1910274191827588,7.65044542835805,11.135162167929158
2001-11-04,2.730475834844767,10.881908140403286,10.186066360823641
2001-11-05,-1.5208977915288595,8.228061986557131,14.036341086098368
2001-11-06,-1.1692494398805076,10.314600448095593,20.374253174010455
2001-11-07,-0.7812333297770188,9.214939187026566,19.646951349621254
2001-11-08,-1.6037021231195987,14.142817134321989,7.609503360716953
2001-11-09,1.1535794302784594,-0.43277232476261607,9.01172250080017
2001-11-10,1.1910274191827588,6.65044542835805,6.135162167929158
2001-11-11,2.730475834844767,9.881908140403286,9.186066360823641
2001-11-12,-1.5208977915288595,30.228061986557133,1.0363410860983673
2001-11-13,-1.1692494398805076,4.314600448095593,-1.6257468259895442
2001-11-14,-0.7812333297770188,7.214939187026566,-1.353048650378747
2001-11-15,-1.6037021231195987,10.142817134321989,1.6095033607169533
2001-11-16,1.1535794302784594,11.567227675237383,3.0117225008001705
2001-11-17,1.1910274191827588,9.65044542835805,9.135162167929158
2001-11-18,2.730475834844767,17.881908140403286,11.186066360823641
2001-11-19,-1.5208977915288595,17.228061986557133,5.036341086098367
2001-11-20,-1.1692494398805076,15.314600448095593,4.374253174010455
2001-11-21,-0.7812333297770188,26.214939187026566,8.646951349621252
2001-11-22,-1.6037021231195987,6.142817134321989,15.609503360716953
2001-11-23,1.1535794302784594,5.567227675237384,3.0117225008001705
2001-11-24,1.1910274191827588,6.65044542835805,5.135162167929158
2001-11-25,2.730475834844767,9.881908140403286,12.186066360823641
2001-11-26,-1.5208977915288595,25.228061986557133,13.036341086098368
2001-11-27,-1.1692494398805076,21.314600448095593,3.3742531740104558
2001-11-28,-0.7812333297770188,23.214939187026566,13.646951349621252
2001-11-29,-1.6037021231195987,12.142817134321989,2.6095033607169533
2001-11-30,1.1535794302784594,3.567227675237384,0.011722500800170454
2001-12-01,1.1910274191827588,3.65044542835805,6.135162167929158
2001-12-02,2.730475834844767,4.8819081404032865,8.186066360823641
2001-12-03,-1.5208977915288595,8.228061986557131,2.0363410860983673
2001-12-04,-1.1692494398805076,25.314600448095593,1.3742531740104558
2001-12-05,-0.7812333297770188,16.214939187026566,12.646951349621252
2001-12-06,-1.6037021231195987,0.14281713432198861,4.609503360716953
2001-12-07,1.1535794302784594,-0.43277232476261607,1.0117225008001705
2001-12-08,1.1910274191827588,5.65044542835805,5.135162167929158
2001-12-09,2.730475834844767,4.8819081404032865,6.186066360823642
2001-12-10,-1.5208977915288595,12.228061986557131,8.036341086098368
2001-12-11,-1.1692494398805076,3.3146004480955935,9.374253174010455
2001-12-12,-0.7812333297770188,2.2149391870265656,0.6469513496212529
2001-12-13,-1.6037021231195987,6.142817134321989,22.609503360716953
2001-12-14,1.1535794302784594,1.567227675237384,11.01172250080017
2001-12-15,1.1910274191827588,4.65044542835805,11.135162167929158
2001-12-16,2.730475834844767,1.881908140403286,7.186066360823642
2001-12-17,-1.5208977915288595,0.22806198655713217,19.036341086098368
2001-12-18,-1.1692494398805076,-0.6853995519044065,-0.6257468259895442
2001-12-19,-0.7812333297770188,10.214939187026566,2.646951349621253
2001-12-20,-1.6037021231195987,3.1428171343219886,5.609503360716953
2001-12-21,1.1535794302784594,13.567227675237383,6.01172250080017
2001-12-22,1.1910274191827588,2.65044542835805,16.13516216792916
2001-12-23,2.730475834844767,9.881908140403286,10.186066360823641
2001-12-24,32.47910220847114,0.22806198655713217,5.036341086098367
2001-12-25,6.830750560119492,-0.6853995519044065,0.37425317401045577
2001-12-26,-0.7812333297770188,1.2149391870265658,1.646951349621253
2001-12-27,0.3962978768804013,5.142817134321989,8.609503360716953
2001-12-28,13.153579430278459,19.567227675237383,-0.9882774991998295
2001-12-29,19.19102741918276,18.65044542835805,11.135162167929158
2001-12-30,4.730475834844767,6.8819081404032865,7.186066360823642
2001-12-31,-1.5208977915288595,0.22806198655713217,1.0363410860983673
2002-01-01,-1.1692494398805076,2.3146004480955935,-2.6257468259895442
2002-01-02,-0.7812333297770188,2.2149391870265656,5.6469513496212524
2002-01-03,-1.6037021231195987,26.142817134321987,5.609503360716953
2002-01-04,22.15357943027846,10.567227675237383,2.0117225008001705
2002-01-05,7.191027419182759,4.65044542835805,6.135162167929158
2002-01-06,9.730475834844768,6.8819081404032865,8.186066360823641
2002-01-07,-1.5208977915288595,4.228061986557132,2.0363410860983673
2002-01-08,-1.1692494398805076,15.314600448095593,3.3742531740104558
2002-01-09,-0.7812333297770188,9.214939187026566,-1.353048650378747
2002-01-10,-1.6037021231195987,15.142817134321989,-2.3904966392830467
2002-01-11,1.1535794302784594,13.567227675237383,-0.9882774991998295
2002-01-12,1.1910274191827588,6.65044542835805,9.135162167929158
2002-01-13,2.730475834844767,7.8819081404032865,11.186066360823641
2002-01-14,-1.5208977915288595,8.228061986557131,2.0363410860983673
2002-01-15,-1.1692494398805076,13.314600448095593,0.37425317401045577
2002-01-16,-0.7812333297770188,4.214939187026566,0.6469513496212529
2002-01-17,-1.6037021231195987,-1.8571828656780114,4.609503360716953
2002-01-18,1.1535794302784594,12.567227675237383,0.011722500800170454
2002-01-19,1.1910274191827588,2.65044542835805,5.135162167929158
2002-01-20,2.730475834844767,5.8819081404032865,7.186066360823642
2002-01-21,4.47910220847114,0.22806198655713217,1.0363410860983673
2002-01-22,-1.1692494398805076,7.314600448095593,6.374253174010455
2002-01-23,-0.7812333297770188,7.214939187026566,-1.353048650378747
2002-01-24,-1.6037021231195987,8.142817134321989,1.6095033607169533
2002-01-25,1.1535794302784594,7.567227675237384,4.01172250080017
2002-01-26,1.1910274191827588,4.65044542835805,4.135162167929158
2002-01-27,2.730475834844767,3.881908140403286,7.186066360823642
2002-01-28,0.4791022084711405,-0.7719380134428678,2.0363410860983673
2002-01-29,-1.1692494398805076,2.3146004480955935,7.374253174010455
2002-01-30,-0.7812333297770188,5.214939187026566,10.646951349621252
2002-01-31,-1.6037021231195987,3.1428171343219886,2.6095033607169533
2002-02-01,1.1535794302784594,1.567227675237384,4.01172250080017
2002-02-02,1.1910274191827588,5.65044542835805,6.135162167929158
2002-02-03,2.730475834844767,4.8819081404032865,7.186066360823642
2002-02-04,-1.5208977915288595,1.2280619865571323,3.0363410860983673
2002-02-05,-1.1692494398805076,-0.6853995519044065,1.3742531740104558
2002-02-06,-0.7812333297770188,2.2149391870265656,-1.353048650378747
2002-02-07,-1.6037021231195987,1.1428171343219886,6.609503360716953
2002-02-08,1.1535794302784594,2.567227675237384,6.01172250080017
2002-02-09,1.1910274191827588,2.65044542835805,10.135162167929158
2002-02-10,2.730475834844767,2.881908140403286,11.186066360823641
2002-02-11,-1.5208977915288595,7.228061986557132,7.036341086098367
2002-02-12,-1.1692494398805076,6.314600448095593,-0.6257468259895442
2002-02-13,-0.7812333297770188,2.2149391870265656,4.6469513496212524
2002-02-14,-1.6037021231195987,0.14281713432198861,8.609503360716953
2002-02-15,1.1535794302784594,-0.43277232476261607,15.01172250080017
2002-02-16,103.19102741918276,3.65044542835805,7.135162167929158
2002-02-17,2.730475834844767,3.881908140403286,5.186066360823642
2002-02-18,-1.5208977915288595,23.228061986557133,8.036341086098368
2002-02-19,2.830750560119492,10.314600448095593,3.3742531740104558
2002-02-20,1.2187666702229811,5.214939187026566,2.646951349621253
2002-02-21,-1.6037021231195987,7.142817134321989,5.609503360716953
2002-02-22,1.1535794302784594,17.567227675237383,3.0117225008001705
2002-02-23,15.19102741918276,13.65044542835805,16.13516216792916
2002-02-24,12.730475834844768,10.881908140403286,5.186066360823642
2002-02-25,10.47910220847114,17.228061986557133,0.03634108609836722
2002-02-26,9.830750560119492,3.3146004480955935,-0.6257468259895442
2002-02-27,-0.7812333297770188,8.214939187026566,-0.3530486503787471
2002-02-28,-1.6037021231195987,-1.8571828656780114,10.609503360716953
2002-03-01,1.1535794302784594,6.567227675237384,3.0117225008001705
2002-03-02,1.1910274191827588,7.65044542835805,11.135162167929158
2002-03-03,2.730475834844767,6.8819081404032865,6.186066360823642
2002-03-04,-1.5208977915288595,11.228061986557131,6.036341086098367
2002-03-05,-1.1692494398805076,28.314600448095593,8.374253174010455
2002-03-06,-0.7812333297770188,19.214939187026566,14.646951349621252
2002-03-07,-1.6037021231195987,3.1428171343219886,6.609503360716953
2002-03-08,1.1535794302784594,10.567227675237383,3.0117225008001705
2002-03-09,1.1910274191827588,7.65044542835805,14.135162167929158
2002-03-10,2.730475834844767,5.8819081404032865,10.186066360823641
2002-03-11,7.47910220847114,9.228061986557131,2.0363410860983673
2002-03-12,-1.1692494398805076,1.3146004480955935,5.374253174010455
2002-03-13,-0.7812333297770188,1.2149391870265658,6.6469513496212524
2002-03-14,-1.6037021231195987,0.14281713432198861,15.609503360716953
2002-03-15,3.1535794302784597,3.567227675237384,15.01172250080017
2002-03-16,1.1910274191827588,4.65044542835805,12.135162167929158
2002-03-17,2.730475834844767,2.881908140403286,8.186066360823641
2002-03-18,-1.5208977915288595,2.2280619865571323,1.0363410860983673
2002-03-19,-1.1692494398805076,19.314600448095593,8.374253174010455
2002-03-20,-0.7812333297770188,4.214939187026566,5.6469513496212524
2002-03-21,-1.6037021231195987,9.142817134321989,10.609503360716953
