,remix-run/remix,nuxt/nuxt,vercel/next.js
2021-07-18,2.9267824754995355,2.500076206733627,5.585561110179696
2021-07-19,0.6870780052125404,-0.6325787596592032,6.1909969364893085
2021-07-20,-1.0766582585237232,1.1792344271539834,17.05088704637942
2021-07-21,-1.8362736431391078,0.5487399216594779,1.7431947386871105
2021-07-22,-2.1189872887168306,0.6665117129749585,9.99610202557498
2021-07-23,-0.7597639877459574,4.364153876636539,10.267946685769155
2021-07-24,2.1778226974135437,2.3738626145006174,8.165311456920335
2021-07-25,2.9267824754995355,2.500076206733627,14.585561110179697
2021-07-26,0.6870780052125404,7.367421240340796,3.1909969364893085
2021-07-27,-1.0766582585237232,0.1792344271539833,7.050887046379419
2021-07-28,-1.8362736431391078,6.548739921659478,-0.2568052613128895
2021-07-29,-2.1189872887168306,0.6665117129749585,4.99610202557498
2021-07-30,-0.7597639877459574,1.3641538766365398,1.2679466857691548
2021-07-31,2.1778226974135437,5.373862614500617,7.165311456920334
2021-08-01,2.9267824754995355,2.500076206733627,7.585561110179696
2021-08-02,0.6870780052125404,-1.6325787596592032,6.1909969364893085
2021-08-03,-1.0766582585237232,-0.8207655728460167,8.050887046379419
2021-08-04,1.1637263568608922,-1.451260078340522,2.7431947386871105
2021-08-05,-2.1189872887168306,-0.3334882870250415,6.99610202557498
2021-08-06,-0.7597639877459574,-0.6358461233634604,6.267946685769155
2021-08-07,2.1778226974135437,2.3738626145006174,6.165311456920334
2021-08-08,2.9267824754995355,2.500076206733627,6.585561110179696
2021-08-09,1.6870780052125403,10.367421240340796,5.1909969364893085
2021-08-10,-1.0766582585237232,2.1792344271539834,4.050887046379419
2021-08-11,-1.8362736431391078,4.548739921659478,13.74319473868711
2021-08-12,0.8810127112831694,-0.3334882870250415,13.99610202557498
2021-08-13,-0.7597639877459574,-0.6358461233634604,14.267946685769155
2021-08-14,2.1778226974135437,2.3738626145006174,18.165311456920335
2021-08-15,2.9267824754995355,2.500076206733627,10.585561110179697
2021-08-16,0.6870780052125404,0.3674212403407968,7.1909969364893085
2021-08-17,-1.0766582585237232,-0.8207655728460167,5.050887046379419
2021-08-18,1.1637263568608922,-1.451260078340522,6.7431947386871105
2021-08-19,-2.1189872887168306,0.6665117129749585,6.99610202557498
2021-08-20,3.2402360122540426,-0.6358461233634604,6.267946685769155
2021-08-21,3.1778226974135437,2.3738626145006174,6.165311456920334
2021-08-22,2.9267824754995355,2.500076206733627,6.585561110179696
2021-08-23,3.6870780052125403,-1.6325787596592032,3.1909969364893085
2021-08-24,0.9233417414762768,0.1792344271539833,7.050887046379419
2021-08-25,5.163726356860892,-1.451260078340522,8.74319473868711
2021-08-26,-0.11898728871683062,0.6665117129749585,0.99610202557498
2021-08-27,-0.7597639877459574,1.3641538766365398,1.2679466857691548
2021-08-28,3.1778226974135437,2.3738626145006174,7.165311456920334
2021-08-29,2.9267824754995355,2.500076206733627,6.585561110179696
2021-08-30,0.6870780052125404,1.3674212403407968,4.1909969364893085
2021-08-31,-1.0766582585237232,-0.8207655728460167,6.050887046379419
2021-09-01,6.163726356860892,-0.45126007834052206,2.7431947386871105
2021-09-02,-0.11898728871683062,-0.3334882870250415,13.99610202557498
2021-09-03,-0.7597639877459574,0.36415387663653964,6.267946685769155
2021-09-04,2.1778226974135437,2.3738626145006174,7.165311456920334
2021-09-05,2.9267824754995355,10.500076206733628,6.585561110179696
2021-09-06,0.6870780052125404,2.367421240340797,10.19099693648931
2021-09-07,2.9233417414762766,2.1792344271539834,15.050887046379419
2021-09-08,8.163726356860892,1.548739921659478,2.7431947386871105
2021-09-09,-1.1189872887168306,4.666511712974959,5.99610202557498
2021-09-10,-0.7597639877459574,9.36415387663654,3.2679466857691546
2021-09-11,2.1778226974135437,2.3738626145006174,9.165311456920335
2021-09-12,2.9267824754995355,2.500076206733627,6.585561110179696
2021-09-13,1.6870780052125403,-0.6325787596592032,11.19099693648931
2021-09-14,-1.0766582585237232,0.1792344271539833,2.050887046379419
2021-09-15,-1.8362736431391078,-1.451260078340522,7.7431947386871105
2021-09-16,-0.11898728871683062,-0.3334882870250415,15.99610202557498
2021-09-17,4.240236012254043,0.36415387663653964,12.267946685769155
2021-09-18,4.177822697413544,2.3738626145006174,8.165311456920335
2021-09-19,2.9267824754995355,2.500076206733627,7.585561110179696
2021-09-20,2.6870780052125403,0.3674212403407968,4.1909969364893085
2021-09-21,2.9233417414762766,5.179234427153983,16.05088704637942
2021-09-22,-1.8362736431391078,3.548739921659478,5.7431947386871105
2021-09-23,-2.1189872887168306,3.6665117129749585,1.99610202557498
2021-09-24,0.24023601225404256,0.36415387663653964,5.267946685769155
2021-09-25,3.1778226974135437,4.373862614500617,6.165311456920334
2021-09-26,2.9267824754995355,2.500076206733627,7.585561110179696
2021-09-27,2.6870780052125403,0.3674212403407968,3.1909969364893085
2021-09-28,2.9233417414762766,0.1792344271539833,7.050887046379419
2021-09-29,-1.8362736431391078,8.548739921659479,6.7431947386871105
2021-09-30,-2.1189872887168306,0.6665117129749585,6.99610202557498
2021-10-01,-0.7597639877459574,-0.6358461233634604,7.267946685769155
2021-10-02,2.1778226974135437,23.373862614500617,7.165311456920334
2021-10-03,2.9267824754995355,2.500076206733627,7.585561110179696
2021-10-04,0.6870780052125404,-0.6325787596592032,3.1909969364893085
2021-10-05,-1.0766582585237232,11.179234427153983,13.050887046379419
2021-10-06,0.1637263568608922,6.548739921659478,10.74319473868711
2021-10-07,8.88101271128317,9.666511712974959,2.99610202557498
2021-10-08,5.240236012254043,2.3641538766365398,5.267946685769155
2021-10-09,6.177822697413544,2.3738626145006174,12.165311456920335
2021-10-10,4.926782475499536,2.500076206733627,15.585561110179697
2021-10-11,1.6870780052125403,18.367421240340796,18.19099693648931
2021-10-12,1.9233417414762768,54.179234427153986,3.050887046379419
2021-10-13,2.1637263568608924,30.54873992165948,13.74319473868711
2021-10-14,1.8810127112831694,10.666511712974959,6.99610202557498
2021-10-15,-0.7597639877459574,3.3641538766365398,15.267946685769155
2021-10-16,2.1778226974135437,2.3738626145006174,11.165311456920335
2021-10-17,2.9267824754995355,2.500076206733627,12.585561110179697
2021-10-18,0.6870780052125404,37.367421240340796,14.19099693648931
2021-10-19,0.9233417414762768,5.179234427153983,8.050887046379419
2021-10-20,-0.8362736431391078,15.548739921659479,12.74319473868711
2021-10-21,4.881012711283169,11.666511712974959,14.99610202557498
2021-10-22,2.2402360122540426,14.36415387663654,15.267946685769155
2021-10-23,2.1778226974135437,2.3738626145006174,13.165311456920335
2021-10-24,2.9267824754995355,7.5000762067336275,18.585561110179697
2021-10-25,2.6870780052125403,4.367421240340796,18.19099693648931
2021-10-26,-1.0766582585237232,5.179234427153983,38.050887046379415
2021-10-27,-1.8362736431391078,17.54873992165948,22.74319473868711
2021-10-28,-2.1189872887168306,0.6665117129749585,24.99610202557498
2021-10-29,13.240236012254043,12.36415387663654,13.267946685769155
2021-10-30,3.1778226974135437,2.3738626145006174,19.165311456920335
2021-10-31,2.9267824754995355,2.500076206733627,8.585561110179697
2021-11-01,1.6870780052125403,-1.6325787596592032,11.19099693648931
2021-11-02,-0.07665825852372321,22.179234427153983,15.050887046379419
2021-11-03,-1.8362736431391078,1.548739921659478,20.74319473868711
2021-11-04,0.8810127112831694,10.666511712974959,11.99610202557498
2021-11-05,-0.7597639877459574,7.364153876636539,9.267946685769155
2021-11-06,2.1778226974135437,2.3738626145006174,12.165311456920335
2021-11-07,2.9267824754995355,2.500076206733627,7.585561110179696
2021-11-08,0.6870780052125404,3.367421240340797,15.19099693648931
2021-11-09,3.9233417414762766,2.1792344271539834,20.05088704637942
2021-11-10,-0.8362736431391078,8.548739921659479,2.7431947386871105
2021-11-11,-2.1189872887168306,4.666511712974959,21.99610202557498
2021-11-12,-0.7597639877459574,2.3641538766365398,6.267946685769155
2021-11-13,2.1778226974135437,2.3738626145006174,11.165311456920335
2021-11-14,2.9267824754995355,2.500076206733627,11.585561110179697
2021-11-15,0.6870780052125404,17.367421240340796,19.19099693648931
2021-11-16,-0.07665825852372321,9.179234427153983,12.050887046379419
2021-11-17,3.1637263568608924,1.548739921659478,8.74319473868711
2021-11-18,11.88101271128317,2.6665117129749585,7.99610202557498
2021-11-19,28.240236012254044,4.364153876636539,9.267946685769155
2021-11-20,7.177822697413544,2.3738626145006174,8.165311456920335
2021-11-21,7.926782475499536,9.500076206733628,15.585561110179697
2021-11-22,28.68707800521254,10.367421240340796,5.1909969364893085
2021-11-23,23.92334174147628,5.179234427153983,2.050887046379419
2021-11-24,17.16372635686089,7.548739921659478,0.7431947386871105
2021-11-25,-0.11898728871683062,-0.3334882870250415,5.99610202557498
2021-11-26,1.2402360122540426,-0.6358461233634604,14.267946685769155
2021-11-27,9.177822697413543,2.3738626145006174,6.165311456920334
2021-11-28,2.9267824754995355,2.500076206733627,8.585561110179697
2021-11-29,15.687078005212541,11.367421240340796,7.1909969364893085
