,laravel/framework,django/django,rails/rails
2017-04-10,25.92184999466553,8.328689167974883,8.626960418222554
2017-04-11,19.896884668729328,5.4285504717196815,11.434172623493012
2017-04-12,2.7817667769124084,2.797482510554633,8.77259148618372
2017-04-13,0.18894697535474259,1.267809513648626,5.204750346740639
2017-04-14,-0.4236903872826202,2.858468854307967,6.8943107863010775
2017-04-15,4.131254667662435,2.707369953209066,14.805025072015363
2017-04-16,9.502987303958177,2.6116295285851456,12.262189267043636
2017-04-17,10.921849994665529,2.3286891679748822,8.626960418222554
2017-04-18,13.896884668729328,1.4285504717196813,21.434172623493012
2017-04-19,17.78176677691241,1.7974825105546326,13.77259148618372
2017-04-20,5.188946975354742,4.2678095136486265,21.20475034674064
2017-04-21,6.57630961271738,2.858468854307967,2.8943107863010775
2017-04-22,4.131254667662435,4.707369953209065,7.805025072015363
2017-04-23,3.5029873039581774,3.6116295285851456,18.262189267043635
2017-04-24,7.9218499946655285,1.3286891679748822,9.626960418222554
2017-04-25,-0.10311533127067118,6.4285504717196815,9.434172623493012
2017-04-26,3.7817667769124084,12.797482510554632,16.772591486183718
2017-04-27,14.188946975354742,7.2678095136486265,41.20475034674064
2017-04-28,12.57630961271738,6.858468854307967,3.8943107863010775
2017-04-29,6.131254667662435,3.707369953209066,11.805025072015363
2017-04-30,8.502987303958177,2.6116295285851456,11.262189267043636
2017-05-01,4.9218499946655285,5.328689167974883,7.626960418222554
2017-05-02,2.896884668729329,2.4285504717196815,8.434172623493012
2017-05-03,6.781766776912408,4.797482510554633,8.77259148618372
2017-05-04,3.1889469753547424,5.2678095136486265,15.204750346740639
2017-05-05,12.57630961271738,6.858468854307967,6.8943107863010775
2017-05-06,16.131254667662436,5.707369953209065,9.805025072015363
2017-05-07,5.502987303958177,2.6116295285851456,3.262189267043636
2017-05-08,3.9218499946655285,3.3286891679748822,4.626960418222554
2017-05-09,8.896884668729328,3.4285504717196815,2.434172623493012
