,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2013-06-27,1.200406678240625,2.030372956704128,4.531921168259667
2013-06-28,5.8043328066433,0.28893461193679715,4.993944843153272
2013-06-29,1.225450784995665,0.02906883116874559,5.32992511135104
2013-06-30,1.197868617782315,0.5699993038702358,4.174650849732984
2013-07-01,0.7655694739059937,0.13693226386630347,4.667860871152669
2013-07-02,-6.662617254261952,0.5611600621500266,8.778263101114899
2013-07-03,1.1130408167279628,0.1761997060074903,9.196440368184106
2013-07-04,0.9749160394645136,-0.7668619653767534,5.773969893349696
2013-07-05,1.2632846219954805,3.0840974101833996,5.597713002663755
2013-07-06,0.9810235639937287,0.30912457554386086,-7.636429795991423
2013-07-07,0.9507722997908042,0.20089919422108082,7.1770263511858055
2013-07-08,2.5336498311569615,0.9424721031202807,6.310530298847244
2013-07-09,1.10823121946032,0.07720584183749468,5.511317656420338
2013-07-10,3.832225374560712,-0.08874170815908111,5.625341407310335
2013-07-11,5.761163928717685,-0.35479933417418436,16.029139663421518
2013-07-12,0.7042588456415603,-0.6449075237359373,9.526380916210234
2013-07-13,0.7497252417490636,0.7157264919638731,10.185923941825816
2013-07-14,0.7250154430816024,0.3701391749419035,12.268839937071267
2013-07-15,0.2933640800835009,0.033318296807234304,13.437501834235624
2013-07-16,0.8335986638525901,0.20382819673105196,5.788695921774613
2013-07-17,0.5491563462010632,1.9794573219532037,2.971905396083835
2013-07-18,0.5497032058441826,0.7464697998190865,5.055759757703553
2013-07-19,0.1658148485870647,6.576174254627899,11.99773304095902
2013-07-20,0.5044099949828925,-0.07155059463815316,2.845734195472123
2013-07-21,0.48968321963742234,-0.5480912849333139,9.274346514648961
2013-07-22,0.11845322683812066,4.555935564896518,17.536240061294574
2013-07-23,-0.537281934733078,-0.29738736185732195,25.62253888946733
2013-07-24,0.23777961957703342,-0.9875278814761103,13.173972927280865
2013-07-25,0.3018988581780372,-0.41023344320363236,13.054876353821047
2013-07-26,1.659955768682844,-0.2336596189589184,-4.055817246867222
2013-07-27,0.43579195067200766,-0.6095536643746272,4.576348179214467
2013-07-28,0.3623663360120515,0.1328498894587029,0.690805055882893
2013-07-29,1.1361264450326094,0.11267308746623864,-0.9863986880118814
2013-07-30,-0.1846118382501646,-0.20675477759811434,10.029384521715341
2013-07-31,-0.3510103609627786,-0.1636159985630014,6.164963158976773
2013-08-01,0.11834605247468892,0.24842207375597689,2.031775468519995
2013-08-02,-0.8284921740025938,0.1392741912075255,4.069676122225527
2013-08-03,4.457606421016681,-0.15129740115301227,3.1828002957750177
2013-08-04,0.3758663883578692,0.24940229977783654,2.3851170896569887
2013-08-05,0.15884721976300276,0.4208077739755862,2.871659610808906
2013-08-06,0.3289898980139612,-0.21726678044710257,-1.861676844507326
2013-08-07,1.2214845770289844,-0.37087501329889927,-1.274166181353372
2013-08-08,3.4651140351807075,4.379374513087964,2.3895245571166988
2013-08-09,1.9773267802739045,-0.5883313048250509,0.7850269890981634
2013-08-10,0.30321416467117296,-0.5568493042083501,3.959396054974933
2013-08-11,0.3666673156384783,0.08397525685716939,8.600502635949598
2013-08-12,0.32893808144139175,-0.26263033149386716,3.0234026775315943
2013-08-13,4.6175437215544575,0.7127568489648499,7.119669638809453
2013-08-14,1.235973533605248,1.0488948500101962,8.627862658662501
2013-08-15,7.702853056157693,-0.08336919038277563,6.454280596379053
2013-08-16,-0.5557063512888838,-0.013594748674941648,4.834304414436566
2013-08-17,-0.20756899046593968,1.698604661942937,8.935435403143435
2013-08-18,0.483228801837666,-0.08315499653988301,3.6077398067751405
2013-08-19,0.3812645606729227,0.02043126871596418,7.775593535834435
2013-08-20,0.9472724105487107,-0.5371077130757893,11.183446759501894
2013-08-21,-0.5265716776848544,-0.20581321257310223,5.041029357407246
2013-08-22,1.0139392082877539,0.19113127825478593,3.3262547902925768
2013-08-23,-1.9331221629595596,0.0914822805138939,7.594170913225921
2013-08-24,2.8092644826373725,-0.063753456842919,2.9603603263613665
2013-08-25,1.6669993826547223,0.3988945765205199,2.153334313859262
2013-08-26,8.461147996304383,0.3232178568998604,1.466918870160657
2013-08-27,1.1477461560674649,1.6884313586166004,-1.5872725454180527
2013-08-28,2.124467084122806,0.35075575615798205,-0.899641368489948
2013-08-29,6.816521172712443,0.8346162138172547,-0.3359710814399999
2013-08-30,3.7912396828228725,0.5736056775589866,-0.7996295819189394
2013-08-31,4.046148645548706,-0.10182156337990533,0.8955102528603407
2013-09-01,0.8826698870047395,0.18161413023709605,2.131547890639588
2013-09-02,7.13211683861516,0.007325070692768165,0.7668747972573589
2013-09-03,4.168900907988958,-0.4240793877873593,0.1124582454430159
2013-09-04,0.6484789404717719,1.9655871900957949,1.912798746549973
2013-09-05,0.521472874463492,-0.27084729274414854,7.5193544626381
2013-09-06,0.20485660873177736,-0.49830850209368815,3.672250028547375
2013-09-07,0.5960161029515267,0.27362796083611485,1.7652962037873257
2013-09-08,1.215947960899421,0.3253166076909212,2.0947097077549754
2013-09-09,1.3308910179672009,-0.1875231492877949,0.12594429882608893
2013-09-10,1.1593032999152488,-0.4061531468635048,5.4037865586230724
2013-09-11,1.1038363103018756,-0.650257834240206,4.311590579057294
2013-09-12,0.8801374302919013,0.4666929431006226,1.8686751735668072
2013-09-13,-3.425338816390782,1.7862266741954218,0.19847093341390443
2013-09-14,1.2177187114859251,11.93098687563861,2.374009759507519
2013-09-15,1.3267359965594996,-2.2118755051585794,3.611160125656246
2013-09-16,-0.04640214482362329,0.6947909490991302,9.183582036951838
2013-09-17,1.9173058136985595,0.5015314325470963,1.6894232080381526
2013-09-18,5.784397623931414,-0.09828082635063817,-1.0907686450854999
2013-09-19,1.9896457474264442,-0.37983248377467616,3.4734768542766217
2013-09-20,1.8252536690470302,-0.6784577313278783,8.009623264043926
2013-09-21,1.5487569342440832,-0.1641324854731859,4.3155912825630764
2013-09-22,1.6507341409123673,-0.0699483268398215,2.678442806853459
2013-09-23,1.2867628028985811,-0.4794784212634614,5.7274874138486105
2013-09-24,0.8594401337277383,0.3765906330469063,1.4948070218406135
2013-09-25,0.2608609165456774,-0.20737669219357857,9.85967808500198
2013-09-26,-1.7544521877558108,0.1273482930184994,4.523540676886058
2013-09-27,-4.851812842534616,-0.15522114252929303,0.03120527135235293
2013-09-28,2.092507152739207,0.2024906294465176,1.1385389624060942
2013-09-29,2.181446767799582,0.1716657813192585,3.7123376551929375
2013-09-30,1.9690796135358937,-0.0034385759285590067,1.2072238668842685
2013-10-01,2.6621193310561857,-0.34391313670108,6.445190203378763
2013-10-02,3.6494435698463015,-0.059848428155874725,5.153357492578474
2013-10-03,3.074094972895626,0.025541711617276204,1.9275662908637747
2013-10-04,2.7529079839835493,-0.41182922892251345,2.8977229856654967
2013-10-05,8.625166209180742,0.3367622071637284,3.4309900821313786
2013-10-06,2.738947284325859,4.195841810256347,2.79904267587318
2013-10-07,1.879359637019735,-0.6202695012868612,-2.0761539786192365
2013-10-08,2.0738165830619266,9.58041579288686,2.2694918260433528
2013-10-09,3.870635534562446,-1.2823099245531817,-1.460355310198737
2013-10-10,17.34923010159697,-0.20414747517998932,-0.3994916622974474
2013-10-11,-2.985478942760121,0.6207744765365184,2.225073300836563
2013-10-12,3.1641519364931496,-0.6188244587192964,8.807420104004139
2013-10-13,3.0359447998723392,-0.3632011975303931,2.791426591097811
2013-10-14,4.4648244096394745,-0.25136814010583086,6.952810932165918
2013-10-15,4.073733546914342,-0.2634332616467907,1.2440404901897892
2013-10-16,7.517733199585171,-0.28637477855757065,5.855319087172128
2013-10-17,4.123235951585572,-0.4067940818543848,12.615191645103069
2013-10-18,19.823850684671804,4.5017088427832705,9.544300313791014
2013-10-19,3.1252845052994584,-0.641912453624254,4.415135071121091
2013-10-20,2.9225358620711344,-0.33511341234426506,7.865644444525354
2013-10-21,10.994850931986411,-0.284952847828608,11.647793256355754
2013-10-22,10.482250364543015,-0.07229646045368712,9.32949048970897
2013-10-23,1.422592203511205,0.029352878393423126,5.107439546044701
2013-10-24,1.286842150563599,-0.3517336775324609,6.853681104497427
2013-10-25,2.748256306148056,-0.3363893852113914,3.028658930973046
2013-10-26,6.785144820685964,0.4479112006843961,5.557138570268618
2013-10-27,2.6299526945169602,-0.32792923533195434,5.1663587585282436
2013-10-28,2.5879061806479733,4.866868353146371,4.962620798107107
2013-10-29,5.39205209236535,-1.132380012792639,4.331953328852172
2013-10-30,2.6397629845010187,-0.10500741945102898,6.97416372552275
2013-10-31,16.767979156350346,2.682998446382787,4.968870801170153
2013-11-01,0.9905302178508562,0.20351931100392573,13.135747161295951
2013-11-02,2.1536866195346276,-0.06595312499862704,4.914384290162375
2013-11-03,2.0811391444525897,2.3433073509921054,5.106972558557663
2013-11-04,1.22298636522292,0.957058173972767,5.47574597609402
2013-11-05,1.5669744170894573,2.0101879142011567,15.005599232075857
2013-11-06,0.6355357186365921,0.22853078328830212,9.692170798326181
2013-11-07,2.3473434164811757,-0.7534635498694376,3.500708973726986
2013-11-08,1.1039411494216105,0.5354063550413688,5.040857837465903
2013-11-09,1.8932462182187122,-0.014584180698648919,7.098305634522514
2013-11-10,2.0082042813450607,-0.5908891173262488,9.87207298137672
2013-11-11,3.0332078300731826,-0.4264670754132416,2.358896640417221
2013-11-12,-1.3793506595066722,-0.44728219554035453,5.079188850173076
2013-11-13,3.633752536998246,0.13315650572797988,0.06558593211529451
2013-11-14,4.446289065434514,0.12135677061765601,5.478355816558624
2013-11-15,9.742587619294627,-0.24339618574154454,4.811315704065043
2013-11-16,1.7774413810559069,0.3528328680112496,4.906524334762415
2013-11-17,6.072990719133263,-0.019520441600505894,1.5549223053690517
2013-11-18,11.664680395701563,-0.17363322279551732,15.244400372937735
2013-11-19,5.681519992667948,-0.2938197998844535,3.098813848605343
2013-11-20,6.419633012524594,0.258941697129351,5.526700867462268
2013-11-21,11.106724742484937,0.17075032436476267,5.1739510741989
2013-11-22,4.770973665911406,-0.5592049913645053,3.8223218963006613
2013-11-23,4.594167460436288,0.3731569977665936,3.4838571098336177
2013-11-24,2.8675408692467577,0.26611286107666865,3.764782421561918
2013-11-25,27.858118395371214,0.9627390311062002,12.803464778458917
2013-11-26,3.2202710905778806,0.4450233666284681,1.9665842247238852
2013-11-27,2.6875589747995234,-0.13507666350691339,-3.1436699081442434
2013-11-28,1.6571939573146515,-0.026898185147589043,1.351833030661892
2013-11-29,1.3981267016268295,1.246137756565411,0.5963717901893318
2013-11-30,1.2092135126388408,0.06476735806800066,2.4934610914076316
2013-12-01,1.4887798687056957,0.19032976968513804,2.594088735574334
2013-12-02,1.4646527136353074,-0.025566076114540842,3.269908355826048
2013-12-03,-2.579443816261196,0.49074997597708137,5.935210928507386
2013-12-04,-2.5546236797260384,-0.6520968821827158,9.77905535342545
2013-12-05,2.2489763590808347,1.1577626891666293,4.1889457971508826
2013-12-06,1.2602625200904618,4.106767537823571,7.108329332521043
2013-12-07,1.9777096795954558,-0.6293862213806821,3.7763871879085724
2013-12-08,2.10575332851654,-0.045714056874468056,6.4118467927221285
2013-12-09,1.7428112557256283,-0.017489224431678274,1.251866703985856
2013-12-10,2.0554327438717515,0.5026554262877788,4.549914384664933
2013-12-11,1.6376096537210247,1.8640401064059424,6.122863878175965
2013-12-12,0.600662745518848,-0.46607594070396596,3.479549261601855
2013-12-13,5.031294593649939,0.22039273126449788,2.042231922720682
2013-12-14,0.7822875846355767,-0.1732299436736055,4.669308384176528
2013-12-15,0.6941130138447065,0.1666606187472076,3.449975461149603
2013-12-16,1.129651905010881,0.19751690847827225,6.258588789783464
2013-12-17,0.9950598101008401,-0.2454441603290381,-1.6206273696227789
2013-12-18,1.013870307467273,0.9585584440005496,1.20225355694269
2013-12-19,3.8419507099625037,-0.1599606011148119,7.438275672698918
2013-12-20,1.7077092363936663,-0.2537628129399125,3.9784769087104217
2013-12-21,2.8828260500911416,1.0191861945217875,1.6417286387905954
2013-12-22,4.409513946205607,0.0767934832037902,1.6597439020734912
2013-12-23,0.4403153328177294,-0.02436869133687422,1.2789352246549799
2013-12-24,0.6008544759546876,-0.24660348339493782,8.778949742770696
2013-12-25,-4.945959474175404,-0.5451692691197171,4.389623255590449
2013-12-26,1.1565938731940175,0.033236687339277746,1.341718639029766
2013-12-27,0.7903378592836364,-0.047827628309882866,0.9027014415055814
2013-12-28,1.3924960688610115,0.209604922182349,2.981670992414125
2013-12-29,4.261727703167872,0.5621414080784718,5.663400841045002
2013-12-30,1.2968711723881905,-0.585838827868247,1.9064204660281177
2013-12-31,3.0021485378989,0.5653244034273074,2.5747828665519905
2014-01-01,-7.081249234257028,1.2559597607066508,0.8536396790422768
2014-01-02,19.071013066664598,1.3359342989280587,0.5788983351745052
2014-01-03,25.83641565906277,1.6184288449685016,2.7718355428068984
2014-01-04,9.421805598197775,1.1740274542070532,7.253521138812366
2014-01-05,5.10074879739005,7.264039631916885,2.368267701579127
2014-01-06,5.697817879589399,-0.35039496116617297,2.828864621741803
2014-01-07,19.752073560968558,1.063198070416407,1.9476380946395704
2014-01-08,6.498812273624116,-0.5200170946522951,5.028083795407739
2014-01-09,12.889413490777919,-0.8344017706901175,11.349308147054776
2014-01-10,7.493830519355448,0.7375315796983788,10.869050554002612
2014-01-11,3.1624754116574296,0.81250196293262,3.1551009293363927
2014-01-12,4.616702285781452,0.3294702492423871,3.4659565624930124
2014-01-13,6.098883080446121,3.3454800412931487,11.839148594391874
2014-01-14,11.15605556994987,1.0239787525462674,13.539641678668781
2014-01-15,8.577170689897198,0.1098643033360025,24.8839982610407
2014-01-16,4.576740094804091,2.9881924162810076,3.051431163764342
2014-01-17,9.171131336451666,1.368206701506109,-0.7675199238770485
2014-01-18,3.5881508804169373,0.5568080130525617,4.368856330883535
2014-01-19,2.9000707865171154,1.7717984350188034,4.878221568142225
2014-01-20,7.797793170453968,16.245469392490914,2.6788107405762984
2014-01-21,16.30885669474546,-0.5517265662312472,5.412621051000917
2014-01-22,2.4629823927468815,1.9091030300346925,-6.696895308571712
2014-01-23,2.457498261898374,2.6478344294308362,2.5848235985517007
2014-01-24,1.5503609095577342,0.3452536971971263,8.230341047411537
2014-01-25,2.4389844314452263,0.5981212422598245,9.605233608443285
2014-01-26,2.3015857561017747,1.3688155161661064,14.51877090221778
2014-01-27,-3.54474528759703,-0.5844299105585662,39.49481214218159
2014-01-28,1.7997575323152493,-1.3830034116112495,17.669517956381725
2014-01-29,1.7418411673600387,1.1551504687820042,14.445776078824835
2014-01-30,1.7994721249649892,-1.3656066611699906,16.703453344624535
2014-01-31,1.6271894941741039,0.293249633405012,14.4083498329194
2014-02-01,1.6235136798443632,0.5116843116579205,12.613581685600337
2014-02-02,1.5618616087984991,0.06543067979356243,9.647731533568468
2014-02-03,1.335119451652303,-0.1564506047241132,-11.364426628655814
2014-02-04,1.3657692081053359,0.8814783890405651,7.6375408040397925
2014-02-05,-4.989434212474645,-0.2574762379542779,12.359576683683747
2014-02-06,1.2951277806593826,0.1798840272036965,9.871388619344758
2014-02-07,1.165667824967468,0.4751797221763614,18.69491117803144
2014-02-08,1.2353827241034032,0.238692101252708,12.42383936511609
2014-02-09,1.1691383575959189,0.10750541031797123,14.19222696187815
2014-02-10,1.8985641627471432,0.42832139490978244,15.8943746611202
2014-02-11,1.0647164903072015,-0.0528665835284714,13.789358426104814
2014-02-12,-2.9410808620224267,-0.03702344481554348,42.905441675456046
2014-02-13,0.933497868290205,0.48573124321884215,20.922346698387173
2014-02-14,0.6132764125777765,0.5003281734939649,17.36124530849331
2014-02-15,4.806200665495703,1.1456259328353704,19.317012752449376
2014-02-16,0.6930777560345464,1.070938355184751,13.676116527225423
2014-02-17,-2.1723739037353336,3.0170099057628597,5.205326549422296
2014-02-18,0.6054117312658458,0.3322454789346668,24.548182685435954
2014-02-19,13.125813017219382,8.392184545901095,46.56782149283509
2014-02-20,12.515809561034546,-1.7782911185908228,12.874401614383544
2014-02-21,1.215816449968486,-0.40450012891091147,13.431697940192723
2014-02-22,0.4853317848783359,-0.40421097374748155,11.482631970145736
2014-02-23,0.39084293513781787,0.1322804869649683,15.821601085711258
2014-02-24,-0.22896408375064903,0.023496446187840192,16.68106912320838
2014-02-25,7.346345428309045,-0.42386364497604717,13.861624807972818
2014-02-26,0.24162007511414008,1.8180286345955996,14.087165828834593
2014-02-27,0.45369789456782794,0.5243635035110126,-2.3359781037181984
2014-02-28,0.2764423889163882,-0.30114883436791434,9.13353312439742
2014-03-01,0.5110430438712835,0.2806777009621289,19.291208740840172
2014-03-02,0.4393185310619859,-0.13385882390650455,13.805467684272875
2014-03-03,7.751205784800007,-0.07231796928957493,7.092965254343014
2014-03-04,0.14302698428856903,-0.7362977232127665,13.768497131765036
2014-03-05,4.247912136739864,-0.6491658842961495,3.3054686868949377
2014-03-06,0.42743572464263774,0.11717813287089084,13.461718488576286
2014-03-07,0.4271969330589798,-0.4751202856499056,11.68131999495722
2014-03-08,0.6345369972407751,0.965651953427908,7.372492486143631
2014-03-09,4.487386030228087,0.5550111044277403,21.404037394840937
2014-03-10,1.7066595839509033,0.5267165668458469,7.15519435305303
2014-03-11,2.080989300472605,1.2698063315105355,19.362255213867115
2014-03-12,1.2899778027344202,0.6553829231747684,32.80551122821241
2014-03-13,16.268151502793504,1.855220720163274,9.102497187795226
2014-03-14,10.377510783276776,1.979103269508041,6.53243177305753
2014-03-15,0.6619784122512085,0.07367756858866559,5.809125604804476
2014-03-16,0.5298477743433128,1.4990850051943703,3.9588745960751597
2014-03-17,-2.1520782077471696,1.229350209189836,3.013991987410627
2014-03-18,0.1811737143019464,2.17285186013657,3.300061451875541
2014-03-19,0.3387508690151686,1.4673546220919442,4.194582153671638
2014-03-20,0.03144876309902275,0.11279033510144676,-0.2823836298100426
2014-03-21,0.11585876474045355,0.9067724991874162,3.1548038316296494
2014-03-22,0.5570720013080308,1.1641048721532696,4.123393908082214
2014-03-23,0.49941326471693737,0.43023732279290516,6.438994155529034
2014-03-24,0.5790775747975918,6.470345130210266,15.809275939040145
2014-03-25,0.30616650130678746,1.5781183396706924,2.3508922583213714
2014-03-26,0.2644370400473032,0.29918223643859077,4.155103134450817
2014-03-27,1.8252907055396301,-0.714494254286477,3.0449812523838404
2014-03-28,0.8096262424503802,-3.6920915735409596,37.53646901064188
2014-03-29,0.4022439504302373,4.220108343904506,4.729021617655916
2014-03-30,0.39208289768507787,1.4245221515115742,4.492813317852393
2014-03-31,3.2839686733355586,1.4840806329156282,8.870225025362213
2014-04-01,0.3690884942946759,0.16727739078369908,-3.7594293177241838
2014-04-02,-0.0037443725639400485,7.079458053097426,18.02609963259816
2014-04-03,-0.31490831859968155,1.5914885907405845,8.885371755423389
2014-04-04,0.7912357345418732,1.095478312789842,8.039475965513532
2014-04-05,0.3090929379404827,-0.02643158878684182,-4.630433030506642
2014-04-06,0.3038273097603108,1.3490037932933394,5.20228624367903
