,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2009-10-03,1.7301070208917038,8.959081934028385,4.132546763193442
2009-10-04,0.7722206646729451,11.712473069000636,5.451555154131404
2009-10-05,0.9972881982048851,10.690917415469219,3.6703564544892484
2009-10-06,1.132578911045094,12.535075616463047,3.7785880150245093
2009-10-07,1.7584405449610807,13.34352864136136,3.5727713244788193
2009-10-08,1.637478855683375,13.607877341385255,2.2203419488231826
2009-10-09,1.9543768213864907,14.601372865267836,2.4936231269102835
2009-10-10,-0.11486238083724905,19.620326729855034,1.0472660336600068
2009-10-11,2.2071778347750053,15.126984167219991,1.0062173120173987
2009-10-12,2.9561976195034996,21.76074521823824,1.2813251308231255
2009-10-13,8.306701714090812,19.943888156437378,-0.18257279958092923
2009-10-14,10.477399636537225,19.861367126098266,1.1329005939280705
2009-10-15,9.868055981919722,20.991642309054356,2.042847207664953
2009-10-16,2.244685674358441,20.1774814983852,0.9327122840966899
2009-10-17,3.068399038078055,11.244915045761608,4.148911712306541
2009-10-18,3.6270844275661505,14.710592041972014,-0.6277898718296154
2009-10-19,-0.08899064082968744,10.639795494705796,1.9472924496048587
2009-10-20,2.57188686515516,7.443980598699029,2.948547429257369
2009-10-21,1.1888287432866589,9.234702435231231,0.6088486434072811
2009-10-22,2.082603460465948,5.368065023892754,0.869496156578936
2009-10-23,2.497351329079727,7.501573892653173,1.3826434252059816
2009-10-24,8.13641377240904,10.123023999691975,2.2445590802544007
2009-10-25,0.994806244709479,10.092199032673193,7.710055135534671
2009-10-26,3.977294778939098,3.5866337871063214,18.614451103982322
2009-10-27,3.004163075216482,10.329100860049909,9.922306326503621
2009-10-28,2.9525978897870306,3.5588595644663252,-0.029519233009458766
2009-10-29,2.2710998628503156,10.049038582341616,0.7358941699237859
2009-10-30,1.6262663533675386,3.819698064918554,-0.219723807143022
2009-10-31,2.1839978373640077,7.966638312497537,-0.43717419667016894
2009-11-01,1.1011278541281864,5.288653394794021,0.1363021667425367
2009-11-02,0.6792642737215413,15.261129290236404,0.4858183974608359
2009-11-03,7.3465262660838055,17.753622045288665,0.08137078910022746
2009-11-04,2.996596052255322,13.78123702591028,0.3962897345781745
2009-11-05,6.282165953170512,9.79971150846815,0.5194902550706572
2009-11-06,0.24961299427073877,8.364372852416514,2.5567445331788115
2009-11-07,0.3196496628096787,5.514132276058833,0.13759574344378456
2009-11-08,1.8387681264093023,8.407752250444876,2.781118098731358
2009-11-09,8.841915563031414,3.3185902839115204,0.41412643329351967
2009-11-10,1.6332112481702534,6.460839014628865,0.15080944186278297
2009-11-11,1.063077796354435,3.1361359960266766,0.49291377128799463
2009-11-12,2.24579060358867,1.7742653503376673,0.5262382995626349
2009-11-13,4.811688893898413,4.580803132553718,-0.3659313731729644
2009-11-14,3.5625404334487865,8.53722141189591,-0.019324057545956914
2009-11-15,3.482065675633439,5.822016986321413,-0.8327484834712219
2009-11-16,4.20299953828547,0.553583028662965,0.31746541870652184
2009-11-17,1.6895059363010194,1.8581510851616496,-0.6731537642433145
2009-11-18,1.0184775699824458,2.770366057988534,0.690483484814894
2009-11-19,2.3164701897318936,7.30329041646908,1.0154656456759505
2009-11-20,1.733651020813702,8.159123931376554,0.30799089870995133
2009-11-21,5.727027852383165,5.29688168308714,-1.1524181876767954
