,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2009-05-23,14.21309931441919,1.0925652591025263,22.641591112476206
2009-05-24,13.51412332491525,3.8226476766849435,29.66631638720148
2009-05-25,20.33471334910776,0.22688866516506273,21.69234892953837
2009-05-26,-13.143282494937772,3.0829498744871415,1.9067010025860949
2009-05-27,19.56327242281528,7.2285542700915375,14.52208561797071
2009-05-28,10.412120147490882,0.6715487755860428,14.463706497091591
2009-05-29,7.131583756988908,0.874845478882746,13.107250453135546
2009-05-30,-3.839207640914613,1.0925652591025263,24.641591112476206
2009-05-31,-6.8590072050068045,2.8226476766849435,28.66631638720148
2009-06-01,-3.5560459197275645,2.226888665165063,10.692348929538369
2009-06-02,8.28508581409332,2.0829498744871415,-0.09329899741390513
2009-06-03,5.870430184977009,6.2285542700915375,2.52208561797071
2009-06-04,26.385088332495872,2.671548775586043,11.463706497091591
2009-06-05,-1.6168933257720894,3.874845478882746,18.107250453135546
2009-06-06,21.460809700008742,5.0925652591025266,32.641591112476206
2009-06-07,19.106278084324718,2.8226476766849435,24.66631638720148
2009-06-08,63.18203239067243,3.226888665165063,1.6923489295383698
2009-06-09,1.8158311580933244,7.0829498744871415,-0.09329899741390513
2009-06-10,27.099191477777012,18.228554270091536,4.52208561797071
2009-06-11,-31.834255437104122,8.671548775586043,9.463706497091591
2009-06-12,-5.106366144972098,5.8748454788827456,9.107250453135546
2009-06-13,-4.526811061591259,3.0925652591025266,24.641591112476206
2009-06-14,1.1759525803247115,2.8226476766849435,22.66631638720148
2009-06-15,-14.190096172527563,0.22688866516506273,14.692348929538369
2009-06-16,-2.06730074590668,-0.9170501255128585,11.906701002586095
2009-06-17,3.098618959377009,3.228554270091537,14.52208561797071
2009-06-18,6.923931161295869,4.671548775586043,5.463706497091591
2009-06-19,22.404907941427908,2.874845478882746,11.107250453135546
2009-06-20,-5.341973327191253,2.0925652591025266,22.641591112476206
2009-06-21,14.564012637924717,2.8226476766849435,23.66631638720148
2009-06-22,-4.2732071869275625,5.226888665165062,23.69234892953837
2009-06-23,2.56752969249332,3.0829498744871415,4.906701002586095
2009-06-24,5.579661084177008,2.228554270091537,8.52208561797071
2009-06-25,26.89533442529587,5.671548775586043,13.463706497091591
2009-06-26,-6.248417165772091,6.8748454788827456,9.107250453135546
2009-06-27,27.67014479120874,3.0925652591025266,22.641591112476206
2009-06-28,2.2521243563247175,1.8226476766849438,22.66631638720148
2009-06-29,-9.283020281327564,0.22688866516506273,13.692348929538369
2009-06-30,-2.4027167587066796,0.08294987448714153,11.906701002586095
2009-07-01,-9.663280867822992,1.228554270091537,-5.47791438202929
2009-07-02,-6.753776512304132,1.6715487755860428,3.463706497091591
2009-07-03,12.614384754227908,1.874845478882746,16.107250453135546
2009-07-04,2.092225200808743,1.0925652591025263,21.641591112476206
2009-07-05,5.020639018724717,1.8226476766849438,22.66631638720148
2009-07-06,12.763975174672435,6.226888665165062,16.69234892953837
2009-07-07,11.656926633293324,7.0829498744871415,8.906701002586095
2009-07-08,0.48220362497700897,3.228554270091537,-1.4779143820292902
2009-07-09,-0.4677609219041319,-1.3284512244139572,-1.5362935029084088
2009-07-10,0.5338087542279073,0.874845478882746,17.107250453135546
2009-07-11,10.509893092008742,4.0925652591025266,22.641591112476206
2009-07-12,1.1448743851247176,2.8226476766849435,24.66631638720148
2009-07-13,27.293328902672435,8.226888665165063,17.69234892953837
2009-07-14,21.02813933089332,3.0829498744871415,14.906701002586095
2009-07-15,-2.289388464622988,-0.7714457299084629,9.52208561797071
2009-07-16,-13.045398605104129,2.671548775586043,11.463706497091591
2009-07-17,20.905683775027907,0.874845478882746,2.1072504531355456
2009-07-18,-11.014146997591256,2.0925652591025266,24.641591112476206
2009-07-19,2.5966224299247145,3.8226476766849435,28.66631638720148
2009-07-20,20.642576288272437,7.226888665165062,3.69234892953837
2009-07-21,39.786718018893325,5.0829498744871415,2.906701002586095
2009-07-22,-23.952412797422987,4.2285542700915375,-7.47791438202929
2009-07-23,8.962362905295869,4.671548775586043,-6.536293502908409
2009-07-24,-7.44159241057209,4.8748454788827456,9.107250453135546
2009-07-25,0.03733071120874065,4.0925652591025266,21.641591112476206
2009-07-26,-0.34967511887528424,2.8226476766849435,23.66631638720148
2009-07-27,-9.655516870127563,6.226888665165062,2.69234892953837
2009-07-28,7.18986477089332,2.0829498744871415,-1.0932989974139051
2009-07-29,9.65349383937701,2.228554270091537,-4.47791438202929
2009-07-30,-0.6803577603041298,0.6715487755860428,1.4637064970915912
2009-07-31,5.03493264542791,0.874845478882746,10.107250453135546
2009-08-01,7.263860912808742,3.0925652591025266,23.641591112476206
2009-08-02,19.933387562724718,2.8226476766849435,23.66631638720148
2009-08-03,52.33825075867244,3.226888665165063,9.692348929538369
2009-08-04,-4.791331414706672,9.082949874487142,8.906701002586095
2009-08-05,21.16883504897701,4.2285542700915375,-0.47791438202929015
2009-08-06,-11.349150899504128,0.6715487755860428,-0.5362935029084088
2009-08-07,-4.694561063372094,9.874845478882746,2.1072504531355456
2009-08-08,34.07660930320874,2.0925652591025266,22.641591112476206
2009-08-09,-15.545839624475285,2.8226476766849435,22.66631638720148
2009-08-10,-14.610701305327561,8.226888665165063,1.6923489295383698
2009-08-11,-7.4286085987066794,4.0829498744871415,20.906701002586097
2009-08-12,-7.039384394222994,5.2285542700915375,10.52208561797071
2009-08-13,37.16090309089587,2.671548775586043,-0.5362935029084088
2009-08-14,-0.06802144097208895,6.8748454788827456,-3.8927495468644544
2009-08-15,-1.0910403863912546,4.0925652591025266,21.641591112476206
2009-08-16,4.755132202724717,3.8226476766849435,22.66631638720148
2009-08-17,-10.159963743727564,3.226888665165063,0.6923489295383698
2009-08-18,14.24369204769332,9.082949874487142,-0.09329899741390513
2009-08-19,22.39469473537701,2.228554270091537,-0.47791438202929015
2009-08-20,3.7846229244958707,-0.32845122441395724,1.4637064970915912
2009-08-21,33.127172927027914,-0.12515452111725403,15.107250453135546
2009-08-22,-13.549287349591252,2.0925652591025266,23.641591112476206
2009-08-23,16.825728810724716,3.8226476766849435,22.66631638720148
2009-08-24,-7.721158546927564,8.226888665165063,10.692348929538369
2009-08-25,6.082168540493321,1.0829498744871415,0.9067010025860949
2009-08-26,11.691033679377007,3.228554270091537,10.52208561797071
2009-08-27,15.129506534095874,7.671548775586043,18.463706497091593
2009-08-28,-12.067954676172095,2.874845478882746,5.107250453135546
2009-08-29,-2.3296769303912566,3.0925652591025266,25.641591112476206
2009-08-30,103.48245994672473,3.8226476766849435,26.66631638720148
2009-08-31,-43.293662098927555,2.226888665165063,13.692348929538369
2009-09-01,2.5579555996933223,4.0829498744871415,6.906701002586095
2009-09-02,6.901132674577006,2.228554270091537,12.52208561797071
2009-09-03,0.5907043580958664,7.671548775586043,25.463706497091593
2009-09-04,-3.9814324105720917,3.874845478882746,20.107250453135546
2009-09-05,-0.22713889519125807,3.0925652591025266,24.641591112476206
2009-09-06,1.1264274347247145,2.8226476766849435,22.66631638720148
2009-09-07,-4.775872812527563,1.2268886651650628,8.692348929538369
2009-09-08,-0.5754023779066788,3.0829498744871415,20.906701002586097
2009-09-09,13.879054722577008,1.228554270091537,20.52208561797071
2009-09-10,6.378132607695871,1.6715487755860428,14.463706497091591
2009-09-11,16.30793053342791,1.874845478882746,12.107250453135546
2009-09-12,-2.7841018135912545,8.092565259102527,33.641591112476206
2009-09-13,-9.205802197275284,5.8226476766849435,25.66631638720148
2009-09-14,-1.3170494397275636,1.2268886651650628,13.692348929538369
2009-09-15,-2.367678857906681,2.0829498744871415,21.906701002586097
2009-09-16,-0.2762661094229939,0.22855427009153706,15.52208561797071
2009-09-17,99.31097848289588,3.671548775586043,4.463706497091591
2009-09-18,-31.100653658572078,4.8748454788827456,15.107250453135546
2009-09-19,-12.177341979991256,6.0925652591025266,27.641591112476206
2009-09-20,-2.012811989275283,2.8226476766849435,22.66631638720148
2009-09-21,-0.9615954877275676,3.226888665165063,20.69234892953837
2009-09-22,9.413319490893322,2.0829498744871415,30.906701002586097
2009-09-23,13.027968284177007,0.22855427009153706,32.52208561797071
2009-09-24,21.900993970895875,-1.3284512244139572,27.463706497091593
2009-09-25,1.8272868470279136,1.874845478882746,22.107250453135546
2009-09-26,-14.622650395991256,5.0925652591025266,26.641591112476206
2009-09-27,-4.1412782164752855,7.8226476766849435,28.66631638720148
2009-09-28,-0.623420614127566,2.226888665165063,27.69234892953837
2009-09-29,42.01655594529332,2.0829498744871415,43.9067010025861
2009-09-30,-4.645442583022987,1.228554270091537,43.52208561797071
2009-10-01,-10.959530573104129,0.6715487755860428,23.463706497091593
