,twbs/bootstrap,foundation/foundation-sites,Semantic-Org/Semantic-UI
2013-12-17,3.196899244647692,38.57526932177553,1.2657085409414601
2013-12-18,42.63694078523271,3.586928556260854,-0.4285567348455546
2013-12-19,28.303149576441502,6.209181303513602,-0.697787504076324
2013-12-20,10.881446279738205,2.2641263584586566,0.6710311772423573
2013-12-21,15.883506719298644,5.6823955892278875,4.473915792626973
2013-12-22,8.174715510507436,5.229785699117997,16.58517952889071
2013-12-23,19.92334188413381,25.452313171645468,-0.8694908007796206
2013-12-24,22.196899244647692,-3.4247306782244675,0.2657085409414601
2013-12-25,7.636940785232711,-2.413071443739146,17.571443265154446
2013-12-26,13.303149576441502,-0.7908186964863981,3.3022124959236763
2013-12-27,21.881446279738206,3.2641263584586566,10.671031177242357
2013-12-28,6.883506719298644,6.6823955892278875,5.473915792626973
2013-12-29,7.174715510507435,17.229785699117997,1.5851795288907093
2013-12-30,15.923341884133809,2.4523131716454696,0.1305091992203794
2013-12-31,12.196899244647692,-1.4247306782244675,-1.7342914590585399
2014-01-01,7.636940785232711,0.5869285562608542,-0.4285567348455546
2014-01-02,2.303149576441502,1.2091813035136019,5.302212495923676
2014-01-03,8.881446279738205,1.2641263584586566,-0.3289688227576427
2014-01-04,6.883506719298644,4.6823955892278875,4.473915792626973
2014-01-05,17.174715510507436,6.229785699117997,3.585179528890709
2014-01-06,19.92334188413381,16.452313171645468,19.13050919922038
2014-01-07,11.196899244647692,6.575269321775533,16.26570854094146
2014-01-08,23.63694078523271,-1.4130714437391458,-0.4285567348455546
2014-01-09,16.303149576441502,2.209181303513602,0.30221249592367605
2014-01-10,8.881446279738205,8.264126358458656,2.6710311772423574
2014-01-11,11.883506719298644,7.6823955892278875,4.473915792626973
2014-01-12,12.174715510507436,7.229785699117997,3.585179528890709
2014-01-13,0.9233418841338095,3.4523131716454696,17.13050919922038
2014-01-14,23.196899244647692,10.575269321775533,6.265708540941461
2014-01-15,30.63694078523271,13.586928556260855,14.571443265154445
2014-01-16,25.303149576441502,1.2091813035136019,-0.697787504076324
2014-01-17,18.881446279738206,5.264126358458657,3.6710311772423574
2014-01-18,24.883506719298644,6.6823955892278875,2.473915792626973
2014-01-19,23.174715510507436,6.229785699117997,1.5851795288907093
2014-01-20,15.923341884133809,20.452313171645468,4.13050919922038
2014-01-21,14.196899244647692,39.57526932177553,15.26570854094146
2014-01-22,13.63694078523271,8.586928556260855,-0.4285567348455546
2014-01-23,12.303149576441502,8.209181303513603,7.302212495923676
2014-01-24,11.881446279738205,6.264126358458657,9.671031177242357
2014-01-25,8.883506719298644,6.6823955892278875,9.473915792626972
2014-01-26,10.174715510507436,5.229785699117997,1.5851795288907093
2014-01-27,11.923341884133809,4.45231317164547,1.1305091992203793
2014-01-28,6.1968992446476925,24.575269321775533,1.2657085409414601
2014-01-29,1.6369407852327107,13.586928556260855,0.5714432651544454
2014-01-30,23.303149576441502,17.209181303513603,-0.697787504076324
2014-01-31,11.881446279738205,32.264126358458654,0.6710311772423573
2014-02-01,7.883506719298644,13.682395589227887,2.473915792626973
2014-02-02,4.174715510507435,10.229785699117997,2.585179528890709
2014-02-03,17.92334188413381,22.452313171645468,-0.8694908007796206
2014-02-04,29.196899244647692,45.57526932177553,-1.7342914590585399
2014-02-05,7.636940785232711,29.586928556260855,-0.4285567348455546
2014-02-06,10.303149576441502,18.209181303513603,-0.697787504076324
2014-02-07,32.881446279738206,20.264126358458658,-0.3289688227576427
2014-02-08,15.883506719298644,6.6823955892278875,5.473915792626973
2014-02-09,20.174715510507436,8.229785699117997,3.585179528890709
2014-02-10,8.923341884133809,3.4523131716454696,0.1305091992203794
2014-02-11,18.196899244647692,8.575269321775533,12.26570854094146
2014-02-12,8.63694078523271,2.586928556260854,0.5714432651544454
2014-02-13,10.303149576441502,3.209181303513602,0.30221249592367605
2014-02-14,6.881446279738205,4.264126358458657,12.671031177242357
2014-02-15,2.8835067192986443,7.6823955892278875,2.473915792626973
2014-02-16,6.174715510507435,7.229785699117997,1.5851795288907093
2014-02-17,0.9233418841338095,18.452313171645468,-0.8694908007796206
2014-02-18,4.1968992446476925,7.575269321775533,-1.7342914590585399
2014-02-19,2.636940785232711,0.5869285562608542,-0.4285567348455546
2014-02-20,0.30314957644150176,3.209181303513602,-0.697787504076324
2014-02-21,5.881446279738205,2.2641263584586566,21.67103117724236
2014-02-22,17.883506719298644,6.6823955892278875,5.473915792626973
2014-02-23,2.174715510507436,7.229785699117997,2.585179528890709
2014-02-24,3.9233418841338095,3.4523131716454696,0.1305091992203794
2014-02-25,5.1968992446476925,6.575269321775533,1.2657085409414601
2014-02-26,7.636940785232711,4.586928556260855,1.5714432651544454
2014-02-27,12.303149576441502,47.2091813035136,10.302212495923676
2014-02-28,11.881446279738205,28.264126358458658,16.67103117724236
2014-03-01,9.883506719298644,11.682395589227887,2.473915792626973
2014-03-02,5.174715510507435,15.229785699117997,10.58517952889071
2014-03-03,3.9233418841338095,21.452313171645468,0.1305091992203794
2014-03-04,27.196899244647692,19.575269321775533,6.265708540941461
2014-03-05,11.63694078523271,67.58692855626086,-0.4285567348455546
2014-03-06,8.303149576441502,4.209181303513602,0.30221249592367605
2014-03-07,57.881446279738206,5.264126358458657,9.671031177242357
2014-03-08,12.883506719298644,6.6823955892278875,2.473915792626973
2014-03-09,37.17471551050743,5.229785699117997,1.5851795288907093
2014-03-10,37.92334188413381,1.4523131716454696,-0.8694908007796206
2014-03-11,5.1968992446476925,2.5752693217755325,-1.7342914590585399
2014-03-12,9.63694078523271,3.586928556260854,-0.4285567348455546
2014-03-13,1.3031495764415018,24.209181303513603,-0.697787504076324
2014-03-14,5.881446279738205,15.264126358458656,17.67103117724236
2014-03-15,6.883506719298644,22.682395589227887,2.473915792626973
2014-03-16,4.174715510507435,7.229785699117997,1.5851795288907093
2014-03-17,29.92334188413381,13.45231317164547,-0.8694908007796206
2014-03-18,3.196899244647692,4.575269321775533,-1.7342914590585399
2014-03-19,-0.3630592147672893,13.586928556260855,-0.4285567348455546
2014-03-20,7.303149576441502,4.209181303513602,-0.697787504076324
2014-03-21,1.8814462797382052,30.264126358458658,-0.3289688227576427
2014-03-22,1.8835067192986445,10.682395589227887,2.473915792626973
2014-03-23,3.174715510507436,8.229785699117997,1.5851795288907093
2014-03-24,7.9233418841338095,12.45231317164547,0.1305091992203794
2014-03-25,21.196899244647692,11.575269321775533,-1.7342914590585399
2014-03-26,4.636940785232711,13.586928556260855,-0.4285567348455546
2014-03-27,9.303149576441502,12.209181303513603,-0.697787504076324
2014-03-28,13.881446279738205,14.264126358458656,8.671031177242357
2014-03-29,2.8835067192986443,6.6823955892278875,2.473915792626973
2014-03-30,0.1747155105074358,7.229785699117997,1.5851795288907093
2014-03-31,4.9233418841338095,14.45231317164547,-0.8694908007796206
2014-04-01,7.1968992446476925,10.575269321775533,-1.7342914590585399
2014-04-02,-0.3630592147672893,31.586928556260855,-0.4285567348455546
2014-04-03,13.303149576441502,27.209181303513603,-0.697787504076324
2014-04-04,6.881446279738205,7.264126358458657,-0.3289688227576427
2014-04-05,2.8835067192986443,15.682395589227887,4.473915792626973
2014-04-06,1.1747155105074358,7.229785699117997,1.5851795288907093
2014-04-07,1.9233418841338095,26.452313171645468,-0.8694908007796206
2014-04-08,1.196899244647692,3.5752693217755325,-1.7342914590585399
2014-04-09,13.63694078523271,-1.4130714437391458,-0.4285567348455546
2014-04-10,-0.6968504235584982,7.209181303513602,-0.697787504076324
2014-04-11,4.881446279738205,5.264126358458657,2.6710311772423574
2014-04-12,2.8835067192986443,4.6823955892278875,2.473915792626973
2014-04-13,0.1747155105074358,5.229785699117997,3.585179528890709
2014-04-14,-1.0766581158661905,12.45231317164547,-0.8694908007796206
2014-04-15,1.196899244647692,8.575269321775533,-1.7342914590585399
2014-04-16,6.636940785232711,6.586928556260855,-0.4285567348455546
2014-04-17,2.303149576441502,6.209181303513602,-0.697787504076324
2014-04-18,4.881446279738205,14.264126358458656,-0.3289688227576427
2014-04-19,3.8835067192986443,12.682395589227887,2.473915792626973
2014-04-20,15.174715510507436,11.229785699117997,1.5851795288907093
2014-04-21,3.9233418841338095,15.45231317164547,-0.8694908007796206
2014-04-22,1.196899244647692,0.5752693217755325,-0.7342914590585399
2014-04-23,6.636940785232711,1.5869285562608542,9.571443265154445
2014-04-24,-0.6968504235584982,10.209181303513603,0.30221249592367605
2014-04-25,14.881446279738205,7.264126358458657,3.6710311772423574
2014-04-26,9.883506719298644,4.6823955892278875,2.473915792626973
2014-04-27,2.174715510507436,5.229785699117997,1.5851795288907093
2014-04-28,1.9233418841338095,5.45231317164547,-0.8694908007796206
2014-04-29,0.19689924464769215,2.5752693217755325,-1.7342914590585399
2014-04-30,2.636940785232711,15.586928556260855,-0.4285567348455546
2014-05-01,13.303149576441502,2.209181303513602,-0.697787504076324
2014-05-02,1.8814462797382052,-0.7358736415413435,-0.3289688227576427
2014-05-03,2.8835067192986443,15.682395589227887,2.473915792626973
2014-05-04,14.174715510507436,7.229785699117997,1.5851795288907093
2014-05-05,3.9233418841338095,4.45231317164547,-0.8694908007796206
2014-05-06,3.196899244647692,-3.4247306782244675,-1.7342914590585399
2014-05-07,5.636940785232711,0.5869285562608542,-0.4285567348455546
2014-05-08,9.303149576441502,-0.7908186964863981,-0.697787504076324
2014-05-09,5.881446279738205,1.2641263584586566,5.671031177242357
2014-05-10,7.883506719298644,4.6823955892278875,2.473915792626973
2014-05-11,0.1747155105074358,12.229785699117997,1.5851795288907093
2014-05-12,0.9233418841338095,0.45231317164546947,1.1305091992203793
2014-05-13,32.19689924464769,-2.4247306782244675,-1.7342914590585399
2014-05-14,2.636940785232711,15.586928556260855,-0.4285567348455546
2014-05-15,7.303149576441502,1.2091813035136019,2.3022124959236763
2014-05-16,3.8814462797382054,-0.7358736415413435,2.6710311772423574
2014-05-17,4.883506719298644,4.6823955892278875,3.473915792626973
2014-05-18,1.1747155105074358,6.229785699117997,2.585179528890709
2014-05-19,10.923341884133809,16.452313171645468,-0.8694908007796206
2014-05-20,-0.8031007553523078,15.575269321775533,-1.7342914590585399
2014-05-21,3.636940785232711,0.5869285562608542,-0.4285567348455546
2014-05-22,3.303149576441502,0.20918130351360187,2.3022124959236763
2014-05-23,24.881446279738206,4.264126358458657,2.6710311772423574
2014-05-24,3.8835067192986443,7.6823955892278875,2.473915792626973
2014-05-25,0.1747155105074358,6.229785699117997,1.5851795288907093
2014-05-26,-1.0766581158661905,0.45231317164546947,-0.8694908007796206
2014-05-27,1.196899244647692,-1.4247306782244675,-1.7342914590585399
2014-05-28,0.6369407852327107,4.586928556260855,-0.4285567348455546
2014-05-29,2.303149576441502,11.209181303513603,0.30221249592367605
2014-05-30,0.8814462797382052,1.2641263584586566,-0.3289688227576427
2014-05-31,1.8835067192986445,7.6823955892278875,2.473915792626973
2014-06-01,0.1747155105074358,6.229785699117997,1.5851795288907093
2014-06-02,0.9233418841338095,8.45231317164547,-0.8694908007796206
2014-06-03,-0.8031007553523078,-0.42473067822446753,-1.7342914590585399
2014-06-04,7.636940785232711,-2.413071443739146,-0.4285567348455546
2014-06-05,10.303149576441502,1.2091813035136019,-0.697787504076324
2014-06-06,1.8814462797382052,12.264126358458656,3.6710311772423574
2014-06-07,4.883506719298644,11.682395589227887,2.473915792626973
2014-06-08,33.17471551050743,9.229785699117997,1.5851795288907093
2014-06-09,4.9233418841338095,6.45231317164547,-0.8694908007796206
2014-06-10,32.19689924464769,7.575269321775533,-1.7342914590585399
2014-06-11,35.63694078523271,18.586928556260855,-0.4285567348455546
2014-06-12,6.303149576441502,10.209181303513603,8.302212495923676
2014-06-13,4.881446279738205,4.264126358458657,3.6710311772423574
2014-06-14,1.8835067192986445,4.6823955892278875,2.473915792626973
2014-06-15,5.174715510507435,14.229785699117997,1.5851795288907093
2014-06-16,-1.0766581158661905,13.45231317164547,-0.8694908007796206
2014-06-17,3.196899244647692,16.575269321775533,-1.7342914590585399
2014-06-18,16.63694078523271,-0.41307144373914584,-0.4285567348455546
2014-06-19,42.3031495764415,12.209181303513603,-0.697787504076324
2014-06-20,5.881446279738205,9.264126358458656,-0.3289688227576427
2014-06-21,1.8835067192986445,5.6823955892278875,2.473915792626973
2014-06-22,0.1747155105074358,6.229785699117997,1.5851795288907093
2014-06-23,13.923341884133809,8.45231317164547,3.1305091992203793
2014-06-24,21.196899244647692,4.575269321775533,-1.7342914590585399
2014-06-25,7.636940785232711,6.586928556260855,1.5714432651544454
2014-06-26,24.303149576441502,-1.7908186964863981,7.302212495923676
2014-06-27,2.8814462797382054,2.2641263584586566,-0.3289688227576427
2014-06-28,2.8835067192986443,4.6823955892278875,2.473915792626973
2014-06-29,2.174715510507436,5.229785699117997,1.5851795288907093
2014-06-30,7.9233418841338095,0.45231317164546947,3.1305091992203793
2014-07-01,4.1968992446476925,7.575269321775533,-1.7342914590585399
2014-07-02,4.636940785232711,-0.41307144373914584,-0.4285567348455546
2014-07-03,24.303149576441502,0.20918130351360187,2.3022124959236763
2014-07-04,2.8814462797382054,-0.7358736415413435,-0.3289688227576427
2014-07-05,3.8835067192986443,4.6823955892278875,2.473915792626973
2014-07-06,46.17471551050743,6.229785699117997,1.5851795288907093
2014-07-07,20.92334188413381,8.45231317164547,2.1305091992203793
2014-07-08,72.1968992446477,1.5752693217755325,-1.7342914590585399
2014-07-09,29.63694078523271,-0.41307144373914584,-0.4285567348455546
2014-07-10,32.3031495764415,0.20918130351360187,15.302212495923676
2014-07-11,6.881446279738205,0.2641263584586565,0.6710311772423573
2014-07-12,59.883506719298644,4.6823955892278875,2.473915792626973
2014-07-13,50.17471551050743,5.229785699117997,1.5851795288907093
2014-07-14,17.92334188413381,4.45231317164547,-0.8694908007796206
2014-07-15,6.1968992446476925,6.575269321775533,4.265708540941461
2014-07-16,1.6369407852327107,7.586928556260855,-0.4285567348455546
2014-07-17,7.303149576441502,7.209181303513602,-0.697787504076324
2014-07-18,9.881446279738205,4.264126358458657,-0.3289688227576427
2014-07-19,1.8835067192986445,6.6823955892278875,2.473915792626973
2014-07-20,1.1747155105074358,9.229785699117997,1.5851795288907093
2014-07-21,1.9233418841338095,1.4523131716454696,-0.8694908007796206
2014-07-22,12.196899244647692,-1.4247306782244675,-1.7342914590585399
2014-07-23,0.6369407852327107,9.586928556260855,-0.4285567348455546
2014-07-24,13.303149576441502,2.209181303513602,-0.697787504076324
2014-07-25,7.881446279738205,31.264126358458658,-0.3289688227576427
2014-07-26,1.8835067192986445,6.6823955892278875,2.473915792626973
2014-07-27,3.174715510507436,6.229785699117997,1.5851795288907093
2014-07-28,3.9233418841338095,9.45231317164547,8.130509199220379
2014-07-29,1.196899244647692,18.575269321775533,7.265708540941461
2014-07-30,0.6369407852327107,3.586928556260854,7.571443265154445
2014-07-31,9.303149576441502,16.209181303513603,1.302212495923676
2014-08-01,6.881446279738205,0.2641263584586565,4.671031177242357
2014-08-02,4.883506719298644,4.6823955892278875,5.473915792626973
2014-08-03,9.174715510507436,5.229785699117997,3.585179528890709
2014-08-04,12.923341884133809,1.4523131716454696,-0.8694908007796206
2014-08-05,0.19689924464769215,2.5752693217755325,8.26570854094146
2014-08-06,20.63694078523271,7.586928556260855,9.571443265154445
2014-08-07,0.30314957644150176,14.209181303513603,3.3022124959236763
2014-08-08,1.8814462797382052,0.2641263584586565,1.6710311772423574
2014-08-09,1.8835067192986445,5.6823955892278875,2.473915792626973
2014-08-10,0.1747155105074358,5.229785699117997,1.5851795288907093
2014-08-11,-1.0766581158661905,7.45231317164547,10.130509199220379
2014-08-12,-0.8031007553523078,-2.4247306782244675,18.26570854094146
2014-08-13,0.6369407852327107,8.586928556260855,9.571443265154445
2014-08-14,4.303149576441502,14.209181303513603,4.302212495923676
2014-08-15,7.881446279738205,14.264126358458656,8.671031177242357
2014-08-16,3.8835067192986443,4.6823955892278875,2.473915792626973
2014-08-17,3.174715510507436,5.229785699117997,1.5851795288907093
2014-08-18,-1.0766581158661905,4.45231317164547,0.1305091992203794
2014-08-19,1.196899244647692,14.575269321775533,-1.7342914590585399
2014-08-20,-0.3630592147672893,27.586928556260855,-0.4285567348455546
2014-08-21,2.303149576441502,33.2091813035136,-0.697787504076324
2014-08-22,0.8814462797382052,24.264126358458658,-0.3289688227576427
2014-08-23,16.883506719298644,5.6823955892278875,2.473915792626973
2014-08-24,0.1747155105074358,6.229785699117997,5.585179528890709
2014-08-25,3.9233418841338095,13.45231317164547,10.130509199220379
2014-08-26,5.1968992446476925,5.575269321775533,18.26570854094146
2014-08-27,1.6369407852327107,14.586928556260855,4.571443265154445
2014-08-28,18.303149576441502,5.209181303513602,11.302212495923676
2014-08-29,6.881446279738205,13.264126358458656,3.6710311772423574
2014-08-30,3.8835067192986443,7.6823955892278875,7.473915792626973
2014-08-31,0.1747155105074358,6.229785699117997,1.5851795288907093
2014-09-01,0.9233418841338095,0.45231317164546947,-0.8694908007796206
2014-09-02,0.19689924464769215,9.575269321775533,8.26570854094146
2014-09-03,2.636940785232711,2.586928556260854,5.571443265154445
2014-09-04,4.303149576441502,2.209181303513602,9.302212495923676
2014-09-05,5.881446279738205,24.264126358458658,11.671031177242357
2014-09-06,2.8835067192986443,13.682395589227887,4.473915792626973
2014-09-07,3.174715510507436,5.229785699117997,15.58517952889071
2014-09-08,28.92334188413381,8.45231317164547,4.13050919922038
2014-09-09,5.1968992446476925,9.575269321775533,12.26570854094146
2014-09-10,-0.3630592147672893,6.586928556260855,10.571443265154445
2014-09-11,1.3031495764415018,5.209181303513602,9.302212495923676
2014-09-12,0.8814462797382052,3.2641263584586566,18.67103117724236
2014-09-13,16.883506719298644,4.6823955892278875,2.473915792626973
2014-09-14,0.1747155105074358,7.229785699117997,1.5851795288907093
2014-09-15,1.9233418841338095,17.452313171645468,5.13050919922038
2014-09-16,5.1968992446476925,-1.4247306782244675,15.26570854094146
2014-09-17,4.636940785232711,0.5869285562608542,10.571443265154445
2014-09-18,16.303149576441502,0.20918130351360187,24.302212495923676
2014-09-19,6.881446279738205,2.2641263584586566,18.67103117724236
2014-09-20,1.8835067192986445,7.6823955892278875,11.473915792626972
2014-09-21,2.174715510507436,6.229785699117997,14.58517952889071
2014-09-22,9.923341884133809,1.4523131716454696,7.13050919922038
2014-09-23,5.1968992446476925,-0.42473067822446753,19.26570854094146
2014-09-24,10.63694078523271,1.5869285562608542,14.571443265154445
2014-09-25,8.303149576441502,7.209181303513602,0.30221249592367605
2014-09-26,5.881446279738205,25.264126358458658,13.671031177242357
2014-09-27,1.8835067192986445,4.6823955892278875,16.473915792626972
2014-09-28,0.1747155105074358,5.229785699117997,1.5851795288907093
2014-09-29,-1.0766581158661905,0.45231317164546947,3.1305091992203793
2014-09-30,0.19689924464769215,-3.4247306782244675,10.26570854094146
2014-10-01,6.636940785232711,1.5869285562608542,18.571443265154446
2014-10-02,3.303149576441502,-0.7908186964863981,34.302212495923676
2014-10-03,20.881446279738206,1.2641263584586566,13.671031177242357
2014-10-04,2.8835067192986443,4.6823955892278875,14.473915792626972
2014-10-05,0.1747155105074358,5.229785699117997,8.58517952889071
2014-10-06,-1.0766581158661905,1.4523131716454696,1.1305091992203793
2014-10-07,5.1968992446476925,0.5752693217755325,16.26570854094146
2014-10-08,-0.3630592147672893,-1.4130714437391458,17.571443265154446
2014-10-09,3.303149576441502,6.209181303513602,23.302212495923676
2014-10-10,3.8814462797382054,8.264126358458656,8.671031177242357
2014-10-11,1.8835067192986445,9.682395589227887,5.473915792626973
2014-10-12,1.1747155105074358,13.229785699117997,1.5851795288907093
2014-10-13,0.9233418841338095,0.45231317164546947,18.13050919922038
2014-10-14,0.19689924464769215,-0.42473067822446753,16.26570854094146
2014-10-15,-0.3630592147672893,-1.4130714437391458,9.571443265154445
2014-10-16,-0.6968504235584982,5.209181303513602,2.3022124959236763
2014-10-17,0.8814462797382052,3.2641263584586566,4.671031177242357
2014-10-18,1.8835067192986445,6.6823955892278875,2.473915792626973
2014-10-19,0.1747155105074358,8.229785699117997,2.585179528890709
2014-10-20,0.9233418841338095,0.45231317164546947,16.13050919922038
2014-10-21,1.196899244647692,-1.4247306782244675,16.26570854094146
2014-10-22,20.63694078523271,-2.413071443739146,16.571443265154446
2014-10-23,18.303149576441502,-2.790818696486398,-0.697787504076324
2014-10-24,9.881446279738205,2.2641263584586566,-0.3289688227576427
2014-10-25,6.883506719298644,4.6823955892278875,3.473915792626973
2014-10-26,39.17471551050743,5.229785699117997,1.5851795288907093
2014-10-27,32.92334188413381,0.45231317164546947,8.130509199220379
2014-10-28,7.1968992446476925,21.575269321775533,18.26570854094146
2014-10-29,38.63694078523271,4.586928556260855,10.571443265154445
2014-10-30,14.303149576441502,12.209181303513603,10.302212495923676
2014-10-31,8.881446279738205,11.264126358458656,9.671031177242357
2014-11-01,9.883506719298644,5.6823955892278875,2.473915792626973
2014-11-02,2.174715510507436,5.229785699117997,1.5851795288907093
2014-11-03,2.9233418841338095,-0.5476868283545305,4.13050919922038
2014-11-04,14.196899244647692,-1.4247306782244675,7.265708540941461
2014-11-05,14.63694078523271,0.5869285562608542,10.571443265154445
2014-11-06,-0.6968504235584982,1.2091813035136019,3.3022124959236763
2014-11-07,0.8814462797382052,-0.7358736415413435,5.671031177242357
2014-11-08,7.883506719298644,4.6823955892278875,4.473915792626973
