,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2019-05-23,1.7167765378169104,4.691651688546099,45.82169400647661
2019-05-24,3.409084230124603,2.302915424809835,45.069633566916174
2019-05-25,1.515274839032603,3.1042107478442884,17.030687609491956
2019-05-26,1.964716098256471,7.398382457776867,18.20836983065244
2019-05-27,2.157023790564163,0.030937402831812455,24.77979840208101
2019-05-28,1.630238076278449,6.1930253149197245,23.695320380102988
2019-05-29,2.6068864279268005,1.2788769632713732,48.39449620427881
2019-05-30,2.7167765378169104,1.6916516885460986,14.821694006476616
2019-05-31,0.4090842301246028,8.302915424809834,22.069633566916174
2019-06-01,1.515274839032603,3.1042107478442884,19.030687609491956
2019-06-02,1.964716098256471,8.398382457776867,18.20836983065244
2019-06-03,2.157023790564163,4.030937402831812,23.77979840208101
2019-06-04,0.630238076278449,3.193025314919725,34.695320380102984
2019-06-05,-0.39311357207319947,2.2788769632713732,15.394496204278813
2019-06-06,-0.2832234621830896,4.691651688546099,11.821694006476616
2019-06-07,0.4090842301246028,2.302915424809835,32.069633566916174
2019-06-08,2.515274839032603,7.104210747844288,21.030687609491956
2019-06-09,1.964716098256471,7.398382457776867,23.20836983065244
2019-06-10,2.157023790564163,3.0309374028318126,7.779798402081011
2019-06-11,0.630238076278449,6.1930253149197245,23.695320380102988
2019-06-12,-0.39311357207319947,4.278876963271373,19.394496204278813
2019-06-13,0.7167765378169104,7.691651688546099,40.82169400647661
2019-06-14,1.409084230124603,8.302915424809834,24.069633566916174
2019-06-15,1.515274839032603,6.104210747844288,21.030687609491956
2019-06-16,0.964716098256471,6.398382457776867,17.20836983065244
2019-06-17,1.1570237905641632,5.030937402831812,19.77979840208101
2019-06-18,0.630238076278449,2.193025314919725,14.695320380102988
2019-06-19,0.6068864279268005,9.278876963271372,30.394496204278813
2019-06-20,0.7167765378169104,1.6916516885460986,7.821694006476615
2019-06-21,-0.5909157698753972,-0.6970845751901653,17.069633566916174
2019-06-22,0.515274839032603,3.1042107478442884,17.030687609491956
2019-06-23,1.964716098256471,7.398382457776867,18.20836983065244
2019-06-24,2.157023790564163,9.030937402831812,22.77979840208101
2019-06-25,3.6302380762784487,0.19302531491972486,45.695320380102984
2019-06-26,3.6068864279268005,3.2788769632713732,21.394496204278813
2019-06-27,0.7167765378169104,1.6916516885460986,13.821694006476616
2019-06-28,5.409084230124603,1.3029154248098347,46.069633566916174
2019-06-29,1.515274839032603,6.104210747844288,17.030687609491956
2019-06-30,1.964716098256471,10.398382457776867,18.20836983065244
2019-07-01,4.157023790564163,10.030937402831812,13.77979840208101
2019-07-02,1.630238076278449,7.1930253149197245,29.695320380102988
2019-07-03,2.6068864279268005,6.278876963271373,25.394496204278813
2019-07-04,1.7167765378169104,8.691651688546099,33.82169400647661
2019-07-05,1.409084230124603,7.302915424809835,46.069633566916174
2019-07-06,2.515274839032603,7.104210747844288,19.030687609491956
2019-07-07,1.964716098256471,5.398382457776867,19.20836983065244
2019-07-08,0.15702379056416324,4.030937402831812,19.77979840208101
2019-07-09,0.630238076278449,4.1930253149197245,26.695320380102988
2019-07-10,1.6068864279268005,5.278876963271373,43.39449620427881
2019-07-11,0.7167765378169104,-0.3083483114539014,14.821694006476616
2019-07-12,-0.5909157698753972,2.302915424809835,33.069633566916174
2019-07-13,0.515274839032603,9.104210747844288,27.030687609491956
2019-07-14,0.964716098256471,10.398382457776867,19.20836983065244
2019-07-15,1.1570237905641632,5.030937402831812,19.77979840208101
2019-07-16,0.630238076278449,6.1930253149197245,17.695320380102988
2019-07-17,0.6068864279268005,5.278876963271373,31.394496204278813
2019-07-18,0.7167765378169104,8.691651688546099,34.82169400647661
2019-07-19,-0.5909157698753972,4.302915424809835,37.069633566916174
2019-07-20,2.515274839032603,5.104210747844288,19.030687609491956
2019-07-21,1.964716098256471,7.398382457776867,19.20836983065244
2019-07-22,2.157023790564163,6.030937402831812,34.77979840208101
2019-07-23,1.630238076278449,4.1930253149197245,20.695320380102988
2019-07-24,0.6068864279268005,5.278876963271373,3.3944962042788127
2019-07-25,-0.2832234621830896,7.691651688546099,13.821694006476616
2019-07-26,-0.5909157698753972,7.302915424809835,64.06963356691618
2019-07-27,0.515274839032603,8.104210747844288,24.030687609491956
2019-07-28,0.964716098256471,8.398382457776867,17.20836983065244
2019-07-29,0.15702379056416324,3.0309374028318126,16.77979840208101
2019-07-30,-0.3697619237215511,3.193025314919725,9.695320380102988
2019-07-31,-0.39311357207319947,3.2788769632713732,22.394496204278813
