,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2017-05-23,1.5047202067171,2.5057589101787756,36.899277586195694
2017-05-24,1.3474858569682764,4.482958192430438,38.04466829952621
2017-05-25,1.8940102988515666,4.693457189437551,37.40640472385546
2017-05-26,1.404946894913372,2.9718076088537586,-36.099843729683
2017-05-27,1.513368496100083,3.4361996764275844,33.72764432429829
2017-05-28,1.1597014368297807,4.16953496390779,33.08747636902305
2017-05-29,1.8413117290755858,5.5618813377274385,32.88172365039588
2017-05-30,1.918648921890051,5.649784988551648,35.32328352630031
2017-05-31,1.326919464607787,3.7644544895175582,22.07291415003631
2017-06-01,0.16583562736975477,2.7443175454745066,62.34400513843102
2017-06-02,1.3813489931014185,6.130084666491131,30.04154147268035
2017-06-03,0.9944759515074819,9.117826771596476,32.593284050705336
2017-06-04,-0.8701864434818042,7.235920234463878,27.9621690926206
2017-06-05,0.7684902398068003,4.1301815925443375,28.60878185117581
2017-06-06,0.2844226375560718,14.867317060156616,19.651346294776538
2017-06-07,3.3093144047617993,6.012411885604734,30.213876223031637
2017-06-08,3.427655228069992,6.850586640315333,19.28499135823882
2017-06-09,2.3468497477393666,9.355846781724354,128.20470174778166
2017-06-10,2.508661856599787,4.804460467068914,23.23992564942838
2017-06-11,3.113394100283607,5.2093356119385845,28.91331611981388
2017-06-12,4.712673125327235,7.723459067954584,26.09630402510812
2017-06-13,4.7519328142539115,18.989501146366283,30.217459258209693
2017-06-14,1.2675526395943684,12.207241271928693,23.98294973833983
2017-06-15,0.5917483537426024,6.737767838504281,33.84811247678421
2017-06-16,1.3491980986173693,4.613119414241551,-3.8631173625172295
2017-06-17,2.0509431327827485,10.605067773113689,20.774557814008034
2017-06-18,1.039719769433551,5.981130438570764,20.496955893105202
2017-06-19,1.6306904101015007,4.954667603883266,17.058231717994765
2017-06-20,1.0567384864735798,7.41681434820653,14.92594802433359
2017-06-21,0.37784621167380883,9.52522642373836,49.13473956814132
2017-06-22,0.5526977743212509,7.913387612071921,21.751855414886688
2017-06-23,0.32797594357894605,7.271323816374283,19.90534187701052
2017-06-24,-0.05275450717308347,5.057064730010344,19.255756904039952
2017-06-25,-0.46320194770257817,4.047452739403237,17.02138016493368
2017-06-26,-0.6379824806481852,6.869920873594511,17.219962642805584
2017-06-27,-0.27018205922838395,3.560869062717794,18.969041912213413
2017-06-28,1.583575447781986,4.10949888119505,35.091069220253914
2017-06-29,3.38849786216039,-1.1618628592866913,14.126441898661813
2017-06-30,0.005765707277950165,13.396094680534738,9.982613599303217
2017-07-01,1.1957955524128046,5.775569073190487,16.151404508978352
2017-07-02,2.136489275494015,6.954044298568849,17.43009256804716
2017-07-03,1.239084270940525,2.1455009715954607,18.20994124648172
2017-07-04,1.483077899371474,3.8472197591459976,14.726107994729977
2017-07-05,0.7511366382297464,2.930182623104469,15.578979825765137
2017-07-06,1.096951261053429,3.001089611782543,14.998466981627885
2017-07-07,2.7854385322860833,2.2738549779211885,18.769470075136315
2017-07-08,0.41616014503790066,2.5312708422032144,16.38216011482983
2017-07-09,0.6576657367350157,4.112834008491548,14.41910815029706
2017-07-10,0.9591792403589561,7.624669614685033,11.991924477341064
2017-07-11,1.36659642029452,2.3169673527015524,15.524362220419007
2017-07-12,0.7666303329543184,5.726713677504941,14.624183036211328
2017-07-13,0.8294946863298155,2.8850089865030397,14.8090287176042
2017-07-14,1.5104626954814808,4.30862000967404,8.737968613050127
2017-07-15,1.525632781462862,3.678558021643375,15.64345135804691
2017-07-16,1.0264451714914458,3.323917980250368,17.37684214182336
2017-07-17,2.1810357210429867,2.8012361944083426,44.60049168770082
2017-07-18,1.6010918055510655,5.75194658770797,18.754155752646348
2017-07-19,4.433777145560288,1.1335196103782348,18.744256458201143
2017-07-20,2.6409178642028306,2.5237621283202607,18.955811477853747
2017-07-21,1.4317338827533383,8.27256172873161,4.906814555356243
2017-07-22,1.4391654381890848,5.480849613623928,15.698978968330104
2017-07-23,1.0616139206266695,3.3664144648664283,15.345402703608778
2017-07-24,9.66353808344577,2.67798597048606,23.767039019386896
2017-07-25,3.7483959344131876,1.9584351082682216,17.626289619323977
2017-07-26,0.9666202107817374,3.6136795953518766,18.860347628600355
2017-07-27,0.45779849104574577,5.13936182978476,10.983733920979546
2017-07-28,0.7076831065395695,2.8589945647039916,16.93425098812604
2017-07-29,0.3781707497095143,3.550186802345617,16.891757926905278
2017-07-30,0.8614021540637636,5.281110593103202,18.59488778105395
2017-07-31,0.12703803593280794,7.469332870767485,9.954369763985314
2017-08-01,-0.25601123290447364,6.50584500347929,9.406617670052817
2017-08-02,0.4359634136872166,6.066696863275398,10.350468391232404
2017-08-03,0.4720322264462927,6.721377123632937,16.681773648819977
2017-08-04,1.0213417831432645,5.95424084811304,14.21525720086777
2017-08-05,1.5483869067672882,12.467469082348709,16.94172327716472
2017-08-06,0.6590662778906197,5.7808586901238,18.3146048016988
2017-08-07,0.33413194629823517,10.272842995936859,22.070040618486097
2017-08-08,1.7642141370487885,7.652201912033653,22.919084530412082
2017-08-09,0.8621886528527498,0.7524187477444741,22.851753719201064
2017-08-10,1.576325030898311,3.183504095516624,18.262221299483382
2017-08-11,0.32805798789312435,8.613996011998115,25.409329136472614
2017-08-12,0.6693878556051311,5.861982528026153,21.399481755380346
2017-08-13,1.6499106877408445,6.908251161326962,19.750288360973382
2017-08-14,2.183317869657535,5.70213989706833,23.11949795081384
2017-08-15,3.801929304378178,17.715288652889292,0.9160262454378181
2017-08-16,1.529689810529384,12.592105986594055,21.791271806968457
2017-08-17,0.6277647171202453,8.110232029456544,3.4465097741628945
2017-08-18,1.6280729113503574,-2.3860589085830584,28.020006186067317
2017-08-19,0.7204316207489249,6.4557518431406224,63.83390916607735
2017-08-20,0.6607437359003605,5.678037092565523,28.670819723961596
2017-08-21,0.9740842328427648,4.754094805064265,28.26359443756803
2017-08-22,0.697448665758907,2.560046783781181,26.929798097282287
2017-08-23,2.5103675456478456,5.316816381234296,28.722000948828075
2017-08-24,1.8824691238123061,5.107778217493569,33.31561912762193
2017-08-25,0.6343178411324562,3.6569041735507826,23.925326380395692
2017-08-26,1.5929659057308663,9.263978566916876,27.890962361354102
2017-08-27,1.7411050318699872,4.581969012900425,23.20275176963309
2017-08-28,0.8064778245340413,3.8403596943888116,17.668730327260086
2017-08-29,6.5957638407045796,5.114563754189499,27.19956771391983
2017-08-30,0.8681204169339469,2.6336404720934987,28.73299571860271
2017-08-31,0.9786066194629018,3.544351524996921,28.33254909192794
2017-09-01,1.6783772713336256,11.868562740407759,46.16129057519655
2017-09-02,1.3151193790517959,5.304175478654261,25.624274610117865
2017-09-03,0.6896388325828359,5.805328034297469,25.39040027390483
2017-09-04,1.8797714904513667,5.373424123730346,43.11878316210952
2017-09-05,1.3158953145292132,10.319944303648164,20.521041948098556
2017-09-06,7.379664230065854,7.904496919138502,21.572218118017123
2017-09-07,-0.0810162972150873,5.7478836925675685,20.21874710495085
2017-09-08,0.62001480645278,7.835649746543181,20.770716649437357
2017-09-09,0.006499372815451671,6.661171468346001,21.650191544946356
2017-09-10,0.5855630641894026,7.306364643075288,26.338454703644835
2017-09-11,1.0268629425638003,9.228752827501353,22.7763018952555
2017-09-12,1.4498003749091541,5.825790504907538,25.73060909153181
2017-09-13,0.7218918090626331,6.864591689838483,42.3270182731645
2017-09-14,1.7638435678292106,8.88209046202118,25.843383468120415
2017-09-15,0.3339680445101859,9.54734683228813,27.607305043716142
2017-09-16,1.876620994864546,8.193488269507057,24.92197919079203
2017-09-17,1.4703663472419994,9.81864941967552,23.659414352383074
2017-09-18,0.26509514711867516,9.820964960805238,30.95735124153985
2017-09-19,-0.16296711813920087,12.23236174663288,46.319734061748925
2017-09-20,0.7267093451560136,12.069271041794307,25.959445237612847
2017-09-21,0.6946923168633025,1.056352816367824,20.912081207288352
2017-09-22,1.0783805325994937,10.430466311996607,27.68256736622823
2017-09-23,0.8205633758005815,10.280890419248857,31.27215515821838
