,laravel/framework,django/django,rails/rails
2019-01-10,16.521167971090332,4.8004189133847515,10.205861943439583
2019-01-11,7.677074564496925,6.7578364958023345,13.013554251131891
2019-01-12,10.179310854776691,8.448173332878302,4.260020647054808
2019-01-13,8.093970168892529,4.165803528769367,11.214103701681342
2019-01-14,6.839162476584837,13.85192990239574,12.721658646736286
2019-01-15,6.502624015046375,4.607424407890246,6.561631174208815
2019-01-16,8.18668994911231,5.368413418879257,21.023169635747276
2019-01-17,16.521167971090332,19.800418913384753,55.20586194343959
2019-01-18,16.677074564496927,2.757836495802334,17.01355425113189
2019-01-19,13.179310854776691,5.4481733328783015,14.260020647054809
2019-01-20,14.093970168892529,3.1658035287693673,8.214103701681342
2019-01-21,12.839162476584837,4.8519299023957405,8.721658646736286
2019-01-22,21.502624015046376,1.6074244078902464,13.561631174208815
2019-01-23,18.18668994911231,3.3684134188792574,10.023169635747275
2019-01-24,21.521167971090332,-0.1995810866152481,15.205861943439583
2019-01-25,4.677074564496925,0.7578364958023341,11.013554251131891
2019-01-26,9.179310854776691,3.448173332878302,20.26002064705481
2019-01-27,7.093970168892529,6.165803528769367,6.214103701681341
2019-01-28,18.839162476584836,6.8519299023957405,15.721658646736286
2019-01-29,7.502624015046375,1.6074244078902464,11.561631174208815
2019-01-30,14.18668994911231,3.3684134188792574,20.023169635747276
2019-01-31,-0.47883202890966836,2.800418913384752,14.205861943439583
2019-02-01,4.677074564496925,1.757836495802334,18.01355425113189
2019-02-02,19.17931085477669,4.4481733328783015,10.260020647054809
2019-02-03,11.093970168892529,3.1658035287693673,5.214103701681341
2019-02-04,10.839162476584837,4.8519299023957405,18.721658646736287
2019-02-05,10.502624015046376,12.607424407890246,17.561631174208813
2019-02-06,7.18668994911231,6.368413418879257,10.023169635747275
2019-02-07,20.521167971090332,1.800418913384752,18.205861943439583
2019-02-08,26.677074564496927,5.7578364958023345,15.013554251131891
2019-02-09,10.179310854776691,15.448173332878302,13.260020647054809
2019-02-10,10.093970168892529,5.165803528769367,8.214103701681342
2019-02-11,16.839162476584836,5.8519299023957405,19.721658646736287
2019-02-12,34.50262401504637,3.6074244078902464,13.561631174208815
2019-02-13,5.18668994911231,2.3684134188792574,16.023169635747276
2019-02-14,4.521167971090332,5.8004189133847515,14.205861943439583
2019-02-15,2.677074564496925,0.7578364958023341,14.013554251131891
2019-02-16,7.179310854776692,3.448173332878302,19.26002064705481
2019-02-17,13.093970168892529,3.1658035287693673,13.214103701681342
2019-02-18,23.839162476584836,-1.1480700976042593,8.721658646736286
2019-02-19,4.502624015046375,-1.3925755921097536,15.561631174208815
2019-02-20,20.18668994911231,1.3684134188792574,19.023169635747276
2019-02-21,5.521167971090332,4.8004189133847515,16.205861943439583
2019-02-22,25.677074564496927,-0.24216350419766589,12.013554251131891
2019-02-23,14.179310854776691,3.448173332878302,17.26002064705481
2019-02-24,12.093970168892529,4.165803528769367,11.214103701681342
2019-02-25,4.839162476584837,4.8519299023957405,27.721658646736287
2019-02-26,27.502624015046376,0.6074244078902464,18.561631174208813
2019-02-27,12.18668994911231,2.3684134188792574,9.023169635747275
2019-02-28,16.521167971090332,1.800418913384752,4.205861943439583
2019-03-01,14.677074564496925,4.7578364958023345,11.013554251131891
2019-03-02,8.179310854776691,5.4481733328783015,4.260020647054808
2019-03-03,12.093970168892529,4.165803528769367,17.214103701681342
2019-03-04,6.839162476584837,-0.14807009760425927,8.721658646736286
2019-03-05,8.502624015046376,1.6074244078902464,7.561631174208815
2019-03-06,9.18668994911231,-0.6315865811207426,15.023169635747275
2019-03-07,3.521167971090332,1.800418913384752,22.205861943439583
2019-03-08,4.677074564496925,2.757836495802334,23.01355425113189
2019-03-09,6.179310854776692,4.4481733328783015,30.26002064705481
2019-03-10,10.093970168892529,3.1658035287693673,11.214103701681342
2019-03-11,10.839162476584837,0.8519299023957407,28.721658646736287
2019-03-12,3.5026240150463748,1.6074244078902464,23.561631174208813
2019-03-13,8.18668994911231,-0.6315865811207426,13.023169635747275
2019-03-14,4.521167971090332,0.8004189133847519,5.205861943439583
2019-03-15,2.677074564496925,2.757836495802334,10.013554251131891
2019-03-16,16.17931085477669,2.448173332878302,13.260020647054809
