,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2005-05-23,7.747776507481476,6.939968545946806,20.51871554084287
2005-05-24,6.200386397591367,8.654254260232522,32.73506169468902
2005-05-25,12.41375304302323,3.6926063067367414,13.472184776920802
2005-05-26,6.874150133855103,8.214007007485268,40.58739685952419
2005-05-27,188.3260732107782,9.37609491957318,15.99055620018353
2005-05-28,5.821265518470488,4.203017996496257,22.557863892491223
2005-05-29,7.616595188800158,10.920050963529224,25.138221035348362
2005-05-30,5.747776507481476,15.939968545946806,10.51871554084287
2005-05-31,4.200386397591367,4.654254260232522,19.735061694689023
2005-06-01,0.4137530430232297,2.6926063067367414,40.4721847769208
2005-06-02,0.8741501338551032,7.214007007485268,44.58739685952419
2005-06-03,8.32607321077818,7.37609491957318,23.99055620018353
2005-06-04,7.821265518470488,18.203017996496257,29.557863892491223
2005-06-05,6.616595188800158,12.920050963529224,29.138221035348362
2005-06-06,35.747776507481476,6.939968545946806,31.51871554084287
2005-06-07,27.200386397591366,5.654254260232522,85.73506169468902
2005-06-08,17.41375304302323,3.6926063067367414,28.472184776920802
2005-06-09,5.874150133855103,19.214007007485268,37.58739685952419
2005-06-10,13.32607321077818,14.37609491957318,46.990556200183526
2005-06-11,38.82126551847049,1.2030179964962573,22.557863892491223
2005-06-12,28.616595188800158,4.920050963529224,24.138221035348362
2005-06-13,12.747776507481477,3.939968545946807,33.51871554084287
2005-06-14,11.200386397591366,19.65425426023252,25.735061694689023
2005-06-15,14.41375304302323,12.692606306736742,25.472184776920802
2005-06-16,17.874150133855103,2.2140070074852685,39.58739685952419
2005-06-17,8.32607321077818,5.37609491957318,24.99055620018353
2005-06-18,5.821265518470488,7.203017996496257,27.557863892491223
2005-06-19,3.6165951888001575,9.920050963529224,31.138221035348362
2005-06-20,4.747776507481476,12.939968545946806,47.51871554084287
2005-06-21,11.200386397591366,5.654254260232522,28.735061694689023
2005-06-22,16.41375304302323,8.692606306736742,69.4721847769208
2005-06-23,5.874150133855103,2.2140070074852685,50.58739685952419
2005-06-24,9.32607321077818,11.37609491957318,17.99055620018353
2005-06-25,7.821265518470488,10.203017996496257,24.557863892491223
