,flutter/flutter,facebook/react-native,tidev/titanium-sdk
2019-02-28,4.17142688340845,17.991442581995578,1.5446768285477965
2019-03-01,16.471208284802753,9.551734440674533,2.443123006026232
2019-03-02,10.741254367752063,12.79966070795564,2.1979617157036513
2019-03-03,12.198899410880976,25.301882142435137,2.2672043010752687
2019-03-04,8.76117047315204,19.535398625951622,6.880757414628382
2019-03-05,-4.4512837393021725,18.791808882361877,-1.1412206073496396
2019-03-06,10.107324319305887,4.028072618625615,1.807497341368309
2019-03-07,3.17142688340845,1.9914425819955777,3.5446768285477965
2019-03-08,10.471208284802755,4.551734440674533,7.443123006026232
2019-03-09,22.741254367752063,3.7996607079556397,2.1979617157036513
2019-03-10,17.198899410880976,6.3018821424351374,2.2672043010752687
2019-03-11,9.76117047315204,2.535398625951621,1.8807574146283823
2019-03-12,9.548716260697827,6.791808882361877,-0.1412206073496396
2019-03-13,2.107324319305887,21.028072618625615,0.8074973413683092
2019-03-14,4.17142688340845,6.991442581995578,-0.4553231714522036
2019-03-15,20.471208284802753,21.551734440674533,4.443123006026232
2019-03-16,13.741254367752063,8.79966070795564,2.1979617157036513
2019-03-17,13.198899410880976,7.3018821424351374,2.2672043010752687
2019-03-18,11.76117047315204,18.535398625951622,-0.1192425853716177
2019-03-19,8.548716260697827,26.791808882361877,-0.1412206073496396
2019-03-20,9.107324319305887,12.028072618625615,0.8074973413683092
2019-03-21,15.17142688340845,11.991442581995578,2.5446768285477965
2019-03-22,3.471208284802754,10.551734440674533,0.4431230060262319
2019-03-23,11.741254367752063,10.79966070795564,2.1979617157036513
2019-03-24,13.198899410880976,9.301882142435137,2.2672043010752687
2019-03-25,6.76117047315204,10.535398625951622,5.880757414628382
2019-03-26,7.5487162606978275,12.791808882361877,-0.1412206073496396
2019-03-27,11.107324319305887,7.028072618625615,7.807497341368309
2019-03-28,5.17142688340845,1.9914425819955777,1.5446768285477965
2019-03-29,13.471208284802755,11.551734440674533,-0.5568769939737681
2019-03-30,15.741254367752063,6.79966070795564,2.1979617157036513
2019-03-31,14.198899410880976,8.301882142435137,2.2672043010752687
2019-04-01,6.76117047315204,17.535398625951622,8.880757414628382
2019-04-02,9.548716260697827,7.791808882361877,2.8587793926503604
2019-04-03,5.107324319305887,15.028072618625615,4.807497341368309
2019-04-04,13.17142688340845,15.991442581995578,-0.4553231714522036
2019-04-05,13.471208284802755,4.551734440674533,0.4431230060262319
2019-04-06,10.741254367752063,5.79966070795564,2.1979617157036513
2019-04-07,13.198899410880976,9.301882142435137,2.2672043010752687
2019-04-08,9.76117047315204,9.535398625951622,25.880757414628384
2019-04-09,8.548716260697827,4.791808882361877,-1.1412206073496396
2019-04-10,10.107324319305887,20.028072618625615,-0.19250265863169083
2019-04-11,11.17142688340845,5.991442581995578,-0.4553231714522036
2019-04-12,-1.5287917151972459,5.551734440674533,5.443123006026232
2019-04-13,9.741254367752063,3.7996607079556397,2.1979617157036513
2019-04-14,11.198899410880976,8.301882142435137,2.2672043010752687
2019-04-15,12.76117047315204,17.535398625951622,5.880757414628382
2019-04-16,11.548716260697827,8.791808882361877,1.8587793926503604
2019-04-17,7.107324319305887,9.028072618625615,4.807497341368309
2019-04-18,12.17142688340845,3.9914425819955777,1.5446768285477965
2019-04-19,9.471208284802755,0.5517344406745326,-0.5568769939737681
2019-04-20,8.741254367752063,7.79966070795564,2.1979617157036513
2019-04-21,11.198899410880976,7.3018821424351374,2.2672043010752687
2019-04-22,19.76117047315204,3.535398625951621,3.8807574146283823
2019-04-23,10.548716260697827,15.791808882361877,-0.1412206073496396
2019-04-24,11.107324319305887,9.028072618625615,0.8074973413683092
2019-04-25,23.17142688340845,12.991442581995578,1.5446768285477965
2019-04-26,13.471208284802755,9.551734440674533,1.443123006026232
2019-04-27,13.741254367752063,6.79966070795564,2.1979617157036513
2019-04-28,12.198899410880976,6.3018821424351374,2.2672043010752687
2019-04-29,21.76117047315204,15.535398625951622,-2.1192425853716177
2019-04-30,12.548716260697827,25.791808882361877,-1.1412206073496396
2019-05-01,17.10732431930589,8.028072618625615,5.807497341368309
2019-05-02,16.17142688340845,1.9914425819955777,0.5446768285477964
2019-05-03,13.471208284802755,21.551734440674533,0.4431230060262319
2019-05-04,16.741254367752063,5.79966070795564,2.1979617157036513
2019-05-05,11.198899410880976,6.3018821424351374,2.2672043010752687
2019-05-06,16.76117047315204,5.535398625951621,-2.1192425853716177
2019-05-07,3.5487162606978275,20.791808882361877,-1.1412206073496396
2019-05-08,3.107324319305887,17.028072618625615,1.807497341368309
2019-05-09,7.17142688340845,21.991442581995578,0.5446768285477964
2019-05-10,16.471208284802753,9.551734440674533,1.443123006026232
2019-05-11,9.741254367752063,4.79966070795564,2.1979617157036513
2019-05-12,14.198899410880976,7.3018821424351374,2.2672043010752687
2019-05-13,13.76117047315204,14.535398625951622,-1.1192425853716177
2019-05-14,14.548716260697827,8.791808882361877,-0.1412206073496396
2019-05-15,8.107324319305887,12.028072618625615,3.8074973413683093
2019-05-16,7.17142688340845,17.991442581995578,1.5446768285477965
2019-05-17,6.471208284802755,3.5517344406745326,2.443123006026232
2019-05-18,10.741254367752063,7.79966070795564,2.1979617157036513
2019-05-19,13.198899410880976,6.3018821424351374,2.2672043010752687
2019-05-20,20.76117047315204,26.535398625951622,4.880757414628382
2019-05-21,17.548716260697827,10.791808882361877,0.8587793926503604
2019-05-22,2.107324319305887,24.028072618625615,1.807497341368309
2019-05-23,2.17142688340845,7.991442581995578,6.5446768285477965
2019-05-24,5.471208284802755,25.551734440674533,1.443123006026232
2019-05-25,10.741254367752063,5.79966070795564,2.1979617157036513
2019-05-26,13.198899410880976,7.3018821424351374,2.2672043010752687
2019-05-27,2.76117047315204,0.5353986259516212,-2.1192425853716177
2019-05-28,8.548716260697827,9.791808882361877,-1.1412206073496396
2019-05-29,9.107324319305887,5.028072618625615,5.807497341368309
2019-05-30,25.17142688340845,16.991442581995578,15.544676828547797
2019-05-31,10.471208284802755,27.551734440674533,3.443123006026232
2019-06-01,15.741254367752063,9.79966070795564,2.1979617157036513
2019-06-02,12.198899410880976,9.301882142435137,2.2672043010752687
2019-06-03,25.76117047315204,10.535398625951622,2.8807574146283823
2019-06-04,18.548716260697827,12.791808882361877,-0.1412206073496396
2019-06-05,8.107324319305887,7.028072618625615,4.807497341368309
2019-06-06,17.17142688340845,14.991442581995578,0.5446768285477964
2019-06-07,15.471208284802755,18.551734440674533,-0.5568769939737681
2019-06-08,20.741254367752063,4.79966070795564,2.1979617157036513
2019-06-09,17.198899410880976,9.301882142435137,2.2672043010752687
2019-06-10,19.76117047315204,14.535398625951622,-1.1192425853716177
2019-06-11,13.548716260697827,12.791808882361877,0.8587793926503604
2019-06-12,9.107324319305887,11.028072618625615,1.807497341368309
2019-06-13,10.17142688340845,14.991442581995578,0.5446768285477964
2019-06-14,12.471208284802755,6.551734440674533,-0.5568769939737681
2019-06-15,14.741254367752063,6.79966070795564,2.1979617157036513
2019-06-16,15.198899410880976,6.3018821424351374,2.2672043010752687
2019-06-17,5.76117047315204,5.535398625951621,-1.1192425853716177
2019-06-18,11.548716260697827,9.791808882361877,-0.1412206073496396
2019-06-19,17.10732431930589,9.028072618625615,6.807497341368309
2019-06-20,13.17142688340845,8.991442581995578,-0.4553231714522036
2019-06-21,7.471208284802755,29.551734440674533,0.4431230060262319
2019-06-22,14.741254367752063,5.79966070795564,2.1979617157036513
2019-06-23,15.198899410880976,9.301882142435137,2.2672043010752687
2019-06-24,9.76117047315204,23.535398625951622,-1.1192425853716177
2019-06-25,8.548716260697827,4.791808882361877,-1.1412206073496396
2019-06-26,8.107324319305887,21.028072618625615,3.8074973413683093
2019-06-27,11.17142688340845,14.991442581995578,0.5446768285477964
2019-06-28,22.471208284802753,11.551734440674533,1.443123006026232
2019-06-29,7.741254367752063,6.79966070795564,2.1979617157036513
2019-06-30,11.198899410880976,6.3018821424351374,2.2672043010752687
2019-07-01,8.76117047315204,15.535398625951622,6.880757414628382
2019-07-02,0.5487162606978275,14.791808882361877,-0.1412206073496396
2019-07-03,7.107324319305887,2.028072618625614,-0.19250265863169083
2019-07-04,-3.82857311659155,13.991442581995578,1.5446768285477965
2019-07-05,-2.528791715197246,2.5517344406745326,-0.5568769939737681
2019-07-06,7.741254367752063,4.79966070795564,2.1979617157036513
2019-07-07,11.198899410880976,7.3018821424351374,2.2672043010752687
2019-07-08,17.76117047315204,15.535398625951622,0.8807574146283823
2019-07-09,11.548716260697827,4.791808882361877,3.8587793926503604
2019-07-10,7.107324319305887,11.028072618625615,-0.19250265863169083
2019-07-11,9.17142688340845,14.991442581995578,0.5446768285477964
2019-07-12,12.471208284802755,7.551734440674533,16.443123006026234
