,mongodb/mongo,apache/cassandra,apache/couchdb
2019-04-02,14.583769686534664,-0.8444447257811315,-0.09263348019108392
2019-04-03,16.108181833527457,-1.6056818757279587,7.716913961614423
2019-04-04,7.443665704495197,-0.5374791107510002,-0.13469894161138396
2019-04-05,14.463806316571294,-0.9873018686382744,-0.05325619081379455
2019-04-06,29.461059063824038,2.108851977515572,0.4559013183437146
2019-04-07,16.573696426461403,5.110683479347074,0.6555350179774142
2019-04-08,23.365820968585947,-0.2446278759642815,0.45223831468071096
2019-04-09,11.583769686534664,-0.8444447257811315,1.907366519808916
2019-04-10,12.108181833527457,1.3943181242720413,2.7169139616144227
2019-04-11,18.443665704495196,0.4625208892489998,1.865301058388616
2019-04-12,12.463806316571294,-0.9873018686382744,4.946743809186206
2019-04-13,14.46105906382404,2.108851977515572,0.4559013183437146
2019-04-14,17.573696426461403,2.110683479347074,0.6555350179774142
2019-04-15,16.365820968585947,1.7553721240357185,0.45223831468071096
2019-04-16,24.583769686534666,-0.8444447257811315,-0.09263348019108392
2019-04-17,6.108181833527456,-0.6056818757279587,-0.2830860383855775
2019-04-18,7.443665704495197,0.4625208892489998,0.865301058388616
2019-04-19,3.4638063165712936,-0.9873018686382744,-0.05325619081379455
2019-04-20,16.461059063824038,2.108851977515572,0.4559013183437146
2019-04-21,15.573696426461405,2.110683479347074,0.6555350179774142
2019-04-22,18.365820968585947,-0.2446278759642815,-0.547761685319289
2019-04-23,18.583769686534666,-0.8444447257811315,0.907366519808916
2019-04-24,17.108181833527457,5.394318124272042,0.7169139616144224
2019-04-25,22.443665704495196,6.462520889248999,-0.13469894161138396
2019-04-26,16.463806316571294,-0.9873018686382744,-0.05325619081379455
2019-04-27,13.46105906382404,2.108851977515572,0.4559013183437146
2019-04-28,16.573696426461403,2.110683479347074,0.6555350179774142
2019-04-29,16.365820968585947,-0.2446278759642815,-0.547761685319289
2019-04-30,6.583769686534664,-0.8444447257811315,-0.09263348019108392
2019-05-01,14.108181833527457,-1.6056818757279587,2.7169139616144227
2019-05-02,21.443665704495196,-0.5374791107510002,-0.13469894161138396
2019-05-03,13.463806316571294,-0.9873018686382744,0.9467438091862055
2019-05-04,15.46105906382404,2.108851977515572,0.4559013183437146
2019-05-05,15.573696426461405,2.110683479347074,0.6555350179774142
2019-05-06,6.365820968585947,-0.2446278759642815,-0.547761685319289
2019-05-07,14.583769686534664,-0.8444447257811315,0.907366519808916
2019-05-08,14.108181833527457,1.3943181242720413,-0.2830860383855775
