,spring-projects/spring-boot,playframework/playframework,apache/struts
2016-11-21,10.333100386556609,-0.07351749632855628,3.8971843824378385
2016-11-22,32.39577319761651,-0.47351749632855616,6.781055350179774
2016-11-23,11.55153356628011,0.45551476173595984,3.7617005114700968
2016-11-24,20.01781030029878,-1.0080265356763052,1.9710588950220287
2016-11-25,13.672572205060685,-0.5272573049070745,-0.08846491450178084
2016-11-26,8.807187589676069,1.2428892152394457,0.3758207997839334
2016-11-27,10.222022754511233,2.3839148562650867,3.3016449756081094
2016-11-28,21.33310038655661,-0.07351749632855628,3.8971843824378385
2016-11-29,25.395773197616514,-0.47351749632855616,-0.21894464982022588
2016-11-30,27.55153356628011,0.45551476173595984,2.7617005114700968
2016-12-01,32.017810300298784,3.991973464323695,7.971058895022029
2016-12-02,11.672572205060685,4.472742695092926,3.911535085498219
2016-12-03,8.807187589676069,3.2428892152394457,0.3758207997839334
2016-12-04,10.222022754511233,1.3839148562650867,0.30164497560810927
2016-12-05,10.333100386556609,-0.07351749632855628,-0.10281561756216132
2016-12-06,-0.6042268023834847,3.526482503671444,1.7810553501797741
2016-12-07,-3.4484664337198896,-0.5444852382640402,-0.23829948852990332
2016-12-08,12.01781030029878,2.991973464323695,-0.02894110497797131
2016-12-09,-2.3274277949393154,2.4727426950929257,-0.08846491450178084
2016-12-10,8.807187589676069,2.2428892152394457,0.3758207997839334
2016-12-11,10.222022754511233,1.3839148562650867,0.30164497560810927
2016-12-12,3.333100386556608,0.9264825036714437,-0.10281561756216132
2016-12-13,4.395773197616515,2.526482503671444,-0.21894464982022588
2016-12-14,16.55153356628011,0.45551476173595984,-0.23829948852990332
2016-12-15,28.01781030029878,0.9919734643236948,-0.02894110497797131
2016-12-16,33.67257220506068,0.47274269509292555,-0.08846491450178084
2016-12-17,8.807187589676069,1.2428892152394457,0.3758207997839334
2016-12-18,10.222022754511233,1.3839148562650867,0.30164497560810927
2016-12-19,17.33310038655661,0.9264825036714437,0.8971843824378387
2016-12-20,14.395773197616515,-0.47351749632855616,0.7810553501797741
2016-12-21,32.55153356628011,4.45551476173596,-0.23829948852990332
2016-12-22,27.01781030029878,-0.00802653567630518,-0.02894110497797131
2016-12-23,2.6725722050606846,2.4727426950929257,-0.08846491450178084
2016-12-24,14.807187589676069,3.2428892152394457,0.3758207997839334
2016-12-25,15.222022754511233,1.3839148562650867,0.30164497560810927
2016-12-26,1.333100386556608,-0.07351749632855628,-0.10281561756216132
2016-12-27,27.395773197616514,-0.47351749632855616,-0.21894464982022588
2016-12-28,15.55153356628011,0.45551476173595984,-0.23829948852990332
2016-12-29,8.01781030029878,-1.0080265356763052,-0.02894110497797131
2016-12-30,35.67257220506068,-0.5272573049070745,2.911535085498219
2016-12-31,9.807187589676069,1.2428892152394457,1.3758207997839333
2017-01-01,10.222022754511233,1.3839148562650867,0.30164497560810927
2017-01-02,-2.666899613443392,-0.07351749632855628,1.8971843824378387
