,mongodb/mongo,apache/cassandra,apache/couchdb
2013-04-02,6.336219003730524,11.054732364409784,0.00796323492176032
2013-04-03,4.05175722894617,6.709441096537871,-2.006753768504921
2013-04-04,-2.6330353977819403,15.672574737090867,8.031955908914433
2013-04-05,0.8362190037305242,10.056563866241286,9.93653466349319
2013-04-06,9.090797758309279,9.431105990783411,2.6984394253979502
2013-04-07,10.186951604463125,8.218651778329198,2.8202342971928225
2013-04-08,12.131090798602319,10.856930166607587,2.511626238584764
2013-04-09,6.336219003730524,13.054732364409784,-0.9920367650782397
2013-04-10,3.05175722894617,2.709441096537871,-1.0067537685049208
2013-04-11,-0.6330353977819403,5.6725747370908675,-1.9680440910855659
2013-04-12,-0.16378099626947584,5.0565638662412855,0.9365346634931893
2013-04-13,9.090797758309279,16.43110599078341,2.6984394253979502
2013-04-14,14.186951604463125,11.218651778329198,2.8202342971928225
2013-04-15,-0.8689092013976809,10.856930166607587,0.511626238584764
2013-04-16,-0.6637809962694758,3.0547323644097832,-0.9920367650782397
2013-04-17,0.05175722894616985,-0.290558903462129,-1.0067537685049208
2013-04-18,14.36696460221806,7.6725747370908675,-0.9680440910855659
2013-04-19,1.8362190037305242,12.056563866241286,-1.0634653365068107
2013-04-20,11.090797758309279,7.4311059907834105,2.6984394253979502
2013-04-21,10.186951604463125,10.218651778329198,2.8202342971928225
2013-04-22,7.131090798602319,9.856930166607587,0.511626238584764
2013-04-23,6.336219003730524,10.054732364409784,0.00796323492176032
2013-04-24,7.05175722894617,-2.290558903462129,3.993246231495079
2013-04-25,0.3669646022180597,5.6725747370908675,1.0319559089144341
2013-04-26,1.8362190037305242,-0.943436133758714,-1.0634653365068107
2013-04-27,14.090797758309279,8.431105990783411,2.6984394253979502
2013-04-28,12.186951604463125,14.218651778329198,2.8202342971928225
2013-04-29,10.131090798602319,7.856930166607587,3.511626238584764
2013-04-30,8.336219003730523,14.054732364409784,-0.9920367650782397
2013-05-01,4.05175722894617,2.709441096537871,-2.006753768504921
2013-05-02,6.36696460221806,17.672574737090866,-1.9680440910855659
2013-05-03,3.836219003730524,6.0565638662412855,-1.0634653365068107
2013-05-04,11.090797758309279,11.431105990783411,2.6984394253979502
2013-05-05,10.186951604463125,20.218651778329196,2.8202342971928225
2013-05-06,7.131090798602319,7.856930166607587,2.511626238584764
2013-05-07,8.336219003730523,2.0547323644097832,-0.9920367650782397
2013-05-08,15.051757228946169,-0.290558903462129,-2.006753768504921
2013-05-09,18.36696460221806,-1.327425262909133,-1.9680440910855659
2013-05-10,5.836219003730524,3.056563866241286,-1.0634653365068107
2013-05-11,10.090797758309279,9.431105990783411,4.69843942539795
2013-05-12,10.186951604463125,8.218651778329198,2.8202342971928225
2013-05-13,21.13109079860232,17.856930166607587,1.511626238584764
2013-05-14,10.336219003730523,5.054732364409784,2.0079632349217604
2013-05-15,2.05175722894617,6.709441096537871,15.993246231495078
2013-05-16,2.3669646022180597,6.6725747370908675,-0.9680440910855659
2013-05-17,11.836219003730523,3.056563866241286,1.9365346634931893
2013-05-18,10.090797758309279,7.4311059907834105,6.69843942539795
2013-05-19,15.186951604463125,9.218651778329198,8.820234297192822
2013-05-20,4.131090798602319,2.856930166607586,9.511626238584764
2013-05-21,-0.6637809962694758,18.054732364409784,4.00796323492176
2013-05-22,24.05175722894617,6.709441096537871,4.993246231495079
2013-05-23,7.36696460221806,19.672574737090866,1.0319559089144341
2013-05-24,2.836219003730524,1.056563866241286,-0.06346533650681074
2013-05-25,9.090797758309279,11.431105990783411,2.6984394253979502
2013-05-26,11.186951604463125,14.218651778329198,2.8202342971928225
2013-05-27,-1.868909201397681,5.856930166607587,2.511626238584764
2013-05-28,-1.6637809962694758,0.05473236440978324,5.00796323492176
2013-05-29,3.05175722894617,7.709441096537871,-1.0067537685049208
