,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2017-06-23,0.21901137745895793,4.6947987460067875,24.99822128964118
2017-06-24,0.23341222874682546,3.9270973923207637,20.459132345367834
2017-06-25,-0.025490113211738,2.4457563325609524,19.208385175867548
2017-06-26,0.05289451735479704,4.810751555871978,19.209337227184086
2017-06-27,0.04584814867766097,4.5045386448239615,19.50285148669101
2017-06-28,1.5912397187141305,4.385910434988407,21.965190661896212
2017-06-29,2.005624894354358,3.407761076274236,18.022773358828953
2017-06-30,0.005661030158336411,11.706414332736422,12.503172244400805
2017-07-01,1.3746825047903344,5.1771603261131665,18.135277058497127
2017-07-02,2.368662726848897,6.330253760987681,19.470998404050132
2017-07-03,1.6210163678826341,0.6346860594592947,19.854289420215572
2017-07-04,1.7942369082478584,3.9238828284700364,16.004184542278335
2017-07-05,0.6288965592156919,3.0201248234558618,5.337371343094713
2017-07-06,0.26635137579453216,5.437946521103251,17.190550306075302
2017-07-07,2.83543847016689,1.6308490926369748,18.536055263693356
2017-07-08,0.4941904919584631,2.402251189925749,17.97737348407142
2017-07-09,0.7156702742208442,4.257989960426871,15.886363244925358
2017-07-10,1.296728785229362,6.485685221011652,13.661301761753121
2017-07-11,1.6140157788469327,2.3366998547779163,16.835518329903536
2017-07-12,0.5887755637580189,5.639188073146886,9.689332002756391
2017-07-13,0.49699088538625824,3.429161719844658,15.544631321396542
2017-07-14,1.532690525885248,4.520682181641737,9.056013983179648
2017-07-15,1.5789751994055006,3.766556993169047,15.979919504659811
2017-07-16,1.0480874403852043,3.416301544833561,17.63452125487509
2017-07-17,2.1971770042895,2.15284864658333,45.08715251029377
2017-07-18,1.6254094506895016,5.827491864425624,18.88871250365156
2017-07-19,4.455194186239871,1.182663888488569,18.285369314937377
2017-07-20,2.625299088868538,2.6131954441462595,18.975668948142307
2017-07-21,1.434773622202346,8.394384837225509,4.827758633555227
2017-07-22,1.4381420318250875,5.512681917780398,15.662508562601525
2017-07-23,1.0567682108446481,3.3960595250581904,15.318402958603649
2017-07-24,9.65751542018198,2.480073801311745,24.039512297793834
2017-07-25,3.7588634948216835,1.9854176275887012,17.620070256353863
2017-07-26,0.9718308238786658,3.604164707059955,18.79456272911505
2017-07-27,0.44337795065464347,5.138018782070177,10.9623557690238
2017-07-28,0.7119152925787485,2.9526898391097958,16.801974713133134
2017-07-29,0.37775774094956416,3.545540344668743,16.87030779860585
2017-07-30,0.8612332950988741,5.271156049525868,18.587787447018776
2017-07-31,0.1256296819086521,7.434001062086745,10.02230768716502
2017-08-01,-0.2517365416779429,6.503232017739593,9.402412650696508
2017-08-02,0.4355016662925024,6.068428839112371,10.350091129436096
2017-08-03,0.46961991053115226,6.725449605594158,16.67722519314976
2017-08-04,1.024797992984676,5.97705998977557,14.182051590436956
2017-08-05,1.546978444228738,12.462827258151925,16.94258839525463
2017-08-06,0.659200296562373,5.776865027674824,18.317421074694565
2017-08-07,0.332017244472566,10.25274129944394,22.090671107102242
2017-08-08,1.7646188227349082,7.653321534307208,22.908799037963345
2017-08-09,0.8605702249985259,0.753726088472209,22.841625090999827
2017-08-10,1.5767874488445401,3.1974648105524843,18.280567792896438
2017-08-11,0.3322918110673672,8.61631481924683,25.41019557304048
2017-08-12,0.6692596263401834,5.852160722249962,21.405851361199815
2017-08-13,1.6510276218471878,6.907112296389513,19.748297642681738
2017-08-14,2.1814328359825295,5.697484656212158,23.0943918343509
2017-08-15,3.8050825521406177,17.71576825144011,0.9108891034534254
2017-08-16,1.5191050745748367,12.595395340161948,21.785179323835536
2017-08-17,0.6293699913696282,8.12501677148121,3.4811755851972777
2017-08-18,1.6334943684845888,-2.3839444468681905,28.01741067674576
2017-08-19,0.7220950001989385,6.440019221057669,63.84413194099771
2017-08-20,0.6631316918261271,5.677215197295384,28.665927549213947
2017-08-21,0.972964410299731,4.7509471695085805,28.23366960279005
2017-08-22,0.7010774819076776,2.560655282145243,26.935102768647287
2017-08-23,2.493820872119983,5.321027924140214,28.727279241800993
2017-08-24,1.8850049551570462,5.117283029626824,33.38187970011363
2017-08-25,0.6383108339880891,3.6593750642420435,23.931064011840107
