,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2017-07-27,-0.672273425499232,11.867721679242418,14.29247311827957
2017-07-28,2.588827838827839,15.93600124913489,19.00501004371972
2017-07-29,1.3906711568001888,15.366415995678668,3.3128441451022095
2017-07-30,1.5896313364055301,14.507831569352307,5.199982275788727
2017-07-31,-0.454324707550514,5.78072534224608,6.664267990074442
2017-08-01,1.4293749261491198,11.076512888033625,-1.2954389696325177
2017-08-02,10.128092874867068,7.464791276312014,-0.1791386033321518
2017-08-03,11.327726574500769,5.867721679242417,2.29247311827957
2017-08-04,0.588827838827839,4.936001249134889,5.005010043719721
2017-08-05,1.3906711568001888,10.366415995678668,11.31284414510221
2017-08-06,1.5896313364055301,15.507831569352307,7.199982275788727
2017-08-07,0.545675292449486,9.780725342246079,5.664267990074442
2017-08-08,3.4293749261491198,9.076512888033625,3.7045610303674823
2017-08-09,8.128092874867068,3.464791276312014,13.820861396667848
2017-08-10,8.327726574500769,1.8677216792424174,9.29247311827957
2017-08-11,3.588827838827839,7.936001249134889,22.00501004371972
2017-08-12,1.3906711568001888,11.366415995678668,12.31284414510221
2017-08-13,1.5896313364055301,13.507831569352307,15.199982275788727
2017-08-14,-0.454324707550514,0.7807253422460798,17.664267990074443
2017-08-15,2.4293749261491198,-1.9234871119663755,16.704561030367483
2017-08-16,1.1280928748670682,6.464791276312014,15.820861396667848
2017-08-17,1.327726574500768,9.867721679242418,10.29247311827957
2017-08-18,-0.41117216117216104,6.936001249134889,17.00501004371972
2017-08-19,1.3906711568001888,16.36641599567867,6.3128441451022095
2017-08-20,1.5896313364055301,13.507831569352307,18.199982275788727
2017-08-21,0.545675292449486,4.78072534224608,13.664267990074443
2017-08-22,-0.5706250738508803,2.0765128880336245,18.704561030367483
2017-08-23,-0.8719071251329317,16.464791276312013,15.820861396667848
2017-08-24,-0.672273425499232,11.867721679242418,45.29247311827957
2017-08-25,0.588827838827839,8.93600124913489,11.005010043719722
2017-08-26,3.390671156800189,14.366415995678668,11.31284414510221
2017-08-27,1.5896313364055301,14.507831569352307,8.199982275788727
2017-08-28,0.545675292449486,2.78072534224608,0.6642679900744417
2017-08-29,2.4293749261491198,5.0765128880336245,9.704561030367483
2017-08-30,2.128092874867068,0.4647912763120141,7.820861396667848
2017-08-31,2.327726574500768,-2.1322783207575826,21.29247311827957
2017-09-01,-0.41117216117216104,11.93600124913489,12.005010043719722
2017-09-02,1.3906711568001888,15.366415995678668,9.31284414510221
2017-09-03,1.5896313364055301,21.507831569352305,11.199982275788727
2017-09-04,-0.454324707550514,1.7807253422460798,10.664267990074443
2017-09-05,-0.5706250738508803,21.076512888033626,0.7045610303674823
2017-09-06,0.12809287486706833,17.464791276312013,8.820861396667848
2017-09-07,3.327726574500768,3.8677216792424174,4.29247311827957
2017-09-08,6.588827838827839,15.93600124913489,7.005010043719721
2017-09-09,1.3906711568001888,36.366415995678665,21.31284414510221
2017-09-10,1.5896313364055301,24.507831569352305,14.199982275788727
2017-09-11,-0.454324707550514,17.78072534224608,6.664267990074442
2017-09-12,-0.5706250738508803,27.076512888033626,6.704561030367483
2017-09-13,0.12809287486706833,26.464791276312013,26.820861396667848
2017-09-14,-0.672273425499232,11.867721679242418,9.29247311827957
2017-09-15,0.588827838827839,13.93600124913489,8.005010043719722
2017-09-16,1.3906711568001888,13.366415995678668,12.31284414510221
2017-09-17,1.5896313364055301,12.507831569352307,17.199982275788727
2017-09-18,-0.454324707550514,4.78072534224608,4.664267990074442
2017-09-19,1.4293749261491198,6.0765128880336245,2.7045610303674823
2017-09-20,2.128092874867068,22.464791276312013,7.820861396667848
2017-09-21,0.32772657450076803,26.86772167924242,23.29247311827957
2017-09-22,-0.41117216117216104,17.93600124913489,26.00501004371972
2017-09-23,1.3906711568001888,18.36641599567867,24.31284414510221
2017-09-24,1.5896313364055301,14.507831569352307,17.199982275788727
2017-09-25,-0.454324707550514,2.78072534224608,15.664267990074443
2017-09-26,0.42937492614911965,2.0765128880336245,5.704561030367483
2017-09-27,-0.8719071251329317,15.464791276312013,1.8208613966678482
2017-09-28,0.32772657450076803,7.867721679242417,5.29247311827957
2017-09-29,1.588827838827839,15.93600124913489,9.005010043719722
2017-09-30,1.3906711568001888,9.366415995678668,12.31284414510221
2017-10-01,1.5896313364055301,12.507831569352307,10.199982275788727
2017-10-02,-0.454324707550514,1.7807253422460798,14.664267990074443
2017-10-03,-0.5706250738508803,14.076512888033625,8.704561030367483
2017-10-04,-0.8719071251329317,0.4647912763120141,8.820861396667848
2017-10-05,-0.672273425499232,1.8677216792424174,14.29247311827957
2017-10-06,-0.41117216117216104,19.93600124913489,8.005010043719722
2017-10-07,1.3906711568001888,12.366415995678668,5.3128441451022095
2017-10-08,1.5896313364055301,22.507831569352305,10.199982275788727
2017-10-09,-0.454324707550514,13.780725342246079,8.664267990074443
2017-10-10,-0.5706250738508803,18.076512888033626,27.704561030367483
2017-10-11,-0.8719071251329317,31.464791276312013,-1.1791386033321518
2017-10-12,-0.672273425499232,8.867721679242418,5.29247311827957
2017-10-13,2.588827838827839,14.93600124913489,6.005010043719721
2017-10-14,1.3906711568001888,15.366415995678668,14.31284414510221
2017-10-15,1.5896313364055301,17.507831569352305,8.199982275788727
2017-10-16,-0.454324707550514,38.78072534224608,10.664267990074443
2017-10-17,0.42937492614911965,7.0765128880336245,7.704561030367483
2017-10-18,5.128092874867068,15.464791276312013,12.820861396667848
2017-10-19,6.327726574500768,4.867721679242417,5.29247311827957
2017-10-20,3.588827838827839,16.93600124913489,9.005010043719722
2017-10-21,2.390671156800189,10.366415995678668,15.31284414510221
2017-10-22,1.5896313364055301,18.507831569352305,12.199982275788727
2017-10-23,3.545675292449486,25.78072534224608,18.664267990074443
2017-10-24,9.42937492614912,21.076512888033626,27.704561030367483
2017-10-25,6.128092874867068,9.464791276312013,11.820861396667848
2017-10-26,0.32772657450076803,22.86772167924242,44.29247311827957
2017-10-27,5.588827838827839,22.93600124913489,8.005010043719722
2017-10-28,2.390671156800189,12.366415995678668,5.3128441451022095
2017-10-29,1.5896313364055301,14.507831569352307,8.199982275788727
2017-10-30,10.545675292449486,23.78072534224608,17.664267990074443
2017-10-31,5.429374926149119,5.0765128880336245,51.70456103036748
2017-11-01,4.128092874867068,21.464791276312013,28.820861396667848
2017-11-02,4.327726574500768,13.867721679242418,12.29247311827957
2017-11-03,4.588827838827839,14.93600124913489,8.005010043719722
2017-11-04,1.3906711568001888,10.366415995678668,7.3128441451022095
2017-11-05,1.5896313364055301,12.507831569352307,27.199982275788727
2017-11-06,-0.454324707550514,17.78072534224608,0.6642679900744417
2017-11-07,0.42937492614911965,6.0765128880336245,-0.2954389696325177
2017-11-08,6.128092874867068,31.464791276312013,14.820861396667848
2017-11-09,4.327726574500768,20.86772167924242,10.29247311827957
2017-11-10,5.588827838827839,24.93600124913489,12.005010043719722
2017-11-11,1.3906711568001888,15.366415995678668,6.3128441451022095
2017-11-12,1.5896313364055301,12.507831569352307,9.199982275788727
2017-11-13,3.545675292449486,25.78072534224608,4.664267990074442
2017-11-14,6.429374926149119,28.076512888033626,-0.2954389696325177
2017-11-15,3.128092874867068,9.464791276312013,38.82086139666785
2017-11-16,4.327726574500768,37.867721679242415,2.29247311827957
2017-11-17,2.588827838827839,24.93600124913489,14.005010043719722
2017-11-18,1.3906711568001888,12.366415995678668,16.31284414510221
2017-11-19,1.5896313364055301,24.507831569352305,16.199982275788727
2017-11-20,9.545675292449486,28.78072534224608,7.664267990074442
2017-11-21,2.4293749261491198,32.076512888033626,12.704561030367483
2017-11-22,5.128092874867068,21.464791276312013,23.820861396667848
2017-11-23,12.327726574500769,14.867721679242418,19.29247311827957
2017-11-24,-0.41117216117216104,1.9360012491348888,11.005010043719722
2017-11-25,1.3906711568001888,11.366415995678668,13.31284414510221
2017-11-26,1.5896313364055301,13.507831569352307,22.199982275788727
2017-11-27,0.545675292449486,8.780725342246079,15.664267990074443
2017-11-28,9.42937492614912,4.0765128880336245,13.704561030367483
2017-11-29,7.128092874867068,6.464791276312014,8.820861396667848
