,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2017-08-27,15.126400298730394,7.445685555775707,1.9012475042294739
2017-08-28,3.560519577509869,1.3236328511987319,0.41164972336955696
2017-08-29,4.431532060172838,8.80352189419457,2.3742017344652573
2017-08-30,0.13070788434866198,7.448352791452653,2.0450115072167776
2017-08-31,-2.0931932145524375,21.614561582661445,2.016165353370624
2017-09-01,11.8202683239091,12.588462681562543,-0.4179005806953102
2017-09-02,15.023765069881573,9.775782643154349,1.6696247580436208
2017-09-03,22.126400298730395,10.445685555775707,1.9012475042294739
2017-09-04,2.560519577509869,11.323632851198733,-0.588350276630443
2017-09-05,20.431532060172838,-0.1964781058054288,-0.6257982655347427
2017-09-06,17.130707884348663,8.448352791452653,0.045011507216777824
2017-09-07,3.9068067854475625,4.614561582661444,3.016165353370624
2017-09-08,15.8202683239091,7.588462681562543,6.58209941930469
2017-09-09,36.02376506988158,21.77578264315435,1.6696247580436208
2017-09-10,25.126400298730395,13.445685555775707,1.9012475042294739
2017-09-11,18.56051957750987,7.323632851198732,-0.588350276630443
2017-09-12,26.431532060172838,5.803521894194571,-0.6257982655347427
2017-09-13,26.130707884348663,26.448352791452653,0.045011507216777824
2017-09-14,11.906806785447563,9.614561582661445,-0.9838346466293763
2017-09-15,13.8202683239091,8.588462681562543,0.5820994193046898
2017-09-16,13.023765069881573,12.775782643154349,1.6696247580436208
2017-09-17,13.126400298730394,16.445685555775707,1.9012475042294739
2017-09-18,5.560519577509869,5.323632851198732,-0.588350276630443
2017-09-19,5.431532060172838,1.8035218941945712,1.3742017344652573
2017-09-20,22.130707884348663,7.448352791452653,2.0450115072167776
2017-09-21,26.906806785447564,23.614561582661445,0.016165353370623747
2017-09-22,17.8202683239091,26.588462681562543,-0.4179005806953102
2017-09-23,18.023765069881573,24.77578264315435,1.6696247580436208
2017-09-24,15.126400298730394,16.445685555775707,1.9012475042294739
2017-09-25,3.560519577509869,16.32363285119873,-0.588350276630443
2017-09-26,1.431532060172838,4.803521894194571,0.3742017344652573
2017-09-27,15.130707884348663,1.448352791452653,-0.9549884927832222
2017-09-28,7.9068067854475625,5.614561582661444,0.016165353370623747
2017-09-29,15.8202683239091,9.588462681562543,1.5820994193046898
2017-09-30,9.023765069881573,12.775782643154349,1.6696247580436208
2017-10-01,13.126400298730394,9.445685555775707,1.9012475042294739
2017-10-02,2.560519577509869,15.323632851198733,-0.588350276630443
2017-10-03,13.431532060172838,7.803521894194571,-0.6257982655347427
2017-10-04,0.13070788434866198,8.448352791452653,-0.9549884927832222
2017-10-05,1.9068067854475625,14.614561582661445,-0.9838346466293763
2017-10-06,19.8202683239091,8.588462681562543,-0.4179005806953102
2017-10-07,12.023765069881573,5.775782643154349,1.6696247580436208
2017-10-08,23.126400298730395,9.445685555775707,1.9012475042294739
2017-10-09,14.560519577509869,9.323632851198733,-0.588350276630443
2017-10-10,17.431532060172838,26.80352189419457,-0.6257982655347427
2017-10-11,31.130707884348663,-1.551647208547347,-0.9549884927832222
2017-10-12,8.906806785447563,5.614561582661444,-0.9838346466293763
2017-10-13,14.8202683239091,6.588462681562543,2.58209941930469
2017-10-14,15.023765069881573,14.775782643154349,1.6696247580436208
2017-10-15,18.126400298730395,7.445685555775707,1.9012475042294739
2017-10-16,39.56051957750987,11.323632851198733,-0.588350276630443
2017-10-17,6.431532060172838,6.803521894194571,0.3742017344652573
2017-10-18,15.130707884348663,12.448352791452653,5.045011507216778
2017-10-19,4.9068067854475625,5.614561582661444,6.016165353370623
2017-10-20,16.8202683239091,9.588462681562543,3.58209941930469
2017-10-21,10.023765069881573,15.775782643154349,2.6696247580436205
2017-10-22,19.126400298730395,11.445685555775707,1.9012475042294739
2017-10-23,26.56051957750987,19.32363285119873,3.411649723369557
2017-10-24,20.431532060172838,26.80352189419457,9.374201734465258
2017-10-25,9.130707884348663,11.448352791452653,6.045011507216778
2017-10-26,22.906806785447564,44.614561582661445,0.016165353370623747
