,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2013-07-23,11.125643207881676,22.70400436823299,2.4412299213061823
2013-07-24,2.8181714629727503,16.72826262723096,2.22087556838709
2013-07-25,4.006882268641133,14.80578220661943,1.990663121264729
2013-07-26,1.6106063008953908,24.219719388774706,2.1770064813960825
2013-07-27,2.9557527799200916,28.01274253412768,2.0191591036657073
2013-07-28,3.269572077257603,20.671339756591422,2.111383981727198
2013-07-29,2.980848220185599,23.181147235515077,1.55552787050787
2013-07-30,3.507973388163043,17.165901300662416,1.8454419318592385
2013-07-31,4.2832825008761155,24.59454528913689,2.1578860903070987
2013-08-01,2.629471159647729,22.243333358580244,1.6745023418815417
2013-08-02,3.9001668739912554,14.311099760699951,1.1019137418847205
2013-08-03,2.642150573057715,16.052964709260017,2.2739855645076306
2013-08-04,1.6101044736265187,21.45171768365799,6.352544061835141
2013-08-05,3.219718937174868,10.054521722436629,2.146816409390503
2013-08-06,0.8852785618988501,32.79451564227333,5.198602574839209
2013-08-07,-0.31519463567286277,20.75654228197781,1.0571646328258555
2013-08-08,-0.8319774526461576,24.32644305594431,2.405180946073868
2013-08-09,2.3089432605288076,4.0488813860574275,3.069646815407874
2013-08-10,2.3022788483569308,15.609493369854128,1.471034033335435
2013-08-11,2.0228085703073013,16.03919544213572,1.5930429249059226
2013-08-12,0.3267658179827442,20.064710355827113,-1.1961498262776304
2013-08-13,3.2987179389559906,21.19688066778925,1.6314561658770292
2013-08-14,3.154105045001963,18.765129547822415,2.8296042886043167
2013-08-15,3.6414723591923845,30.724326174490365,3.180832081436902
2013-08-16,3.9185651873485776,19.01614062599949,3.005943443010706
2013-08-17,0.9742934628131716,17.12791221489967,2.6993870741379906
2013-08-18,4.494610766782501,20.427325324149834,3.8910761873133275
2013-08-19,7.637930888205438,21.50388405723932,4.448424317579532
2013-08-20,1.7683491238903646,37.728676371745806,3.59756605853232
2013-08-21,1.1055275031534741,26.86013869843824,7.64402424987804
2013-08-22,-0.08624936959303173,16.82308919224894,3.3287587667815868
2013-08-23,0.5280447483255357,36.78999703828162,3.2187842556893678
2013-08-24,3.018678196985746,16.790853812732408,3.6784060610256404
2013-08-25,0.28773726880830086,15.03883259619113,3.0724683703725963
2013-08-26,1.5744992353229463,14.61469818536878,2.546388989087565
2013-08-27,1.2989562886969934,12.838681843519142,2.9609544727804082
2013-08-28,1.8220944049098724,15.28974555309804,-3.558940369567156
2013-08-29,1.9006634328452416,11.408744060804922,2.8101014193429137
2013-08-30,2.421795622217264,18.90143938655188,2.3007507467922537
2013-08-31,1.9858739932095921,16.101853974180656,2.576695541343816
2013-09-01,2.4396261940379533,18.62386504054769,2.257775176430043
2013-09-02,3.191583170080732,3.42062955748252,0.5401568350335919
2013-09-03,9.125832204818547,9.867696566720799,2.6031760621086173
2013-09-04,2.468303683021516,12.476589169596854,2.382521802201987
2013-09-05,3.8866626344178195,32.325286245705,5.292743631431454
2013-09-06,1.9760656145107527,2.2253785026615773,1.9471172177565963
