,hashicorp/terraform,chef/chef,pulumi/pulumi
2016-12-08,29.522058039048332,7.265991983051623,-1.0094115316029324
2016-12-09,32.42219673530353,16.18693511758699,2.8990489399643353
2016-12-10,46.5678278032647,4.562801969181997,2.2277590647909653
2016-12-11,14.84816760908994,5.6671842373992165,2.1170821203761565
2016-12-12,66.73003574095807,7.069656764871744,4.541532669826706
2016-12-13,40.70943134535368,27.156195226410205,10.564884318178354
2016-12-14,10.200282726981756,4.091234701498225,6.659104418466415
2016-12-15,30.522058039048332,6.265991983051623,0.9905884683970676
2016-12-16,22.422196735303533,4.18693511758699,10.899048939964334
2016-12-17,13.567827803264697,5.562801969181997,1.227759064790965
2016-12-18,21.84816760908994,5.6671842373992165,2.1170821203761565
2016-12-19,11.730035740958071,1.0696567648717439,-0.4584673301732942
2016-12-20,5.709431345353675,-0.8438047735897944,-0.4351156818216457
2016-12-21,2.200282726981756,19.091234701498223,-0.3408955815335842
2016-12-22,-1.4779419609516693,22.265991983051624,-0.0094115316029324
2016-12-23,0.42219673530353186,-0.8130648824130098,4.899048939964335
2016-12-24,15.567827803264697,4.562801969181997,1.227759064790965
2016-12-25,24.84816760908994,5.6671842373992165,2.1170821203761565
2016-12-26,1.7300357409580713,-1.9303432351282561,-0.4584673301732942
2016-12-27,12.709431345353675,-2.8438047735897944,-0.4351156818216457
2016-12-28,4.200282726981756,-0.9087652985017751,-0.3408955815335842
2016-12-29,0.5220580390483307,1.2659919830516226,1.9905884683970676
2016-12-30,3.422196735303532,-1.8130648824130098,7.899048939964335
2016-12-31,9.567827803264697,4.562801969181997,12.227759064790964
2017-01-01,10.84816760908994,5.6671842373992165,13.117082120376157
2017-01-02,14.730035740958071,-1.9303432351282561,9.541532669826706
2017-01-03,20.709431345353675,-0.8438047735897944,7.564884318178354
2017-01-04,13.200282726981756,3.091234701498225,-0.3408955815335842
2017-01-05,9.52205803904833,13.265991983051622,-1.0094115316029324
2017-01-06,1.4221967353035319,2.18693511758699,-1.1009510600356647
2017-01-07,8.567827803264697,4.562801969181997,1.227759064790965
2017-01-08,10.84816760908994,5.6671842373992165,9.117082120376157
2017-01-09,35.73003574095807,5.069656764871744,-0.4584673301732942
2017-01-10,6.709431345353675,-2.8438047735897944,16.564884318178354
2017-01-11,16.200282726981754,12.091234701498225,10.659104418466416
2017-01-12,17.522058039048332,4.265991983051623,11.990588468397068
2017-01-13,22.422196735303533,0.18693511758699022,11.899048939964334
2017-01-14,8.567827803264697,6.562801969181997,9.227759064790964
2017-01-15,10.84816760908994,5.6671842373992165,5.117082120376157
2017-01-16,2.7300357409580713,-0.9303432351282561,17.541532669826704
2017-01-17,29.709431345353675,10.156195226410205,13.564884318178354
2017-01-18,21.200282726981754,6.091234701498225,7.659104418466415
2017-01-19,14.52205803904833,5.265991983051623,0.9905884683970676
2017-01-20,44.42219673530353,7.18693511758699,6.899048939964335
2017-01-21,23.5678278032647,8.562801969181997,11.227759064790964
2017-01-22,17.84816760908994,5.6671842373992165,4.117082120376157
2017-01-23,37.73003574095807,9.069656764871745,7.541532669826706
2017-01-24,15.709431345353675,11.156195226410205,4.564884318178354
2017-01-25,11.200282726981756,8.091234701498225,8.659104418466416
2017-01-26,54.52205803904833,-1.7340080169483774,13.990588468397068
2017-01-27,40.42219673530353,-1.8130648824130098,11.899048939964334
2017-01-28,14.567827803264697,5.562801969181997,9.227759064790964
2017-01-29,26.84816760908994,6.6671842373992165,2.1170821203761565
2017-01-30,46.73003574095807,0.06965676487174388,2.541532669826706
2017-01-31,41.70943134535368,-1.8438047735897944,1.5648843181783543
