,facebook/react-native,tidev/titanium-sdk,flutter/flutter
2019-03-30,10.632441355856406,3.110569800105749,13.087236888174676
2019-03-31,8.706233335276014,3.08231840170885,10.991617043923753
2019-04-01,11.05124935332612,2.991684145251895,10.70481952012385
2019-04-02,11.679468235735099,2.8888930008816605,10.712967272326187
2019-04-03,10.508501350007375,2.7955712427083803,9.42771227542978
2019-04-04,14.631274046566787,2.9082198618620656,11.46781300027985
2019-04-05,9.0074724208547,2.764410237062454,11.416819224256596
2019-04-06,9.47025856996284,2.8022342593142904,9.542310492730012
2019-04-07,10.22808416918155,2.7714173165204152,11.28332890293804
2019-04-08,3.0934091602623903,21.366232845031657,10.634315994676491
2019-04-09,6.279108397892017,-0.5252965786408,9.840343966450911
2019-04-10,17.519378912354963,-2.1623844403626684,13.532241465999421
2019-04-11,4.924615480079915,2.118790805770497,9.512436908918694
2019-04-12,9.45667766823692,7.2032533690491025,-2.5110415615707735
2019-04-13,7.421614738648047,2.4682535414201805,9.795189375660328
2019-04-14,9.891574081812067,2.4286763619239755,10.543473215251256
2019-04-15,11.34444871346112,2.7301166154070087,10.729488952942837
2019-04-16,7.818594993278836,3.0388301528964154,13.087216456230717
2019-04-17,8.500206264767048,2.947148896812271,9.659288090140924
2019-04-18,3.0064434280842716,3.362644922349677,10.652905633401598
2019-04-19,4.004179954745295,0.6438035077732128,9.482305147905553
2019-04-20,11.654915787776133,2.1167961583199912,9.694630199326067
2019-04-21,9.91399406996968,2.0805161804288232,11.816294855001665
2019-04-22,-2.5502795044423214,2.154170874420216,15.043585203106154
2019-04-23,11.174716861909012,1.6027942395070895,12.448252972635661
2019-04-24,10.303466708844573,-0.89837958200777,13.286142407867178
2019-04-25,11.004069204102937,2.5695164418704133,21.894277698673182
2019-04-26,12.416282632156504,1.9500997478880935,14.474836279976573
2019-04-27,11.040414097819905,1.7356170379517264,14.039317478908492
2019-04-28,9.987801981376288,1.685612392779309,12.997043471856058
2019-04-29,10.003516566806933,-2.4579030486486992,16.05657707337126
2019-04-30,24.31171446384343,0.8878712927850042,14.468943106122666
2019-05-01,8.28589538235498,4.291392202073901,19.973666910858718
2019-05-02,-2.805682488406906,1.0131907915516827,15.765055839568689
2019-05-03,23.698869091503504,0.554446411801822,14.946394031177206
2019-05-04,10.77361033007981,1.361717567440774,16.526252736836163
2019-05-05,10.881502375281483,1.3149843916187838,11.095203417407935
2019-05-06,1.509167064255755,-1.1907119743563355,10.894551529341916
2019-05-07,20.595105443339488,0.6830819255986438,3.689372154628563
2019-05-08,16.781985639616924,0.869062056974333,6.65977216222506
2019-05-09,15.467660298769703,0.7249001555327597,8.833487080504085
2019-05-10,7.340103356503912,1.2909241418133286,18.98019432911221
2019-05-11,10.482093063567046,1.2591938158954499,9.098202123870728
2019-05-12,12.445720313448357,1.2988789982799323,12.719109812466899
2019-05-13,11.748574560940284,1.2505197067000275,6.975759415315595
2019-05-14,11.442549565782368,1.3649980877719459,12.81467476172557
2019-05-15,12.539216205374254,1.476013900460483,12.837964485686392
2019-05-16,10.842003018135715,1.6285249785507119,11.731012208452254
2019-05-17,-1.3572479557573995,2.48782141269891,9.744804898255202
2019-05-18,13.402334476459597,1.6047077347726484,10.116186360694435
2019-05-19,11.331000015705277,1.6354966242891715,11.020505603654296
2019-05-20,25.36129418925043,6.206992188832727,12.67025396374923
2019-05-21,13.058527584271078,2.4004814624106787,14.995268288212515
2019-05-22,26.650026724587608,-0.5781583832426147,7.368063304090187
2019-05-23,2.5842760691768625,7.06497425627313,6.499998082515863
2019-05-24,15.232290365874153,2.0092550303179744,9.342693032462291
2019-05-25,11.223615373479173,1.8108938098722773,9.763510310402518
2019-05-26,12.082499468889731,1.8163603469070446,11.795745330189817
2019-05-27,0.3283688923389817,-1.921296319168929,-5.753450661911125
2019-05-28,11.189992924323109,0.4523294456313668,6.456868213719327
2019-05-29,9.332341088137785,3.4530354087991997,14.977094624121529
2019-05-30,12.657242660254177,16.290614268384534,28.80805265189291
2019-05-31,15.954690145583351,4.676815069015251,13.395017824268832
2019-06-01,14.900729884470268,1.8704400883630434,13.966592726209552
2019-06-02,13.067095126626056,1.8474730605658478,11.371399011359593
2019-06-03,12.305959595252599,2.0431911378605756,17.74664575116918
2019-06-04,13.04518974229858,1.4790971393379666,18.162939478603075
2019-06-05,11.417419138948503,1.8572818213058184,13.436947479259302
2019-06-06,11.303860654914248,1.6675769268173848,19.689601907510486
2019-06-07,10.645502700522353,1.105419471226233,17.82971380522963
2019-06-08,9.70581400213596,1.4402431643463183,18.47449140713724
2019-06-09,12.643505837228828,1.3288848388979488,16.307058648735087
2019-06-10,12.057319061552867,-1.2553860838175552,14.296684738067581
2019-06-11,13.458321655890815,2.0650573676964323,14.09155280752487
2019-06-12,13.60105354034248,1.066391293581735,12.992690455795687
2019-06-13,12.248654866611375,1.1642975574049714,10.966722050034805
2019-06-14,0.7392883218981439,0.8891736949758774,15.11599300292141
2019-06-15,11.620155114776924,0.8859875584974383,12.397159109635666
2019-06-16,9.151706402498355,0.8372963771464429,13.16031272391819
2019-06-17,1.9221506423963834,-0.42882953026442205,2.754454614716905
2019-06-18,11.720748909945277,0.7527231173175495,12.952027467173473
2019-06-19,11.195987972778706,6.239522090419953,19.329804726702775
2019-06-20,5.608531231801748,-0.1499431019519577,12.795409920496656
2019-06-21,26.491410726617307,1.7705288805970432,11.710869714836585
2019-06-22,9.859383929900707,0.5826929766966713,13.139670830462336
2019-06-23,11.766591195294053,0.5401862225239805,12.214843526432823
2019-06-24,18.243458843852714,0.35933723494650216,8.148321285224945
2019-06-25,8.102767674896246,-0.46248138757496393,10.788514723398652
2019-06-26,22.990329785906283,3.8728177742234244,9.13830955245389
2019-06-27,11.019744529181745,0.6652552188900683,10.660410051508263
2019-06-28,10.602880352514532,2.5345468006582768,24.220358394914197
2019-06-29,9.984989659291882,0.44110278061100155,7.107881700816624
2019-06-30,8.549246242955508,0.4425530651686419,8.54226971869723
2019-07-01,8.306874604885895,8.524664777738208,7.277841651759268
2019-07-02,19.42205455176785,0.1720891244013849,2.728631410536086
2019-07-03,3.6354162917612713,0.426045433361,8.827798887159323
2019-07-04,8.85445019957641,1.5921884743294084,-3.5820572542316125
2019-07-05,3.779640492629699,0.3727530040595576,-2.5074760830165896
2019-07-06,6.917861170293169,0.5150501575923586,7.629076835664605
2019-07-07,9.791833889769569,0.5460110293916396,8.967436745519228
2019-07-08,10.110872082069434,2.77086083218324,15.642252455920321
2019-07-09,9.959350081084674,3.67101871779834,13.872857827916729
2019-07-10,9.81825036074405,0.4027373510278998,9.4339046853928
2019-07-11,9.711566087042282,0.6862110262080209,11.119062322543751
2019-07-12,9.033695946800627,17.18179045463231,9.515685421597277
2019-07-13,13.626111952276013,0.6987441284530927,12.80683236076101
2019-07-14,8.965411582045546,0.7262456054497288,9.291518613572524
2019-07-15,9.614182020825723,1.0552086123193896,5.323920510020451
2019-07-16,8.310491888318834,0.98405841627459,10.210467674314945
2019-07-17,24.536802280558497,1.4419280291012606,23.672000236598976
2019-07-18,15.699111452817114,0.7780030512403391,11.576173401775648
2019-07-19,15.43803613404417,1.2368964871414685,16.75824116166559
2019-07-20,9.49311062839702,0.8804163086136285,9.96819973637722
2019-07-21,8.745544320814036,0.912988464322986,15.342288707574966
2019-07-22,4.3674657971283795,0.04671198528563156,18.55253515395237
2019-07-23,10.897484759743632,-2.4210000985498983,12.053314664432087
2019-07-24,19.972956512343032,0.37380161558481817,13.621479200304224
2019-07-25,7.375968396063691,0.6018910114261724,8.253874271059807
2019-07-26,8.071646563492248,3.2681040003419692,8.774424313235649
2019-07-27,7.202231467497371,0.9579424999040567,16.34331549905193
2019-07-28,8.341596692160639,0.9613590190367752,11.975071206609696
2019-07-29,9.968511208360233,1.875211908529828,12.11158797197055
2019-07-30,7.515255873769533,2.542149899087238,9.847688094675476
2019-07-31,7.796458018019878,1.2620864654816932,11.071513757970141
