,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2013-08-27,1.4985749340811754,-0.7536426818673699,0.41633453231927564
2013-08-28,1.3529438661200106,-3.334779991160019,0.5758352258005517
2013-08-29,0.6386581518342962,0.257453018548719,3.5467090122083187
2013-08-30,0.5583476856014997,0.8222401731416988,4.037307006447089
2013-08-31,1.0281279053817194,2.0997127006142264,6.344999314139397
2013-09-01,1.316589443843258,3.2590533599548857,2.9301641493042325
2013-09-02,-0.39324198686195905,-1.3500365792321407,8.148650759781134
2013-09-03,-0.5014250659188246,-0.7536426818673699,3.4163345323192758
2013-09-04,2.3529438661200106,-0.3347799911600191,-1.4241647741994483
2013-09-05,-0.36134184816570386,9.25745301854872,-2.4532909877916813
2013-09-06,-0.4416523143985003,4.822240173141699,1.0373070064470895
2013-09-07,1.0281279053817194,2.0997127006142264,2.344999314139397
2013-09-08,1.316589443843258,3.2590533599548857,2.9301641493042325
2013-09-09,-0.39324198686195905,-0.3500365792321407,3.1486507597811344
2013-09-10,-0.5014250659188246,3.24635731813263,0.41633453231927564
2013-09-11,-0.6470561338799895,2.665220008839981,-1.4241647741994483
2013-09-12,-0.36134184816570386,4.257453018548719,-1.4532909877916813
2013-09-13,1.5583476856014997,0.8222401731416988,-1.9626929935529105
2013-09-14,13.02812790538172,2.0997127006142264,2.344999314139397
2013-09-15,1.316589443843258,4.259053359954885,2.9301641493042325
2013-09-16,1.606758013138041,9.64996342076786,0.14865075978113432
2013-09-17,1.4985749340811754,-0.7536426818673699,1.4163345323192758
2013-09-18,0.3529438661200105,-1.334779991160019,3.5758352258005517
2013-09-19,-0.36134184816570386,5.257453018548719,0.5467090122083187
2013-09-20,-0.4416523143985003,7.822240173141699,4.037307006447089
2013-09-21,1.0281279053817194,4.099712700614226,2.344999314139397
2013-09-22,1.316589443843258,3.2590533599548857,2.9301641493042325
2013-09-23,-0.39324198686195905,6.649963420767859,0.14865075978113432
2013-09-24,0.49857493408117537,-0.7536426818673699,0.41633453231927564
2013-09-25,-0.6470561338799895,9.665220008839981,-1.4241647741994483
2013-09-26,-0.36134184816570386,5.257453018548719,-2.4532909877916813
2013-09-27,-0.4416523143985003,-0.17775982685830122,-1.9626929935529105
2013-09-28,1.0281279053817194,2.0997127006142264,2.344999314139397
2013-09-29,1.316589443843258,4.259053359954885,2.9301641493042325
2013-09-30,-0.39324198686195905,1.6499634207678593,0.14865075978113432
2013-10-01,-0.5014250659188246,4.24635731813263,2.4163345323192758
2013-10-02,-0.6470561338799895,4.665220008839981,2.5758352258005517
2013-10-03,-0.36134184816570386,2.257453018548719,2.5467090122083187
2013-10-04,-0.4416523143985003,2.8222401731416986,6.037307006447089
2013-10-05,1.0281279053817194,5.099712700614226,8.344999314139397
2013-10-06,5.316589443843258,3.2590533599548857,2.9301641493042325
2013-10-07,-0.39324198686195905,-1.3500365792321407,0.14865075978113432
2013-10-08,9.498574934081175,0.24635731813263007,2.4163345323192758
2013-10-09,0.3529438661200105,-3.334779991160019,2.5758352258005517
2013-10-10,0.6386581518342962,0.257453018548719,16.546709012208318
2013-10-11,1.5583476856014997,2.8222401731416986,1.0373070064470895
2013-10-12,1.0281279053817194,10.099712700614226,2.344999314139397
2013-10-13,1.316589443843258,3.2590533599548857,2.9301641493042325
2013-10-14,-0.39324198686195905,8.64996342076786,3.1486507597811344
2013-10-15,-0.5014250659188246,-0.7536426818673699,5.416334532319276
2013-10-16,-0.6470561338799895,2.665220008839981,5.575835225800551
2013-10-17,-0.36134184816570386,13.25745301854872,2.5467090122083187
2013-10-18,4.5583476856014995,10.822240173141699,24.03730700644709
2013-10-19,1.0281279053817194,5.099712700614226,2.344999314139397
2013-10-20,1.316589443843258,8.259053359954885,2.9301641493042325
2013-10-21,-0.39324198686195905,13.64996342076786,10.148650759781134
2013-10-22,-0.5014250659188246,7.24635731813263,11.416334532319276
2013-10-23,-0.6470561338799895,2.665220008839981,-1.4241647741994483
2013-10-24,-0.36134184816570386,7.257453018548719,-0.4532909877916813
2013-10-25,-0.4416523143985003,4.822240173141699,8.03730700644709
2013-10-26,1.0281279053817194,5.099712700614226,6.344999314139397
2013-10-27,1.316589443843258,6.259053359954885,2.9301641493042325
2013-10-28,4.606758013138041,5.649963420767859,2.1486507597811344
2013-10-29,-0.5014250659188246,3.24635731813263,6.416334532319276
2013-10-30,-0.6470561338799895,5.665220008839981,-0.4241647741994483
2013-10-31,2.638658151834296,4.257453018548719,15.546709012208318
2013-11-01,0.5583476856014997,14.822240173141699,3.0373070064470893
2013-11-02,1.0281279053817194,5.099712700614226,2.344999314139397
2013-11-03,4.316589443843258,7.259053359954885,2.9301641493042325
