,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2005-07-23,8.975488042770241,20.35887496485696,8.681268135238849
2005-07-24,8.954115839281684,15.031267660325149,9.375761466464905
2005-07-25,6.9293982697418155,20.37219916795991,13.053871393559481
2005-07-26,5.685725154864681,21.93382074031377,11.112279513761987
2005-07-27,8.786157798478786,22.573184652203565,11.208068962191932
2005-07-28,8.237920287871319,22.56414509441505,8.326406238370918
2005-07-29,7.943617266485536,24.634513425337936,7.551994217992659
2005-07-30,20.773134012708972,19.339294140898073,10.011718873648588
2005-07-31,6.325187762905119,25.159346034808195,16.208397731474754
2005-08-01,7.8498930801867,6.23888312024503,2.7198835210335814
2005-08-02,8.225343678537161,23.800177374894567,2.1209810951552748
2005-08-03,4.269737285111713,24.47399929145256,2.366685385986801
2005-08-04,-1.0863205916051974,43.13282487727251,10.892447003142946
2005-08-05,-2.961795492427451,17.985658227648983,8.985232297351594
2005-08-06,2.544682927692406,23.58470965113863,8.529263624440027
2005-08-07,4.634983957965829,30.57283003462365,2.689915333252205
2005-08-08,5.816996215381268,28.398618057802867,10.202319990884835
2005-08-09,9.057026569518035,17.158126468557093,10.466646091080705
2005-08-10,5.75863117896767,14.101726481241904,11.577892088729591
2005-08-11,5.413564412338207,13.752457965988695,2.189743222704085
2005-08-12,21.855491581405268,19.82368607783716,5.480795741952367
2005-08-13,8.421339244843224,23.81146577592655,10.351981479623959
2005-08-14,7.582779173962184,18.137338685839516,23.796789476810783
2005-08-15,6.781885789699423,21.905446058411588,3.0878158629492876
2005-08-16,2.0191448708152264,21.546246741684275,15.624110475480329
2005-08-17,7.9846026226152,24.614968265814724,6.4824931439182185
2005-08-18,4.576538687524318,30.700943073763497,9.784888555732413
2005-08-19,5.516730392231382,34.04103491220414,17.27263126235786
2005-08-20,6.248231464925374,27.224164317247773,5.375961074495397
2005-08-21,3.752491745753876,28.18928098979326,7.73511863309804
2005-08-22,7.421629709903117,26.693753507283997,14.726587991879883
2005-08-23,21.586988420123866,21.760652914419502,4.365029729547139
2005-08-24,32.71555164303995,34.362897557836234,12.454768695116059
2005-08-25,10.607418620235816,49.889541001139605,5.726928733515679
2005-08-26,11.516513355260724,7.327402156839053,2.160035420970176
2005-08-27,8.699836873838613,35.1834322188795,2.094791919557038
2005-08-28,9.715747118471288,36.55172244912612,3.296684821009307
2005-08-29,3.1711120633935344,42.72108789686733,5.340259412534984
2005-08-30,8.379535182364634,44.7881326869124,3.3780370616467157
2005-08-31,1.015335406283278,28.227305892063008,3.3537907906264754
2005-09-01,4.918275089261959,28.950382599235347,2.568257682374539
2005-09-02,14.400820164036528,28.790213063093205,4.119449696184813
2005-09-03,3.2514023253759867,34.68102038750389,14.8241703977834
2005-09-04,2.114872897762095,33.42648304780522,15.761580766237252
2005-09-05,4.595145580083953,31.133572226456607,2.641243982830627
2005-09-06,-0.6951380654428783,36.08942806373118,5.778689523357596
2005-09-07,2.8728157455802172,42.37595184784803,-5.956541004563313
