,hashicorp/nomad,kubernetes/kubernetes,apache/mesos
2016-01-20,-0.0706607885872792,31.583252046150797,19.090758409413056
2016-01-21,20.193075475148984,86.6038564417552,8.619604563259209
2016-01-22,7.5845589916325,69.9788564417552,11.527571596226242
2016-01-23,5.831518342960784,40.63319603420158,9.546642331316395
2016-01-24,7.838453155720839,53.734444300498396,21.69227339927756
2016-01-25,2.0714628644587036,46.056219612564966,14.664534148237339
2016-01-26,10.551591958665467,51.41017512307388,19.858615552270198
2016-01-27,33.929339211412724,35.5832520461508,12.090758409413056
2016-01-28,10.193075475148984,49.60385644175519,22.61960456325921
2016-01-29,15.5845589916325,60.97885644175519,28.52757159622624
2016-01-30,6.831518342960784,90.63319603420157,13.546642331316395
2016-01-31,11.838453155720838,62.734444300498396,11.69227339927756
2016-02-01,14.071462864458704,68.05621961256497,6.664534148237339
2016-02-02,13.551591958665467,60.41017512307388,0.8586155522701988
2016-02-03,10.92933921141272,62.5832520461508,5.090758409413056
2016-02-04,20.193075475148984,49.60385644175519,29.61960456325921
2016-02-05,57.5845589916325,64.9788564417552,21.52757159622624
2016-02-06,17.831518342960784,73.63319603420157,9.546642331316395
2016-02-07,17.83845315572084,79.7344443004984,7.69227339927756
2016-02-08,15.071462864458704,68.05621961256497,16.66453414823734
2016-02-09,19.55159195866547,69.41017512307387,12.858615552270198
2016-02-10,15.92933921141272,53.5832520461508,18.090758409413056
2016-02-11,25.193075475148984,66.6038564417552,15.619604563259209
2016-02-12,18.584558991632502,55.97885644175519,10.527571596226242
2016-02-13,14.831518342960784,61.63319603420158,6.546642331316395
2016-02-14,6.838453155720839,69.7344443004984,7.69227339927756
2016-02-15,3.0714628644587036,56.056219612564966,1.6645341482373386
2016-02-16,5.551591958665467,60.41017512307388,8.858615552270198
2016-02-17,15.92933921141272,47.5832520461508,5.090758409413056
2016-02-18,3.1930754751489845,42.60385644175519,2.6196045632592093
2016-02-19,8.5845589916325,87.9788564417552,6.527571596226243
2016-02-20,34.831518342960784,60.63319603420158,26.546642331316395
2016-02-21,30.83845315572084,55.734444300498396,10.69227339927756
2016-02-22,32.0714628644587,75.05621961256497,1.6645341482373386
2016-02-23,24.55159195866547,87.41017512307387,13.858615552270198
2016-02-24,0.9293392114127208,80.58325204615079,7.090758409413056
2016-02-25,17.193075475148984,80.6038564417552,11.619604563259209
2016-02-26,-2.4154410083674995,81.9788564417552,15.527571596226242
2016-02-27,11.831518342960784,75.63319603420157,13.546642331316395
2016-02-28,5.838453155720839,62.734444300498396,25.69227339927756
2016-02-29,8.071462864458704,50.056219612564966,12.664534148237339
2016-03-01,0.5515919586654676,74.41017512307387,30.858615552270198
2016-03-02,31.92933921141272,78.58325204615079,17.090758409413056
2016-03-03,9.193075475148984,71.6038564417552,30.61960456325921
2016-03-04,5.5845589916325,89.9788564417552,9.527571596226242
2016-03-05,9.831518342960784,93.63319603420157,6.546642331316395
2016-03-06,5.838453155720839,63.734444300498396,7.69227339927756
2016-03-07,9.071462864458704,58.056219612564966,-0.33546585176266136
2016-03-08,2.5515919586654676,23.410175123073877,8.858615552270198
2016-03-09,-0.0706607885872792,17.583252046150797,4.090758409413056
2016-03-10,22.193075475148984,35.60385644175519,8.619604563259209
2016-03-11,2.5845589916325005,53.97885644175519,29.52757159622624
2016-03-12,7.831518342960784,48.63319603420158,17.546642331316395
2016-03-13,5.838453155720839,43.734444300498396,14.69227339927756
2016-03-14,7.071462864458703,34.056219612564966,9.664534148237339
2016-03-15,15.551591958665467,51.41017512307388,10.858615552270198
2016-03-16,24.92933921141272,37.5832520461508,19.090758409413056
2016-03-17,10.193075475148984,51.60385644175519,5.619604563259209
2016-03-18,11.5845589916325,22.97885644175519,11.527571596226242
2016-03-19,23.831518342960784,47.63319603420158,6.546642331316395
2016-03-20,8.838453155720838,47.734444300498396,7.69227339927756
2016-03-21,16.071462864458702,34.056219612564966,6.664534148237339
2016-03-22,19.55159195866547,48.41017512307388,7.858615552270199
2016-03-23,23.92933921141272,24.583252046150797,11.090758409413056
2016-03-24,39.19307547514899,12.603856441755193,45.61960456325921
2016-03-25,33.5845589916325,25.97885644175519,6.527571596226243
2016-03-26,18.831518342960784,37.63319603420158,12.546642331316395
2016-03-27,5.838453155720839,41.734444300498396,7.69227339927756
2016-03-28,21.071462864458702,17.056219612564966,20.66453414823734
2016-03-29,8.551591958665467,16.410175123073877,23.858615552270198
2016-03-30,11.92933921141272,16.583252046150797,17.090758409413056
2016-03-31,6.1930754751489845,17.60385644175519,17.61960456325921
2016-04-01,3.5845589916325005,23.97885644175519,10.527571596226242
2016-04-02,18.831518342960784,45.63319603420158,9.546642331316395
2016-04-03,6.838453155720839,49.734444300498396,7.69227339927756
2016-04-04,2.0714628644587036,23.056219612564966,17.66453414823734
2016-04-05,1.5515919586654676,11.410175123073875,18.858615552270198
2016-04-06,2.929339211412721,-0.41674795384920316,26.090758409413056
2016-04-07,9.193075475148984,8.603856441755193,8.619604563259209
2016-04-08,7.5845589916325,28.97885644175519,22.52757159622624
2016-04-09,9.831518342960784,34.63319603420158,19.546642331316395
2016-04-10,9.838453155720838,39.734444300498396,13.69227339927756
2016-04-11,5.071462864458703,27.056219612564966,12.664534148237339
2016-04-12,14.551591958665467,23.410175123073877,29.858615552270198
2016-04-13,12.92933921141272,27.583252046150797,19.090758409413056
2016-04-14,17.193075475148984,52.60385644175519,10.619604563259209
2016-04-15,6.5845589916325,47.97885644175519,8.527571596226242
2016-04-16,6.831518342960784,48.63319603420158,5.546642331316395
2016-04-17,5.838453155720839,62.734444300498396,7.69227339927756
2016-04-18,2.0714628644587036,27.056219612564966,12.664534148237339
2016-04-19,10.551591958665467,38.41017512307388,12.858615552270198
2016-04-20,1.9293392114127208,39.5832520461508,9.090758409413056
2016-04-21,0.19307547514898427,48.60385644175519,0.6196045632592093
2016-04-22,10.5845589916325,20.97885644175519,22.52757159622624
2016-04-23,7.831518342960784,37.63319603420158,6.546642331316395
2016-04-24,5.838453155720839,46.734444300498396,14.69227339927756
2016-04-25,2.0714628644587036,31.056219612564966,9.664534148237339
2016-04-26,-0.4484080413345324,36.41017512307388,9.858615552270198
2016-04-27,-3.070660788587279,27.583252046150797,9.090758409413056
2016-04-28,-1.8069245248510157,66.6038564417552,3.6196045632592093
2016-04-29,-3.4154410083674995,29.97885644175519,1.5275715962262426
2016-04-30,5.831518342960784,29.633196034201582,5.546642331316395
2016-05-01,7.838453155720839,42.734444300498396,7.69227339927756
2016-05-02,2.0714628644587036,40.056219612564966,8.664534148237339
2016-05-03,6.551591958665467,22.410175123073877,2.858615552270199
2016-05-04,-1.0706607885872792,36.5832520461508,0.09075840941305602
2016-05-05,11.193075475148984,44.60385644175519,14.619604563259209
2016-05-06,-1.4154410083674995,71.9788564417552,-0.4724284037737574
2016-05-07,21.831518342960784,46.63319603420158,6.546642331316395
2016-05-08,11.838453155720838,56.734444300498396,12.69227339927756
2016-05-09,20.071462864458702,82.05621961256497,4.664534148237339
2016-05-10,2.5515919586654676,57.41017512307388,13.858615552270198
2016-05-11,24.92933921141272,50.5832520461508,38.090758409413056
2016-05-12,2.1930754751489845,49.60385644175519,26.61960456325921
2016-05-13,0.5845589916325005,44.97885644175519,24.52757159622624
2016-05-14,10.831518342960784,49.63319603420158,6.546642331316395
2016-05-15,6.838453155720839,59.734444300498396,7.69227339927756
2016-05-16,8.071462864458704,60.056219612564966,6.664534148237339
2016-05-17,9.551591958665467,70.41017512307387,5.858615552270199
2016-05-18,0.9293392114127208,49.5832520461508,12.090758409413056
2016-05-19,4.1930754751489845,49.60385644175519,5.619604563259209
2016-05-20,-1.4154410083674995,73.9788564417552,7.527571596226243
2016-05-21,6.831518342960784,70.63319603420157,5.546642331316395
2016-05-22,8.838453155720838,74.7344443004984,12.69227339927756
2016-05-23,3.0714628644587036,62.056219612564966,22.66453414823734
2016-05-24,0.5515919586654676,46.41017512307388,0.8586155522701988
2016-05-25,20.92933921141272,35.5832520461508,15.090758409413056
2016-05-26,-1.8069245248510157,60.60385644175519,2.6196045632592093
2016-05-27,7.5845589916325,72.9788564417552,27.52757159622624
2016-05-28,12.831518342960784,64.63319603420157,13.546642331316395
2016-05-29,77.83845315572084,65.7344443004984,12.69227339927756
2016-05-30,1.0714628644587034,41.056219612564966,17.66453414823734
2016-05-31,8.551591958665467,36.41017512307388,40.8586155522702
2016-06-01,-0.0706607885872792,41.5832520461508,17.090758409413056
2016-06-02,0.19307547514898427,49.60385644175519,-2.3803954367407907
2016-06-03,8.5845589916325,50.97885644175519,-0.4724284037737574
2016-06-04,7.831518342960784,59.63319603420158,8.546642331316395
2016-06-05,13.838453155720838,44.734444300498396,12.69227339927756
2016-06-06,10.071462864458704,42.056219612564966,8.664534148237339
2016-06-07,6.551591958665467,25.410175123073877,6.858615552270199
2016-06-08,6.929339211412721,45.5832520461508,5.090758409413056
2016-06-09,0.19307547514898427,35.60385644175519,26.61960456325921
2016-06-10,182.5845589916325,63.97885644175519,0.5275715962262426
2016-06-11,33.831518342960784,51.63319603420158,5.546642331316395
2016-06-12,32.83845315572084,48.734444300498396,11.69227339927756
2016-06-13,11.071462864458704,67.05621961256497,27.66453414823734
2016-06-14,21.55159195866547,45.41017512307388,6.858615552270199
2016-06-15,22.92933921141272,41.5832520461508,28.090758409413056
2016-06-16,38.19307547514899,35.60385644175519,42.61960456325921
2016-06-17,40.5845589916325,55.97885644175519,31.52757159622624
2016-06-18,7.831518342960784,58.63319603420158,22.546642331316395
2016-06-19,5.838453155720839,60.734444300498396,13.69227339927756
2016-06-20,8.071462864458704,60.056219612564966,20.66453414823734
2016-06-21,16.55159195866547,62.41017512307388,27.858615552270198
2016-06-22,24.92933921141272,57.5832520461508,30.090758409413056
2016-06-23,5.1930754751489845,33.60385644175519,4.619604563259209
2016-06-24,1.5845589916325005,68.9788564417552,6.527571596226243
2016-06-25,7.831518342960784,61.63319603420158,14.546642331316395
2016-06-26,5.838453155720839,58.734444300498396,7.69227339927756
2016-06-27,5.071462864458703,46.056219612564966,18.66453414823734
2016-06-28,20.55159195866547,57.41017512307388,25.858615552270198
2016-06-29,2.929339211412721,56.5832520461508,10.090758409413056
2016-06-30,2.1930754751489845,32.60385644175519,36.61960456325921
2016-07-01,9.5845589916325,20.97885644175519,19.52757159622624
2016-07-02,5.831518342960784,53.63319603420158,27.546642331316395
2016-07-03,5.838453155720839,60.734444300498396,16.69227339927756
2016-07-04,0.07146286445870349,22.056219612564966,36.66453414823734
2016-07-05,-3.4484080413345324,21.410175123073877,29.858615552270198
2016-07-06,1.9293392114127208,30.583252046150797,38.090758409413056
2016-07-07,0.19307547514898427,72.6038564417552,26.61960456325921
2016-07-08,1.5845589916325005,52.97885644175519,6.527571596226243
2016-07-09,16.831518342960784,39.63319603420158,14.546642331316395
2016-07-10,24.83845315572084,45.734444300498396,8.69227339927756
2016-07-11,24.071462864458702,53.056219612564966,18.66453414823734
2016-07-12,29.55159195866547,48.41017512307388,9.858615552270198
2016-07-13,9.92933921141272,61.5832520461508,18.090758409413056
2016-07-14,-0.8069245248510157,40.60385644175519,6.619604563259209
2016-07-15,-3.4154410083674995,57.97885644175519,9.527571596226242
2016-07-16,5.831518342960784,40.63319603420158,6.546642331316395
2016-07-17,5.838453155720839,45.734444300498396,9.69227339927756
2016-07-18,6.071462864458703,62.056219612564966,16.66453414823734
2016-07-19,0.5515919586654676,75.41017512307387,8.858615552270198
2016-07-20,14.92933921141272,72.58325204615079,4.090758409413056
2016-07-21,13.193075475148984,57.60385644175519,11.619604563259209
2016-07-22,7.5845589916325,53.97885644175519,19.52757159622624
2016-07-23,10.831518342960784,56.63319603420158,6.546642331316395
2016-07-24,5.838453155720839,40.734444300498396,10.69227339927756
2016-07-25,39.0714628644587,37.056219612564966,7.664534148237339
2016-07-26,31.55159195866547,23.410175123073877,3.858615552270199
2016-07-27,6.929339211412721,24.583252046150797,11.090758409413056
2016-07-28,18.193075475148984,31.60385644175519,14.619604563259209
2016-07-29,0.5845589916325005,33.97885644175519,7.527571596226243
2016-07-30,6.831518342960784,46.63319603420158,5.546642331316395
2016-07-31,5.838453155720839,40.734444300498396,7.69227339927756
2016-08-01,2.0714628644587036,36.056219612564966,19.66453414823734
2016-08-02,15.551591958665467,80.41017512307387,38.8586155522702
2016-08-03,16.92933921141272,62.5832520461508,10.090758409413056
2016-08-04,22.193075475148984,83.6038564417552,5.619604563259209
2016-08-05,8.5845589916325,56.97885644175519,9.527571596226242
2016-08-06,8.831518342960784,46.63319603420158,6.546642331316395
2016-08-07,7.838453155720839,45.734444300498396,7.69227339927756
2016-08-08,19.071462864458702,42.056219612564966,5.664534148237339
2016-08-09,20.55159195866547,48.41017512307388,5.858615552270199
2016-08-10,7.929339211412721,68.58325204615079,16.090758409413056
2016-08-11,16.193075475148984,63.60385644175519,8.619604563259209
2016-08-12,23.584558991632502,63.97885644175519,4.527571596226243
2016-08-13,10.831518342960784,57.63319603420158,12.546642331316395
2016-08-14,9.838453155720838,55.734444300498396,8.69227339927756
2016-08-15,7.071462864458703,46.056219612564966,10.664534148237339
2016-08-16,21.55159195866547,47.41017512307388,4.858615552270199
2016-08-17,71.92933921141272,71.58325204615079,-1.909241590586944
2016-08-18,10.193075475148984,98.6038564417552,1.6196045632592093
2016-08-19,21.584558991632502,100.9788564417552,-2.4724284037737574
2016-08-20,7.831518342960784,82.63319603420157,9.546642331316395
2016-08-21,6.838453155720839,86.7344443004984,11.69227339927756
2016-08-22,9.071462864458704,97.05621961256497,17.66453414823734
2016-08-23,14.551591958665467,100.41017512307387,12.858615552270198
2016-08-24,5.929339211412721,61.5832520461508,8.090758409413056
2016-08-25,14.193075475148984,84.6038564417552,29.61960456325921
2016-08-26,9.5845589916325,80.9788564417552,12.527571596226242
2016-08-27,12.831518342960784,43.63319603420158,12.546642331316395
2016-08-28,6.838453155720839,49.734444300498396,17.69227339927756
2016-08-29,9.071462864458704,38.056219612564966,-0.33546585176266136
2016-08-30,7.551591958665467,67.41017512307387,-1.1413844477298012
2016-08-31,14.92933921141272,36.5832520461508,-0.909241590586944
2016-09-01,12.193075475148984,60.60385644175519,3.6196045632592093
2016-09-02,8.5845589916325,54.97885644175519,5.527571596226243
2016-09-03,5.831518342960784,44.63319603420158,7.546642331316395
2016-09-04,6.838453155720839,52.734444300498396,9.69227339927756
2016-09-05,7.071462864458703,33.056219612564966,2.6645341482373386
2016-09-06,-3.4484080413345324,65.41017512307387,8.858615552270198
2016-09-07,-2.070660788587279,61.5832520461508,1.090758409413056
2016-09-08,-1.8069245248510157,58.60385644175519,2.6196045632592093
2016-09-09,-2.4154410083674995,61.97885644175519,2.5275715962262426
2016-09-10,6.831518342960784,62.63319603420158,6.546642331316395
2016-09-11,7.838453155720839,68.7344443004984,13.69227339927756
2016-09-12,5.071462864458703,75.05621961256497,10.664534148237339
2016-09-13,0.5515919586654676,62.41017512307388,25.858615552270198
2016-09-14,0.9293392114127208,59.5832520461508,12.090758409413056
2016-09-15,4.1930754751489845,52.60385644175519,11.619604563259209
2016-09-16,-1.4154410083674995,71.9788564417552,8.527571596226242
2016-09-17,6.831518342960784,48.63319603420158,18.546642331316395
2016-09-18,5.838453155720839,46.734444300498396,7.69227339927756
2016-09-19,2.0714628644587036,36.056219612564966,43.66453414823734
2016-09-20,1.5515919586654676,60.41017512307388,3.858615552270199
2016-09-21,10.92933921141272,35.5832520461508,31.090758409413056
2016-09-22,1.1930754751489843,59.60385644175519,8.619604563259209
2016-09-23,-0.41544100836749953,54.97885644175519,12.527571596226242
2016-09-24,11.831518342960784,80.63319603420157,18.546642331316395
2016-09-25,5.838453155720839,48.734444300498396,9.69227339927756
2016-09-26,23.071462864458702,73.05621961256497,15.664534148237339
2016-09-27,3.5515919586654676,80.41017512307387,45.8586155522702
2016-09-28,1.9293392114127208,73.58325204615079,13.090758409413056
2016-09-29,-0.8069245248510157,44.60385644175519,24.61960456325921
2016-09-30,0.5845589916325005,52.97885644175519,12.527571596226242
2016-10-01,5.831518342960784,47.63319603420158,10.546642331316395
2016-10-02,5.838453155720839,45.734444300498396,10.69227339927756
2016-10-03,28.071462864458702,29.056219612564966,3.6645341482373386
2016-10-04,-3.4484080413345324,55.41017512307388,5.858615552270199
2016-10-05,0.9293392114127208,65.58325204615079,8.090758409413056
2016-10-06,8.193075475148984,29.60385644175519,4.619604563259209
2016-10-07,4.5845589916325,51.97885644175519,28.52757159622624
2016-10-08,9.831518342960784,56.63319603420158,16.546642331316395
2016-10-09,10.838453155720838,46.734444300498396,7.69227339927756
2016-10-10,8.071462864458704,62.056219612564966,11.664534148237339
2016-10-11,8.551591958665467,35.41017512307388,1.8586155522701988
2016-10-12,1.9293392114127208,64.58325204615079,19.090758409413056
2016-10-13,13.193075475148984,74.6038564417552,17.61960456325921
2016-10-14,-3.4154410083674995,52.97885644175519,22.52757159622624
2016-10-15,7.831518342960784,73.63319603420157,13.546642331316395
