,playframework/playframework,apache/struts,spring-projects/spring-boot
2016-12-21,4.6198427093017935,-0.4255593574248221,32.56162457514746
2016-12-22,0.3479980491076191,-0.008083629269482216,26.583815975979636
2016-12-23,2.651742847998049,-0.1994844614470135,1.9083652131502333
2016-12-24,2.9256812881986254,0.5455278078371005,15.799368627211901
2016-12-25,0.9586483211656582,0.3655827528920456,15.707335660178936
2016-12-26,-0.1251428876255506,-0.03688977458048192,0.7142037920470643
2016-12-27,-0.378770328146195,-0.24109333800734634,27.72528615628477
2016-12-28,0.619842709301794,-0.4255593574248221,15.561624575147459
2016-12-29,-0.6520019508923809,-0.008083629269482216,7.583815975979637
2016-12-30,-0.34825715200195095,2.8005155385529865,34.90836521315023
2016-12-31,0.9256812881986254,1.5455278078371006,10.799368627211901
2017-01-01,0.9586483211656582,0.3655827528920456,10.707335660178936
2017-01-02,-0.1251428876255506,1.963110225419518,-3.2857962079529357
2017-01-03,1.621229671853805,-0.24109333800734634,50.72528615628477
2017-01-04,1.619842709301794,-0.4255593574248221,26.56162457514746
2017-01-05,-0.6520019508923809,-0.008083629269482216,28.583815975979636
2017-01-06,2.651742847998049,-0.1994844614470135,24.908365213150233
2017-01-07,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-01-08,0.9586483211656582,1.3655827528920457,17.707335660178934
2017-01-09,1.8748571123744493,4.963110225419518,-0.2857962079529357
2017-01-10,-0.378770328146195,3.7589066619926537,8.72528615628477
2017-01-11,-0.3801572906982061,-0.4255593574248221,-3.438375424852541
2017-01-12,-0.6520019508923809,1.9919163707305179,3.583815975979637
2017-01-13,0.651742847998049,-0.1994844614470135,18.908365213150233
2017-01-14,0.9256812881986254,0.5455278078371005,13.799368627211901
2017-01-15,1.9586483211656582,1.3655827528920457,14.707335660178936
2017-01-16,-0.1251428876255506,-0.03688977458048192,30.714203792047066
2017-01-17,0.6212296718538051,1.7589066619926537,39.72528615628477
2017-01-18,1.619842709301794,-0.4255593574248221,18.56162457514746
2017-01-19,2.347998049107619,0.9919163707305177,40.58381597597964
2017-01-20,0.651742847998049,-0.1994844614470135,29.908365213150233
2017-01-21,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-01-22,1.9586483211656582,0.3655827528920456,16.707335660178934
2017-01-23,4.87485711237445,-0.03688977458048192,11.714203792047064
2017-01-24,2.621229671853805,-0.24109333800734634,63.72528615628477
2017-01-25,1.619842709301794,-0.4255593574248221,23.56162457514746
2017-01-26,-0.6520019508923809,-0.008083629269482216,35.58381597597964
2017-01-27,0.651742847998049,2.8005155385529865,-0.09163478684976667
2017-01-28,2.9256812881986254,1.5455278078371006,15.799368627211901
2017-01-29,3.9586483211656582,0.3655827528920456,10.707335660178936
2017-01-30,0.8748571123744494,-0.03688977458048192,16.714203792047066
2017-01-31,-0.378770328146195,-0.24109333800734634,-3.2747138437152303
2017-02-01,-0.3801572906982061,1.574440642575178,9.561624575147459
2017-02-02,0.3479980491076191,5.991916370730518,1.583815975979637
2017-02-03,2.651742847998049,0.8005155385529865,-1.0916347868497667
2017-02-04,1.9256812881986254,0.5455278078371005,9.799368627211901
2017-02-05,1.9586483211656582,1.3655827528920457,16.707335660178934
2017-02-06,1.8748571123744493,-0.03688977458048192,17.714203792047066
2017-02-07,3.621229671853805,0.7589066619926537,16.72528615628477
2017-02-08,1.619842709301794,-0.4255593574248221,30.56162457514746
2017-02-09,1.3479980491076191,-0.008083629269482216,10.583815975979636
2017-02-10,1.6517428479980492,-0.1994844614470135,-1.0916347868497667
2017-02-11,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-02-12,0.9586483211656582,0.3655827528920456,16.707335660178934
2017-02-13,0.8748571123744494,5.963110225419518,6.714203792047064
2017-02-14,3.621229671853805,0.7589066619926537,9.72528615628477
2017-02-15,5.6198427093017935,-0.4255593574248221,7.561624575147459
2017-02-16,0.3479980491076191,-0.008083629269482216,-0.4161840240203629
2017-02-17,5.651742847998049,-0.1994844614470135,0.9083652131502333
2017-02-18,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-02-19,0.9586483211656582,0.3655827528920456,13.707335660178936
2017-02-20,-0.1251428876255506,-0.03688977458048192,5.714203792047064
2017-02-21,3.621229671853805,0.7589066619926537,1.7252861562847697
2017-02-22,1.619842709301794,-0.4255593574248221,40.56162457514746
2017-02-23,5.347998049107619,0.9919163707305177,-4.416184024020363
2017-02-24,0.651742847998049,0.8005155385529865,11.908365213150233
2017-02-25,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-02-26,0.9586483211656582,0.3655827528920456,12.707335660178936
2017-02-27,2.8748571123744493,1.963110225419518,4.714203792047064
2017-02-28,0.6212296718538051,-0.24109333800734634,13.72528615628477
2017-03-01,0.619842709301794,-0.4255593574248221,39.56162457514746
2017-03-02,0.3479980491076191,-0.008083629269482216,48.58381597597964
2017-03-03,1.6517428479980492,-0.1994844614470135,23.908365213150233
2017-03-04,1.9256812881986254,0.5455278078371005,9.799368627211901
2017-03-05,1.9586483211656582,0.3655827528920456,10.707335660178936
2017-03-06,0.8748571123744494,0.9631102254195181,12.714203792047064
2017-03-07,3.621229671853805,0.7589066619926537,4.72528615628477
2017-03-08,-0.3801572906982061,7.574440642575178,2.561624575147459
2017-03-09,0.3479980491076191,2.9919163707305176,7.583815975979637
2017-03-10,2.651742847998049,11.800515538552986,17.908365213150233
2017-03-11,1.9256812881986254,0.5455278078371005,11.799368627211901
2017-03-12,3.9586483211656582,0.3655827528920456,13.707335660178936
2017-03-13,2.8748571123744493,9.963110225419518,8.714203792047064
2017-03-14,1.621229671853805,5.758906661992654,5.72528615628477
2017-03-15,1.619842709301794,9.574440642575178,17.56162457514746
2017-03-16,4.347998049107619,7.991916370730518,5.583815975979637
2017-03-17,1.6517428479980492,11.800515538552986,7.908365213150233
2017-03-18,3.9256812881986254,0.5455278078371005,12.799368627211901
2017-03-19,2.9586483211656582,1.3655827528920457,10.707335660178936
2017-03-20,1.8748571123744493,-0.03688977458048192,-3.2857962079529357
2017-03-21,1.621229671853805,-0.24109333800734634,-6.27471384371523
2017-03-22,2.619842709301794,-0.4255593574248221,0.5616245751474591
2017-03-23,2.347998049107619,5.991916370730518,3.583815975979637
2017-03-24,7.651742847998049,1.8005155385529865,39.90836521315023
2017-03-25,3.9256812881986254,0.5455278078371005,22.7993686272119
2017-03-26,2.9586483211656582,4.3655827528920454,16.707335660178934
2017-03-27,1.8748571123744493,-0.03688977458048192,-2.2857962079529357
2017-03-28,5.621229671853805,-0.24109333800734634,11.72528615628477
2017-03-29,3.619842709301794,0.5744406425751779,0.5616245751474591
2017-03-30,3.347998049107619,-0.008083629269482216,-4.416184024020363
2017-03-31,7.651742847998049,-0.1994844614470135,3.9083652131502333
2017-04-01,0.9256812881986254,0.5455278078371005,11.799368627211901
2017-04-02,5.958648321165658,0.3655827528920456,13.707335660178936
2017-04-03,1.8748571123744493,-0.03688977458048192,1.7142037920470643
2017-04-04,0.6212296718538051,2.7589066619926537,52.72528615628477
2017-04-05,-0.3801572906982061,-0.4255593574248221,4.561624575147459
2017-04-06,1.3479980491076191,0.9919163707305177,10.583815975979636
2017-04-07,6.651742847998049,-0.1994844614470135,27.908365213150233
2017-04-08,0.9256812881986254,0.5455278078371005,12.799368627211901
2017-04-09,0.9586483211656582,0.3655827528920456,10.707335660178936
2017-04-10,-0.1251428876255506,2.963110225419518,31.714203792047066
2017-04-11,1.621229671853805,1.7589066619926537,15.72528615628477
2017-04-12,-0.3801572906982061,-0.4255593574248221,27.56162457514746
2017-04-13,7.347998049107619,0.9919163707305177,1.583815975979637
2017-04-14,2.651742847998049,5.800515538552986,9.908365213150233
2017-04-15,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-04-16,1.9586483211656582,1.3655827528920457,10.707335660178936
2017-04-17,3.8748571123744493,-0.03688977458048192,3.7142037920470643
2017-04-18,2.621229671853805,-0.24109333800734634,10.72528615628477
2017-04-19,1.619842709301794,7.574440642575178,28.56162457514746
2017-04-20,3.347998049107619,5.991916370730518,26.583815975979636
2017-04-21,4.651742847998049,1.8005155385529865,3.9083652131502333
2017-04-22,2.9256812881986254,3.5455278078371006,9.799368627211901
2017-04-23,0.9586483211656582,1.3655827528920457,10.707335660178936
2017-04-24,-0.1251428876255506,0.9631102254195181,9.714203792047064
2017-04-25,1.621229671853805,-0.24109333800734634,4.72528615628477
2017-04-26,1.619842709301794,11.574440642575178,3.561624575147459
2017-04-27,2.347998049107619,-0.008083629269482216,42.58381597597964
2017-04-28,-0.34825715200195095,4.800515538552986,30.908365213150233
2017-04-29,0.9256812881986254,0.5455278078371005,11.799368627211901
2017-04-30,1.9586483211656582,1.3655827528920457,10.707335660178936
2017-05-01,0.8748571123744494,-0.03688977458048192,-3.2857962079529357
2017-05-02,0.6212296718538051,-0.24109333800734634,17.72528615628477
2017-05-03,2.619842709301794,-0.4255593574248221,41.56162457514746
2017-05-04,7.347998049107619,-0.008083629269482216,26.583815975979636
2017-05-05,1.6517428479980492,-0.1994844614470135,5.908365213150233
2017-05-06,0.9256812881986254,0.5455278078371005,13.799368627211901
2017-05-07,0.9586483211656582,0.3655827528920456,12.707335660178936
2017-05-08,0.8748571123744494,-0.03688977458048192,-2.2857962079529357
2017-05-09,0.6212296718538051,0.7589066619926537,4.72528615628477
2017-05-10,1.619842709301794,4.574440642575178,10.561624575147459
2017-05-11,1.3479980491076191,0.9919163707305177,11.583815975979636
2017-05-12,3.651742847998049,6.800515538552986,64.90836521315023
2017-05-13,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-05-14,0.9586483211656582,0.3655827528920456,17.707335660178934
2017-05-15,1.8748571123744493,-0.03688977458048192,21.714203792047066
2017-05-16,5.621229671853805,-0.24109333800734634,-1.2747138437152303
2017-05-17,4.6198427093017935,1.574440642575178,-0.4383754248525409
2017-05-18,0.3479980491076191,2.9919163707305176,0.5838159759796371
2017-05-19,7.651742847998049,-0.1994844614470135,0.9083652131502333
2017-05-20,1.9256812881986254,0.5455278078371005,9.799368627211901
2017-05-21,0.9586483211656582,0.3655827528920456,11.707335660178936
2017-05-22,2.8748571123744493,-0.03688977458048192,8.714203792047064
2017-05-23,1.621229671853805,-0.24109333800734634,29.72528615628477
2017-05-24,4.6198427093017935,-0.4255593574248221,16.56162457514746
2017-05-25,1.3479980491076191,-0.008083629269482216,-4.416184024020363
2017-05-26,0.651742847998049,-0.1994844614470135,-2.0916347868497667
2017-05-27,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-05-28,0.9586483211656582,0.3655827528920456,14.707335660178936
2017-05-29,2.8748571123744493,0.9631102254195181,10.714203792047064
2017-05-30,-0.378770328146195,0.7589066619926537,10.72528615628477
2017-05-31,0.619842709301794,-0.4255593574248221,26.56162457514746
2017-06-01,0.3479980491076191,-0.008083629269482216,10.583815975979636
2017-06-02,1.6517428479980492,-0.1994844614470135,28.908365213150233
2017-06-03,7.925681288198625,0.5455278078371005,20.7993686272119
2017-06-04,2.9586483211656582,0.3655827528920456,10.707335660178936
2017-06-05,-0.1251428876255506,1.963110225419518,2.7142037920470643
2017-06-06,-0.378770328146195,-0.24109333800734634,10.72528615628477
2017-06-07,2.619842709301794,-0.4255593574248221,28.56162457514746
2017-06-08,-0.6520019508923809,-0.008083629269482216,15.583815975979636
2017-06-09,1.6517428479980492,-0.1994844614470135,5.908365213150233
2017-06-10,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-06-11,1.9586483211656582,0.3655827528920456,15.707335660178936
2017-06-12,0.8748571123744494,-0.03688977458048192,27.714203792047066
2017-06-13,2.621229671853805,0.7589066619926537,-0.27471384371523033
2017-06-14,9.619842709301794,1.574440642575178,15.561624575147459
2017-06-15,-0.6520019508923809,-0.008083629269482216,12.583815975979636
2017-06-16,1.6517428479980492,-0.1994844614470135,9.908365213150233
2017-06-17,2.9256812881986254,0.5455278078371005,12.799368627211901
2017-06-18,0.9586483211656582,3.3655827528920454,10.707335660178936
2017-06-19,4.87485711237445,-0.03688977458048192,1.7142037920470643
2017-06-20,1.621229671853805,3.7589066619926537,1.7252861562847697
2017-06-21,7.6198427093017935,1.574440642575178,4.561624575147459
2017-06-22,14.34799804910762,3.9919163707305176,10.583815975979636
2017-06-23,1.6517428479980492,-0.1994844614470135,8.908365213150233
2017-06-24,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-06-25,1.9586483211656582,0.3655827528920456,10.707335660178936
2017-06-26,4.87485711237445,-0.03688977458048192,15.714203792047064
2017-06-27,2.621229671853805,-0.24109333800734634,10.72528615628477
2017-06-28,5.6198427093017935,-0.4255593574248221,0.5616245751474591
2017-06-29,5.347998049107619,-0.008083629269482216,15.583815975979636
2017-06-30,1.6517428479980492,-0.1994844614470135,5.908365213150233
2017-07-01,0.9256812881986254,0.5455278078371005,12.799368627211901
2017-07-02,0.9586483211656582,0.3655827528920456,20.707335660178934
2017-07-03,0.8748571123744494,-0.03688977458048192,-0.2857962079529357
2017-07-04,2.621229671853805,-0.24109333800734634,-5.27471384371523
2017-07-05,2.619842709301794,-0.4255593574248221,-3.438375424852541
2017-07-06,12.34799804910762,3.9919163707305176,1.583815975979637
2017-07-07,0.651742847998049,6.800515538552986,2.9083652131502333
2017-07-08,2.9256812881986254,0.5455278078371005,21.7993686272119
2017-07-09,0.9586483211656582,0.3655827528920456,12.707335660178936
2017-07-10,0.8748571123744494,-0.03688977458048192,-1.2857962079529357
2017-07-11,4.621229671853805,-0.24109333800734634,-1.2747138437152303
2017-07-12,1.619842709301794,-0.4255593574248221,-0.4383754248525409
2017-07-13,2.347998049107619,-0.008083629269482216,14.583815975979636
2017-07-14,-0.34825715200195095,-0.1994844614470135,-0.09163478684976667
2017-07-15,1.9256812881986254,0.5455278078371005,9.799368627211901
2017-07-16,0.9586483211656582,0.3655827528920456,10.707335660178936
2017-07-17,0.8748571123744494,1.963110225419518,5.714203792047064
2017-07-18,3.621229671853805,-0.24109333800734634,2.7252861562847697
2017-07-19,3.619842709301794,-0.4255593574248221,22.56162457514746
2017-07-20,0.3479980491076191,1.9919163707305179,11.583815975979636
2017-07-21,-0.34825715200195095,-0.1994844614470135,28.908365213150233
2017-07-22,0.9256812881986254,0.5455278078371005,20.7993686272119
2017-07-23,0.9586483211656582,1.3655827528920457,10.707335660178936
2017-07-24,-0.1251428876255506,0.9631102254195181,30.714203792047066
2017-07-25,0.6212296718538051,1.7589066619926537,27.72528615628477
2017-07-26,2.619842709301794,0.5744406425751779,13.561624575147459
2017-07-27,0.3479980491076191,0.9919163707305177,19.583815975979636
2017-07-28,1.6517428479980492,0.8005155385529865,24.908365213150233
2017-07-29,3.9256812881986254,0.5455278078371005,10.799368627211901
2017-07-30,1.9586483211656582,0.3655827528920456,12.707335660178936
2017-07-31,2.8748571123744493,-0.03688977458048192,2.7142037920470643
2017-08-01,1.621229671853805,6.758906661992654,7.72528615628477
2017-08-02,-0.3801572906982061,5.574440642575178,-3.438375424852541
2017-08-03,3.347998049107619,4.991916370730518,9.583815975979636
2017-08-04,0.651742847998049,3.8005155385529865,1.9083652131502333
2017-08-05,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-08-06,0.9586483211656582,0.3655827528920456,10.707335660178936
2017-08-07,1.8748571123744493,2.963110225419518,-3.2857962079529357
2017-08-08,-0.378770328146195,-0.24109333800734634,-4.27471384371523
2017-08-09,1.619842709301794,-0.4255593574248221,13.561624575147459
2017-08-10,5.347998049107619,-0.008083629269482216,-2.416184024020363
2017-08-11,-0.34825715200195095,-0.1994844614470135,9.908365213150233
2017-08-12,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-08-13,0.9586483211656582,0.3655827528920456,10.707335660178936
2017-08-14,-0.1251428876255506,-0.03688977458048192,6.714203792047064
2017-08-15,0.6212296718538051,-0.24109333800734634,-6.27471384371523
2017-08-16,0.619842709301794,-0.4255593574248221,8.561624575147459
2017-08-17,-0.6520019508923809,-0.008083629269482216,7.583815975979637
2017-08-18,0.651742847998049,-0.1994844614470135,9.908365213150233
2017-08-19,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-08-20,0.9586483211656582,0.3655827528920456,11.707335660178936
2017-08-21,2.8748571123744493,0.9631102254195181,0.7142037920470643
2017-08-22,-0.378770328146195,0.7589066619926537,0.7252861562847697
2017-08-23,0.619842709301794,5.574440642575178,3.561624575147459
2017-08-24,-0.6520019508923809,-0.008083629269482216,-1.416184024020363
2017-08-25,1.6517428479980492,-0.1994844614470135,18.908365213150233
2017-08-26,1.9256812881986254,0.5455278078371005,10.799368627211901
2017-08-27,0.9586483211656582,0.3655827528920456,14.707335660178936
2017-08-28,6.87485711237445,-0.03688977458048192,9.714203792047064
2017-08-29,0.6212296718538051,-0.24109333800734634,12.72528615628477
2017-08-30,-0.3801572906982061,0.5744406425751779,4.561624575147459
2017-08-31,1.3479980491076191,-0.008083629269482216,-3.416184024020363
2017-09-01,-0.34825715200195095,-0.1994844614470135,-0.09163478684976667
2017-09-02,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-09-03,0.9586483211656582,0.3655827528920456,10.707335660178936
2017-09-04,-0.1251428876255506,-0.03688977458048192,6.714203792047064
2017-09-05,-0.378770328146195,0.7589066619926537,6.72528615628477
2017-09-06,3.619842709301794,4.574440642575178,9.561624575147459
2017-09-07,-0.6520019508923809,-0.008083629269482216,41.58381597597964
2017-09-08,5.651742847998049,-0.1994844614470135,8.908365213150233
2017-09-09,0.9256812881986254,0.5455278078371005,9.799368627211901
2017-09-10,0.9586483211656582,0.3655827528920456,13.707335660178936
2017-09-11,2.8748571123744493,1.963110225419518,25.714203792047066
2017-09-12,0.6212296718538051,-0.24109333800734634,13.72528615628477
2017-09-13,5.6198427093017935,0.5744406425751779,5.561624575147459
