,apache/cassandra,apache/couchdb,mongodb/mongo
2010-02-18,-2.508111575493814,6.20913822021846,7.044054967218923
2010-02-19,1.6334883486455922,9.00755359192074,9.091916086924655
2010-02-20,0.8917392700081836,3.208993435396964,13.814245273205364
2010-02-21,1.4285782048361866,1.4987170495680626,9.520093597521019
2010-02-22,3.258162935740468,9.325915905085001,12.732125172399872
2010-02-23,2.5255864840064204,4.754540887214837,36.95989422099734
2010-02-24,4.0373984953403,4.694023107262099,9.829264099064696
2010-02-25,2.363919365444468,1.9106906406309376,17.85346172406176
2010-02-26,-4.453386481871135,4.705937213182825,19.34315448613871
2010-02-27,5.886083674182917,3.270316584705553,13.215127937209374
2010-02-28,0.37656274973134396,11.715800461362907,16.3368805407499
2010-03-01,-0.13610631740564605,6.350022838313384,34.833384267045744
2010-03-02,-0.060808154167800055,1.3092107241757174,9.335004556780857
2010-03-03,-1.4988928369200925,5.460053548833765,14.623829964485157
2010-03-04,12.014465023972713,7.096963824534646,7.3024449856044065
2010-03-05,-1.5114965737497323,5.081266594090052,10.55665684681368
2010-03-06,-0.8895747784639565,3.0250258607413985,12.266307416238325
2010-03-07,1.2433869131351327,3.484776121112576,13.460810411961793
2010-03-08,-0.002551003454473122,0.23713993706116276,12.404735152349676
2010-03-09,0.4802473782073129,4.253167928427685,13.414115758833267
2010-03-10,-0.024179252231984583,0.7420433488102356,15.163540537487457
2010-03-11,2.286769205023022,1.4265727703004978,13.430206549273963
2010-03-12,0.5680246762417211,-1.1179294367705679,12.451795436259436
2010-03-13,1.1449176681134428,7.207372569028657,12.984204780319054
2010-03-14,0.9750789171079077,0.2627421634272353,12.787130242257613
2010-03-15,4.435404564890321,2.7622492103871013,17.707826000986763
2010-03-16,-0.24927238000770302,1.0829244900100539,16.764160164890615
2010-03-17,5.563584674607038,3.4312677754248364,12.819558749587618
2010-03-18,-0.1682659173430432,0.6643023541072537,22.871942642872632
2010-03-19,1.07026912997146,3.8331081652156347,19.754706603792037
2010-03-20,0.5171281953029121,3.2300073444794757,10.453924934054767
2010-03-21,0.16802847670507637,3.5419712142888433,11.940947090916067
2010-03-22,-0.059339001875749364,0.6329334713991283,23.3377500014051
2010-03-23,0.40268434435134814,2.4390039781666646,-5.605221721127052
2010-03-24,2.976952736660264,-0.17425691993563153,5.101909886952385
2010-03-25,-2.6783797628210473,1.7585729908060006,12.318537707961909
2010-03-26,0.5101060824800598,0.2125910641858572,11.427456097779526
2010-03-27,0.7163088324321258,0.5656916789338827,17.360588379703866
2010-03-28,1.9561174685810185,5.256480389670314,13.877822081103615
2010-03-29,-2.150019379027683,1.5605367825651624,9.482688738709776
2010-03-30,1.668228945596248,-0.22159015408051372,19.539365638997715
2010-03-31,0.20905863767313626,1.2172633342989803,14.067601009358478
2010-04-01,1.5962887619809267,0.18333725320360272,8.706184284469023
2010-04-02,1.0752717431474257,8.37820565759064,33.064904137765986
2010-04-03,1.5373260598800873,0.6596530782676082,11.349845275463654
2010-04-04,0.4697179915603913,-0.7880590110996919,11.558759334585787
2010-04-05,3.1906474550399264,0.36152777152906107,14.85005467977501
2010-04-06,10.007839886652974,1.2053260226325981,5.843122600039765
2010-04-07,-3.2788991825705174,10.389249946131686,10.367981644778915
2010-04-08,3.502429319222509,0.5990683515449564,29.85375107236897
2010-04-09,-0.8618457121431162,0.2868051441891188,5.619209684726769
2010-04-10,-0.13031296572328577,0.41313618333338736,10.265898976951567
2010-04-11,0.6150002270455364,1.8400560895565679,9.342271991538423
2010-04-12,-1.8169793267023011,0.3233265438779253,7.857107790598397
2010-04-13,-0.16640936552407382,0.7107418913562422,28.71783016886795
2010-04-14,14.432410568074928,0.4364973234517436,8.81261816543418
2010-04-15,-2.7089177121671097,5.401421885679361,10.547417902255042
2010-04-16,8.896132391181505,0.7416918562813603,10.632209223258526
2010-04-17,-2.560465741419411,-0.22609273329696206,10.970038283201694
2010-04-18,-0.0013910625430217927,0.22271835047933572,15.669737711755253
2010-04-19,2.731020472228775,2.763120228117854,9.54799142969522
2010-04-20,1.5093885393517423,0.7555432926077184,16.296070559684264
2010-04-21,1.2435711494170847,1.4770573822425068,37.44760355090607
2010-04-22,-0.037640243225129044,2.4478223935091945,25.468719763773976
2010-04-23,0.47552339319122394,3.580390183473127,24.084164583578684
2010-04-24,2.7430772278981577,3.350409887095541,34.153425507039486
2010-04-25,0.48247338572142917,2.748214204584349,18.67260233284977
2010-04-26,3.385726381426784,1.1828230809975198,20.316020355933198
2010-04-27,0.9465088960013661,-0.08963388756789034,51.42327702069336
2010-04-28,1.0218893865291974,2.150694145999507,27.038805151121466
2010-04-29,1.3478931807103445,2.022602347959694,20.386038179764586
2010-04-30,1.98661024291399,1.7397596325413143,3.5720391592361063
2010-05-01,0.543488793789753,3.5208249535092797,17.70676697488023
2010-05-02,2.8796390301889083,1.2557126626894877,15.937949273663255
2010-05-03,-2.5435938909453295,0.8633645203717658,23.741750364057246
2010-05-04,-4.916752972670345,2.4120454388961665,16.8922639117532
2010-05-05,3.7529855092304327,2.2033786758592977,12.684644618671951
2010-05-06,2.498946781433478,-0.5094128114998462,10.314562342350744
2010-05-07,8.96753222023904,0.3674154228237926,12.975569769413235
2010-05-08,0.30630680162441326,0.1323560432649082,15.919378173741258
2010-05-09,-0.113480113555533,1.9059091213276422,20.9661125847863
2010-05-10,2.2512320027631376,37.27780099547147,12.368850583741144
2010-05-11,7.602297433150691,2.5218728512456425,33.091296395083994
2010-05-12,0.4474728802865764,-1.0866617025971503,8.665509579421036
2010-05-13,0.057776909529238196,2.6768473890630444,18.48746162641632
2010-05-14,0.5901584330815539,4.455691233729503,19.942082405635503
2010-05-15,0.7514336148586449,1.8429950581313577,29.763387043036605
2010-05-16,2.4693607431501396,2.534731103636316,16.711629892637397
2010-05-17,0.7275525135838246,4.93872261964725,20.05662155061799
2010-05-18,1.0848340529854545,-2.791990730943896,17.00228984433069
2010-05-19,1.0358325379708102,15.446337546901347,20.79607892288985
2010-05-20,0.4644081289841062,3.2792361900627496,25.982147635206058
2010-05-21,3.689098020843841,2.5436755042034287,6.84254706599636
2010-05-22,0.5147916162356894,6.923931552567986,15.966032050771538
2010-05-23,0.5696126380657693,2.978649436649716,20.32360032694612
2010-05-24,8.225524860750273,3.0695173405591807,20.160754448371755
2010-05-25,-0.06969731874300411,2.208163902176064,18.21997140091622
2010-05-26,3.199904190361962,4.8533609883395865,49.1066671183232
2010-05-27,2.7945227570394664,19.064525459157814,13.525601407976538
2010-05-28,-1.0822772570745176,20.170494715991392,14.569891586257198
2010-05-29,1.6341995931896842,0.17006041565290375,18.03287805679707
2010-05-30,0.06584417536595177,3.0384732427878687,14.228613163959455
2010-05-31,-0.44501101235434115,0.6747004704127206,-2.813639169786676
2010-06-01,-0.003539237165213205,6.4395419858501874,15.740379097192037
2010-06-02,1.1574288918965516,12.323070640555487,33.566898606026186
2010-06-03,-0.30262004354272887,5.015644186447913,38.25678598865307
2010-06-04,3.7297971176954707,3.288843921552149,20.90985910986744
2010-06-05,0.6076519744511977,5.685919567305558,19.33522992364496
2010-06-06,4.126993550305764,4.8086969546759395,18.321213930290597
2010-06-07,1.4532478258812889,7.193844122558857,18.727008084364915
2010-06-08,-5.73043457574099,5.274326306239928,20.206474395841678
2010-06-09,0.8568377222857152,3.874466736580339,17.276509539746613
2010-06-10,3.3109304628856187,5.174634135200225,12.092706697750339
2010-06-11,0.7633688047951996,5.106670208180485,33.175283133094105
2010-06-12,2.19675257267148,7.7507646406406945,13.39370342513175
2010-06-13,1.0576468211031864,7.001876108821472,13.083507573940722
2010-06-14,4.170664630272023,5.511549356367885,47.34849498104233
2010-06-15,4.155659022623864,13.001935213072272,12.422828750671748
2010-06-16,10.854833321173967,6.592690413893829,5.946909296081134
2010-06-17,-1.0686154058573436,3.8780028070770998,12.371677741012219
2010-06-18,6.225651288189589,-2.779601751353781,7.179617494686122
2010-06-19,-0.3706743560725432,3.3512870307022204,10.984653042488997
2010-06-20,-0.8339683194058924,3.3621091886385477,12.051890298633475
2010-06-21,-1.3130456433190343,2.8416257704542245,9.706510347255294
2010-06-22,0.6491405848811715,4.0403305719078855,12.081114531675485
2010-06-23,2.4422769488981935,5.826714433744554,10.387714493193478
2010-06-24,-0.7986871235410495,19.355135153038034,1.7414637983255954
2010-06-25,1.3639515260600874,4.07646999309994,16.38204759612164
2010-06-26,0.1787702210279365,3.0928258012670033,23.425126092786485
2010-06-27,1.7043627459803603,3.6128301294988736,22.563532367018972
2010-06-28,0.15618848238736716,3.399333085095321,19.6427528054726
2010-06-29,-4.882231704010268,2.7486461699459426,42.61349899496297
2010-06-30,2.6351832105316846,3.108638607454249,29.981373283730186
2010-07-01,4.6357800849499595,7.602032717497613,29.015565524152578
