,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2017-07-23,2.833508738232819,15.228265778462244,1.0400297013432576
2017-07-24,0.6480941427666149,19.277044635319054,11.31677660974994
2017-07-25,1.8062714697446391,18.644518080154555,1.1101066775465647
2017-07-26,3.277369852196258,19.122016819033973,1.115271603170266
2017-07-27,4.277038064075628,15.789316761974764,0.8721351484662961
2017-07-28,3.801202132063783,14.784468428354208,0.9380275685249142
2017-07-29,5.099566937631544,15.577972011549155,0.7233823711753796
2017-07-30,4.61269788658703,18.98614756811664,0.9231154278721118
2017-07-31,7.015374379558633,9.558312095876456,0.9321539223644135
2017-08-01,6.703407993237619,9.809214817941129,-2.0573427934885062
2017-08-02,6.055977673331427,10.256027104173247,0.5825525763902716
2017-08-03,6.2031936142812345,17.04059078081389,0.7948542318485543
2017-08-04,6.28263450355389,14.253582351744537,1.1781017534308786
2017-08-05,12.886750796799241,16.45320359415703,1.7398118577821249
2017-08-06,5.289187201843564,18.683399835043787,0.8125164322519665
2017-08-07,10.395128271339265,21.96247995059296,0.5719100317832
2017-08-08,7.667169680508424,23.079513533479712,0.749020897861254
2017-08-09,0.8463054294975547,22.27838818065507,1.087369584012317
2017-08-10,3.1195118607918007,18.11872829276856,1.7267651723902606
2017-08-11,8.918924300075002,26.05099525500068,0.39091172745885755
2017-08-12,5.623126396784746,21.27169720868601,0.7039252423377744
2017-08-13,6.852568778784523,19.744997444778782,1.7053293573780004
2017-08-14,5.753198415488178,23.1061646047743,2.258936807019607
2017-08-15,17.670324622931435,0.929097295315426,3.5417153039431923
2017-08-16,12.604710901962907,21.761874637815282,1.6469215509204729
2017-08-17,8.135752973596329,3.3992805884866506,0.6506415358979936
2017-08-18,-2.3444698250214255,28.04561532974846,1.6258232051128836
2017-08-19,6.369683823864564,63.82030345867534,0.7189244892179492
2017-08-20,5.663060687403359,28.675218674497746,0.6506603963381558
2017-08-21,4.783625193146446,28.290046304559745,0.9862289894064133
2017-08-22,2.5267480089767425,26.928397330730782,0.6155416227162338
2017-08-23,5.354769162196179,28.716350469134902,2.646314102797397
2017-08-24,5.141086686766105,33.247502250158874,1.8678330729333068
