,ruby/ruby,python/cpython,nodejs/node
2017-04-16,7.601269223148558,8.069370989620642,11.119313072503086
2017-04-17,12.835665894438433,0.3869854140311836,14.772572434500313
2017-04-18,11.165762981817073,-1.8335416317385802,31.16369587416744
2017-04-19,6.96077258386551,9.518053375196232,14.416136394811845
2017-04-20,15.822036320129246,13.285910518053376,9.527400131075582
2017-04-21,16.129728627821553,8.838108320251177,12.476575955251406
2017-04-22,11.484764368779626,5.735113014585969,6.524306137690326
2017-04-23,12.601269223148558,3.069370989620643,4.119313072503086
2017-04-24,5.835665894438433,5.386985414031184,26.77257243450031
2017-04-25,15.165762981817073,3.16645836826142,12.163695874167441
2017-04-26,4.96077258386551,6.518053375196232,8.416136394811845
2017-04-27,3.822036320129247,5.285910518053376,12.527400131075582
2017-04-28,8.129728627821555,2.838108320251177,15.476575955251406
2017-04-29,4.484764368779625,3.735113014585969,16.524306137690324
2017-04-30,10.601269223148558,2.069370989620643,19.119313072503086
2017-05-01,11.835665894438433,2.3869854140311837,10.772572434500313
2017-05-02,10.165762981817073,9.16645836826142,9.163695874167441
2017-05-03,5.96077258386551,6.518053375196232,13.416136394811845
2017-05-04,19.822036320129246,6.285910518053376,8.527400131075582
2017-05-05,0.12972862782155445,6.838108320251177,11.476575955251406
2017-05-06,14.484764368779626,2.735113014585969,17.524306137690324
2017-05-07,18.601269223148556,3.069370989620643,17.119313072503086
2017-05-08,9.835665894438433,1.3869854140311837,4.772572434500312
2017-05-09,11.165762981817073,5.16645836826142,19.16369587416744
2017-05-10,16.96077258386551,4.518053375196232,15.416136394811845
2017-05-11,7.822036320129246,3.285910518053375,9.527400131075582
2017-05-12,27.129728627821553,1.8381083202511772,6.4765759552514055
2017-05-13,12.484764368779626,6.735113014585969,8.524306137690326
2017-05-14,13.601269223148558,6.0693709896206425,5.119313072503086
2017-05-15,16.83566589443843,9.386985414031184,9.772572434500313
2017-05-16,25.165762981817075,7.16645836826142,12.163695874167441
2017-05-17,11.960772583865511,6.518053375196232,3.4161363948118453
2017-05-18,6.822036320129246,4.285910518053376,4.5274001310755825
2017-05-19,25.129728627821553,1.8381083202511772,10.476575955251406
2017-05-20,18.484764368779626,5.735113014585969,12.524306137690326
2017-05-21,15.601269223148558,4.0693709896206425,8.119313072503086
2017-05-22,9.835665894438433,9.386985414031184,19.77257243450031
2017-05-23,10.165762981817073,12.16645836826142,23.16369587416744
2017-05-24,13.960772583865511,14.518053375196232,9.416136394811845
2017-05-25,16.822036320129246,5.285910518053376,16.52740013107558
2017-05-26,18.129728627821553,0.8381083202511772,16.476575955251406
2017-05-27,22.484764368779626,10.735113014585968,13.524306137690326
2017-05-28,16.601269223148556,7.0693709896206425,8.119313072503086
2017-05-29,15.835665894438433,4.386985414031184,12.772572434500313
2017-05-30,7.165762981817073,2.16645836826142,9.163695874167441
2017-05-31,4.96077258386551,1.5180533751962324,6.416136394811845
2017-06-01,16.822036320129246,7.285910518053376,16.52740013107558
2017-06-02,7.129728627821555,3.838108320251177,28.476575955251406
2017-06-03,9.484764368779626,3.735113014585969,12.524306137690326
2017-06-04,3.6012692231485572,7.0693709896206425,5.119313072503086
2017-06-05,6.835665894438433,2.3869854140311837,19.77257243450031
2017-06-06,7.165762981817073,8.16645836826142,12.163695874167441
2017-06-07,7.96077258386551,4.518053375196232,24.416136394811844
2017-06-08,10.822036320129246,9.285910518053376,8.527400131075582
2017-06-09,7.129728627821555,15.838108320251177,13.476575955251406
2017-06-10,2.484764368779625,14.735113014585968,18.524306137690324
2017-06-11,4.601269223148558,13.069370989620642,8.119313072503086
2017-06-12,10.835665894438433,6.386985414031184,6.772572434500312
2017-06-13,2.1657629818170734,16.16645836826142,17.16369587416744
2017-06-14,7.96077258386551,9.518053375196232,8.416136394811845
2017-06-15,12.822036320129246,5.285910518053376,4.5274001310755825
2017-06-16,8.129728627821555,10.838108320251177,14.476575955251406
2017-06-17,2.484764368779625,4.735113014585969,10.524306137690326
2017-06-18,7.601269223148558,3.069370989620643,11.119313072503086
2017-06-19,5.835665894438433,0.3869854140311836,10.772572434500313
2017-06-20,4.165762981817073,6.16645836826142,10.163695874167441
2017-06-21,10.960772583865511,5.518053375196232,4.416136394811845
2017-06-22,10.822036320129246,4.285910518053376,5.5274001310755825
2017-06-23,19.129728627821553,13.838108320251177,10.476575955251406
2017-06-24,3.484764368779625,7.735113014585969,10.524306137690326
2017-06-25,4.601269223148558,5.0693709896206425,3.1193130725030866
2017-06-26,9.835665894438433,7.386985414031184,4.772572434500312
2017-06-27,3.1657629818170734,6.16645836826142,6.163695874167441
2017-06-28,14.960772583865511,13.518053375196232,10.416136394811845
2017-06-29,8.822036320129246,5.285910518053376,14.527400131075582
2017-06-30,3.1297286278215544,8.838108320251177,10.476575955251406
2017-07-01,6.484764368779625,3.735113014585969,6.524306137690326
2017-07-02,2.6012692231485572,4.0693709896206425,26.119313072503086
2017-07-03,7.835665894438433,2.3869854140311837,10.772572434500313
2017-07-04,4.165762981817073,4.16645836826142,8.163695874167441
2017-07-05,2.9607725838655106,6.518053375196232,10.416136394811845
